"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"26/07/2025 18:00:00 - 26/07/2025 18:15:00","BZN|PL","4064.69","3463.14","2604.77","2464.37"
"26/07/2025 18:15:00 - 26/07/2025 18:30:00","BZN|PL","3499.25","2973.52","2268.47","2054.35"
"26/07/2025 18:30:00 - 26/07/2025 18:45:00","BZN|PL","2912.79","2488.71","1943.06","1699.24"
"26/07/2025 18:45:00 - 26/07/2025 19:00:00","BZN|PL","2362.16","2035.55","1504.61","1321.00"
"26/07/2025 19:00:00 - 26/07/2025 19:15:00","BZN|PL","1888.04","1637.95","1201.27","1121.07"
"26/07/2025 19:15:00 - 26/07/2025 19:30:00","BZN|PL","1465.78","1271.18","924.30","843.68"
"26/07/2025 19:30:00 - 26/07/2025 19:45:00","BZN|PL","1089.91","941.86","680.97","655.61"
"26/07/2025 19:45:00 - 26/07/2025 20:00:00","BZN|PL","766.93","657.94","455.76","458.93"
"26/07/2025 20:00:00 - 26/07/2025 20:15:00","BZN|PL","503.65","422.12","311.52","333.07"
"26/07/2025 20:15:00 - 26/07/2025 20:30:00","BZN|PL","301.90","244.51","175.18","167.14"
"26/07/2025 20:30:00 - 26/07/2025 20:45:00","BZN|PL","152.26","112.08","76.54","82.69"
"26/07/2025 20:45:00 - 26/07/2025 21:00:00","BZN|PL","43.53","15.63","17.22","32.71"
"26/07/2025 21:00:00 - 26/07/2025 21:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/07/2025 21:15:00 - 26/07/2025 21:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/07/2025 21:30:00 - 26/07/2025 21:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/07/2025 21:45:00 - 26/07/2025 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/07/2025 22:00:00 - 26/07/2025 22:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/07/2025 22:15:00 - 26/07/2025 22:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/07/2025 22:30:00 - 26/07/2025 22:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/07/2025 22:45:00 - 26/07/2025 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/07/2025 23:00:00 - 26/07/2025 23:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/07/2025 23:15:00 - 26/07/2025 23:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/07/2025 23:30:00 - 26/07/2025 23:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/07/2025 23:45:00 - 27/07/2025 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 00:00:00 - 27/07/2025 00:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 00:15:00 - 27/07/2025 00:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 00:30:00 - 27/07/2025 00:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 00:45:00 - 27/07/2025 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 01:00:00 - 27/07/2025 01:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 01:15:00 - 27/07/2025 01:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 01:30:00 - 27/07/2025 01:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 01:45:00 - 27/07/2025 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 02:00:00 - 27/07/2025 02:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 02:15:00 - 27/07/2025 02:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 02:30:00 - 27/07/2025 02:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 02:45:00 - 27/07/2025 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 03:00:00 - 27/07/2025 03:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 03:15:00 - 27/07/2025 03:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 03:30:00 - 27/07/2025 03:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 03:45:00 - 27/07/2025 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 04:00:00 - 27/07/2025 04:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 04:15:00 - 27/07/2025 04:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 04:30:00 - 27/07/2025 04:45:00","BZN|PL","0.00","0.00","0.00","24.57"
"27/07/2025 04:45:00 - 27/07/2025 05:00:00","BZN|PL","9.61","3.24","3.24","32.40"
"27/07/2025 05:00:00 - 27/07/2025 05:15:00","BZN|PL","57.02","30.09","32.47","88.45"
"27/07/2025 05:15:00 - 27/07/2025 05:30:00","BZN|PL","126.48","98.46","102.95","165.05"
"27/07/2025 05:30:00 - 27/07/2025 05:45:00","BZN|PL","219.40","163.19","195.77","269.91"
"27/07/2025 05:45:00 - 27/07/2025 06:00:00","BZN|PL","342.19","268.49","313.03","419.38"
"27/07/2025 06:00:00 - 27/07/2025 06:15:00","BZN|PL","501.25","390.25","459.53","553.11"
"27/07/2025 06:15:00 - 27/07/2025 06:30:00","BZN|PL","697.62","544.68","627.11","774.87"
"27/07/2025 06:30:00 - 27/07/2025 06:45:00","BZN|PL","923.43","722.68","820.61","940.22"
"27/07/2025 06:45:00 - 27/07/2025 07:00:00","BZN|PL","1169.54","923.88","922.65","1112.49"
"27/07/2025 07:00:00 - 27/07/2025 07:15:00","BZN|PL","1429.27","1134.24","1153.63","1394.39"
"27/07/2025 07:15:00 - 27/07/2025 07:30:00","BZN|PL","1706.20","1361.11","1402.84","1611.38"
"27/07/2025 07:30:00 - 27/07/2025 07:45:00","BZN|PL","2001.91","1614.41","1674.51","1764.01"
"27/07/2025 07:45:00 - 27/07/2025 08:00:00","BZN|PL","2316.25","1894.16","1894.16","2121.76"
"27/07/2025 08:00:00 - 27/07/2025 08:15:00","BZN|PL","2655.25","2210.19","2210.19","2330.69"
"27/07/2025 08:15:00 - 27/07/2025 08:30:00","BZN|PL","3032.12","2580.41","2580.41","2707.04"
"27/07/2025 08:30:00 - 27/07/2025 08:45:00","BZN|PL","3421.97","2968.72","2968.72","2988.46"
"27/07/2025 08:45:00 - 27/07/2025 09:00:00","BZN|PL","3790.95","3324.96","3140.81","3249.57"
"27/07/2025 09:00:00 - 27/07/2025 09:15:00","BZN|PL","4114.30","3601.68","3386.63","3461.68"
"27/07/2025 09:15:00 - 27/07/2025 09:30:00","BZN|PL","4405.52","3810.21","3571.11","3753.93"
"27/07/2025 09:30:00 - 27/07/2025 09:45:00","BZN|PL","4670.08","3984.82","3723.30","3931.47"
"27/07/2025 09:45:00 - 27/07/2025 10:00:00","BZN|PL","4907.11","4164.53","3683.21","4220.00"
"27/07/2025 10:00:00 - 27/07/2025 10:15:00","BZN|PL","5116.05","4384.11","3901.28","4495.27"
"27/07/2025 10:15:00 - 27/07/2025 10:30:00","BZN|PL","5297.48","4654.24","4176.39","5103.11"
"27/07/2025 10:30:00 - 27/07/2025 10:45:00","BZN|PL","5451.14","4927.55","4464.65","5226.03"
"27/07/2025 10:45:00 - 27/07/2025 11:00:00","BZN|PL","5576.44","5153.42","5493.95","5110.15"
"27/07/2025 11:00:00 - 27/07/2025 11:15:00","BZN|PL","5669.95","5283.49","5641.49","5546.90"
"27/07/2025 11:15:00 - 27/07/2025 11:30:00","BZN|PL","5725.36","5320.95","5708.64","5751.29"
"27/07/2025 11:30:00 - 27/07/2025 11:45:00","BZN|PL","5755.12","5311.15","5727.47","5495.62"
"27/07/2025 11:45:00 - 27/07/2025 12:00:00","BZN|PL","5776.01","5305.69","5419.10","5931.02"
"27/07/2025 12:00:00 - 27/07/2025 12:15:00","BZN|PL","5801.37","5346.24","5473.25","5950.81"
"27/07/2025 12:15:00 - 27/07/2025 12:30:00","BZN|PL","5826.75","5421.95","5443.61","5683.32"
"27/07/2025 12:30:00 - 27/07/2025 12:45:00","BZN|PL","5845.16","5506.90","5416.53","5609.74"
"27/07/2025 12:45:00 - 27/07/2025 13:00:00","BZN|PL","5848.73","5579.00","5740.73","5795.95"
"27/07/2025 13:00:00 - 27/07/2025 13:15:00","BZN|PL","5842.61","5620.84","5746.16","5201.39"
"27/07/2025 13:15:00 - 27/07/2025 13:30:00","BZN|PL","5825.28","5627.48","5722.06","5353.47"
"27/07/2025 13:30:00 - 27/07/2025 13:45:00","BZN|PL","5793.05","5627.48","5677.41","5423.55"
"27/07/2025 13:45:00 - 27/07/2025 14:00:00","BZN|PL","5736.26","5627.48","5162.26","5207.31"
"27/07/2025 14:00:00 - 27/07/2025 14:15:00","BZN|PL","5645.35","5611.74","5115.53","4952.06"
"27/07/2025 14:15:00 - 27/07/2025 14:30:00","BZN|PL","5518.86","5572.10","4978.66","4691.83"
"27/07/2025 14:30:00 - 27/07/2025 14:45:00","BZN|PL","5368.43","5512.87","4804.19","4635.56"
"27/07/2025 14:45:00 - 27/07/2025 15:00:00","BZN|PL","5207.57","5423.41","4454.25","4371.14"
"27/07/2025 15:00:00 - 27/07/2025 15:15:00","BZN|PL","5048.00","5294.98","4569.31","4110.09"
"27/07/2025 15:15:00 - 27/07/2025 15:30:00","BZN|PL","4888.38","5125.12","4459.07","3948.15"
"27/07/2025 15:30:00 - 27/07/2025 15:45:00","BZN|PL","4718.90","4925.15","4351.30","3752.04"
"27/07/2025 15:45:00 - 27/07/2025 16:00:00","BZN|PL","4529.51","4706.33","3815.73","3792.78"
"27/07/2025 16:00:00 - 27/07/2025 16:15:00","BZN|PL","4309.06","4478.15","3641.95","3692.10"
"27/07/2025 16:15:00 - 27/07/2025 16:30:00","BZN|PL","4053.34","4228.83","3418.99","3425.05"
"27/07/2025 16:30:00 - 27/07/2025 16:45:00","BZN|PL","3779.53","3963.65","3171.90","3103.04"
"27/07/2025 16:45:00 - 27/07/2025 17:00:00","BZN|PL","3508.46","3689.30","3002.87","3197.83"
"27/07/2025 17:00:00 - 27/07/2025 17:15:00","BZN|PL","3257.99","3408.79","2816.14","2997.15"
"27/07/2025 17:15:00 - 27/07/2025 17:30:00","BZN|PL","3025.40","3115.84","2674.09","2960.51"
"27/07/2025 17:30:00 - 27/07/2025 17:45:00","BZN|PL","2796.73","2816.50","2547.51","2623.33"
"27/07/2025 17:45:00 - 27/07/2025 18:00:00","BZN|PL","2558.10","2520.78","2193.05","2066.85"
"27/07/2025 18:00:00 - 27/07/2025 18:15:00","BZN|PL","2295.58","2236.98","1964.77","1852.99"
"27/07/2025 18:15:00 - 27/07/2025 18:30:00","BZN|PL","2006.58","1957.49","1752.78","1640.49"
"27/07/2025 18:30:00 - 27/07/2025 18:45:00","BZN|PL","1708.74","1683.68","1550.32","1411.83"
"27/07/2025 18:45:00 - 27/07/2025 19:00:00","BZN|PL","1422.61","1418.00","1388.57","1189.36"
"27/07/2025 19:00:00 - 27/07/2025 19:15:00","BZN|PL","1161.03","1160.91","1139.93","956.90"
"27/07/2025 19:15:00 - 27/07/2025 19:30:00","BZN|PL","911.05","897.78","884.80","687.40"
"27/07/2025 19:30:00 - 27/07/2025 19:45:00","BZN|PL","678.34","646.82","640.77","550.80"
"27/07/2025 19:45:00 - 27/07/2025 20:00:00","BZN|PL","475.62","429.82","433.08","412.80"
"27/07/2025 20:00:00 - 27/07/2025 20:15:00","BZN|PL","313.32","262.53","270.91","281.61"
"27/07/2025 20:15:00 - 27/07/2025 20:30:00","BZN|PL","188.79","145.83","152.48","173.78"
"27/07/2025 20:30:00 - 27/07/2025 20:45:00","BZN|PL","95.39","64.76","68.36","96.53"
"27/07/2025 20:45:00 - 27/07/2025 21:00:00","BZN|PL","27.18","7.62","19.51","50.35"
"27/07/2025 21:00:00 - 27/07/2025 21:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 21:15:00 - 27/07/2025 21:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 21:30:00 - 27/07/2025 21:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 21:45:00 - 27/07/2025 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 22:00:00 - 27/07/2025 22:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 22:15:00 - 27/07/2025 22:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 22:30:00 - 27/07/2025 22:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 22:45:00 - 27/07/2025 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 23:00:00 - 27/07/2025 23:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 23:15:00 - 27/07/2025 23:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 23:30:00 - 27/07/2025 23:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/07/2025 23:45:00 - 28/07/2025 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 00:00:00 - 28/07/2025 00:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 00:15:00 - 28/07/2025 00:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 00:30:00 - 28/07/2025 00:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 00:45:00 - 28/07/2025 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 01:00:00 - 28/07/2025 01:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 01:15:00 - 28/07/2025 01:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 01:30:00 - 28/07/2025 01:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 01:45:00 - 28/07/2025 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 02:00:00 - 28/07/2025 02:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 02:15:00 - 28/07/2025 02:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 02:30:00 - 28/07/2025 02:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 02:45:00 - 28/07/2025 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 03:00:00 - 28/07/2025 03:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 03:15:00 - 28/07/2025 03:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 03:30:00 - 28/07/2025 03:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 03:45:00 - 28/07/2025 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 04:00:00 - 28/07/2025 04:15:00","BZN|PL","0.06","0.00","0.00","0.00"
"28/07/2025 04:15:00 - 28/07/2025 04:30:00","BZN|PL","0.12","0.00","0.00","0.00"
"28/07/2025 04:30:00 - 28/07/2025 04:45:00","BZN|PL","0.33","0.00","0.03","0.00"
"28/07/2025 04:45:00 - 28/07/2025 05:00:00","BZN|PL","6.39","2.04","2.04","29.65"
"28/07/2025 05:00:00 - 28/07/2025 05:15:00","BZN|PL","32.44","9.30","17.72","41.23"
"28/07/2025 05:15:00 - 28/07/2025 05:30:00","BZN|PL","68.81","36.53","52.90","111.47"
"28/07/2025 05:30:00 - 28/07/2025 05:45:00","BZN|PL","118.46","90.27","102.34","167.69"
"28/07/2025 05:45:00 - 28/07/2025 06:00:00","BZN|PL","187.55","161.93","173.45","276.45"
"28/07/2025 06:00:00 - 28/07/2025 06:15:00","BZN|PL","280.87","269.92","277.41","484.94"
"28/07/2025 06:15:00 - 28/07/2025 06:30:00","BZN|PL","396.57","415.52","412.02","529.28"
"28/07/2025 06:30:00 - 28/07/2025 06:45:00","BZN|PL","532.50","546.30","570.24","698.83"
"28/07/2025 06:45:00 - 28/07/2025 07:00:00","BZN|PL","687.29","730.93","746.37","751.31"
"28/07/2025 07:00:00 - 28/07/2025 07:15:00","BZN|PL","861.78","821.79","939.17","932.73"
"28/07/2025 07:15:00 - 28/07/2025 07:30:00","BZN|PL","1060.58","1043.84","1140.77","1140.58"
"28/07/2025 07:30:00 - 28/07/2025 07:45:00","BZN|PL","1276.26","1266.65","1354.88","1411.18"
"28/07/2025 07:45:00 - 28/07/2025 08:00:00","BZN|PL","1498.36","1490.21","1490.21","1620.67"
"28/07/2025 08:00:00 - 28/07/2025 08:15:00","BZN|PL","1720.11","1715.45","1715.45","1836.99"
"28/07/2025 08:15:00 - 28/07/2025 08:30:00","BZN|PL","1947.46","1943.51","1943.51","2133.42"
"28/07/2025 08:30:00 - 28/07/2025 08:45:00","BZN|PL","2178.68","2171.66","2171.66","2485.74"
"28/07/2025 08:45:00 - 28/07/2025 09:00:00","BZN|PL","2408.86","2395.92","2240.35","2413.78"
"28/07/2025 09:00:00 - 28/07/2025 09:15:00","BZN|PL","2637.49","2614.04","2457.73","2598.62"
"28/07/2025 09:15:00 - 28/07/2025 09:30:00","BZN|PL","2873.24","2838.15","2686.31","2770.96"
"28/07/2025 09:30:00 - 28/07/2025 09:45:00","BZN|PL","3104.22","3055.05","2909.61","3151.15"
"28/07/2025 09:45:00 - 28/07/2025 10:00:00","BZN|PL","3313.12","3248.80","3151.16","3203.18"
"28/07/2025 10:00:00 - 28/07/2025 10:15:00","BZN|PL","3485.60","3405.41","3298.26","3104.09"
"28/07/2025 10:15:00 - 28/07/2025 10:30:00","BZN|PL","3625.03","3530.82","3414.25","3674.14"
"28/07/2025 10:30:00 - 28/07/2025 10:45:00","BZN|PL","3740.92","3631.47","3504.81","3628.18"
"28/07/2025 10:45:00 - 28/07/2025 11:00:00","BZN|PL","3841.95","3713.69","3422.17","4180.17"
"28/07/2025 11:00:00 - 28/07/2025 11:15:00","BZN|PL","3934.99","3778.08","3483.99","4285.00"
"28/07/2025 11:15:00 - 28/07/2025 11:30:00","BZN|PL","4017.75","3818.88","3528.81","4390.02"
"28/07/2025 11:30:00 - 28/07/2025 11:45:00","BZN|PL","4086.62","3844.82","3562.13","4658.61"
"28/07/2025 11:45:00 - 28/07/2025 12:00:00","BZN|PL","4138.85","3871.08","4119.44","4404.95"
"28/07/2025 12:00:00 - 28/07/2025 12:15:00","BZN|PL","4169.12","3909.52","4151.98","4733.14"
"28/07/2025 12:15:00 - 28/07/2025 12:30:00","BZN|PL","4171.42","3955.32","4182.41","5339.31"
"28/07/2025 12:30:00 - 28/07/2025 12:45:00","BZN|PL","4159.65","4003.42","4212.95","5073.90"
"28/07/2025 12:45:00 - 28/07/2025 13:00:00","BZN|PL","4151.99","4050.52","4793.23","4751.97"
"28/07/2025 13:00:00 - 28/07/2025 13:15:00","BZN|PL","4164.16","4098.06","4827.26","4723.86"
"28/07/2025 13:15:00 - 28/07/2025 13:30:00","BZN|PL","4194.16","4156.81","4863.32","4644.87"
"28/07/2025 13:30:00 - 28/07/2025 13:45:00","BZN|PL","4229.13","4210.20","4872.48","4731.09"
"28/07/2025 13:45:00 - 28/07/2025 14:00:00","BZN|PL","4256.08","4232.72","5210.57","4462.29"
"28/07/2025 14:00:00 - 28/07/2025 14:15:00","BZN|PL","4263.63","4211.88","5172.45","4712.43"
"28/07/2025 14:15:00 - 28/07/2025 14:30:00","BZN|PL","4263.63","4139.82","5123.32","4257.47"
"28/07/2025 14:30:00 - 28/07/2025 14:45:00","BZN|PL","4263.63","4039.17","5063.93","4355.25"
"28/07/2025 14:45:00 - 28/07/2025 15:00:00","BZN|PL","4244.54","3931.02","4783.41","4259.68"
"28/07/2025 15:00:00 - 28/07/2025 15:15:00","BZN|PL","4153.32","3832.62","4703.52","4031.10"
"28/07/2025 15:15:00 - 28/07/2025 15:30:00","BZN|PL","4000.69","3735.77","4617.35","3848.79"
"28/07/2025 15:30:00 - 28/07/2025 15:45:00","BZN|PL","3816.33","3634.15","4520.51","3940.60"
"28/07/2025 15:45:00 - 28/07/2025 16:00:00","BZN|PL","3635.58","3523.12","3725.00","3611.75"
"28/07/2025 16:00:00 - 28/07/2025 16:15:00","BZN|PL","3489.11","3400.48","3603.25","3381.07"
"28/07/2025 16:15:00 - 28/07/2025 16:30:00","BZN|PL","3373.28","3269.04","3468.98","3281.82"
"28/07/2025 16:30:00 - 28/07/2025 16:45:00","BZN|PL","3262.62","3126.64","3316.72","3334.77"
"28/07/2025 16:45:00 - 28/07/2025 17:00:00","BZN|PL","3131.17","2968.66","3037.02","3162.81"
"28/07/2025 17:00:00 - 28/07/2025 17:15:00","BZN|PL","2956.72","2785.97","2830.27","2991.30"
"28/07/2025 17:15:00 - 28/07/2025 17:30:00","BZN|PL","2742.70","2582.95","2589.59","2823.90"
"28/07/2025 17:30:00 - 28/07/2025 17:45:00","BZN|PL","2506.42","2365.57","2329.31","2499.13"
"28/07/2025 17:45:00 - 28/07/2025 18:00:00","BZN|PL","2265.03","2145.68","2217.27","2117.10"
"28/07/2025 18:00:00 - 28/07/2025 18:15:00","BZN|PL","2029.71","1934.13","1981.63","1712.52"
"28/07/2025 18:15:00 - 28/07/2025 18:30:00","BZN|PL","1790.71","1723.34","1726.84","1535.94"
"28/07/2025 18:30:00 - 28/07/2025 18:45:00","BZN|PL","1550.78","1511.76","1466.04","1427.42"
"28/07/2025 18:45:00 - 28/07/2025 19:00:00","BZN|PL","1317.85","1297.72","1431.59","1171.73"
"28/07/2025 19:00:00 - 28/07/2025 19:15:00","BZN|PL","1095.42","1073.28","1176.92","964.20"
"28/07/2025 19:15:00 - 28/07/2025 19:30:00","BZN|PL","875.35","830.38","913.19","764.64"
"28/07/2025 19:30:00 - 28/07/2025 19:45:00","BZN|PL","665.77","589.69","657.95","600.04"
"28/07/2025 19:45:00 - 28/07/2025 20:00:00","BZN|PL","479.66","380.72","467.30","390.32"
"28/07/2025 20:00:00 - 28/07/2025 20:15:00","BZN|PL","326.71","224.59","301.30","250.11"
"28/07/2025 20:15:00 - 28/07/2025 20:30:00","BZN|PL","202.09","120.90","174.73","121.50"
"28/07/2025 20:30:00 - 28/07/2025 20:45:00","BZN|PL","103.01","51.68","81.48","57.08"
"28/07/2025 20:45:00 - 28/07/2025 21:00:00","BZN|PL","28.89","3.85","19.20","0.00"
"28/07/2025 21:00:00 - 28/07/2025 21:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 21:15:00 - 28/07/2025 21:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 21:30:00 - 28/07/2025 21:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 21:45:00 - 28/07/2025 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 22:00:00 - 28/07/2025 22:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 22:15:00 - 28/07/2025 22:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 22:30:00 - 28/07/2025 22:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 22:45:00 - 28/07/2025 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 23:00:00 - 28/07/2025 23:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 23:15:00 - 28/07/2025 23:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 23:30:00 - 28/07/2025 23:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/07/2025 23:45:00 - 29/07/2025 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 00:00:00 - 29/07/2025 00:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 00:15:00 - 29/07/2025 00:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 00:30:00 - 29/07/2025 00:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 00:45:00 - 29/07/2025 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 01:00:00 - 29/07/2025 01:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 01:15:00 - 29/07/2025 01:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 01:30:00 - 29/07/2025 01:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 01:45:00 - 29/07/2025 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 02:00:00 - 29/07/2025 02:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 02:15:00 - 29/07/2025 02:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 02:30:00 - 29/07/2025 02:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 02:45:00 - 29/07/2025 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 03:00:00 - 29/07/2025 03:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 03:15:00 - 29/07/2025 03:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 03:30:00 - 29/07/2025 03:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 03:45:00 - 29/07/2025 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 04:00:00 - 29/07/2025 04:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 04:15:00 - 29/07/2025 04:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 04:30:00 - 29/07/2025 04:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"29/07/2025 04:45:00 - 29/07/2025 05:00:00","BZN|PL","0.90","0.00","0.00","31.62"
"29/07/2025 05:00:00 - 29/07/2025 05:15:00","BZN|PL","42.56","12.21","28.50","48.58"
"29/07/2025 05:15:00 - 29/07/2025 05:30:00","BZN|PL","121.61","75.48","105.03","149.14"
"29/07/2025 05:30:00 - 29/07/2025 05:45:00","BZN|PL","231.57","144.80","212.58","265.50"
"29/07/2025 05:45:00 - 29/07/2025 06:00:00","BZN|PL","385.39","303.62","365.48","437.39"
"29/07/2025 06:00:00 - 29/07/2025 06:15:00","BZN|PL","592.06","456.86","583.47","615.91"
"29/07/2025 06:15:00 - 29/07/2025 06:30:00","BZN|PL","845.37","702.69","854.07","903.77"
"29/07/2025 06:30:00 - 29/07/2025 06:45:00","BZN|PL","1145.21","963.53","1176.44","1191.02"
"29/07/2025 06:45:00 - 29/07/2025 07:00:00","BZN|PL","1494.57","1307.40","1378.67","1810.70"
"29/07/2025 07:00:00 - 29/07/2025 07:15:00","BZN|PL","1905.67","1835.63","1832.96","2161.69"
"29/07/2025 07:15:00 - 29/07/2025 07:30:00","BZN|PL","2398.87","2385.86","2375.05","2554.59"
"29/07/2025 07:30:00 - 29/07/2025 07:45:00","BZN|PL","2932.87","2912.94","2967.34","2919.63"
"29/07/2025 07:45:00 - 29/07/2025 08:00:00","BZN|PL","3452.34","3416.87","3416.87","3591.59"
"29/07/2025 08:00:00 - 29/07/2025 08:15:00","BZN|PL","3914.90","3900.34","3900.34","3974.58"
"29/07/2025 08:15:00 - 29/07/2025 08:30:00","BZN|PL","4338.56","4359.99","4359.99","4228.42"
"29/07/2025 08:30:00 - 29/07/2025 08:45:00","BZN|PL","4739.96","4796.05","4796.05","4617.01"
"29/07/2025 08:45:00 - 29/07/2025 09:00:00","BZN|PL","5128.12","5205.82","5206.02","5247.96"
"29/07/2025 09:00:00 - 29/07/2025 09:15:00","BZN|PL","5511.92","5583.29","5514.69","5512.82"
"29/07/2025 09:15:00 - 29/07/2025 09:30:00","BZN|PL","5892.71","5928.21","5859.61","5753.12"
