"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2024 19:00:00 - 11/01/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"11/01/2024 20:00:00 - 11/01/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"11/01/2024 21:00:00 - 11/01/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"11/01/2024 22:00:00 - 11/01/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"11/01/2024 23:00:00 - 12/01/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"12/01/2024 00:00:00 - 12/01/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"12/01/2024 01:00:00 - 12/01/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"12/01/2024 02:00:00 - 12/01/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"12/01/2024 03:00:00 - 12/01/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"12/01/2024 04:00:00 - 12/01/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"12/01/2024 05:00:00 - 12/01/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"12/01/2024 06:00:00 - 12/01/2024 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"12/01/2024 07:00:00 - 12/01/2024 08:00:00","BZN|PL","10.98","11.91","11.41","31.33"
"12/01/2024 08:00:00 - 12/01/2024 09:00:00","BZN|PL","355.02","489.93","433.33","281.65"
"12/01/2024 09:00:00 - 12/01/2024 10:00:00","BZN|PL","724.40","1005.71","765.56","792.34"
"12/01/2024 10:00:00 - 12/01/2024 11:00:00","BZN|PL","982.26","1347.92","1004.33","1331.71"
"12/01/2024 11:00:00 - 12/01/2024 12:00:00","BZN|PL","1127.08","1522.74","1385.67","1592.91"
"12/01/2024 12:00:00 - 12/01/2024 13:00:00","BZN|PL","1001.75","1345.39","1302.37","1652.55"
"12/01/2024 13:00:00 - 12/01/2024 14:00:00","BZN|PL","785.81","997.33","1015.42","1339.70"
"12/01/2024 14:00:00 - 12/01/2024 15:00:00","BZN|PL","475.68","585.30","635.71","751.35"
"12/01/2024 15:00:00 - 12/01/2024 16:00:00","BZN|PL","93.96","116.58","99.53","239.75"
"12/01/2024 16:00:00 - 12/01/2024 17:00:00","BZN|PL","0.00","0.00","0.00","41.01"
"12/01/2024 17:00:00 - 12/01/2024 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"12/01/2024 18:00:00 - 12/01/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"12/01/2024 19:00:00 - 12/01/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"12/01/2024 20:00:00 - 12/01/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"12/01/2024 21:00:00 - 12/01/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"12/01/2024 22:00:00 - 12/01/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"12/01/2024 23:00:00 - 13/01/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"13/01/2024 00:00:00 - 13/01/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"13/01/2024 01:00:00 - 13/01/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"13/01/2024 02:00:00 - 13/01/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"13/01/2024 03:00:00 - 13/01/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"13/01/2024 04:00:00 - 13/01/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"13/01/2024 05:00:00 - 13/01/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"13/01/2024 06:00:00 - 13/01/2024 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"13/01/2024 07:00:00 - 13/01/2024 08:00:00","BZN|PL","0.00","0.00","0.00","34.41"
"13/01/2024 08:00:00 - 13/01/2024 09:00:00","BZN|PL","65.95","71.11","81.55","151.65"
"13/01/2024 09:00:00 - 13/01/2024 10:00:00","BZN|PL","212.27","232.39","235.52","413.94"
"13/01/2024 10:00:00 - 13/01/2024 11:00:00","BZN|PL","338.51","366.20","387.47","780.53"
"13/01/2024 11:00:00 - 13/01/2024 12:00:00","BZN|PL","450.07","435.38","542.85","1118.94"
"13/01/2024 12:00:00 - 13/01/2024 13:00:00","BZN|PL","443.81","398.30","581.92","1110.63"
"13/01/2024 13:00:00 - 13/01/2024 14:00:00","BZN|PL","337.25","323.17","395.74","845.46"
"13/01/2024 14:00:00 - 13/01/2024 15:00:00","BZN|PL","170.77","173.79","197.62","494.31"
"13/01/2024 15:00:00 - 13/01/2024 16:00:00","BZN|PL","23.04","31.99","29.71","186.31"
"13/01/2024 16:00:00 - 13/01/2024 17:00:00","BZN|PL","0.00","0.00","0.00","54.50"
"13/01/2024 17:00:00 - 13/01/2024 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"13/01/2024 18:00:00 - 13/01/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"13/01/2024 19:00:00 - 13/01/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"13/01/2024 20:00:00 - 13/01/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"13/01/2024 21:00:00 - 13/01/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"13/01/2024 22:00:00 - 13/01/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"13/01/2024 23:00:00 - 14/01/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/01/2024 00:00:00 - 14/01/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/01/2024 01:00:00 - 14/01/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/01/2024 02:00:00 - 14/01/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/01/2024 03:00:00 - 14/01/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/01/2024 04:00:00 - 14/01/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/01/2024 05:00:00 - 14/01/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/01/2024 06:00:00 - 14/01/2024 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/01/2024 07:00:00 - 14/01/2024 08:00:00","BZN|PL","0.55","0.99","1.02","21.66"
"14/01/2024 08:00:00 - 14/01/2024 09:00:00","BZN|PL","127.14","120.97","99.52","192.30"
"14/01/2024 09:00:00 - 14/01/2024 10:00:00","BZN|PL","387.80","345.33","278.33","574.61"
"14/01/2024 10:00:00 - 14/01/2024 11:00:00","BZN|PL","670.26","615.66","711.58","1041.26"
"14/01/2024 11:00:00 - 14/01/2024 12:00:00","BZN|PL","852.93","834.41","1019.24","1353.36"
"14/01/2024 12:00:00 - 14/01/2024 13:00:00","BZN|PL","818.02","818.56","948.24","1500.06"
"14/01/2024 13:00:00 - 14/01/2024 14:00:00","BZN|PL","693.73","679.65","1117.05","1199.61"
"14/01/2024 14:00:00 - 14/01/2024 15:00:00","BZN|PL","463.37","465.69","654.77","826.61"
"14/01/2024 15:00:00 - 14/01/2024 16:00:00","BZN|PL","82.85","98.66","88.85","281.51"
"14/01/2024 16:00:00 - 14/01/2024 17:00:00","BZN|PL","0.00","0.00","0.00","51.40"
"14/01/2024 17:00:00 - 14/01/2024 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/01/2024 18:00:00 - 14/01/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/01/2024 19:00:00 - 14/01/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/01/2024 20:00:00 - 14/01/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/01/2024 21:00:00 - 14/01/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/01/2024 22:00:00 - 14/01/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/01/2024 23:00:00 - 15/01/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/01/2024 00:00:00 - 15/01/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/01/2024 01:00:00 - 15/01/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/01/2024 02:00:00 - 15/01/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/01/2024 03:00:00 - 15/01/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/01/2024 04:00:00 - 15/01/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/01/2024 05:00:00 - 15/01/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/01/2024 06:00:00 - 15/01/2024 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/01/2024 07:00:00 - 15/01/2024 08:00:00","BZN|PL","9.97","11.74","15.89","45.24"
"15/01/2024 08:00:00 - 15/01/2024 09:00:00","BZN|PL","479.39","505.53","554.94","205.29"
"15/01/2024 09:00:00 - 15/01/2024 10:00:00","BZN|PL","1235.75","1223.05","638.92","557.15"
"15/01/2024 10:00:00 - 15/01/2024 11:00:00","BZN|PL","1928.27","1804.34","839.65","1097.94"
"15/01/2024 11:00:00 - 15/01/2024 12:00:00","BZN|PL","2395.19","2277.74","1680.70","1569.69"
"15/01/2024 12:00:00 - 15/01/2024 13:00:00","BZN|PL","2628.60","2492.87","1793.62","1939.90"
"15/01/2024 13:00:00 - 15/01/2024 14:00:00","BZN|PL","2651.27","2504.47","1583.95","1570.34"
"15/01/2024 14:00:00 - 15/01/2024 15:00:00","BZN|PL","1939.70","1939.72","883.93","917.05"
"15/01/2024 15:00:00 - 15/01/2024 16:00:00","BZN|PL","439.13","458.33","76.45","297.84"
"15/01/2024 16:00:00 - 15/01/2024 17:00:00","BZN|PL","0.03","0.00","0.00","81.55"
"15/01/2024 17:00:00 - 15/01/2024 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/01/2024 18:00:00 - 15/01/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/01/2024 19:00:00 - 15/01/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/01/2024 20:00:00 - 15/01/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/01/2024 21:00:00 - 15/01/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/01/2024 22:00:00 - 15/01/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/01/2024 23:00:00 - 16/01/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/01/2024 00:00:00 - 16/01/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/01/2024 01:00:00 - 16/01/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/01/2024 02:00:00 - 16/01/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/01/2024 03:00:00 - 16/01/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/01/2024 04:00:00 - 16/01/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/01/2024 05:00:00 - 16/01/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/01/2024 06:00:00 - 16/01/2024 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/01/2024 07:00:00 - 16/01/2024 08:00:00","BZN|PL","22.88","4.36","4.39","41.09"
"16/01/2024 08:00:00 - 16/01/2024 09:00:00","BZN|PL","665.11","298.27","307.69","464.54"
"16/01/2024 09:00:00 - 16/01/2024 10:00:00","BZN|PL","1498.05","954.14","834.52","1424.71"
"16/01/2024 10:00:00 - 16/01/2024 11:00:00","BZN|PL","2227.30","1508.05","1564.26","2325.50"
"16/01/2024 11:00:00 - 16/01/2024 12:00:00","BZN|PL","2658.42","1817.09","2161.40","2788.21"
"16/01/2024 12:00:00 - 16/01/2024 13:00:00","BZN|PL","2572.38","1731.82","2132.58","2775.45"
"16/01/2024 13:00:00 - 16/01/2024 14:00:00","BZN|PL","2134.76","1424.22","2155.80","2207.68"
"16/01/2024 14:00:00 - 16/01/2024 15:00:00","BZN|PL","1369.07","915.10","1395.37","1243.98"
"16/01/2024 15:00:00 - 16/01/2024 16:00:00","BZN|PL","338.91","218.09","338.30","399.71"
"16/01/2024 16:00:00 - 16/01/2024 17:00:00","BZN|PL","0.00","0.00","0.00","78.79"
"16/01/2024 17:00:00 - 16/01/2024 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/01/2024 18:00:00 - 16/01/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/01/2024 19:00:00 - 16/01/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/01/2024 20:00:00 - 16/01/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/01/2024 21:00:00 - 16/01/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/01/2024 22:00:00 - 16/01/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/01/2024 23:00:00 - 17/01/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/01/2024 00:00:00 - 17/01/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/01/2024 01:00:00 - 17/01/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/01/2024 02:00:00 - 17/01/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/01/2024 03:00:00 - 17/01/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/01/2024 04:00:00 - 17/01/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/01/2024 05:00:00 - 17/01/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/01/2024 06:00:00 - 17/01/2024 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/01/2024 07:00:00 - 17/01/2024 08:00:00","BZN|PL","46.20","25.94","23.51","28.51"
"17/01/2024 08:00:00 - 17/01/2024 09:00:00","BZN|PL","1132.28","651.16","607.64","443.39"
"17/01/2024 09:00:00 - 17/01/2024 10:00:00","BZN|PL","2404.26","1786.08","1503.71","1388.18"
"17/01/2024 10:00:00 - 17/01/2024 11:00:00","BZN|PL","3252.51","2972.50","2199.34","2372.05"
"17/01/2024 11:00:00 - 17/01/2024 12:00:00","BZN|PL","3622.36","3834.48","2416.70","3025.39"
"17/01/2024 12:00:00 - 17/01/2024 13:00:00","BZN|PL","3226.77","3556.16","2289.22","3221.46"
"17/01/2024 13:00:00 - 17/01/2024 14:00:00","BZN|PL","2476.52","2805.46","2529.81","2248.54"
"17/01/2024 14:00:00 - 17/01/2024 15:00:00","BZN|PL","1472.99","1682.71","1284.89","1130.38"
"17/01/2024 15:00:00 - 17/01/2024 16:00:00","BZN|PL","339.55","393.70","229.14","408.06"
"17/01/2024 16:00:00 - 17/01/2024 17:00:00","BZN|PL","0.00","0.00","0.00","59.68"
"17/01/2024 17:00:00 - 17/01/2024 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/01/2024 18:00:00 - 17/01/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/01/2024 19:00:00 - 17/01/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/01/2024 20:00:00 - 17/01/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/01/2024 21:00:00 - 17/01/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/01/2024 22:00:00 - 17/01/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/01/2024 23:00:00 - 18/01/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/01/2024 00:00:00 - 18/01/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/01/2024 01:00:00 - 18/01/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/01/2024 02:00:00 - 18/01/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/01/2024 03:00:00 - 18/01/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/01/2024 04:00:00 - 18/01/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/01/2024 05:00:00 - 18/01/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/01/2024 06:00:00 - 18/01/2024 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/01/2024 07:00:00 - 18/01/2024 08:00:00","BZN|PL","0.00","0.00","0.00","25.65"
"18/01/2024 08:00:00 - 18/01/2024 09:00:00","BZN|PL","142.72","196.49","209.53","171.13"
"18/01/2024 09:00:00 - 18/01/2024 10:00:00","BZN|PL","507.73","607.33","609.80","454.88"
"18/01/2024 10:00:00 - 18/01/2024 11:00:00","BZN|PL","927.11","965.99","945.86","758.19"
"18/01/2024 11:00:00 - 18/01/2024 12:00:00","BZN|PL","1222.39","1218.67","1103.87","1039.16"
"18/01/2024 12:00:00 - 18/01/2024 13:00:00","BZN|PL","1164.22","1180.10","997.47","1183.55"
"18/01/2024 13:00:00 - 18/01/2024 14:00:00","BZN|PL","941.42","1006.45","814.74","1002.46"
"18/01/2024 14:00:00 - 18/01/2024 15:00:00","BZN|PL","587.28","657.74","508.61","638.90"
"18/01/2024 15:00:00 - 18/01/2024 16:00:00","BZN|PL","139.79","159.24","124.83","220.76"
"18/01/2024 16:00:00 - 18/01/2024 17:00:00","BZN|PL","0.00","0.00","0.00","78.73"
"18/01/2024 17:00:00 - 18/01/2024 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/01/2024 18:00:00 - 18/01/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/01/2024 19:00:00 - 18/01/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/01/2024 20:00:00 - 18/01/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/01/2024 21:00:00 - 18/01/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/01/2024 22:00:00 - 18/01/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|PL","17.36","12.54","13.32","26.33"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|PL","923.35","786.97","750.28","274.63"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|PL","2002.86","1764.28","805.88","845.19"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|PL","2801.77","2538.79","1309.78","1353.51"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|PL","3250.69","2919.91","1925.32","1937.99"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|PL","3040.98","2814.49","2013.66","2087.96"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|PL","2529.18","2407.63","1835.28","1956.68"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|PL","1706.20","1701.00","1475.35","1249.89"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|PL","521.64","534.64","472.71","526.59"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|PL","2.17","1.99","1.24","74.88"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/01/2024 03:00:00 - 20/01/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/01/2024 04:00:00 - 20/01/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/01/2024 05:00:00 - 20/01/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/01/2024 06:00:00 - 20/01/2024 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/01/2024 07:00:00 - 20/01/2024 08:00:00","BZN|PL","33.76","25.00","30.32","25.85"
"20/01/2024 08:00:00 - 20/01/2024 09:00:00","BZN|PL","493.48","407.85","401.37","311.38"
"20/01/2024 09:00:00 - 20/01/2024 10:00:00","BZN|PL","1080.13","917.80","786.64","1063.05"
"20/01/2024 10:00:00 - 20/01/2024 11:00:00","BZN|PL","1577.62","1361.30","1100.02","1764.85"
"20/01/2024 11:00:00 - 20/01/2024 12:00:00","BZN|PL","1862.78","1674.94","1713.61","2447.04"
"20/01/2024 12:00:00 - 20/01/2024 13:00:00","BZN|PL","1790.93","1643.35","1858.10","2654.28"
"20/01/2024 13:00:00 - 20/01/2024 14:00:00","BZN|PL","1506.37","1357.92","2004.70","2492.23"
"20/01/2024 14:00:00 - 20/01/2024 15:00:00","BZN|PL","1031.04","911.81","1702.20","1708.96"
"20/01/2024 15:00:00 - 20/01/2024 16:00:00","BZN|PL","365.07","320.65","530.11","687.26"
"20/01/2024 16:00:00 - 20/01/2024 17:00:00","BZN|PL","4.66","4.70","5.97","55.76"
"20/01/2024 17:00:00 - 20/01/2024 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/01/2024 18:00:00 - 20/01/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/01/2024 19:00:00 - 20/01/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/01/2024 20:00:00 - 20/01/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/01/2024 21:00:00 - 20/01/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/01/2024 22:00:00 - 20/01/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/01/2024 23:00:00 - 21/01/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/01/2024 00:00:00 - 21/01/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/01/2024 01:00:00 - 21/01/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/01/2024 02:00:00 - 21/01/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/01/2024 03:00:00 - 21/01/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/01/2024 04:00:00 - 21/01/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/01/2024 05:00:00 - 21/01/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/01/2024 06:00:00 - 21/01/2024 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/01/2024 07:00:00 - 21/01/2024 08:00:00","BZN|PL","12.00","16.11","13.07","33.05"
"21/01/2024 08:00:00 - 21/01/2024 09:00:00","BZN|PL","668.01","728.96","722.73","603.24"
"21/01/2024 09:00:00 - 21/01/2024 10:00:00","BZN|PL","1659.94","1726.02","1647.83","1993.49"
"21/01/2024 10:00:00 - 21/01/2024 11:00:00","BZN|PL","2606.88","2585.86","2912.80","3314.06"
"21/01/2024 11:00:00 - 21/01/2024 12:00:00","BZN|PL","3186.74","3045.49","3961.40","3971.96"
"21/01/2024 12:00:00 - 21/01/2024 13:00:00","BZN|PL","3047.21","2894.85","4020.62","3773.24"
"21/01/2024 13:00:00 - 21/01/2024 14:00:00","BZN|PL","2512.41","2342.52","2953.79","2915.98"
"21/01/2024 14:00:00 - 21/01/2024 15:00:00","BZN|PL","1703.29","1557.67","1885.72","1766.96"
"21/01/2024 15:00:00 - 21/01/2024 16:00:00","BZN|PL","582.53","553.82","654.95","666.41"
"21/01/2024 16:00:00 - 21/01/2024 17:00:00","BZN|PL","5.79","6.53","6.05","44.19"
"21/01/2024 17:00:00 - 21/01/2024 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/01/2024 18:00:00 - 21/01/2024 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/01/2024 19:00:00 - 21/01/2024 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/01/2024 20:00:00 - 21/01/2024 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/01/2024 21:00:00 - 21/01/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/01/2024 22:00:00 - 21/01/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/01/2024 23:00:00 - 22/01/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/01/2024 00:00:00 - 22/01/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/01/2024 01:00:00 - 22/01/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/01/2024 02:00:00 - 22/01/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/01/2024 03:00:00 - 22/01/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/01/2024 04:00:00 - 22/01/2024 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/01/2024 05:00:00 - 22/01/2024 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/01/2024 06:00:00 - 22/01/2024 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/01/2024 07:00:00 - 22/01/2024 08:00:00","BZN|PL","89.36","84.26","87.50","91.49"
"22/01/2024 08:00:00 - 22/01/2024 09:00:00","BZN|PL","966.74","963.25","869.33","604.74"
"22/01/2024 09:00:00 - 22/01/2024 10:00:00","BZN|PL","1581.32","1645.14","1185.16","1568.26"
"22/01/2024 10:00:00 - 22/01/2024 11:00:00","BZN|PL","1797.06","1981.57","2119.44","2170.80"
"22/01/2024 11:00:00 - 22/01/2024 12:00:00","BZN|PL","1805.48","2032.95","2229.73","2054.56"
"22/01/2024 12:00:00 - 22/01/2024 13:00:00","BZN|PL","1578.17","1724.78","1775.56","1779.61"
"22/01/2024 13:00:00 - 22/01/2024 14:00:00","BZN|PL","1229.79","1299.38","1156.93","1413.38"
