"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"17/07/2024 10:00 - 17/07/2024 11:00","BZN|PL","20367.30","21287.50"
"17/07/2024 11:00 - 17/07/2024 12:00","BZN|PL","20537.16","21525.00"
"17/07/2024 12:00 - 17/07/2024 13:00","BZN|PL","20787.09","21612.50"
"17/07/2024 13:00 - 17/07/2024 14:00","BZN|PL","20495.70","21575.00"
"17/07/2024 14:00 - 17/07/2024 15:00","BZN|PL","20406.50","21362.50"
"17/07/2024 15:00 - 17/07/2024 16:00","BZN|PL","20598.98","21450.00"
"17/07/2024 16:00 - 17/07/2024 17:00","BZN|PL","20372.62","21450.00"
"17/07/2024 17:00 - 17/07/2024 18:00","BZN|PL","20034.24","21450.00"
"17/07/2024 18:00 - 17/07/2024 19:00","BZN|PL","19728.01","21450.00"
"17/07/2024 19:00 - 17/07/2024 20:00","BZN|PL","19821.02","21450.00"
"17/07/2024 20:00 - 17/07/2024 21:00","BZN|PL","19758.23","21225.00"
"17/07/2024 21:00 - 17/07/2024 22:00","BZN|PL","19036.42","20412.50"
"17/07/2024 22:00 - 17/07/2024 23:00","BZN|PL","17805.25","19137.50"
"17/07/2024 23:00 - 18/07/2024 00:00","BZN|PL","16489.25","17525.00"
"18/07/2024 00:00 - 18/07/2024 01:00","BZN|PL","15477.94","15987.50"
"18/07/2024 01:00 - 18/07/2024 02:00","BZN|PL","14821.42","15337.50"
"18/07/2024 02:00 - 18/07/2024 03:00","BZN|PL","14521.81","14925.00"
"18/07/2024 03:00 - 18/07/2024 04:00","BZN|PL","14576.35","14850.00"
"18/07/2024 04:00 - 18/07/2024 05:00","BZN|PL","14433.97","14875.00"
"18/07/2024 05:00 - 18/07/2024 06:00","BZN|PL","15048.32","15475.00"
"18/07/2024 06:00 - 18/07/2024 07:00","BZN|PL","17276.21","17750.00"
"18/07/2024 07:00 - 18/07/2024 08:00","BZN|PL","19051.16","19575.00"
"18/07/2024 08:00 - 18/07/2024 09:00","BZN|PL","19925.81","20762.50"
"18/07/2024 09:00 - 18/07/2024 10:00","BZN|PL","19836.94","21012.50"
"18/07/2024 10:00 - 18/07/2024 11:00","BZN|PL","19762.36","20975.00"
"18/07/2024 11:00 - 18/07/2024 12:00","BZN|PL","19724.42","21187.50"
"18/07/2024 12:00 - 18/07/2024 13:00","BZN|PL","19755.93","21200.00"
"18/07/2024 13:00 - 18/07/2024 14:00","BZN|PL","19543.94","20912.50"
"18/07/2024 14:00 - 18/07/2024 15:00","BZN|PL","19484.87","20537.50"
"18/07/2024 15:00 - 18/07/2024 16:00","BZN|PL","19698.20","20600.00"
"18/07/2024 16:00 - 18/07/2024 17:00","BZN|PL","19717.61","20650.00"
"18/07/2024 17:00 - 18/07/2024 18:00","BZN|PL","19753.19","20837.50"
"18/07/2024 18:00 - 18/07/2024 19:00","BZN|PL","19699.79","20850.00"
"18/07/2024 19:00 - 18/07/2024 20:00","BZN|PL","19904.39","20850.00"
"18/07/2024 20:00 - 18/07/2024 21:00","BZN|PL","19725.49","20712.50"
"18/07/2024 21:00 - 18/07/2024 22:00","BZN|PL","19119.45","19962.50"
"18/07/2024 22:00 - 18/07/2024 23:00","BZN|PL","17933.65","18750.00"
"18/07/2024 23:00 - 19/07/2024 00:00","BZN|PL","16714.24","17175.00"
"19/07/2024 00:00 - 19/07/2024 01:00","BZN|PL","15606.89","15650.00"
"19/07/2024 01:00 - 19/07/2024 02:00","BZN|PL","14930.41","14987.50"
"19/07/2024 02:00 - 19/07/2024 03:00","BZN|PL","14632.51","14575.00"
"19/07/2024 03:00 - 19/07/2024 04:00","BZN|PL","14558.30","14500.00"
"19/07/2024 04:00 - 19/07/2024 05:00","BZN|PL","14521.85","14525.00"
"19/07/2024 05:00 - 19/07/2024 06:00","BZN|PL","14949.31","15075.00"
"19/07/2024 06:00 - 19/07/2024 07:00","BZN|PL","17132.89","17275.00"
"19/07/2024 07:00 - 19/07/2024 08:00","BZN|PL","18863.82","19125.00"
"19/07/2024 08:00 - 19/07/2024 09:00","BZN|PL","19738.16","20112.50"
"19/07/2024 09:00 - 19/07/2024 10:00","BZN|PL","19855.25","20337.50"
"19/07/2024 10:00 - 19/07/2024 11:00","BZN|PL","19653.65","20100.00"
"19/07/2024 11:00 - 19/07/2024 12:00","BZN|PL","19585.93","20312.50"
"19/07/2024 12:00 - 19/07/2024 13:00","BZN|PL","19647.44","20525.00"
"19/07/2024 13:00 - 19/07/2024 14:00","BZN|PL","19390.54","20525.00"
"19/07/2024 14:00 - 19/07/2024 15:00","BZN|PL","19258.19","20187.50"
"19/07/2024 15:00 - 19/07/2024 16:00","BZN|PL","19596.34","20250.00"
"19/07/2024 16:00 - 19/07/2024 17:00","BZN|PL","19533.27","20287.50"
"19/07/2024 17:00 - 19/07/2024 18:00","BZN|PL","19859.56","20225.00"
"19/07/2024 18:00 - 19/07/2024 19:00","BZN|PL","19730.50","20100.00"
"19/07/2024 19:00 - 19/07/2024 20:00","BZN|PL","19783.49","20100.00"
"19/07/2024 20:00 - 19/07/2024 21:00","BZN|PL","19478.14","20012.50"
"19/07/2024 21:00 - 19/07/2024 22:00","BZN|PL","18843.70","19312.50"
"19/07/2024 22:00 - 19/07/2024 23:00","BZN|PL","17805.24","18100.00"
"19/07/2024 23:00 - 20/07/2024 00:00","BZN|PL","16536.45","16712.50"
"20/07/2024 00:00 - 20/07/2024 01:00","BZN|PL","15465.49","15450.00"
"20/07/2024 01:00 - 20/07/2024 02:00","BZN|PL","14769.93","14775.00"
"20/07/2024 02:00 - 20/07/2024 03:00","BZN|PL","14419.29","14400.00"
"20/07/2024 03:00 - 20/07/2024 04:00","BZN|PL","14280.82","14275.00"
"20/07/2024 04:00 - 20/07/2024 05:00","BZN|PL","13958.01","14075.00"
"20/07/2024 05:00 - 20/07/2024 06:00","BZN|PL","13821.41","14062.50"
"20/07/2024 06:00 - 20/07/2024 07:00","BZN|PL","14655.41","14837.50"
"20/07/2024 07:00 - 20/07/2024 08:00","BZN|PL","16016.25","16137.50"
"20/07/2024 08:00 - 20/07/2024 09:00","BZN|PL","16901.90","17087.50"
"20/07/2024 09:00 - 20/07/2024 10:00","BZN|PL","17079.47","17475.00"
"20/07/2024 10:00 - 20/07/2024 11:00","BZN|PL","17448.12","17550.00"
"20/07/2024 11:00 - 20/07/2024 12:00","BZN|PL","17258.31","17550.00"
"20/07/2024 12:00 - 20/07/2024 13:00","BZN|PL","16953.85","17550.00"
"20/07/2024 13:00 - 20/07/2024 14:00","BZN|PL","17075.53","17550.00"
"20/07/2024 14:00 - 20/07/2024 15:00","BZN|PL","16797.56","17550.00"
"20/07/2024 15:00 - 20/07/2024 16:00","BZN|PL","17140.63","17550.00"
"20/07/2024 16:00 - 20/07/2024 17:00","BZN|PL","17560.11","17550.00"
"20/07/2024 17:00 - 20/07/2024 18:00","BZN|PL","17802.15","17587.50"
"20/07/2024 18:00 - 20/07/2024 19:00","BZN|PL","17970.30","17650.00"
"20/07/2024 19:00 - 20/07/2024 20:00","BZN|PL","17629.88","17650.00"
"20/07/2024 20:00 - 20/07/2024 21:00","BZN|PL","17231.29","17300.00"
"20/07/2024 21:00 - 20/07/2024 22:00","BZN|PL","16885.80","16825.00"
"20/07/2024 22:00 - 20/07/2024 23:00","BZN|PL","16022.60","16112.50"
"20/07/2024 23:00 - 21/07/2024 00:00","BZN|PL","14858.08","14862.50"
"21/07/2024 00:00 - 21/07/2024 01:00","BZN|PL","13877.92","14025.00"
"21/07/2024 01:00 - 21/07/2024 02:00","BZN|PL","13285.51","13487.50"
"21/07/2024 02:00 - 21/07/2024 03:00","BZN|PL","12911.37","13087.50"
"21/07/2024 03:00 - 21/07/2024 04:00","BZN|PL","12625.97","12800.00"
"21/07/2024 04:00 - 21/07/2024 05:00","BZN|PL","12366.11","12487.50"
"21/07/2024 05:00 - 21/07/2024 06:00","BZN|PL","12190.87","12562.50"
"21/07/2024 06:00 - 21/07/2024 07:00","BZN|PL","12799.21","13112.50"
"21/07/2024 07:00 - 21/07/2024 08:00","BZN|PL","13720.07","13837.50"
"21/07/2024 08:00 - 21/07/2024 09:00","BZN|PL","14473.76","14687.50"
"21/07/2024 09:00 - 21/07/2024 10:00","BZN|PL","14735.75","15350.00"
"21/07/2024 10:00 - 21/07/2024 11:00","BZN|PL","15040.30","15737.50"
"21/07/2024 11:00 - 21/07/2024 12:00","BZN|PL","15320.85","15962.50"
"21/07/2024 12:00 - 21/07/2024 13:00","BZN|PL","15559.01","16000.00"
"21/07/2024 13:00 - 21/07/2024 14:00","BZN|PL","15244.16","16000.00"
"21/07/2024 14:00 - 21/07/2024 15:00","BZN|PL","15168.09","16000.00"
"21/07/2024 15:00 - 21/07/2024 16:00","BZN|PL","14910.41","16075.00"
"21/07/2024 16:00 - 21/07/2024 17:00","BZN|PL","15486.30","16275.00"
"21/07/2024 17:00 - 21/07/2024 18:00","BZN|PL","16423.19","16512.50"
"21/07/2024 18:00 - 21/07/2024 19:00","BZN|PL","17095.08","16975.00"
"21/07/2024 19:00 - 21/07/2024 20:00","BZN|PL","17183.43","17200.00"
"21/07/2024 20:00 - 21/07/2024 21:00","BZN|PL","16840.45","17200.00"
"21/07/2024 21:00 - 21/07/2024 22:00","BZN|PL","16757.03","17050.00"
"21/07/2024 22:00 - 21/07/2024 23:00","BZN|PL","15945.45","16187.50"
"21/07/2024 23:00 - 22/07/2024 00:00","BZN|PL","14626.26","15025.00"
"22/07/2024 00:00 - 22/07/2024 01:00","BZN|PL","13674.45","14125.00"
"22/07/2024 01:00 - 22/07/2024 02:00","BZN|PL","13163.43","13675.00"
"22/07/2024 02:00 - 22/07/2024 03:00","BZN|PL","12956.99","13437.50"
"22/07/2024 03:00 - 22/07/2024 04:00","BZN|PL","12960.07","13437.50"
"22/07/2024 04:00 - 22/07/2024 05:00","BZN|PL","13042.76","13687.50"
"22/07/2024 05:00 - 22/07/2024 06:00","BZN|PL","13823.39","14787.50"
"22/07/2024 06:00 - 22/07/2024 07:00","BZN|PL","16645.42","17337.50"
"22/07/2024 07:00 - 22/07/2024 08:00","BZN|PL","18714.53","19450.00"
"22/07/2024 08:00 - 22/07/2024 09:00","BZN|PL","19804.77","20562.50"
"22/07/2024 09:00 - 22/07/2024 10:00","BZN|PL","20135.14","20850.00"
"22/07/2024 10:00 - 22/07/2024 11:00","BZN|PL","20329.63","20800.00"
"22/07/2024 11:00 - 22/07/2024 12:00","BZN|PL","20435.38","21025.00"
"22/07/2024 12:00 - 22/07/2024 13:00","BZN|PL","20374.24","21250.00"
"22/07/2024 13:00 - 22/07/2024 14:00","BZN|PL","20235.78","21275.00"
"22/07/2024 14:00 - 22/07/2024 15:00","BZN|PL","19817.20","21150.00"
"22/07/2024 15:00 - 22/07/2024 16:00","BZN|PL","19836.98","21200.00"
"22/07/2024 16:00 - 22/07/2024 17:00","BZN|PL","19901.37","21125.00"
"22/07/2024 17:00 - 22/07/2024 18:00","BZN|PL","20070.14","20950.00"
"22/07/2024 18:00 - 22/07/2024 19:00","BZN|PL","19972.72","20900.00"
"22/07/2024 19:00 - 22/07/2024 20:00","BZN|PL","19963.59","21037.50"
"22/07/2024 20:00 - 22/07/2024 21:00","BZN|PL","19975.63","20925.00"
"22/07/2024 21:00 - 22/07/2024 22:00","BZN|PL","19132.40","20025.00"
"22/07/2024 22:00 - 22/07/2024 23:00","BZN|PL","17777.52","18762.50"
"22/07/2024 23:00 - 23/07/2024 00:00","BZN|PL","16361.54","17325.00"
"23/07/2024 00:00 - 23/07/2024 01:00","BZN|PL","15596.05","15787.50"
"23/07/2024 01:00 - 23/07/2024 02:00","BZN|PL","15012.49","15050.00"
"23/07/2024 02:00 - 23/07/2024 03:00","BZN|PL","14677.32","14675.00"
"23/07/2024 03:00 - 23/07/2024 04:00","BZN|PL","14752.42","14600.00"
"23/07/2024 04:00 - 23/07/2024 05:00","BZN|PL","14804.32","14600.00"
"23/07/2024 05:00 - 23/07/2024 06:00","BZN|PL","15343.08","15062.50"
"23/07/2024 06:00 - 23/07/2024 07:00","BZN|PL","17444.26","17337.50"
"23/07/2024 07:00 - 23/07/2024 08:00","BZN|PL","18940.80","19087.50"
"23/07/2024 08:00 - 23/07/2024 09:00","BZN|PL","19768.42","20000.00"
"23/07/2024 09:00 - 23/07/2024 10:00","BZN|PL","19738.20","20000.00"
"23/07/2024 10:00 - 23/07/2024 11:00","BZN|PL","19527.63","19787.50"
"23/07/2024 11:00 - 23/07/2024 12:00","BZN|PL","19614.00","19950.00"
"23/07/2024 12:00 - 23/07/2024 13:00","BZN|PL","19780.90","20025.00"
"23/07/2024 13:00 - 23/07/2024 14:00","BZN|PL","19403.65","19950.00"
"23/07/2024 14:00 - 23/07/2024 15:00","BZN|PL","19301.98","19687.50"
"23/07/2024 15:00 - 23/07/2024 16:00","BZN|PL","19343.71","19762.50"
"23/07/2024 16:00 - 23/07/2024 17:00","BZN|PL","19452.84","19725.00"
"23/07/2024 17:00 - 23/07/2024 18:00","BZN|PL","19778.60","19750.00"
"23/07/2024 18:00 - 23/07/2024 19:00","BZN|PL","19857.55","19637.50"
"23/07/2024 19:00 - 23/07/2024 20:00","BZN|PL","19991.77","19850.00"
"23/07/2024 20:00 - 23/07/2024 21:00","BZN|PL","19962.01","19650.00"
"23/07/2024 21:00 - 23/07/2024 22:00","BZN|PL","19398.41","18925.00"
"23/07/2024 22:00 - 23/07/2024 23:00","BZN|PL","18109.91","17862.50"
"23/07/2024 23:00 - 24/07/2024 00:00","BZN|PL","16681.37","16562.50"
"24/07/2024 00:00 - 24/07/2024 01:00","BZN|PL","15524.84","15462.50"
"24/07/2024 01:00 - 24/07/2024 02:00","BZN|PL","14864.58","14825.00"
"24/07/2024 02:00 - 24/07/2024 03:00","BZN|PL","14612.42","14587.50"
"24/07/2024 03:00 - 24/07/2024 04:00","BZN|PL","14541.55","14537.50"
"24/07/2024 04:00 - 24/07/2024 05:00","BZN|PL","14542.39","14487.50"
"24/07/2024 05:00 - 24/07/2024 06:00","BZN|PL","15206.95","14912.50"
"24/07/2024 06:00 - 24/07/2024 07:00","BZN|PL","17102.23","17200.00"
"24/07/2024 07:00 - 24/07/2024 08:00","BZN|PL","18931.36","18937.50"
"24/07/2024 08:00 - 24/07/2024 09:00","BZN|PL","20033.17","19825.00"
"24/07/2024 09:00 - 24/07/2024 10:00","BZN|PL","20408.67","19800.00"
"24/07/2024 10:00 - 24/07/2024 11:00","BZN|PL","20322.84","19587.50"
"24/07/2024 11:00 - 24/07/2024 12:00","BZN|PL","20643.27","19700.00"
"24/07/2024 12:00 - 24/07/2024 13:00","BZN|PL","20633.07","19762.50"
"24/07/2024 13:00 - 24/07/2024 14:00","BZN|PL","20357.18","19637.50"
"24/07/2024 14:00 - 24/07/2024 15:00","BZN|PL","20057.12","19487.50"
"24/07/2024 15:00 - 24/07/2024 16:00","BZN|PL","19824.58","19600.00"
"24/07/2024 16:00 - 24/07/2024 17:00","BZN|PL","19609.59","19575.00"
"24/07/2024 17:00 - 24/07/2024 18:00","BZN|PL","19376.71","19600.00"
"24/07/2024 18:00 - 24/07/2024 19:00","BZN|PL","19492.73","19525.00"
"24/07/2024 19:00 - 24/07/2024 20:00","BZN|PL","19624.02","19750.00"
"24/07/2024 20:00 - 24/07/2024 21:00","BZN|PL","19561.23","19550.00"
"24/07/2024 21:00 - 24/07/2024 22:00","BZN|PL","18894.40","18825.00"
"24/07/2024 22:00 - 24/07/2024 23:00","BZN|PL","17640.61","17762.50"
"24/07/2024 23:00 - 25/07/2024 00:00","BZN|PL","16344.67","16462.50"
"25/07/2024 00:00 - 25/07/2024 01:00","BZN|PL","15183.42","15187.50"
"25/07/2024 01:00 - 25/07/2024 02:00","BZN|PL","14622.88","14575.00"
"25/07/2024 02:00 - 25/07/2024 03:00","BZN|PL","14297.83","14312.50"
"25/07/2024 03:00 - 25/07/2024 04:00","BZN|PL","14265.15","14300.00"
"25/07/2024 04:00 - 25/07/2024 05:00","BZN|PL","14314.37","14350.00"
"25/07/2024 05:00 - 25/07/2024 06:00","BZN|PL","14852.49","14950.00"
"25/07/2024 06:00 - 25/07/2024 07:00","BZN|PL","16966.34","17137.50"
"25/07/2024 07:00 - 25/07/2024 08:00","BZN|PL","18612.40","18812.50"
"25/07/2024 08:00 - 25/07/2024 09:00","BZN|PL","19549.22","19475.00"
"25/07/2024 09:00 - 25/07/2024 10:00","BZN|PL","19471.44","19512.50"
"25/07/2024 10:00 - 25/07/2024 11:00","BZN|PL","19343.94","19362.50"
"25/07/2024 11:00 - 25/07/2024 12:00","BZN|PL","19547.19","19550.00"
"25/07/2024 12:00 - 25/07/2024 13:00","BZN|PL","19236.74","19600.00"
"25/07/2024 13:00 - 25/07/2024 14:00","BZN|PL","19103.70","19500.00"
"25/07/2024 14:00 - 25/07/2024 15:00","BZN|PL","18938.70","19237.50"
"25/07/2024 15:00 - 25/07/2024 16:00","BZN|PL","18863.14","19250.00"
"25/07/2024 16:00 - 25/07/2024 17:00","BZN|PL","18844.02","19250.00"
"25/07/2024 17:00 - 25/07/2024 18:00","BZN|PL","19073.38","19250.00"
"25/07/2024 18:00 - 25/07/2024 19:00","BZN|PL","19191.75","19287.50"
"25/07/2024 19:00 - 25/07/2024 20:00","BZN|PL","19403.82","19350.00"
"25/07/2024 20:00 - 25/07/2024 21:00","BZN|PL","19518.59","19337.50"
"25/07/2024 21:00 - 25/07/2024 22:00","BZN|PL","18970.00","18750.00"
"25/07/2024 22:00 - 25/07/2024 23:00","BZN|PL","17812.10","17712.50"
"25/07/2024 23:00 - 26/07/2024 00:00","BZN|PL","16326.14","16450.00"
"26/07/2024 00:00 - 26/07/2024 01:00","BZN|PL","15382.82","15187.50"
"26/07/2024 01:00 - 26/07/2024 02:00","BZN|PL","14780.80","14575.00"
"26/07/2024 02:00 - 26/07/2024 03:00","BZN|PL","14461.32","14312.50"
"26/07/2024 03:00 - 26/07/2024 04:00","BZN|PL","14386.60","14300.00"
"26/07/2024 04:00 - 26/07/2024 05:00","BZN|PL","14423.44","14350.00"
"26/07/2024 05:00 - 26/07/2024 06:00","BZN|PL","14796.03","14950.00"
"26/07/2024 06:00 - 26/07/2024 07:00","BZN|PL","16869.46","17137.50"
"26/07/2024 07:00 - 26/07/2024 08:00","BZN|PL","18383.21","18812.50"
"26/07/2024 08:00 - 26/07/2024 09:00","BZN|PL","19259.83","19475.00"
"26/07/2024 09:00 - 26/07/2024 10:00","BZN|PL","19383.75","19512.50"
"26/07/2024 10:00 - 26/07/2024 11:00","BZN|PL","19217.56","19362.50"
"26/07/2024 11:00 - 26/07/2024 12:00","BZN|PL","19297.88","19550.00"
"26/07/2024 12:00 - 26/07/2024 13:00","BZN|PL","19215.28","19600.00"
"26/07/2024 13:00 - 26/07/2024 14:00","BZN|PL","18991.16","19500.00"
"26/07/2024 14:00 - 26/07/2024 15:00","BZN|PL","18975.24","19237.50"
"26/07/2024 15:00 - 26/07/2024 16:00","BZN|PL","19207.32","19250.00"
"26/07/2024 16:00 - 26/07/2024 17:00","BZN|PL","19409.85","19250.00"
"26/07/2024 17:00 - 26/07/2024 18:00","BZN|PL","19470.21","19250.00"
"26/07/2024 18:00 - 26/07/2024 19:00","BZN|PL","19472.52","19287.50"
"26/07/2024 19:00 - 26/07/2024 20:00","BZN|PL","19356.31","19350.00"
"26/07/2024 20:00 - 26/07/2024 21:00","BZN|PL","19324.58","19337.50"
"26/07/2024 21:00 - 26/07/2024 22:00","BZN|PL","18756.20","18750.00"
"26/07/2024 22:00 - 26/07/2024 23:00","BZN|PL","17519.06","17712.50"
"26/07/2024 23:00 - 27/07/2024 00:00","BZN|PL","16246.59","16450.00"
"27/07/2024 00:00 - 27/07/2024 01:00","BZN|PL","15269.71","15250.00"
"27/07/2024 01:00 - 27/07/2024 02:00","BZN|PL","14563.48","14575.00"
"27/07/2024 02:00 - 27/07/2024 03:00","BZN|PL","14100.06","14200.00"
"27/07/2024 03:00 - 27/07/2024 04:00","BZN|PL","13855.83","14075.00"
"27/07/2024 04:00 - 27/07/2024 05:00","BZN|PL","13757.40","13875.00"
"27/07/2024 05:00 - 27/07/2024 06:00","BZN|PL","13599.81","13862.50"
"27/07/2024 06:00 - 27/07/2024 07:00","BZN|PL","14410.24","14637.50"
"27/07/2024 07:00 - 27/07/2024 08:00","BZN|PL","15554.14","15925.00"
"27/07/2024 08:00 - 27/07/2024 09:00","BZN|PL","16624.99","16825.00"
"27/07/2024 09:00 - 27/07/2024 10:00","BZN|PL","17087.34","17137.50"
"27/07/2024 10:00 - 27/07/2024 11:00","BZN|PL","17209.06","17300.00"
"27/07/2024 11:00 - 27/07/2024 12:00","BZN|PL","17237.14","17300.00"
"27/07/2024 12:00 - 27/07/2024 13:00","BZN|PL","17159.88","17300.00"
"27/07/2024 13:00 - 27/07/2024 14:00","BZN|PL","17216.47","17300.00"
"27/07/2024 14:00 - 27/07/2024 15:00","BZN|PL","17023.27","17300.00"
"27/07/2024 15:00 - 27/07/2024 16:00","BZN|PL","16944.04","17425.00"
"27/07/2024 16:00 - 27/07/2024 17:00","BZN|PL","17202.61","17550.00"
"27/07/2024 17:00 - 27/07/2024 18:00","BZN|PL","17315.27","17550.00"
"27/07/2024 18:00 - 27/07/2024 19:00","BZN|PL","17294.09","17550.00"
"27/07/2024 19:00 - 27/07/2024 20:00","BZN|PL","17283.35","17550.00"
"27/07/2024 20:00 - 27/07/2024 21:00","BZN|PL","17221.12","17200.00"
"27/07/2024 21:00 - 27/07/2024 22:00","BZN|PL","17041.62","16725.00"
"27/07/2024 22:00 - 27/07/2024 23:00","BZN|PL","16087.13","16012.50"
"27/07/2024 23:00 - 28/07/2024 00:00","BZN|PL","14844.13","14762.50"
"28/07/2024 00:00 - 28/07/2024 01:00","BZN|PL","13808.25","13587.50"
"28/07/2024 01:00 - 28/07/2024 02:00","BZN|PL","13148.60","12987.50"
"28/07/2024 02:00 - 28/07/2024 03:00","BZN|PL","12797.92","12587.50"
"28/07/2024 03:00 - 28/07/2024 04:00","BZN|PL","12630.06","12375.00"
"28/07/2024 04:00 - 28/07/2024 05:00","BZN|PL","12416.35","12162.50"
"28/07/2024 05:00 - 28/07/2024 06:00","BZN|PL","12197.10","12137.50"
"28/07/2024 06:00 - 28/07/2024 07:00","BZN|PL","12648.82","12662.50"
"28/07/2024 07:00 - 28/07/2024 08:00","BZN|PL","13153.66","13387.50"
"28/07/2024 08:00 - 28/07/2024 09:00","BZN|PL","13753.46","14162.50"
"28/07/2024 09:00 - 28/07/2024 10:00","BZN|PL","14808.94","14725.00"
"28/07/2024 10:00 - 28/07/2024 11:00","BZN|PL","15284.81","15037.50"
"28/07/2024 11:00 - 28/07/2024 12:00","BZN|PL","15427.35","15262.50"
"28/07/2024 12:00 - 28/07/2024 13:00","BZN|PL","15590.72","15237.50"
"28/07/2024 13:00 - 28/07/2024 14:00","BZN|PL","15521.19","15250.00"
"28/07/2024 14:00 - 28/07/2024 15:00","BZN|PL","14889.08","15037.50"
"28/07/2024 15:00 - 28/07/2024 16:00","BZN|PL","14612.32","15075.00"
"28/07/2024 16:00 - 28/07/2024 17:00","BZN|PL","14478.17","15175.00"
"28/07/2024 17:00 - 28/07/2024 18:00","BZN|PL","14558.24","15500.00"
"28/07/2024 18:00 - 28/07/2024 19:00","BZN|PL","14646.36","15887.50"
"28/07/2024 19:00 - 28/07/2024 20:00","BZN|PL","14874.63","16250.00"
"28/07/2024 20:00 - 28/07/2024 21:00","BZN|PL","15255.27","16450.00"
"28/07/2024 21:00 - 28/07/2024 22:00","BZN|PL","15277.26","16350.00"
"28/07/2024 22:00 - 28/07/2024 23:00","BZN|PL","14468.44","15487.50"
"28/07/2024 23:00 - 29/07/2024 00:00","BZN|PL","13370.61","14300.00"
"29/07/2024 00:00 - 29/07/2024 01:00","BZN|PL","12623.34","13375.00"
"29/07/2024 01:00 - 29/07/2024 02:00","BZN|PL","12174.65","12925.00"
"29/07/2024 02:00 - 29/07/2024 03:00","BZN|PL","12019.97","12687.50"
"29/07/2024 03:00 - 29/07/2024 04:00","BZN|PL","12023.80","12687.50"
"29/07/2024 04:00 - 29/07/2024 05:00","BZN|PL","12093.98","12787.50"
"29/07/2024 05:00 - 29/07/2024 06:00","BZN|PL","12858.44","13537.50"
"29/07/2024 06:00 - 29/07/2024 07:00","BZN|PL","15152.96","16362.50"
"29/07/2024 07:00 - 29/07/2024 08:00","BZN|PL","17059.53","18412.50"
"29/07/2024 08:00 - 29/07/2024 09:00","BZN|PL","17995.29","19462.50"
"29/07/2024 09:00 - 29/07/2024 10:00","BZN|PL","17935.68","19712.50"
"29/07/2024 10:00 - 29/07/2024 11:00","BZN|PL","17293.10","19562.50"
"29/07/2024 11:00 - 29/07/2024 12:00","BZN|PL","18286.40","19775.00"
"29/07/2024 12:00 - 29/07/2024 13:00","BZN|PL","18769.45","19762.50"
"29/07/2024 13:00 - 29/07/2024 14:00","BZN|PL","18676.45","19500.00"
"29/07/2024 14:00 - 29/07/2024 15:00","BZN|PL","18501.85","19287.50"
"29/07/2024 15:00 - 29/07/2024 16:00","BZN|PL","18370.98","19325.00"
"29/07/2024 16:00 - 29/07/2024 17:00","BZN|PL","18653.75","19425.00"
"29/07/2024 17:00 - 29/07/2024 18:00","BZN|PL","18899.05","19512.50"
"29/07/2024 18:00 - 29/07/2024 19:00","BZN|PL","19088.80","19550.00"
"29/07/2024 19:00 - 29/07/2024 20:00","BZN|PL","19118.66","19700.00"
"29/07/2024 20:00 - 29/07/2024 21:00","BZN|PL","18846.78","19887.50"
"29/07/2024 21:00 - 29/07/2024 22:00","BZN|PL","18102.89","19075.00"
"29/07/2024 22:00 - 29/07/2024 23:00","BZN|PL","16706.58","17575.00"
"29/07/2024 23:00 - 30/07/2024 00:00","BZN|PL","15306.24","16050.00"
"30/07/2024 00:00 - 30/07/2024 01:00","BZN|PL","14469.09","15050.00"
"30/07/2024 01:00 - 30/07/2024 02:00","BZN|PL","13921.43","14475.00"
"30/07/2024 02:00 - 30/07/2024 03:00","BZN|PL","13596.66","14162.50"
"30/07/2024 03:00 - 30/07/2024 04:00","BZN|PL","13570.69","14162.50"
"30/07/2024 04:00 - 30/07/2024 05:00","BZN|PL","13774.00","14212.50"
"30/07/2024 05:00 - 30/07/2024 06:00","BZN|PL","14118.99","14637.50"
"30/07/2024 06:00 - 30/07/2024 07:00","BZN|PL","16289.34","16925.00"
"30/07/2024 07:00 - 30/07/2024 08:00","BZN|PL","17958.37","18737.50"
"30/07/2024 08:00 - 30/07/2024 09:00","BZN|PL","18721.26","19662.50"
"30/07/2024 09:00 - 30/07/2024 10:00","BZN|PL","18684.74","19687.50"
"30/07/2024 10:00 - 30/07/2024 11:00","BZN|PL","18255.63","19525.00"
"30/07/2024 11:00 - 30/07/2024 12:00","BZN|PL","18597.03","19725.00"
"30/07/2024 12:00 - 30/07/2024 13:00","BZN|PL","18357.90","19787.50"
"30/07/2024 13:00 - 30/07/2024 14:00","BZN|PL","18383.48","19625.00"
"30/07/2024 14:00 - 30/07/2024 15:00","BZN|PL","18325.35","19337.50"
"30/07/2024 15:00 - 30/07/2024 16:00","BZN|PL","18658.40","19337.50"
"30/07/2024 16:00 - 30/07/2024 17:00","BZN|PL","18916.97","19312.50"
"30/07/2024 17:00 - 30/07/2024 18:00","BZN|PL","19140.83","19500.00"
"30/07/2024 18:00 - 30/07/2024 19:00","BZN|PL","19246.47","19637.50"
"30/07/2024 19:00 - 30/07/2024 20:00","BZN|PL","19360.53","19725.00"
"30/07/2024 20:00 - 30/07/2024 21:00","BZN|PL","19472.71","19787.50"
"30/07/2024 21:00 - 30/07/2024 22:00","BZN|PL","18982.83","19112.50"
