"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"04/01/2024 06:00 - 04/01/2024 06:15","BZN|HU","5008.97","4894.00"
"04/01/2024 06:15 - 04/01/2024 06:30","BZN|HU","5145.89","5064.00"
"04/01/2024 06:30 - 04/01/2024 06:45","BZN|HU","5293.07","5196.00"
"04/01/2024 06:45 - 04/01/2024 07:00","BZN|HU","5388.88","5289.00"
"04/01/2024 07:00 - 04/01/2024 07:15","BZN|HU","5539.90","5349.00"
"04/01/2024 07:15 - 04/01/2024 07:30","BZN|HU","5561.47","5400.00"
"04/01/2024 07:30 - 04/01/2024 07:45","BZN|HU","5623.63","5449.00"
"04/01/2024 07:45 - 04/01/2024 08:00","BZN|HU","5622.13","5495.00"
"04/01/2024 08:00 - 04/01/2024 08:15","BZN|HU","5632.13","5534.00"
"04/01/2024 08:15 - 04/01/2024 08:30","BZN|HU","5590.82","5556.00"
"04/01/2024 08:30 - 04/01/2024 08:45","BZN|HU","5522.60","5556.00"
"04/01/2024 08:45 - 04/01/2024 09:00","BZN|HU","5418.91","5534.00"
"04/01/2024 09:00 - 04/01/2024 09:15","BZN|HU","5354.31","5495.00"
"04/01/2024 09:15 - 04/01/2024 09:30","BZN|HU","5285.85","5451.00"
"04/01/2024 09:30 - 04/01/2024 09:45","BZN|HU","5250.24","5407.00"
"04/01/2024 09:45 - 04/01/2024 10:00","BZN|HU","5233.10","5362.00"
"04/01/2024 10:00 - 04/01/2024 10:15","BZN|HU","5168.11","5318.00"
"04/01/2024 10:15 - 04/01/2024 10:30","BZN|HU","5181.37","5278.00"
"04/01/2024 10:30 - 04/01/2024 10:45","BZN|HU","5117.60","5244.00"
"04/01/2024 10:45 - 04/01/2024 11:00","BZN|HU","5147.94","5215.00"
"04/01/2024 11:00 - 04/01/2024 11:15","BZN|HU","5153.21","5192.00"
"04/01/2024 11:15 - 04/01/2024 11:30","BZN|HU","5232.79","5175.00"
"04/01/2024 11:30 - 04/01/2024 11:45","BZN|HU","5297.68","5164.00"
"04/01/2024 11:45 - 04/01/2024 12:00","BZN|HU","5345.83","5160.00"
"04/01/2024 12:00 - 04/01/2024 12:15","BZN|HU","5378.55","5163.00"
"04/01/2024 12:15 - 04/01/2024 12:30","BZN|HU","5416.45","5172.00"
"04/01/2024 12:30 - 04/01/2024 12:45","BZN|HU","5483.54","5188.00"
"04/01/2024 12:45 - 04/01/2024 13:00","BZN|HU","5523.04","5211.00"
"04/01/2024 13:00 - 04/01/2024 13:15","BZN|HU","5550.22","5240.00"
"04/01/2024 13:15 - 04/01/2024 13:30","BZN|HU","5566.17","5273.00"
"04/01/2024 13:30 - 04/01/2024 13:45","BZN|HU","5570.50","5311.00"
"04/01/2024 13:45 - 04/01/2024 14:00","BZN|HU","5512.58","5352.00"
"04/01/2024 14:00 - 04/01/2024 14:15","BZN|HU","5566.88","5396.00"
"04/01/2024 14:15 - 04/01/2024 14:30","BZN|HU","5587.68","5442.00"
"04/01/2024 14:30 - 04/01/2024 14:45","BZN|HU","5666.64","5489.00"
"04/01/2024 14:45 - 04/01/2024 15:00","BZN|HU","5700.41","5537.00"
"04/01/2024 15:00 - 04/01/2024 15:15","BZN|HU","5745.70","5587.00"
"04/01/2024 15:15 - 04/01/2024 15:30","BZN|HU","5778.75","5643.00"
"04/01/2024 15:30 - 04/01/2024 15:45","BZN|HU","5875.84","5705.00"
"04/01/2024 15:45 - 04/01/2024 16:00","BZN|HU","5945.71","5774.00"
"04/01/2024 16:00 - 04/01/2024 16:15","BZN|HU","5972.97","5846.00"
"04/01/2024 16:15 - 04/01/2024 16:30","BZN|HU","6018.18","5901.00"
"04/01/2024 16:30 - 04/01/2024 16:45","BZN|HU","6117.29","5935.00"
"04/01/2024 16:45 - 04/01/2024 17:00","BZN|HU","6132.99","5949.00"
"04/01/2024 17:00 - 04/01/2024 17:15","BZN|HU","6114.69","5945.00"
"04/01/2024 17:15 - 04/01/2024 17:30","BZN|HU","6071.05","5935.00"
"04/01/2024 17:30 - 04/01/2024 17:45","BZN|HU","6057.42","5922.00"
"04/01/2024 17:45 - 04/01/2024 18:00","BZN|HU","6036.78","5906.00"
"04/01/2024 18:00 - 04/01/2024 18:15","BZN|HU","6016.80","5888.00"
"04/01/2024 18:15 - 04/01/2024 18:30","BZN|HU","5984.48","5869.00"
"04/01/2024 18:30 - 04/01/2024 18:45","BZN|HU","5972.00","5852.00"
"04/01/2024 18:45 - 04/01/2024 19:00","BZN|HU","5997.94","5834.00"
"04/01/2024 19:00 - 04/01/2024 19:15","BZN|HU","5974.77","5817.00"
"04/01/2024 19:15 - 04/01/2024 19:30","BZN|HU","5933.31","5796.00"
"04/01/2024 19:30 - 04/01/2024 19:45","BZN|HU","5937.76","5770.00"
"04/01/2024 19:45 - 04/01/2024 20:00","BZN|HU","5891.66","5739.00"
"04/01/2024 20:00 - 04/01/2024 20:15","BZN|HU","5825.64","5704.00"
"04/01/2024 20:15 - 04/01/2024 20:30","BZN|HU","5764.81","5662.00"
"04/01/2024 20:30 - 04/01/2024 20:45","BZN|HU","5773.97","5616.00"
"04/01/2024 20:45 - 04/01/2024 21:00","BZN|HU","5719.61","5563.00"
"04/01/2024 21:00 - 04/01/2024 21:15","BZN|HU","5691.96","5506.00"
"04/01/2024 21:15 - 04/01/2024 21:30","BZN|HU","5631.79","5445.00"
"04/01/2024 21:30 - 04/01/2024 21:45","BZN|HU","5570.61","5384.00"
"04/01/2024 21:45 - 04/01/2024 22:00","BZN|HU","5478.38","5320.00"
"04/01/2024 22:00 - 04/01/2024 22:15","BZN|HU","5419.16","5255.00"
"04/01/2024 22:15 - 04/01/2024 22:30","BZN|HU","5371.98","5190.00"
"04/01/2024 22:30 - 04/01/2024 22:45","BZN|HU","5365.61","5123.00"
"04/01/2024 22:45 - 04/01/2024 23:00","BZN|HU","5277.89","5056.00"
"04/01/2024 23:00 - 04/01/2024 23:15","BZN|HU","5191.41","4989.00"
"04/01/2024 23:15 - 04/01/2024 23:30","BZN|HU","5057.53","4924.00"
"04/01/2024 23:30 - 04/01/2024 23:45","BZN|HU","5055.49","4862.00"
"04/01/2024 23:45 - 05/01/2024 00:00","BZN|HU","4986.73","4803.00"
"05/01/2024 00:00 - 05/01/2024 00:15","BZN|HU","4885.11","4757.00"
"05/01/2024 00:15 - 05/01/2024 00:30","BZN|HU","4787.02","4700.00"
"05/01/2024 00:30 - 05/01/2024 00:45","BZN|HU","4750.92","4645.00"
"05/01/2024 00:45 - 05/01/2024 01:00","BZN|HU","4678.84","4589.00"
"05/01/2024 01:00 - 05/01/2024 01:15","BZN|HU","4646.33","4534.00"
"05/01/2024 01:15 - 05/01/2024 01:30","BZN|HU","4583.67","4480.00"
"05/01/2024 01:30 - 05/01/2024 01:45","BZN|HU","4562.55","4426.00"
"05/01/2024 01:45 - 05/01/2024 02:00","BZN|HU","4490.30","4373.00"
"05/01/2024 02:00 - 05/01/2024 02:15","BZN|HU","4435.17","4322.00"
"05/01/2024 02:15 - 05/01/2024 02:30","BZN|HU","4377.28","4278.00"
"05/01/2024 02:30 - 05/01/2024 02:45","BZN|HU","4377.42","4242.00"
"05/01/2024 02:45 - 05/01/2024 03:00","BZN|HU","4332.43","4215.00"
"05/01/2024 03:00 - 05/01/2024 03:15","BZN|HU","4334.27","4196.00"
"05/01/2024 03:15 - 05/01/2024 03:30","BZN|HU","4309.57","4189.00"
"05/01/2024 03:30 - 05/01/2024 03:45","BZN|HU","4330.51","4195.00"
"05/01/2024 03:45 - 05/01/2024 04:00","BZN|HU","4340.59","4212.00"
"05/01/2024 04:00 - 05/01/2024 04:15","BZN|HU","4385.12","4242.00"
"05/01/2024 04:15 - 05/01/2024 04:30","BZN|HU","4399.02","4281.00"
"05/01/2024 04:30 - 05/01/2024 04:45","BZN|HU","4456.72","4331.00"
"05/01/2024 04:45 - 05/01/2024 05:00","BZN|HU","4534.56","4391.00"
"05/01/2024 05:00 - 05/01/2024 05:15","BZN|HU","4643.72","4466.00"
"05/01/2024 05:15 - 05/01/2024 05:30","BZN|HU","4695.54","4573.00"
"05/01/2024 05:30 - 05/01/2024 05:45","BZN|HU","4807.51","4717.00"
"05/01/2024 05:45 - 05/01/2024 06:00","BZN|HU","4911.87","4898.00"
"05/01/2024 06:00 - 05/01/2024 06:15","BZN|HU","5168.72","5104.00"
"05/01/2024 06:15 - 05/01/2024 06:30","BZN|HU","5331.61","5284.00"
"05/01/2024 06:30 - 05/01/2024 06:45","BZN|HU","5468.14","5427.00"
"05/01/2024 06:45 - 05/01/2024 07:00","BZN|HU","5543.28","5533.00"
"05/01/2024 07:00 - 05/01/2024 07:15","BZN|HU","5702.01","5605.00"
"05/01/2024 07:15 - 05/01/2024 07:30","BZN|HU","5687.72","5662.00"
"05/01/2024 07:30 - 05/01/2024 07:45","BZN|HU","5772.60","5708.00"
"05/01/2024 07:45 - 05/01/2024 08:00","BZN|HU","5739.66","5743.00"
"05/01/2024 08:00 - 05/01/2024 08:15","BZN|HU","5720.52","5766.00"
"05/01/2024 08:15 - 05/01/2024 08:30","BZN|HU","5694.08","5768.00"
"05/01/2024 08:30 - 05/01/2024 08:45","BZN|HU","5672.94","5748.00"
"05/01/2024 08:45 - 05/01/2024 09:00","BZN|HU","5578.27","5706.00"
"05/01/2024 09:00 - 05/01/2024 09:15","BZN|HU","5553.90","5646.00"
"05/01/2024 09:15 - 05/01/2024 09:30","BZN|HU","5439.26","5582.00"
"05/01/2024 09:30 - 05/01/2024 09:45","BZN|HU","5384.21","5518.00"
"05/01/2024 09:45 - 05/01/2024 10:00","BZN|HU","5320.23","5454.00"
"05/01/2024 10:00 - 05/01/2024 10:15","BZN|HU","5274.20","5391.00"
"05/01/2024 10:15 - 05/01/2024 10:30","BZN|HU","5222.44","5336.00"
"05/01/2024 10:30 - 05/01/2024 10:45","BZN|HU","5209.15","5291.00"
"05/01/2024 10:45 - 05/01/2024 11:00","BZN|HU","5181.94","5255.00"
"05/01/2024 11:00 - 05/01/2024 11:15","BZN|HU","5204.83","5229.00"
"05/01/2024 11:15 - 05/01/2024 11:30","BZN|HU","5241.69","5211.00"
"05/01/2024 11:30 - 05/01/2024 11:45","BZN|HU","5263.48","5200.00"
"05/01/2024 11:45 - 05/01/2024 12:00","BZN|HU","5303.22","5197.00"
"05/01/2024 12:00 - 05/01/2024 12:15","BZN|HU","5349.39","5202.00"
"05/01/2024 12:15 - 05/01/2024 12:30","BZN|HU","5364.29","5214.00"
"05/01/2024 12:30 - 05/01/2024 12:45","BZN|HU","5449.55","5233.00"
"05/01/2024 12:45 - 05/01/2024 13:00","BZN|HU","5524.59","5260.00"
"05/01/2024 13:00 - 05/01/2024 13:15","BZN|HU","5604.37","5295.00"
"05/01/2024 13:15 - 05/01/2024 13:30","BZN|HU","5627.67","5334.00"
"05/01/2024 13:30 - 05/01/2024 13:45","BZN|HU","5635.27","5377.00"
"05/01/2024 13:45 - 05/01/2024 14:00","BZN|HU","5623.36","5425.00"
"05/01/2024 14:00 - 05/01/2024 14:15","BZN|HU","5687.63","5477.00"
"05/01/2024 14:15 - 05/01/2024 14:30","BZN|HU","5708.11","5528.00"
"05/01/2024 14:30 - 05/01/2024 14:45","BZN|HU","5804.50","5578.00"
"05/01/2024 14:45 - 05/01/2024 15:00","BZN|HU","5869.56","5626.00"
"05/01/2024 15:00 - 05/01/2024 15:15","BZN|HU","5937.02","5674.00"
"05/01/2024 15:15 - 05/01/2024 15:30","BZN|HU","5931.70","5728.00"
"05/01/2024 15:30 - 05/01/2024 15:45","BZN|HU","6020.36","5791.00"
"05/01/2024 15:45 - 05/01/2024 16:00","BZN|HU","6052.84","5862.00"
"05/01/2024 16:00 - 05/01/2024 16:15","BZN|HU","6105.56","5936.00"
"05/01/2024 16:15 - 05/01/2024 16:30","BZN|HU","6158.26","5993.00"
"05/01/2024 16:30 - 05/01/2024 16:45","BZN|HU","6231.44","6028.00"
"05/01/2024 16:45 - 05/01/2024 17:00","BZN|HU","6228.85","6041.00"
"05/01/2024 17:00 - 05/01/2024 17:15","BZN|HU","6222.29","6035.00"
"05/01/2024 17:15 - 05/01/2024 17:30","BZN|HU","6152.42","6024.00"
"05/01/2024 17:30 - 05/01/2024 17:45","BZN|HU","6135.46","6009.00"
"05/01/2024 17:45 - 05/01/2024 18:00","BZN|HU","6105.33","5990.00"
"05/01/2024 18:00 - 05/01/2024 18:15","BZN|HU","6064.92","5970.00"
"05/01/2024 18:15 - 05/01/2024 18:30","BZN|HU","6021.24","5953.00"
"05/01/2024 18:30 - 05/01/2024 18:45","BZN|HU","6025.73","5939.00"
"05/01/2024 18:45 - 05/01/2024 19:00","BZN|HU","6022.24","5929.00"
"05/01/2024 19:00 - 05/01/2024 19:15","BZN|HU","5995.45","5919.00"
"05/01/2024 19:15 - 05/01/2024 19:30","BZN|HU","5974.16","5900.00"
"05/01/2024 19:30 - 05/01/2024 19:45","BZN|HU","5943.45","5868.00"
"05/01/2024 19:45 - 05/01/2024 20:00","BZN|HU","5904.53","5824.00"
"05/01/2024 20:00 - 05/01/2024 20:15","BZN|HU","5843.96","5769.00"
"05/01/2024 20:15 - 05/01/2024 20:30","BZN|HU","5786.58","5713.00"
"05/01/2024 20:30 - 05/01/2024 20:45","BZN|HU","5776.70","5658.00"
"05/01/2024 20:45 - 05/01/2024 21:00","BZN|HU","5734.26","5604.00"
"05/01/2024 21:00 - 05/01/2024 21:15","BZN|HU","5695.41","5552.00"
"05/01/2024 21:15 - 05/01/2024 21:30","BZN|HU","5676.82","5498.00"
"05/01/2024 21:30 - 05/01/2024 21:45","BZN|HU","5602.51","5444.00"
"05/01/2024 21:45 - 05/01/2024 22:00","BZN|HU","5537.11","5389.00"
"05/01/2024 22:00 - 05/01/2024 22:15","BZN|HU","5472.35","5334.00"
"05/01/2024 22:15 - 05/01/2024 22:30","BZN|HU","5465.23","5278.00"
"05/01/2024 22:30 - 05/01/2024 22:45","BZN|HU","5418.38","5224.00"
"05/01/2024 22:45 - 05/01/2024 23:00","BZN|HU","5335.54","5169.00"
"05/01/2024 23:00 - 05/01/2024 23:15","BZN|HU","5234.91","5113.00"
"05/01/2024 23:15 - 05/01/2024 23:30","BZN|HU","5138.20","5048.00"
"05/01/2024 23:30 - 05/01/2024 23:45","BZN|HU","5126.17","4971.00"
"05/01/2024 23:45 - 06/01/2024 00:00","BZN|HU","5048.22","4882.00"
"06/01/2024 00:00 - 06/01/2024 00:15","BZN|HU","4914.78","4787.00"
"06/01/2024 00:15 - 06/01/2024 00:30","BZN|HU","4866.75","4700.00"
"06/01/2024 00:30 - 06/01/2024 00:45","BZN|HU","4821.82","4624.00"
"06/01/2024 00:45 - 06/01/2024 01:00","BZN|HU","4737.08","4560.00"
"06/01/2024 01:00 - 06/01/2024 01:15","BZN|HU","4672.22","4506.00"
"06/01/2024 01:15 - 06/01/2024 01:30","BZN|HU","4640.15","4455.00"
"06/01/2024 01:30 - 06/01/2024 01:45","BZN|HU","4590.02","4405.00"
"06/01/2024 01:45 - 06/01/2024 02:00","BZN|HU","4522.02","4356.00"
"06/01/2024 02:00 - 06/01/2024 02:15","BZN|HU","4448.39","4309.00"
"06/01/2024 02:15 - 06/01/2024 02:30","BZN|HU","4435.50","4265.00"
"06/01/2024 02:30 - 06/01/2024 02:45","BZN|HU","4385.21","4224.00"
"06/01/2024 02:45 - 06/01/2024 03:00","BZN|HU","4370.99","4187.00"
"06/01/2024 03:00 - 06/01/2024 03:15","BZN|HU","4307.34","4156.00"
"06/01/2024 03:15 - 06/01/2024 03:30","BZN|HU","4310.81","4135.00"
"06/01/2024 03:30 - 06/01/2024 03:45","BZN|HU","4284.20","4127.00"
"06/01/2024 03:45 - 06/01/2024 04:00","BZN|HU","4289.60","4131.00"
"06/01/2024 04:00 - 06/01/2024 04:15","BZN|HU","4301.35","4146.00"
"06/01/2024 04:15 - 06/01/2024 04:30","BZN|HU","4329.67","4167.00"
"06/01/2024 04:30 - 06/01/2024 04:45","BZN|HU","4326.05","4194.00"
"06/01/2024 04:45 - 06/01/2024 05:00","BZN|HU","4372.37","4225.00"
"06/01/2024 05:00 - 06/01/2024 05:15","BZN|HU","4388.61","4261.00"
"06/01/2024 05:15 - 06/01/2024 05:30","BZN|HU","4391.67","4307.00"
"06/01/2024 05:30 - 06/01/2024 05:45","BZN|HU","4409.71","4361.00"
"06/01/2024 05:45 - 06/01/2024 06:00","BZN|HU","4441.06","4424.00"
"06/01/2024 06:00 - 06/01/2024 06:15","BZN|HU","4513.55","4495.00"
"06/01/2024 06:15 - 06/01/2024 06:30","BZN|HU","4613.90","4567.00"
"06/01/2024 06:30 - 06/01/2024 06:45","BZN|HU","4669.29","4638.00"
"06/01/2024 06:45 - 06/01/2024 07:00","BZN|HU","4731.71","4707.00"
"06/01/2024 07:00 - 06/01/2024 07:15","BZN|HU","4826.99","4777.00"
"06/01/2024 07:15 - 06/01/2024 07:30","BZN|HU","4873.84","4845.00"
"06/01/2024 07:30 - 06/01/2024 07:45","BZN|HU","4955.98","4914.00"
"06/01/2024 07:45 - 06/01/2024 08:00","BZN|HU","5000.37","4982.00"
"06/01/2024 08:00 - 06/01/2024 08:15","BZN|HU","5115.20","5049.00"
"06/01/2024 08:15 - 06/01/2024 08:30","BZN|HU","5161.67","5112.00"
"06/01/2024 08:30 - 06/01/2024 08:45","BZN|HU","5229.30","5171.00"
"06/01/2024 08:45 - 06/01/2024 09:00","BZN|HU","5291.25","5226.00"
"06/01/2024 09:00 - 06/01/2024 09:15","BZN|HU","5374.16","5276.00"
"06/01/2024 09:15 - 06/01/2024 09:30","BZN|HU","5434.19","5316.00"
"06/01/2024 09:30 - 06/01/2024 09:45","BZN|HU","5473.68","5345.00"
"06/01/2024 09:45 - 06/01/2024 10:00","BZN|HU","5516.68","5363.00"
"06/01/2024 10:00 - 06/01/2024 10:15","BZN|HU","5600.13","5373.00"
"06/01/2024 10:15 - 06/01/2024 10:30","BZN|HU","5632.38","5382.00"
"06/01/2024 10:30 - 06/01/2024 10:45","BZN|HU","5653.00","5393.00"
"06/01/2024 10:45 - 06/01/2024 11:00","BZN|HU","5682.73","5404.00"
"06/01/2024 11:00 - 06/01/2024 11:15","BZN|HU","5735.49","5417.00"
"06/01/2024 11:15 - 06/01/2024 11:30","BZN|HU","5791.34","5426.00"
"06/01/2024 11:30 - 06/01/2024 11:45","BZN|HU","5816.93","5432.00"
"06/01/2024 11:45 - 06/01/2024 12:00","BZN|HU","5850.33","5435.00"
"06/01/2024 12:00 - 06/01/2024 12:15","BZN|HU","5842.78","5432.00"
"06/01/2024 12:15 - 06/01/2024 12:30","BZN|HU","5837.51","5418.00"
"06/01/2024 12:30 - 06/01/2024 12:45","BZN|HU","5822.91","5389.00"
"06/01/2024 12:45 - 06/01/2024 13:00","BZN|HU","5800.09","5346.00"
"06/01/2024 13:00 - 06/01/2024 13:15","BZN|HU","5775.24","5295.00"
"06/01/2024 13:15 - 06/01/2024 13:30","BZN|HU","5754.16","5256.00"
"06/01/2024 13:30 - 06/01/2024 13:45","BZN|HU","5751.23","5236.00"
"06/01/2024 13:45 - 06/01/2024 14:00","BZN|HU","5672.15","5234.00"
"06/01/2024 14:00 - 06/01/2024 14:15","BZN|HU","5707.69","5247.00"
"06/01/2024 14:15 - 06/01/2024 14:30","BZN|HU","5676.88","5265.00"
"06/01/2024 14:30 - 06/01/2024 14:45","BZN|HU","5684.44","5285.00"
"06/01/2024 14:45 - 06/01/2024 15:00","BZN|HU","5666.12","5308.00"
"06/01/2024 15:00 - 06/01/2024 15:15","BZN|HU","5682.55","5333.00"
"06/01/2024 15:15 - 06/01/2024 15:30","BZN|HU","5711.88","5364.00"
"06/01/2024 15:30 - 06/01/2024 15:45","BZN|HU","5714.57","5399.00"
"06/01/2024 15:45 - 06/01/2024 16:00","BZN|HU","5733.42","5440.00"
"06/01/2024 16:00 - 06/01/2024 16:15","BZN|HU","5796.88","5484.00"
"06/01/2024 16:15 - 06/01/2024 16:30","BZN|HU","5843.28","5523.00"
"06/01/2024 16:30 - 06/01/2024 16:45","BZN|HU","5874.90","5556.00"
"06/01/2024 16:45 - 06/01/2024 17:00","BZN|HU","5839.11","5581.00"
"06/01/2024 17:00 - 06/01/2024 17:15","BZN|HU","5840.81","5599.00"
"06/01/2024 17:15 - 06/01/2024 17:30","BZN|HU","5806.98","5607.00"
"06/01/2024 17:30 - 06/01/2024 17:45","BZN|HU","5772.83","5603.00"
"06/01/2024 17:45 - 06/01/2024 18:00","BZN|HU","5718.24","5588.00"
"06/01/2024 18:00 - 06/01/2024 18:15","BZN|HU","5737.95","5564.00"
"06/01/2024 18:15 - 06/01/2024 18:30","BZN|HU","5711.12","5542.00"
"06/01/2024 18:30 - 06/01/2024 18:45","BZN|HU","5710.10","5526.00"
"06/01/2024 18:45 - 06/01/2024 19:00","BZN|HU","5678.77","5516.00"
"06/01/2024 19:00 - 06/01/2024 19:15","BZN|HU","5678.66","5509.00"
"06/01/2024 19:15 - 06/01/2024 19:30","BZN|HU","5665.82","5497.00"
"06/01/2024 19:30 - 06/01/2024 19:45","BZN|HU","5678.05","5478.00"
"06/01/2024 19:45 - 06/01/2024 20:00","BZN|HU","5632.10","5453.00"
"06/01/2024 20:00 - 06/01/2024 20:15","BZN|HU","5591.47","5421.00"
"06/01/2024 20:15 - 06/01/2024 20:30","BZN|HU","5513.72","5379.00"
"06/01/2024 20:30 - 06/01/2024 20:45","BZN|HU","5506.89","5327.00"
"06/01/2024 20:45 - 06/01/2024 21:00","BZN|HU","5430.05","5264.00"
"06/01/2024 21:00 - 06/01/2024 21:15","BZN|HU","5375.47","5194.00"
"06/01/2024 21:15 - 06/01/2024 21:30","BZN|HU","5334.12","5126.00"
"06/01/2024 21:30 - 06/01/2024 21:45","BZN|HU","5273.45","5064.00"
"06/01/2024 21:45 - 06/01/2024 22:00","BZN|HU","5212.25","5007.00"
"06/01/2024 22:00 - 06/01/2024 22:15","BZN|HU","5158.28","4954.00"
"06/01/2024 22:15 - 06/01/2024 22:30","BZN|HU","5088.16","4898.00"
"06/01/2024 22:30 - 06/01/2024 22:45","BZN|HU","5050.32","4838.00"
"06/01/2024 22:45 - 06/01/2024 23:00","BZN|HU","4976.42","4774.00"
"06/01/2024 23:00 - 06/01/2024 23:15","BZN|HU","4906.68","4706.00"
"06/01/2024 23:15 - 06/01/2024 23:30","BZN|HU","4805.85","4639.00"
"06/01/2024 23:30 - 06/01/2024 23:45","BZN|HU","4784.51","4573.00"
"06/01/2024 23:45 - 07/01/2024 00:00","BZN|HU","4694.60","4509.00"
"07/01/2024 00:00 - 07/01/2024 00:15","BZN|HU","4584.96","4456.00"
"07/01/2024 00:15 - 07/01/2024 00:30","BZN|HU","4507.75","4393.00"
"07/01/2024 00:30 - 07/01/2024 00:45","BZN|HU","4486.06","4337.00"
"07/01/2024 00:45 - 07/01/2024 01:00","BZN|HU","4423.08","4290.00"
"07/01/2024 01:00 - 07/01/2024 01:15","BZN|HU","4401.85","4249.00"
"07/01/2024 01:15 - 07/01/2024 01:30","BZN|HU","4341.77","4207.00"
"07/01/2024 01:30 - 07/01/2024 01:45","BZN|HU","4311.88","4162.00"
"07/01/2024 01:45 - 07/01/2024 02:00","BZN|HU","4242.07","4115.00"
"07/01/2024 02:00 - 07/01/2024 02:15","BZN|HU","4205.53","4067.00"
"07/01/2024 02:15 - 07/01/2024 02:30","BZN|HU","4157.43","4026.00"
"07/01/2024 02:30 - 07/01/2024 02:45","BZN|HU","4136.20","3994.00"
"07/01/2024 02:45 - 07/01/2024 03:00","BZN|HU","4091.24","3971.00"
"07/01/2024 03:00 - 07/01/2024 03:15","BZN|HU","4089.26","3957.00"
"07/01/2024 03:15 - 07/01/2024 03:30","BZN|HU","4045.95","3949.00"
"07/01/2024 03:30 - 07/01/2024 03:45","BZN|HU","4063.06","3946.00"
"07/01/2024 03:45 - 07/01/2024 04:00","BZN|HU","4050.44","3948.00"
"07/01/2024 04:00 - 07/01/2024 04:15","BZN|HU","4079.12","3954.00"
"07/01/2024 04:15 - 07/01/2024 04:30","BZN|HU","4048.90","3962.00"
"07/01/2024 04:30 - 07/01/2024 04:45","BZN|HU","4075.87","3971.00"
"07/01/2024 04:45 - 07/01/2024 05:00","BZN|HU","4121.74","3982.00"
"07/01/2024 05:00 - 07/01/2024 05:15","BZN|HU","4157.94","3995.00"
"07/01/2024 05:15 - 07/01/2024 05:30","BZN|HU","4165.21","4019.00"
"07/01/2024 05:30 - 07/01/2024 05:45","BZN|HU","4186.99","4057.00"
"07/01/2024 05:45 - 07/01/2024 06:00","BZN|HU","4216.45","4107.00"
"07/01/2024 06:00 - 07/01/2024 06:15","BZN|HU","4325.00","4168.00"
"07/01/2024 06:15 - 07/01/2024 06:30","BZN|HU","4375.88","4229.00"
"07/01/2024 06:30 - 07/01/2024 06:45","BZN|HU","4439.08","4289.00"
"07/01/2024 06:45 - 07/01/2024 07:00","BZN|HU","4485.18","4347.00"
"07/01/2024 07:00 - 07/01/2024 07:15","BZN|HU","4584.41","4406.00"
"07/01/2024 07:15 - 07/01/2024 07:30","BZN|HU","4618.47","4471.00"
"07/01/2024 07:30 - 07/01/2024 07:45","BZN|HU","4699.48","4545.00"
"07/01/2024 07:45 - 07/01/2024 08:00","BZN|HU","4756.02","4627.00"
"07/01/2024 08:00 - 07/01/2024 08:15","BZN|HU","4865.31","4716.00"
"07/01/2024 08:15 - 07/01/2024 08:30","BZN|HU","4946.72","4805.00"
"07/01/2024 08:30 - 07/01/2024 08:45","BZN|HU","5066.20","4891.00"
"07/01/2024 08:45 - 07/01/2024 09:00","BZN|HU","5182.77","4974.00"
"07/01/2024 09:00 - 07/01/2024 09:15","BZN|HU","5273.93","5053.00"
"07/01/2024 09:15 - 07/01/2024 09:30","BZN|HU","5382.54","5121.00"
"07/01/2024 09:30 - 07/01/2024 09:45","BZN|HU","5444.90","5177.00"
"07/01/2024 09:45 - 07/01/2024 10:00","BZN|HU","5550.50","5220.00"
"07/01/2024 10:00 - 07/01/2024 10:15","BZN|HU","5628.30","5255.00"
"07/01/2024 10:15 - 07/01/2024 10:30","BZN|HU","5651.33","5291.00"
"07/01/2024 10:30 - 07/01/2024 10:45","BZN|HU","5686.41","5334.00"
"07/01/2024 10:45 - 07/01/2024 11:00","BZN|HU","5738.85","5381.00"
"07/01/2024 11:00 - 07/01/2024 11:15","BZN|HU","5781.37","5431.00"
"07/01/2024 11:15 - 07/01/2024 11:30","BZN|HU","5842.75","5467.00"
"07/01/2024 11:30 - 07/01/2024 11:45","BZN|HU","5816.18","5487.00"
"07/01/2024 11:45 - 07/01/2024 12:00","BZN|HU","5842.89","5491.00"
"07/01/2024 12:00 - 07/01/2024 12:15","BZN|HU","5835.55","5479.00"
"07/01/2024 12:15 - 07/01/2024 12:30","BZN|HU","5800.08","5456.00"
"07/01/2024 12:30 - 07/01/2024 12:45","BZN|HU","5788.48","5422.00"
"07/01/2024 12:45 - 07/01/2024 13:00","BZN|HU","5722.36","5378.00"
"07/01/2024 13:00 - 07/01/2024 13:15","BZN|HU","5738.30","5327.00"
"07/01/2024 13:15 - 07/01/2024 13:30","BZN|HU","5705.37","5287.00"
"07/01/2024 13:30 - 07/01/2024 13:45","BZN|HU","5677.75","5261.00"
"07/01/2024 13:45 - 07/01/2024 14:00","BZN|HU","5624.63","5249.00"
"07/01/2024 14:00 - 07/01/2024 14:15","BZN|HU","5669.79","5249.00"
"07/01/2024 14:15 - 07/01/2024 14:30","BZN|HU","5642.31","5252.00"
"07/01/2024 14:30 - 07/01/2024 14:45","BZN|HU","5627.35","5256.00"
"07/01/2024 14:45 - 07/01/2024 15:00","BZN|HU","5613.54","5261.00"
