"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/05/2023 20:00:00 - 02/05/2023 21:00:00","BZN|HU","Without Sequence","142.86","",""
"02/05/2023 21:00:00 - 02/05/2023 22:00:00","BZN|HU","Without Sequence","133.69","",""
"02/05/2023 22:00:00 - 02/05/2023 23:00:00","BZN|HU","Without Sequence","124.02","",""
"02/05/2023 23:00:00 - 03/05/2023 00:00:00","BZN|HU","Without Sequence","116.13","",""
"03/05/2023 00:00:00 - 03/05/2023 01:00:00","BZN|HU","Without Sequence","107.65","",""
"03/05/2023 01:00:00 - 03/05/2023 02:00:00","BZN|HU","Without Sequence","102.63","",""
"03/05/2023 02:00:00 - 03/05/2023 03:00:00","BZN|HU","Without Sequence","100.97","",""
"03/05/2023 03:00:00 - 03/05/2023 04:00:00","BZN|HU","Without Sequence","97.80","",""
"03/05/2023 04:00:00 - 03/05/2023 05:00:00","BZN|HU","Without Sequence","100.14","",""
"03/05/2023 05:00:00 - 03/05/2023 06:00:00","BZN|HU","Without Sequence","109.33","",""
"03/05/2023 06:00:00 - 03/05/2023 07:00:00","BZN|HU","Without Sequence","122.84","",""
"03/05/2023 07:00:00 - 03/05/2023 08:00:00","BZN|HU","Without Sequence","132.32","",""
"03/05/2023 08:00:00 - 03/05/2023 09:00:00","BZN|HU","Without Sequence","125.10","",""
"03/05/2023 09:00:00 - 03/05/2023 10:00:00","BZN|HU","Without Sequence","110.10","",""
"03/05/2023 10:00:00 - 03/05/2023 11:00:00","BZN|HU","Without Sequence","91.16","",""
"03/05/2023 11:00:00 - 03/05/2023 12:00:00","BZN|HU","Without Sequence","84.16","",""
"03/05/2023 12:00:00 - 03/05/2023 13:00:00","BZN|HU","Without Sequence","77.19","",""
"03/05/2023 13:00:00 - 03/05/2023 14:00:00","BZN|HU","Without Sequence","75.36","",""
"03/05/2023 14:00:00 - 03/05/2023 15:00:00","BZN|HU","Without Sequence","69.53","",""
"03/05/2023 15:00:00 - 03/05/2023 16:00:00","BZN|HU","Without Sequence","69.48","",""
"03/05/2023 16:00:00 - 03/05/2023 17:00:00","BZN|HU","Without Sequence","79.58","",""
"03/05/2023 17:00:00 - 03/05/2023 18:00:00","BZN|HU","Without Sequence","96.41","",""
"03/05/2023 18:00:00 - 03/05/2023 19:00:00","BZN|HU","Without Sequence","120.22","",""
"03/05/2023 19:00:00 - 03/05/2023 20:00:00","BZN|HU","Without Sequence","137.86","",""
"03/05/2023 20:00:00 - 03/05/2023 21:00:00","BZN|HU","Without Sequence","165.19","",""
"03/05/2023 21:00:00 - 03/05/2023 22:00:00","BZN|HU","Without Sequence","131.43","",""
"03/05/2023 22:00:00 - 03/05/2023 23:00:00","BZN|HU","Without Sequence","119.08","",""
"03/05/2023 23:00:00 - 04/05/2023 00:00:00","BZN|HU","Without Sequence","110.59","",""
"04/05/2023 00:00:00 - 04/05/2023 01:00:00","BZN|HU","Without Sequence","98.35","",""
"04/05/2023 01:00:00 - 04/05/2023 02:00:00","BZN|HU","Without Sequence","93.25","",""
"04/05/2023 02:00:00 - 04/05/2023 03:00:00","BZN|HU","Without Sequence","92.35","",""
"04/05/2023 03:00:00 - 04/05/2023 04:00:00","BZN|HU","Without Sequence","93.14","",""
"04/05/2023 04:00:00 - 04/05/2023 05:00:00","BZN|HU","Without Sequence","93.41","",""
"04/05/2023 05:00:00 - 04/05/2023 06:00:00","BZN|HU","Without Sequence","103.82","",""
"04/05/2023 06:00:00 - 04/05/2023 07:00:00","BZN|HU","Without Sequence","120.53","",""
"04/05/2023 07:00:00 - 04/05/2023 08:00:00","BZN|HU","Without Sequence","129.82","",""
"04/05/2023 08:00:00 - 04/05/2023 09:00:00","BZN|HU","Without Sequence","119.90","",""
"04/05/2023 09:00:00 - 04/05/2023 10:00:00","BZN|HU","Without Sequence","104.42","",""
"04/05/2023 10:00:00 - 04/05/2023 11:00:00","BZN|HU","Without Sequence","90.00","",""
"04/05/2023 11:00:00 - 04/05/2023 12:00:00","BZN|HU","Without Sequence","79.60","",""
"04/05/2023 12:00:00 - 04/05/2023 13:00:00","BZN|HU","Without Sequence","78.77","",""
"04/05/2023 13:00:00 - 04/05/2023 14:00:00","BZN|HU","Without Sequence","78.18","",""
"04/05/2023 14:00:00 - 04/05/2023 15:00:00","BZN|HU","Without Sequence","80.46","",""
"04/05/2023 15:00:00 - 04/05/2023 16:00:00","BZN|HU","Without Sequence","82.66","",""
"04/05/2023 16:00:00 - 04/05/2023 17:00:00","BZN|HU","Without Sequence","96.48","",""
"04/05/2023 17:00:00 - 04/05/2023 18:00:00","BZN|HU","Without Sequence","114.09","",""
"04/05/2023 18:00:00 - 04/05/2023 19:00:00","BZN|HU","Without Sequence","122.46","",""
"04/05/2023 19:00:00 - 04/05/2023 20:00:00","BZN|HU","Without Sequence","139.55","",""
"04/05/2023 20:00:00 - 04/05/2023 21:00:00","BZN|HU","Without Sequence","143.21","",""
"04/05/2023 21:00:00 - 04/05/2023 22:00:00","BZN|HU","Without Sequence","125.88","",""
"04/05/2023 22:00:00 - 04/05/2023 23:00:00","BZN|HU","Without Sequence","117.42","",""
"04/05/2023 23:00:00 - 05/05/2023 00:00:00","BZN|HU","Without Sequence","100.93","",""
"05/05/2023 00:00:00 - 05/05/2023 01:00:00","BZN|HU","Without Sequence","91.50","",""
"05/05/2023 01:00:00 - 05/05/2023 02:00:00","BZN|HU","Without Sequence","81.80","",""
"05/05/2023 02:00:00 - 05/05/2023 03:00:00","BZN|HU","Without Sequence","78.49","",""
"05/05/2023 03:00:00 - 05/05/2023 04:00:00","BZN|HU","Without Sequence","79.51","",""
"05/05/2023 04:00:00 - 05/05/2023 05:00:00","BZN|HU","Without Sequence","78.49","",""
"05/05/2023 05:00:00 - 05/05/2023 06:00:00","BZN|HU","Without Sequence","87.52","",""
"05/05/2023 06:00:00 - 05/05/2023 07:00:00","BZN|HU","Without Sequence","101.22","",""
"05/05/2023 07:00:00 - 05/05/2023 08:00:00","BZN|HU","Without Sequence","113.75","",""
"05/05/2023 08:00:00 - 05/05/2023 09:00:00","BZN|HU","Without Sequence","110.95","",""
"05/05/2023 09:00:00 - 05/05/2023 10:00:00","BZN|HU","Without Sequence","98.52","",""
"05/05/2023 10:00:00 - 05/05/2023 11:00:00","BZN|HU","Without Sequence","91.49","",""
"05/05/2023 11:00:00 - 05/05/2023 12:00:00","BZN|HU","Without Sequence","83.30","",""
"05/05/2023 12:00:00 - 05/05/2023 13:00:00","BZN|HU","Without Sequence","79.97","",""
"05/05/2023 13:00:00 - 05/05/2023 14:00:00","BZN|HU","Without Sequence","76.97","",""
"05/05/2023 14:00:00 - 05/05/2023 15:00:00","BZN|HU","Without Sequence","78.90","",""
"05/05/2023 15:00:00 - 05/05/2023 16:00:00","BZN|HU","Without Sequence","81.08","",""
"05/05/2023 16:00:00 - 05/05/2023 17:00:00","BZN|HU","Without Sequence","91.16","",""
"05/05/2023 17:00:00 - 05/05/2023 18:00:00","BZN|HU","Without Sequence","99.75","",""
"05/05/2023 18:00:00 - 05/05/2023 19:00:00","BZN|HU","Without Sequence","112.80","",""
"05/05/2023 19:00:00 - 05/05/2023 20:00:00","BZN|HU","Without Sequence","120.54","",""
"05/05/2023 20:00:00 - 05/05/2023 21:00:00","BZN|HU","Without Sequence","142.77","",""
"05/05/2023 21:00:00 - 05/05/2023 22:00:00","BZN|HU","Without Sequence","126.31","",""
"05/05/2023 22:00:00 - 05/05/2023 23:00:00","BZN|HU","Without Sequence","115.56","",""
"05/05/2023 23:00:00 - 06/05/2023 00:00:00","BZN|HU","Without Sequence","104.57","",""
"06/05/2023 00:00:00 - 06/05/2023 01:00:00","BZN|HU","Without Sequence","106.71","",""
"06/05/2023 01:00:00 - 06/05/2023 02:00:00","BZN|HU","Without Sequence","99.62","",""
"06/05/2023 02:00:00 - 06/05/2023 03:00:00","BZN|HU","Without Sequence","95.71","",""
"06/05/2023 03:00:00 - 06/05/2023 04:00:00","BZN|HU","Without Sequence","91.70","",""
"06/05/2023 04:00:00 - 06/05/2023 05:00:00","BZN|HU","Without Sequence","89.93","",""
"06/05/2023 05:00:00 - 06/05/2023 06:00:00","BZN|HU","Without Sequence","91.70","",""
"06/05/2023 06:00:00 - 06/05/2023 07:00:00","BZN|HU","Without Sequence","97.20","",""
"06/05/2023 07:00:00 - 06/05/2023 08:00:00","BZN|HU","Without Sequence","99.02","",""
"06/05/2023 08:00:00 - 06/05/2023 09:00:00","BZN|HU","Without Sequence","95.13","",""
"06/05/2023 09:00:00 - 06/05/2023 10:00:00","BZN|HU","Without Sequence","93.28","",""
"06/05/2023 10:00:00 - 06/05/2023 11:00:00","BZN|HU","Without Sequence","82.53","",""
"06/05/2023 11:00:00 - 06/05/2023 12:00:00","BZN|HU","Without Sequence","74.42","",""
"06/05/2023 12:00:00 - 06/05/2023 13:00:00","BZN|HU","Without Sequence","71.14","",""
"06/05/2023 13:00:00 - 06/05/2023 14:00:00","BZN|HU","Without Sequence","55.76","",""
"06/05/2023 14:00:00 - 06/05/2023 15:00:00","BZN|HU","Without Sequence","50.00","",""
"06/05/2023 15:00:00 - 06/05/2023 16:00:00","BZN|HU","Without Sequence","63.16","",""
"06/05/2023 16:00:00 - 06/05/2023 17:00:00","BZN|HU","Without Sequence","74.64","",""
"06/05/2023 17:00:00 - 06/05/2023 18:00:00","BZN|HU","Without Sequence","90.30","",""
"06/05/2023 18:00:00 - 06/05/2023 19:00:00","BZN|HU","Without Sequence","102.73","",""
"06/05/2023 19:00:00 - 06/05/2023 20:00:00","BZN|HU","Without Sequence","108.54","",""
"06/05/2023 20:00:00 - 06/05/2023 21:00:00","BZN|HU","Without Sequence","112.19","",""
"06/05/2023 21:00:00 - 06/05/2023 22:00:00","BZN|HU","Without Sequence","108.71","",""
"06/05/2023 22:00:00 - 06/05/2023 23:00:00","BZN|HU","Without Sequence","103.12","",""
"06/05/2023 23:00:00 - 07/05/2023 00:00:00","BZN|HU","Without Sequence","92.38","",""
"07/05/2023 00:00:00 - 07/05/2023 01:00:00","BZN|HU","Without Sequence","95.83","",""
"07/05/2023 01:00:00 - 07/05/2023 02:00:00","BZN|HU","Without Sequence","87.51","",""
"07/05/2023 02:00:00 - 07/05/2023 03:00:00","BZN|HU","Without Sequence","83.06","",""
"07/05/2023 03:00:00 - 07/05/2023 04:00:00","BZN|HU","Without Sequence","83.57","",""
"07/05/2023 04:00:00 - 07/05/2023 05:00:00","BZN|HU","Without Sequence","83.03","",""
"07/05/2023 05:00:00 - 07/05/2023 06:00:00","BZN|HU","Without Sequence","84.11","",""
"07/05/2023 06:00:00 - 07/05/2023 07:00:00","BZN|HU","Without Sequence","83.14","",""
"07/05/2023 07:00:00 - 07/05/2023 08:00:00","BZN|HU","Without Sequence","82.01","",""
"07/05/2023 08:00:00 - 07/05/2023 09:00:00","BZN|HU","Without Sequence","76.11","",""
"07/05/2023 09:00:00 - 07/05/2023 10:00:00","BZN|HU","Without Sequence","68.95","",""
"07/05/2023 10:00:00 - 07/05/2023 11:00:00","BZN|HU","Without Sequence","41.57","",""
"07/05/2023 11:00:00 - 07/05/2023 12:00:00","BZN|HU","Without Sequence","18.32","",""
"07/05/2023 12:00:00 - 07/05/2023 13:00:00","BZN|HU","Without Sequence","14.88","",""
"07/05/2023 13:00:00 - 07/05/2023 14:00:00","BZN|HU","Without Sequence","11.18","",""
"07/05/2023 14:00:00 - 07/05/2023 15:00:00","BZN|HU","Without Sequence","6.15","",""
"07/05/2023 15:00:00 - 07/05/2023 16:00:00","BZN|HU","Without Sequence","17.83","",""
"07/05/2023 16:00:00 - 07/05/2023 17:00:00","BZN|HU","Without Sequence","57.43","",""
"07/05/2023 17:00:00 - 07/05/2023 18:00:00","BZN|HU","Without Sequence","76.35","",""
"07/05/2023 18:00:00 - 07/05/2023 19:00:00","BZN|HU","Without Sequence","95.85","",""
"07/05/2023 19:00:00 - 07/05/2023 20:00:00","BZN|HU","Without Sequence","106.95","",""
"07/05/2023 20:00:00 - 07/05/2023 21:00:00","BZN|HU","Without Sequence","129.54","",""
"07/05/2023 21:00:00 - 07/05/2023 22:00:00","BZN|HU","Without Sequence","107.76","",""
"07/05/2023 22:00:00 - 07/05/2023 23:00:00","BZN|HU","Without Sequence","103.64","",""
"07/05/2023 23:00:00 - 08/05/2023 00:00:00","BZN|HU","Without Sequence","96.90","",""
"08/05/2023 00:00:00 - 08/05/2023 01:00:00","BZN|HU","Without Sequence","88.45","",""
"08/05/2023 01:00:00 - 08/05/2023 02:00:00","BZN|HU","Without Sequence","84.75","",""
"08/05/2023 02:00:00 - 08/05/2023 03:00:00","BZN|HU","Without Sequence","84.34","",""
"08/05/2023 03:00:00 - 08/05/2023 04:00:00","BZN|HU","Without Sequence","83.27","",""
"08/05/2023 04:00:00 - 08/05/2023 05:00:00","BZN|HU","Without Sequence","84.10","",""
"08/05/2023 05:00:00 - 08/05/2023 06:00:00","BZN|HU","Without Sequence","90.91","",""
"08/05/2023 06:00:00 - 08/05/2023 07:00:00","BZN|HU","Without Sequence","103.06","",""
"08/05/2023 07:00:00 - 08/05/2023 08:00:00","BZN|HU","Without Sequence","117.35","",""
"08/05/2023 08:00:00 - 08/05/2023 09:00:00","BZN|HU","Without Sequence","110.97","",""
"08/05/2023 09:00:00 - 08/05/2023 10:00:00","BZN|HU","Without Sequence","100.01","",""
"08/05/2023 10:00:00 - 08/05/2023 11:00:00","BZN|HU","Without Sequence","91.80","",""
"08/05/2023 11:00:00 - 08/05/2023 12:00:00","BZN|HU","Without Sequence","81.82","",""
"08/05/2023 12:00:00 - 08/05/2023 13:00:00","BZN|HU","Without Sequence","81.11","",""
"08/05/2023 13:00:00 - 08/05/2023 14:00:00","BZN|HU","Without Sequence","75.67","",""
"08/05/2023 14:00:00 - 08/05/2023 15:00:00","BZN|HU","Without Sequence","74.32","",""
"08/05/2023 15:00:00 - 08/05/2023 16:00:00","BZN|HU","Without Sequence","78.00","",""
"08/05/2023 16:00:00 - 08/05/2023 17:00:00","BZN|HU","Without Sequence","84.01","",""
"08/05/2023 17:00:00 - 08/05/2023 18:00:00","BZN|HU","Without Sequence","97.05","",""
"08/05/2023 18:00:00 - 08/05/2023 19:00:00","BZN|HU","Without Sequence","109.76","",""
"08/05/2023 19:00:00 - 08/05/2023 20:00:00","BZN|HU","Without Sequence","140.00","",""
"08/05/2023 20:00:00 - 08/05/2023 21:00:00","BZN|HU","Without Sequence","171.77","",""
"08/05/2023 21:00:00 - 08/05/2023 22:00:00","BZN|HU","Without Sequence","121.99","",""
"08/05/2023 22:00:00 - 08/05/2023 23:00:00","BZN|HU","Without Sequence","113.74","",""
"08/05/2023 23:00:00 - 09/05/2023 00:00:00","BZN|HU","Without Sequence","100.33","",""
"09/05/2023 00:00:00 - 09/05/2023 01:00:00","BZN|HU","Without Sequence","95.96","",""
"09/05/2023 01:00:00 - 09/05/2023 02:00:00","BZN|HU","Without Sequence","87.52","",""
"09/05/2023 02:00:00 - 09/05/2023 03:00:00","BZN|HU","Without Sequence","84.60","",""
"09/05/2023 03:00:00 - 09/05/2023 04:00:00","BZN|HU","Without Sequence","84.17","",""
"09/05/2023 04:00:00 - 09/05/2023 05:00:00","BZN|HU","Without Sequence","85.25","",""
"09/05/2023 05:00:00 - 09/05/2023 06:00:00","BZN|HU","Without Sequence","92.45","",""
"09/05/2023 06:00:00 - 09/05/2023 07:00:00","BZN|HU","Without Sequence","111.58","",""
"09/05/2023 07:00:00 - 09/05/2023 08:00:00","BZN|HU","Without Sequence","121.00","",""
"09/05/2023 08:00:00 - 09/05/2023 09:00:00","BZN|HU","Without Sequence","117.88","",""
"09/05/2023 09:00:00 - 09/05/2023 10:00:00","BZN|HU","Without Sequence","104.83","",""
"09/05/2023 10:00:00 - 09/05/2023 11:00:00","BZN|HU","Without Sequence","89.48","",""
"09/05/2023 11:00:00 - 09/05/2023 12:00:00","BZN|HU","Without Sequence","83.11","",""
"09/05/2023 12:00:00 - 09/05/2023 13:00:00","BZN|HU","Without Sequence","81.79","",""
"09/05/2023 13:00:00 - 09/05/2023 14:00:00","BZN|HU","Without Sequence","81.58","",""
"09/05/2023 14:00:00 - 09/05/2023 15:00:00","BZN|HU","Without Sequence","81.34","",""
"09/05/2023 15:00:00 - 09/05/2023 16:00:00","BZN|HU","Without Sequence","79.50","",""
"09/05/2023 16:00:00 - 09/05/2023 17:00:00","BZN|HU","Without Sequence","84.44","",""
"09/05/2023 17:00:00 - 09/05/2023 18:00:00","BZN|HU","Without Sequence","100.06","",""
"09/05/2023 18:00:00 - 09/05/2023 19:00:00","BZN|HU","Without Sequence","116.50","",""
"09/05/2023 19:00:00 - 09/05/2023 20:00:00","BZN|HU","Without Sequence","129.49","",""
"09/05/2023 20:00:00 - 09/05/2023 21:00:00","BZN|HU","Without Sequence","173.44","",""
"09/05/2023 21:00:00 - 09/05/2023 22:00:00","BZN|HU","Without Sequence","116.28","",""
"09/05/2023 22:00:00 - 09/05/2023 23:00:00","BZN|HU","Without Sequence","104.67","",""
"09/05/2023 23:00:00 - 10/05/2023 00:00:00","BZN|HU","Without Sequence","89.93","",""
"10/05/2023 00:00:00 - 10/05/2023 01:00:00","BZN|HU","Without Sequence","96.38","",""
"10/05/2023 01:00:00 - 10/05/2023 02:00:00","BZN|HU","Without Sequence","90.29","",""
"10/05/2023 02:00:00 - 10/05/2023 03:00:00","BZN|HU","Without Sequence","88.38","",""
"10/05/2023 03:00:00 - 10/05/2023 04:00:00","BZN|HU","Without Sequence","86.19","",""
"10/05/2023 04:00:00 - 10/05/2023 05:00:00","BZN|HU","Without Sequence","87.83","",""
"10/05/2023 05:00:00 - 10/05/2023 06:00:00","BZN|HU","Without Sequence","89.13","",""
"10/05/2023 06:00:00 - 10/05/2023 07:00:00","BZN|HU","Without Sequence","105.51","",""
"10/05/2023 07:00:00 - 10/05/2023 08:00:00","BZN|HU","Without Sequence","133.65","",""
"10/05/2023 08:00:00 - 10/05/2023 09:00:00","BZN|HU","Without Sequence","131.85","",""
"10/05/2023 09:00:00 - 10/05/2023 10:00:00","BZN|HU","Without Sequence","118.17","",""
"10/05/2023 10:00:00 - 10/05/2023 11:00:00","BZN|HU","Without Sequence","96.46","",""
"10/05/2023 11:00:00 - 10/05/2023 12:00:00","BZN|HU","Without Sequence","95.04","",""
"10/05/2023 12:00:00 - 10/05/2023 13:00:00","BZN|HU","Without Sequence","91.53","",""
"10/05/2023 13:00:00 - 10/05/2023 14:00:00","BZN|HU","Without Sequence","102.17","",""
"10/05/2023 14:00:00 - 10/05/2023 15:00:00","BZN|HU","Without Sequence","99.92","",""
"10/05/2023 15:00:00 - 10/05/2023 16:00:00","BZN|HU","Without Sequence","105.03","",""
"10/05/2023 16:00:00 - 10/05/2023 17:00:00","BZN|HU","Without Sequence","113.04","",""
"10/05/2023 17:00:00 - 10/05/2023 18:00:00","BZN|HU","Without Sequence","118.72","",""
"10/05/2023 18:00:00 - 10/05/2023 19:00:00","BZN|HU","Without Sequence","126.29","",""
"10/05/2023 19:00:00 - 10/05/2023 20:00:00","BZN|HU","Without Sequence","175.02","",""
"10/05/2023 20:00:00 - 10/05/2023 21:00:00","BZN|HU","Without Sequence","273.36","",""
"10/05/2023 21:00:00 - 10/05/2023 22:00:00","BZN|HU","Without Sequence","171.29","",""
"10/05/2023 22:00:00 - 10/05/2023 23:00:00","BZN|HU","Without Sequence","123.42","",""
"10/05/2023 23:00:00 - 11/05/2023 00:00:00","BZN|HU","Without Sequence","114.47","",""
"11/05/2023 00:00:00 - 11/05/2023 01:00:00","BZN|HU","Without Sequence","100.00","",""
"11/05/2023 01:00:00 - 11/05/2023 02:00:00","BZN|HU","Without Sequence","96.94","",""
"11/05/2023 02:00:00 - 11/05/2023 03:00:00","BZN|HU","Without Sequence","96.00","",""
"11/05/2023 03:00:00 - 11/05/2023 04:00:00","BZN|HU","Without Sequence","96.06","",""
"11/05/2023 04:00:00 - 11/05/2023 05:00:00","BZN|HU","Without Sequence","95.93","",""
"11/05/2023 05:00:00 - 11/05/2023 06:00:00","BZN|HU","Without Sequence","103.50","",""
"11/05/2023 06:00:00 - 11/05/2023 07:00:00","BZN|HU","Without Sequence","118.98","",""
"11/05/2023 07:00:00 - 11/05/2023 08:00:00","BZN|HU","Without Sequence","148.33","",""
"11/05/2023 08:00:00 - 11/05/2023 09:00:00","BZN|HU","Without Sequence","162.96","",""
"11/05/2023 09:00:00 - 11/05/2023 10:00:00","BZN|HU","Without Sequence","131.75","",""
"11/05/2023 10:00:00 - 11/05/2023 11:00:00","BZN|HU","Without Sequence","105.35","",""
"11/05/2023 11:00:00 - 11/05/2023 12:00:00","BZN|HU","Without Sequence","105.49","",""
"11/05/2023 12:00:00 - 11/05/2023 13:00:00","BZN|HU","Without Sequence","110.06","",""
"11/05/2023 13:00:00 - 11/05/2023 14:00:00","BZN|HU","Without Sequence","99.26","",""
"11/05/2023 14:00:00 - 11/05/2023 15:00:00","BZN|HU","Without Sequence","98.81","",""
"11/05/2023 15:00:00 - 11/05/2023 16:00:00","BZN|HU","Without Sequence","111.53","",""
"11/05/2023 16:00:00 - 11/05/2023 17:00:00","BZN|HU","Without Sequence","115.62","",""
"11/05/2023 17:00:00 - 11/05/2023 18:00:00","BZN|HU","Without Sequence","114.83","",""
"11/05/2023 18:00:00 - 11/05/2023 19:00:00","BZN|HU","Without Sequence","141.43","",""
"11/05/2023 19:00:00 - 11/05/2023 20:00:00","BZN|HU","Without Sequence","180.02","",""
"11/05/2023 20:00:00 - 11/05/2023 21:00:00","BZN|HU","Without Sequence","269.65","",""
"11/05/2023 21:00:00 - 11/05/2023 22:00:00","BZN|HU","Without Sequence","156.72","",""
"11/05/2023 22:00:00 - 11/05/2023 23:00:00","BZN|HU","Without Sequence","113.99","",""
"11/05/2023 23:00:00 - 12/05/2023 00:00:00","BZN|HU","Without Sequence","101.66","",""
"12/05/2023 00:00:00 - 12/05/2023 01:00:00","BZN|HU","Without Sequence","98.53","",""
"12/05/2023 01:00:00 - 12/05/2023 02:00:00","BZN|HU","Without Sequence","90.55","",""
"12/05/2023 02:00:00 - 12/05/2023 03:00:00","BZN|HU","Without Sequence","89.84","",""
"12/05/2023 03:00:00 - 12/05/2023 04:00:00","BZN|HU","Without Sequence","90.00","",""
"12/05/2023 04:00:00 - 12/05/2023 05:00:00","BZN|HU","Without Sequence","90.81","",""
"12/05/2023 05:00:00 - 12/05/2023 06:00:00","BZN|HU","Without Sequence","98.81","",""
"12/05/2023 06:00:00 - 12/05/2023 07:00:00","BZN|HU","Without Sequence","114.98","",""
"12/05/2023 07:00:00 - 12/05/2023 08:00:00","BZN|HU","Without Sequence","133.49","",""
"12/05/2023 08:00:00 - 12/05/2023 09:00:00","BZN|HU","Without Sequence","143.29","",""
"12/05/2023 09:00:00 - 12/05/2023 10:00:00","BZN|HU","Without Sequence","114.60","",""
"12/05/2023 10:00:00 - 12/05/2023 11:00:00","BZN|HU","Without Sequence","110.65","",""
"12/05/2023 11:00:00 - 12/05/2023 12:00:00","BZN|HU","Without Sequence","111.97","",""
"12/05/2023 12:00:00 - 12/05/2023 13:00:00","BZN|HU","Without Sequence","100.52","",""
"12/05/2023 13:00:00 - 12/05/2023 14:00:00","BZN|HU","Without Sequence","90.68","",""
"12/05/2023 14:00:00 - 12/05/2023 15:00:00","BZN|HU","Without Sequence","85.23","",""
"12/05/2023 15:00:00 - 12/05/2023 16:00:00","BZN|HU","Without Sequence","86.27","",""
"12/05/2023 16:00:00 - 12/05/2023 17:00:00","BZN|HU","Without Sequence","82.65","",""
"12/05/2023 17:00:00 - 12/05/2023 18:00:00","BZN|HU","Without Sequence","96.31","",""
"12/05/2023 18:00:00 - 12/05/2023 19:00:00","BZN|HU","Without Sequence","117.09","",""
"12/05/2023 19:00:00 - 12/05/2023 20:00:00","BZN|HU","Without Sequence","124.05","",""
"12/05/2023 20:00:00 - 12/05/2023 21:00:00","BZN|HU","Without Sequence","127.92","",""
"12/05/2023 21:00:00 - 12/05/2023 22:00:00","BZN|HU","Without Sequence","119.60","",""
"12/05/2023 22:00:00 - 12/05/2023 23:00:00","BZN|HU","Without Sequence","108.53","",""
