"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"15/02/2026 10:30:00 - 15/02/2026 10:45:00","BZN|HU","Without Sequence","94.23","",""
"15/02/2026 10:45:00 - 15/02/2026 11:00:00","BZN|HU","Without Sequence","81.01","",""
"15/02/2026 11:00:00 - 15/02/2026 11:15:00","BZN|HU","Without Sequence","92.37","",""
"15/02/2026 11:15:00 - 15/02/2026 11:30:00","BZN|HU","Without Sequence","88.39","",""
"15/02/2026 11:30:00 - 15/02/2026 11:45:00","BZN|HU","Without Sequence","85.19","",""
"15/02/2026 11:45:00 - 15/02/2026 12:00:00","BZN|HU","Without Sequence","78.41","",""
"15/02/2026 12:00:00 - 15/02/2026 12:15:00","BZN|HU","Without Sequence","75.79","",""
"15/02/2026 12:15:00 - 15/02/2026 12:30:00","BZN|HU","Without Sequence","79.20","",""
"15/02/2026 12:30:00 - 15/02/2026 12:45:00","BZN|HU","Without Sequence","73.87","",""
"15/02/2026 12:45:00 - 15/02/2026 13:00:00","BZN|HU","Without Sequence","69.86","",""
"15/02/2026 13:00:00 - 15/02/2026 13:15:00","BZN|HU","Without Sequence","72.74","",""
"15/02/2026 13:15:00 - 15/02/2026 13:30:00","BZN|HU","Without Sequence","73.58","",""
"15/02/2026 13:30:00 - 15/02/2026 13:45:00","BZN|HU","Without Sequence","73.01","",""
"15/02/2026 13:45:00 - 15/02/2026 14:00:00","BZN|HU","Without Sequence","71.86","",""
"15/02/2026 14:00:00 - 15/02/2026 14:15:00","BZN|HU","Without Sequence","72.10","",""
"15/02/2026 14:15:00 - 15/02/2026 14:30:00","BZN|HU","Without Sequence","69.95","",""
"15/02/2026 14:30:00 - 15/02/2026 14:45:00","BZN|HU","Without Sequence","75.67","",""
"15/02/2026 14:45:00 - 15/02/2026 15:00:00","BZN|HU","Without Sequence","79.24","",""
"15/02/2026 15:00:00 - 15/02/2026 15:15:00","BZN|HU","Without Sequence","73.03","",""
"15/02/2026 15:15:00 - 15/02/2026 15:30:00","BZN|HU","Without Sequence","78.28","",""
"15/02/2026 15:30:00 - 15/02/2026 15:45:00","BZN|HU","Without Sequence","87.62","",""
"15/02/2026 15:45:00 - 15/02/2026 16:00:00","BZN|HU","Without Sequence","100.37","",""
"15/02/2026 16:00:00 - 15/02/2026 16:15:00","BZN|HU","Without Sequence","84.00","",""
"15/02/2026 16:15:00 - 15/02/2026 16:30:00","BZN|HU","Without Sequence","101.79","",""
"15/02/2026 16:30:00 - 15/02/2026 16:45:00","BZN|HU","Without Sequence","107.50","",""
"15/02/2026 16:45:00 - 15/02/2026 17:00:00","BZN|HU","Without Sequence","116.50","",""
"15/02/2026 17:00:00 - 15/02/2026 17:15:00","BZN|HU","Without Sequence","113.82","",""
"15/02/2026 17:15:00 - 15/02/2026 17:30:00","BZN|HU","Without Sequence","125.85","",""
"15/02/2026 17:30:00 - 15/02/2026 17:45:00","BZN|HU","Without Sequence","132.80","",""
"15/02/2026 17:45:00 - 15/02/2026 18:00:00","BZN|HU","Without Sequence","135.17","",""
"15/02/2026 18:00:00 - 15/02/2026 18:15:00","BZN|HU","Without Sequence","123.52","",""
"15/02/2026 18:15:00 - 15/02/2026 18:30:00","BZN|HU","Without Sequence","126.09","",""
"15/02/2026 18:30:00 - 15/02/2026 18:45:00","BZN|HU","Without Sequence","127.30","",""
"15/02/2026 18:45:00 - 15/02/2026 19:00:00","BZN|HU","Without Sequence","126.76","",""
"15/02/2026 19:00:00 - 15/02/2026 19:15:00","BZN|HU","Without Sequence","125.93","",""
"15/02/2026 19:15:00 - 15/02/2026 19:30:00","BZN|HU","Without Sequence","128.62","",""
"15/02/2026 19:30:00 - 15/02/2026 19:45:00","BZN|HU","Without Sequence","127.47","",""
"15/02/2026 19:45:00 - 15/02/2026 20:00:00","BZN|HU","Without Sequence","111.68","",""
"15/02/2026 20:00:00 - 15/02/2026 20:15:00","BZN|HU","Without Sequence","130.40","",""
"15/02/2026 20:15:00 - 15/02/2026 20:30:00","BZN|HU","Without Sequence","128.00","",""
"15/02/2026 20:30:00 - 15/02/2026 20:45:00","BZN|HU","Without Sequence","117.45","",""
"15/02/2026 20:45:00 - 15/02/2026 21:00:00","BZN|HU","Without Sequence","99.87","",""
"15/02/2026 21:00:00 - 15/02/2026 21:15:00","BZN|HU","Without Sequence","114.09","",""
"15/02/2026 21:15:00 - 15/02/2026 21:30:00","BZN|HU","Without Sequence","107.31","",""
"15/02/2026 21:30:00 - 15/02/2026 21:45:00","BZN|HU","Without Sequence","99.41","",""
"15/02/2026 21:45:00 - 15/02/2026 22:00:00","BZN|HU","Without Sequence","99.23","",""
"15/02/2026 22:00:00 - 15/02/2026 22:15:00","BZN|HU","Without Sequence","112.83","",""
"15/02/2026 22:15:00 - 15/02/2026 22:30:00","BZN|HU","Without Sequence","110.62","",""
"15/02/2026 22:30:00 - 15/02/2026 22:45:00","BZN|HU","Without Sequence","94.70","",""
"15/02/2026 22:45:00 - 15/02/2026 23:00:00","BZN|HU","Without Sequence","87.49","",""
"15/02/2026 23:00:00 - 15/02/2026 23:15:00","BZN|HU","Without Sequence","106.95","",""
"15/02/2026 23:15:00 - 15/02/2026 23:30:00","BZN|HU","Without Sequence","91.20","",""
"15/02/2026 23:30:00 - 15/02/2026 23:45:00","BZN|HU","Without Sequence","85.99","",""
"15/02/2026 23:45:00 - 16/02/2026 00:00:00","BZN|HU","Without Sequence","63.40","",""
"16/02/2026 00:00:00 - 16/02/2026 00:15:00","BZN|HU","Without Sequence","100.16","",""
"16/02/2026 00:15:00 - 16/02/2026 00:30:00","BZN|HU","Without Sequence","93.82","",""
"16/02/2026 00:30:00 - 16/02/2026 00:45:00","BZN|HU","Without Sequence","91.75","",""
"16/02/2026 00:45:00 - 16/02/2026 01:00:00","BZN|HU","Without Sequence","91.19","",""
"16/02/2026 01:00:00 - 16/02/2026 01:15:00","BZN|HU","Without Sequence","91.42","",""
"16/02/2026 01:15:00 - 16/02/2026 01:30:00","BZN|HU","Without Sequence","90.36","",""
"16/02/2026 01:30:00 - 16/02/2026 01:45:00","BZN|HU","Without Sequence","89.68","",""
"16/02/2026 01:45:00 - 16/02/2026 02:00:00","BZN|HU","Without Sequence","90.38","",""
"16/02/2026 02:00:00 - 16/02/2026 02:15:00","BZN|HU","Without Sequence","90.14","",""
"16/02/2026 02:15:00 - 16/02/2026 02:30:00","BZN|HU","Without Sequence","87.00","",""
"16/02/2026 02:30:00 - 16/02/2026 02:45:00","BZN|HU","Without Sequence","88.05","",""
"16/02/2026 02:45:00 - 16/02/2026 03:00:00","BZN|HU","Without Sequence","90.16","",""
"16/02/2026 03:00:00 - 16/02/2026 03:15:00","BZN|HU","Without Sequence","80.63","",""
"16/02/2026 03:15:00 - 16/02/2026 03:30:00","BZN|HU","Without Sequence","88.05","",""
"16/02/2026 03:30:00 - 16/02/2026 03:45:00","BZN|HU","Without Sequence","90.11","",""
"16/02/2026 03:45:00 - 16/02/2026 04:00:00","BZN|HU","Without Sequence","89.68","",""
"16/02/2026 04:00:00 - 16/02/2026 04:15:00","BZN|HU","Without Sequence","87.00","",""
"16/02/2026 04:15:00 - 16/02/2026 04:30:00","BZN|HU","Without Sequence","80.85","",""
"16/02/2026 04:30:00 - 16/02/2026 04:45:00","BZN|HU","Without Sequence","86.99","",""
"16/02/2026 04:45:00 - 16/02/2026 05:00:00","BZN|HU","Without Sequence","99.46","",""
"16/02/2026 05:00:00 - 16/02/2026 05:15:00","BZN|HU","Without Sequence","80.01","",""
"16/02/2026 05:15:00 - 16/02/2026 05:30:00","BZN|HU","Without Sequence","100.64","",""
"16/02/2026 05:30:00 - 16/02/2026 05:45:00","BZN|HU","Without Sequence","107.05","",""
"16/02/2026 05:45:00 - 16/02/2026 06:00:00","BZN|HU","Without Sequence","124.00","",""
"16/02/2026 06:00:00 - 16/02/2026 06:15:00","BZN|HU","Without Sequence","103.82","",""
"16/02/2026 06:15:00 - 16/02/2026 06:30:00","BZN|HU","Without Sequence","124.27","",""
"16/02/2026 06:30:00 - 16/02/2026 06:45:00","BZN|HU","Without Sequence","142.82","",""
"16/02/2026 06:45:00 - 16/02/2026 07:00:00","BZN|HU","Without Sequence","212.71","",""
"16/02/2026 07:00:00 - 16/02/2026 07:15:00","BZN|HU","Without Sequence","294.75","",""
"16/02/2026 07:15:00 - 16/02/2026 07:30:00","BZN|HU","Without Sequence","140.24","",""
"16/02/2026 07:30:00 - 16/02/2026 07:45:00","BZN|HU","Without Sequence","144.11","",""
"16/02/2026 07:45:00 - 16/02/2026 08:00:00","BZN|HU","Without Sequence","139.96","",""
"16/02/2026 08:00:00 - 16/02/2026 08:15:00","BZN|HU","Without Sequence","135.94","",""
"16/02/2026 08:15:00 - 16/02/2026 08:30:00","BZN|HU","Without Sequence","135.82","",""
"16/02/2026 08:30:00 - 16/02/2026 08:45:00","BZN|HU","Without Sequence","134.68","",""
"16/02/2026 08:45:00 - 16/02/2026 09:00:00","BZN|HU","Without Sequence","124.40","",""
"16/02/2026 09:00:00 - 16/02/2026 09:15:00","BZN|HU","Without Sequence","145.11","",""
"16/02/2026 09:15:00 - 16/02/2026 09:30:00","BZN|HU","Without Sequence","128.63","",""
"16/02/2026 09:30:00 - 16/02/2026 09:45:00","BZN|HU","Without Sequence","118.93","",""
"16/02/2026 09:45:00 - 16/02/2026 10:00:00","BZN|HU","Without Sequence","112.40","",""
"16/02/2026 10:00:00 - 16/02/2026 10:15:00","BZN|HU","Without Sequence","121.67","",""
"16/02/2026 10:15:00 - 16/02/2026 10:30:00","BZN|HU","Without Sequence","116.78","",""
"16/02/2026 10:30:00 - 16/02/2026 10:45:00","BZN|HU","Without Sequence","104.06","",""
"16/02/2026 10:45:00 - 16/02/2026 11:00:00","BZN|HU","Without Sequence","102.79","",""
"16/02/2026 11:00:00 - 16/02/2026 11:15:00","BZN|HU","Without Sequence","108.26","",""
"16/02/2026 11:15:00 - 16/02/2026 11:30:00","BZN|HU","Without Sequence","102.52","",""
"16/02/2026 11:30:00 - 16/02/2026 11:45:00","BZN|HU","Without Sequence","106.88","",""
"16/02/2026 11:45:00 - 16/02/2026 12:00:00","BZN|HU","Without Sequence","101.77","",""
"16/02/2026 12:00:00 - 16/02/2026 12:15:00","BZN|HU","Without Sequence","99.70","",""
"16/02/2026 12:15:00 - 16/02/2026 12:30:00","BZN|HU","Without Sequence","102.00","",""
"16/02/2026 12:30:00 - 16/02/2026 12:45:00","BZN|HU","Without Sequence","109.12","",""
"16/02/2026 12:45:00 - 16/02/2026 13:00:00","BZN|HU","Without Sequence","110.19","",""
"16/02/2026 13:00:00 - 16/02/2026 13:15:00","BZN|HU","Without Sequence","110.67","",""
"16/02/2026 13:15:00 - 16/02/2026 13:30:00","BZN|HU","Without Sequence","107.25","",""
"16/02/2026 13:30:00 - 16/02/2026 13:45:00","BZN|HU","Without Sequence","107.56","",""
"16/02/2026 13:45:00 - 16/02/2026 14:00:00","BZN|HU","Without Sequence","106.61","",""
"16/02/2026 14:00:00 - 16/02/2026 14:15:00","BZN|HU","Without Sequence","105.71","",""
"16/02/2026 14:15:00 - 16/02/2026 14:30:00","BZN|HU","Without Sequence","113.64","",""
"16/02/2026 14:30:00 - 16/02/2026 14:45:00","BZN|HU","Without Sequence","118.15","",""
"16/02/2026 14:45:00 - 16/02/2026 15:00:00","BZN|HU","Without Sequence","121.48","",""
"16/02/2026 15:00:00 - 16/02/2026 15:15:00","BZN|HU","Without Sequence","112.14","",""
"16/02/2026 15:15:00 - 16/02/2026 15:30:00","BZN|HU","Without Sequence","120.91","",""
"16/02/2026 15:30:00 - 16/02/2026 15:45:00","BZN|HU","Without Sequence","120.75","",""
"16/02/2026 15:45:00 - 16/02/2026 16:00:00","BZN|HU","Without Sequence","158.93","",""
"16/02/2026 16:00:00 - 16/02/2026 16:15:00","BZN|HU","Without Sequence","119.60","",""
"16/02/2026 16:15:00 - 16/02/2026 16:30:00","BZN|HU","Without Sequence","136.25","",""
"16/02/2026 16:30:00 - 16/02/2026 16:45:00","BZN|HU","Without Sequence","213.42","",""
"16/02/2026 16:45:00 - 16/02/2026 17:00:00","BZN|HU","Without Sequence","174.34","",""
"16/02/2026 17:00:00 - 16/02/2026 17:15:00","BZN|HU","Without Sequence","255.32","",""
"16/02/2026 17:15:00 - 16/02/2026 17:30:00","BZN|HU","Without Sequence","169.00","",""
"16/02/2026 17:30:00 - 16/02/2026 17:45:00","BZN|HU","Without Sequence","169.09","",""
"16/02/2026 17:45:00 - 16/02/2026 18:00:00","BZN|HU","Without Sequence","159.99","",""
"16/02/2026 18:00:00 - 16/02/2026 18:15:00","BZN|HU","Without Sequence","179.29","",""
"16/02/2026 18:15:00 - 16/02/2026 18:30:00","BZN|HU","Without Sequence","180.23","",""
"16/02/2026 18:30:00 - 16/02/2026 18:45:00","BZN|HU","Without Sequence","204.02","",""
"16/02/2026 18:45:00 - 16/02/2026 19:00:00","BZN|HU","Without Sequence","178.12","",""
"16/02/2026 19:00:00 - 16/02/2026 19:15:00","BZN|HU","Without Sequence","142.05","",""
"16/02/2026 19:15:00 - 16/02/2026 19:30:00","BZN|HU","Without Sequence","131.75","",""
"16/02/2026 19:30:00 - 16/02/2026 19:45:00","BZN|HU","Without Sequence","231.10","",""
"16/02/2026 19:45:00 - 16/02/2026 20:00:00","BZN|HU","Without Sequence","181.69","",""
"16/02/2026 20:00:00 - 16/02/2026 20:15:00","BZN|HU","Without Sequence","219.64","",""
"16/02/2026 20:15:00 - 16/02/2026 20:30:00","BZN|HU","Without Sequence","144.90","",""
"16/02/2026 20:30:00 - 16/02/2026 20:45:00","BZN|HU","Without Sequence","162.00","",""
"16/02/2026 20:45:00 - 16/02/2026 21:00:00","BZN|HU","Without Sequence","113.46","",""
"16/02/2026 21:00:00 - 16/02/2026 21:15:00","BZN|HU","Without Sequence","162.00","",""
"16/02/2026 21:15:00 - 16/02/2026 21:30:00","BZN|HU","Without Sequence","122.89","",""
"16/02/2026 21:30:00 - 16/02/2026 21:45:00","BZN|HU","Without Sequence","118.75","",""
"16/02/2026 21:45:00 - 16/02/2026 22:00:00","BZN|HU","Without Sequence","102.44","",""
"16/02/2026 22:00:00 - 16/02/2026 22:15:00","BZN|HU","Without Sequence","113.65","",""
"16/02/2026 22:15:00 - 16/02/2026 22:30:00","BZN|HU","Without Sequence","112.73","",""
"16/02/2026 22:30:00 - 16/02/2026 22:45:00","BZN|HU","Without Sequence","108.64","",""
"16/02/2026 22:45:00 - 16/02/2026 23:00:00","BZN|HU","Without Sequence","102.47","",""
"16/02/2026 23:00:00 - 16/02/2026 23:15:00","BZN|HU","Without Sequence","109.31","",""
"16/02/2026 23:15:00 - 16/02/2026 23:30:00","BZN|HU","Without Sequence","102.19","",""
"16/02/2026 23:30:00 - 16/02/2026 23:45:00","BZN|HU","Without Sequence","95.48","",""
"16/02/2026 23:45:00 - 17/02/2026 00:00:00","BZN|HU","Without Sequence","92.41","",""
"17/02/2026 00:00:00 - 17/02/2026 00:15:00","BZN|HU","Without Sequence","94.69","",""
"17/02/2026 00:15:00 - 17/02/2026 00:30:00","BZN|HU","Without Sequence","94.00","",""
"17/02/2026 00:30:00 - 17/02/2026 00:45:00","BZN|HU","Without Sequence","92.15","",""
"17/02/2026 00:45:00 - 17/02/2026 01:00:00","BZN|HU","Without Sequence","91.19","",""
"17/02/2026 01:00:00 - 17/02/2026 01:15:00","BZN|HU","Without Sequence","93.09","",""
"17/02/2026 01:15:00 - 17/02/2026 01:30:00","BZN|HU","Without Sequence","91.21","",""
"17/02/2026 01:30:00 - 17/02/2026 01:45:00","BZN|HU","Without Sequence","91.36","",""
"17/02/2026 01:45:00 - 17/02/2026 02:00:00","BZN|HU","Without Sequence","90.84","",""
"17/02/2026 02:00:00 - 17/02/2026 02:15:00","BZN|HU","Without Sequence","90.99","",""
"17/02/2026 02:15:00 - 17/02/2026 02:30:00","BZN|HU","Without Sequence","90.94","",""
"17/02/2026 02:30:00 - 17/02/2026 02:45:00","BZN|HU","Without Sequence","91.90","",""
"17/02/2026 02:45:00 - 17/02/2026 03:00:00","BZN|HU","Without Sequence","91.65","",""
"17/02/2026 03:00:00 - 17/02/2026 03:15:00","BZN|HU","Without Sequence","93.00","",""
"17/02/2026 03:15:00 - 17/02/2026 03:30:00","BZN|HU","Without Sequence","92.49","",""
"17/02/2026 03:30:00 - 17/02/2026 03:45:00","BZN|HU","Without Sequence","92.58","",""
"17/02/2026 03:45:00 - 17/02/2026 04:00:00","BZN|HU","Without Sequence","91.05","",""
"17/02/2026 04:00:00 - 17/02/2026 04:15:00","BZN|HU","Without Sequence","88.91","",""
"17/02/2026 04:15:00 - 17/02/2026 04:30:00","BZN|HU","Without Sequence","92.76","",""
"17/02/2026 04:30:00 - 17/02/2026 04:45:00","BZN|HU","Without Sequence","90.31","",""
"17/02/2026 04:45:00 - 17/02/2026 05:00:00","BZN|HU","Without Sequence","93.74","",""
"17/02/2026 05:00:00 - 17/02/2026 05:15:00","BZN|HU","Without Sequence","89.71","",""
"17/02/2026 05:15:00 - 17/02/2026 05:30:00","BZN|HU","Without Sequence","92.13","",""
"17/02/2026 05:30:00 - 17/02/2026 05:45:00","BZN|HU","Without Sequence","94.77","",""
"17/02/2026 05:45:00 - 17/02/2026 06:00:00","BZN|HU","Without Sequence","105.23","",""
"17/02/2026 06:00:00 - 17/02/2026 06:15:00","BZN|HU","Without Sequence","95.85","",""
"17/02/2026 06:15:00 - 17/02/2026 06:30:00","BZN|HU","Without Sequence","111.37","",""
"17/02/2026 06:30:00 - 17/02/2026 06:45:00","BZN|HU","Without Sequence","120.40","",""
"17/02/2026 06:45:00 - 17/02/2026 07:00:00","BZN|HU","Without Sequence","130.13","",""
"17/02/2026 07:00:00 - 17/02/2026 07:15:00","BZN|HU","Without Sequence","124.64","",""
"17/02/2026 07:15:00 - 17/02/2026 07:30:00","BZN|HU","Without Sequence","132.65","",""
"17/02/2026 07:30:00 - 17/02/2026 07:45:00","BZN|HU","Without Sequence","137.17","",""
"17/02/2026 07:45:00 - 17/02/2026 08:00:00","BZN|HU","Without Sequence","140.83","",""
"17/02/2026 08:00:00 - 17/02/2026 08:15:00","BZN|HU","Without Sequence","139.42","",""
"17/02/2026 08:15:00 - 17/02/2026 08:30:00","BZN|HU","Without Sequence","137.14","",""
"17/02/2026 08:30:00 - 17/02/2026 08:45:00","BZN|HU","Without Sequence","133.11","",""
"17/02/2026 08:45:00 - 17/02/2026 09:00:00","BZN|HU","Without Sequence","123.09","",""
"17/02/2026 09:00:00 - 17/02/2026 09:15:00","BZN|HU","Without Sequence","142.86","",""
"17/02/2026 09:15:00 - 17/02/2026 09:30:00","BZN|HU","Without Sequence","133.49","",""
"17/02/2026 09:30:00 - 17/02/2026 09:45:00","BZN|HU","Without Sequence","124.99","",""
"17/02/2026 09:45:00 - 17/02/2026 10:00:00","BZN|HU","Without Sequence","113.63","",""
"17/02/2026 10:00:00 - 17/02/2026 10:15:00","BZN|HU","Without Sequence","125.42","",""
"17/02/2026 10:15:00 - 17/02/2026 10:30:00","BZN|HU","Without Sequence","120.40","",""
"17/02/2026 10:30:00 - 17/02/2026 10:45:00","BZN|HU","Without Sequence","111.91","",""
"17/02/2026 10:45:00 - 17/02/2026 11:00:00","BZN|HU","Without Sequence","108.48","",""
"17/02/2026 11:00:00 - 17/02/2026 11:15:00","BZN|HU","Without Sequence","117.65","",""
"17/02/2026 11:15:00 - 17/02/2026 11:30:00","BZN|HU","Without Sequence","108.74","",""
"17/02/2026 11:30:00 - 17/02/2026 11:45:00","BZN|HU","Without Sequence","103.61","",""
"17/02/2026 11:45:00 - 17/02/2026 12:00:00","BZN|HU","Without Sequence","100.81","",""
"17/02/2026 12:00:00 - 17/02/2026 12:15:00","BZN|HU","Without Sequence","102.55","",""
"17/02/2026 12:15:00 - 17/02/2026 12:30:00","BZN|HU","Without Sequence","101.63","",""
"17/02/2026 12:30:00 - 17/02/2026 12:45:00","BZN|HU","Without Sequence","97.81","",""
"17/02/2026 12:45:00 - 17/02/2026 13:00:00","BZN|HU","Without Sequence","98.93","",""
"17/02/2026 13:00:00 - 17/02/2026 13:15:00","BZN|HU","Without Sequence","100.15","",""
"17/02/2026 13:15:00 - 17/02/2026 13:30:00","BZN|HU","Without Sequence","101.68","",""
"17/02/2026 13:30:00 - 17/02/2026 13:45:00","BZN|HU","Without Sequence","103.55","",""
"17/02/2026 13:45:00 - 17/02/2026 14:00:00","BZN|HU","Without Sequence","104.26","",""
"17/02/2026 14:00:00 - 17/02/2026 14:15:00","BZN|HU","Without Sequence","98.24","",""
"17/02/2026 14:15:00 - 17/02/2026 14:30:00","BZN|HU","Without Sequence","104.41","",""
"17/02/2026 14:30:00 - 17/02/2026 14:45:00","BZN|HU","Without Sequence","115.06","",""
"17/02/2026 14:45:00 - 17/02/2026 15:00:00","BZN|HU","Without Sequence","120.29","",""
"17/02/2026 15:00:00 - 17/02/2026 15:15:00","BZN|HU","Without Sequence","110.65","",""
"17/02/2026 15:15:00 - 17/02/2026 15:30:00","BZN|HU","Without Sequence","121.79","",""
"17/02/2026 15:30:00 - 17/02/2026 15:45:00","BZN|HU","Without Sequence","133.09","",""
"17/02/2026 15:45:00 - 17/02/2026 16:00:00","BZN|HU","Without Sequence","142.62","",""
"17/02/2026 16:00:00 - 17/02/2026 16:15:00","BZN|HU","Without Sequence","120.77","",""
"17/02/2026 16:15:00 - 17/02/2026 16:30:00","BZN|HU","Without Sequence","139.33","",""
"17/02/2026 16:30:00 - 17/02/2026 16:45:00","BZN|HU","Without Sequence","149.68","",""
"17/02/2026 16:45:00 - 17/02/2026 17:00:00","BZN|HU","Without Sequence","161.14","",""
"17/02/2026 17:00:00 - 17/02/2026 17:15:00","BZN|HU","Without Sequence","152.87","",""
"17/02/2026 17:15:00 - 17/02/2026 17:30:00","BZN|HU","Without Sequence","167.34","",""
"17/02/2026 17:30:00 - 17/02/2026 17:45:00","BZN|HU","Without Sequence","174.29","",""
"17/02/2026 17:45:00 - 17/02/2026 18:00:00","BZN|HU","Without Sequence","174.36","",""
"17/02/2026 18:00:00 - 17/02/2026 18:15:00","BZN|HU","Without Sequence","152.09","",""
"17/02/2026 18:15:00 - 17/02/2026 18:30:00","BZN|HU","Without Sequence","147.77","",""
"17/02/2026 18:30:00 - 17/02/2026 18:45:00","BZN|HU","Without Sequence","155.40","",""
"17/02/2026 18:45:00 - 17/02/2026 19:00:00","BZN|HU","Without Sequence","153.94","",""
"17/02/2026 19:00:00 - 17/02/2026 19:15:00","BZN|HU","Without Sequence","146.66","",""
"17/02/2026 19:15:00 - 17/02/2026 19:30:00","BZN|HU","Without Sequence","152.08","",""
"17/02/2026 19:30:00 - 17/02/2026 19:45:00","BZN|HU","Without Sequence","149.99","",""
"17/02/2026 19:45:00 - 17/02/2026 20:00:00","BZN|HU","Without Sequence","138.66","",""
"17/02/2026 20:00:00 - 17/02/2026 20:15:00","BZN|HU","Without Sequence","151.61","",""
"17/02/2026 20:15:00 - 17/02/2026 20:30:00","BZN|HU","Without Sequence","141.50","",""
"17/02/2026 20:30:00 - 17/02/2026 20:45:00","BZN|HU","Without Sequence","134.03","",""
"17/02/2026 20:45:00 - 17/02/2026 21:00:00","BZN|HU","Without Sequence","125.25","",""
"17/02/2026 21:00:00 - 17/02/2026 21:15:00","BZN|HU","Without Sequence","129.85","",""
"17/02/2026 21:15:00 - 17/02/2026 21:30:00","BZN|HU","Without Sequence","123.48","",""
"17/02/2026 21:30:00 - 17/02/2026 21:45:00","BZN|HU","Without Sequence","106.80","",""
"17/02/2026 21:45:00 - 17/02/2026 22:00:00","BZN|HU","Without Sequence","93.62","",""
"17/02/2026 22:00:00 - 17/02/2026 22:15:00","BZN|HU","Without Sequence","104.62","",""
"17/02/2026 22:15:00 - 17/02/2026 22:30:00","BZN|HU","Without Sequence","101.97","",""
"17/02/2026 22:30:00 - 17/02/2026 22:45:00","BZN|HU","Without Sequence","97.46","",""
