"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"18/01/2025 17:00:00 - 18/01/2025 17:15:00","BZN|HU","3781.15","3840.46"," "
"18/01/2025 17:15:00 - 18/01/2025 17:30:00","BZN|HU","3783.51","3864.71"," "
"18/01/2025 17:30:00 - 18/01/2025 17:45:00","BZN|HU","3776.82","3861.66"," "
"18/01/2025 17:45:00 - 18/01/2025 18:00:00","BZN|HU","3770.84","3861.51"," "
"18/01/2025 18:00:00 - 18/01/2025 18:15:00","BZN|HU","3783.83","3869.73"," "
"18/01/2025 18:15:00 - 18/01/2025 18:30:00","BZN|HU","3782.07","3865.50"," "
"18/01/2025 18:30:00 - 18/01/2025 18:45:00","BZN|HU","3781.39","3862.51"," "
"18/01/2025 18:45:00 - 18/01/2025 19:00:00","BZN|HU","3778.84","3861.64"," "
"18/01/2025 19:00:00 - 18/01/2025 19:15:00","BZN|HU","3762.86","3863.02"," "
"18/01/2025 19:15:00 - 18/01/2025 19:30:00","BZN|HU","3768.70","3863.15"," "
"18/01/2025 19:30:00 - 18/01/2025 19:45:00","BZN|HU","3769.34","3866.42"," "
"18/01/2025 19:45:00 - 18/01/2025 20:00:00","BZN|HU","3770.14","3863.58"," "
"18/01/2025 20:00:00 - 18/01/2025 20:15:00","BZN|HU","3768.53","3874.02"," "
"18/01/2025 20:15:00 - 18/01/2025 20:30:00","BZN|HU","3763.10","3859.82"," "
"18/01/2025 20:30:00 - 18/01/2025 20:45:00","BZN|HU","3770.98","3834.26"," "
"18/01/2025 20:45:00 - 18/01/2025 21:00:00","BZN|HU","3755.03","3812.47"," "
"18/01/2025 21:00:00 - 18/01/2025 21:15:00","BZN|HU","3755.64","3852.13"," "
"18/01/2025 21:15:00 - 18/01/2025 21:30:00","BZN|HU","3740.27","3878.88"," "
"18/01/2025 21:30:00 - 18/01/2025 21:45:00","BZN|HU","3731.37","3865.29"," "
"18/01/2025 21:45:00 - 18/01/2025 22:00:00","BZN|HU","3713.80","3839.34"," "
"18/01/2025 22:00:00 - 18/01/2025 22:15:00","BZN|HU","3664.79","3820.99"," "
"18/01/2025 22:15:00 - 18/01/2025 22:30:00","BZN|HU","3654.02","3804.93"," "
"18/01/2025 22:30:00 - 18/01/2025 22:45:00","BZN|HU","3648.78","3795.25"," "
"18/01/2025 22:45:00 - 18/01/2025 23:00:00","BZN|HU","3639.64","3775.22"," "
"18/01/2025 23:00:00 - 18/01/2025 23:15:00","BZN|HU","3585.32","3738.35"," "
"18/01/2025 23:15:00 - 18/01/2025 23:30:00","BZN|HU","3582.06","3732.92"," "
"18/01/2025 23:30:00 - 18/01/2025 23:45:00","BZN|HU","3577.07","3715.30"," "
"18/01/2025 23:45:00 - 19/01/2025 00:00:00","BZN|HU","3553.26","3655.99"," "
"19/01/2025 00:00:00 - 19/01/2025 00:15:00","BZN|HU","3641.61","3764.81"," "
"19/01/2025 00:15:00 - 19/01/2025 00:30:00","BZN|HU","3640.59","3772.00"," "
"19/01/2025 00:30:00 - 19/01/2025 00:45:00","BZN|HU","3626.91","3767.51"," "
"19/01/2025 00:45:00 - 19/01/2025 01:00:00","BZN|HU","3635.24","3771.74"," "
"19/01/2025 01:00:00 - 19/01/2025 01:15:00","BZN|HU","3637.62","3791.49"," "
"19/01/2025 01:15:00 - 19/01/2025 01:30:00","BZN|HU","3637.36","3788.37"," "
"19/01/2025 01:30:00 - 19/01/2025 01:45:00","BZN|HU","3625.35","3774.18"," "
"19/01/2025 01:45:00 - 19/01/2025 02:00:00","BZN|HU","3629.11","3772.40"," "
"19/01/2025 02:00:00 - 19/01/2025 02:15:00","BZN|HU","3626.35","3784.42"," "
"19/01/2025 02:15:00 - 19/01/2025 02:30:00","BZN|HU","3626.19","3779.22"," "
"19/01/2025 02:30:00 - 19/01/2025 02:45:00","BZN|HU","3633.61","3780.07"," "
"19/01/2025 02:45:00 - 19/01/2025 03:00:00","BZN|HU","3635.54","3774.50"," "
"19/01/2025 03:00:00 - 19/01/2025 03:15:00","BZN|HU","3570.53","3745.26"," "
"19/01/2025 03:15:00 - 19/01/2025 03:30:00","BZN|HU","3570.92","3748.27"," "
"19/01/2025 03:30:00 - 19/01/2025 03:45:00","BZN|HU","3578.77","3748.26"," "
"19/01/2025 03:45:00 - 19/01/2025 04:00:00","BZN|HU","3579.39","3725.51"," "
"19/01/2025 04:00:00 - 19/01/2025 04:15:00","BZN|HU","3524.03","3668.45"," "
"19/01/2025 04:15:00 - 19/01/2025 04:30:00","BZN|HU","3524.09","3657.22"," "
"19/01/2025 04:30:00 - 19/01/2025 04:45:00","BZN|HU","3523.92","3690.29"," "
"19/01/2025 04:45:00 - 19/01/2025 05:00:00","BZN|HU","3524.46","3707.35"," "
"19/01/2025 05:00:00 - 19/01/2025 05:15:00","BZN|HU","3574.66","3724.56"," "
"19/01/2025 05:15:00 - 19/01/2025 05:30:00","BZN|HU","3574.69","3732.44"," "
"19/01/2025 05:30:00 - 19/01/2025 05:45:00","BZN|HU","3574.76","3733.35"," "
"19/01/2025 05:45:00 - 19/01/2025 06:00:00","BZN|HU","3576.03","3753.98"," "
"19/01/2025 06:00:00 - 19/01/2025 06:15:00","BZN|HU","3641.32","3774.27"," "
"19/01/2025 06:15:00 - 19/01/2025 06:30:00","BZN|HU","3641.96","3802.25"," "
"19/01/2025 06:30:00 - 19/01/2025 06:45:00","BZN|HU","3635.06","3804.08"," "
"19/01/2025 06:45:00 - 19/01/2025 07:00:00","BZN|HU","3635.81","3806.85"," "
"19/01/2025 07:00:00 - 19/01/2025 07:15:00","BZN|HU","3688.47","3804.48"," "
"19/01/2025 07:15:00 - 19/01/2025 07:30:00","BZN|HU","3697.97","3795.03"," "
"19/01/2025 07:30:00 - 19/01/2025 07:45:00","BZN|HU","3699.83","3794.15"," "
"19/01/2025 07:45:00 - 19/01/2025 08:00:00","BZN|HU","3720.37","3795.25"," "
"19/01/2025 08:00:00 - 19/01/2025 08:15:00","BZN|HU","3730.78","3741.16"," "
"19/01/2025 08:15:00 - 19/01/2025 08:30:00","BZN|HU","3756.87","3781.39"," "
"19/01/2025 08:30:00 - 19/01/2025 08:45:00","BZN|HU","3799.20","3813.15"," "
"19/01/2025 08:45:00 - 19/01/2025 09:00:00","BZN|HU","3837.39","3832.33"," "
"19/01/2025 09:00:00 - 19/01/2025 09:15:00","BZN|HU","3828.49","3804.34"," "
"19/01/2025 09:15:00 - 19/01/2025 09:30:00","BZN|HU","3896.02","3813.78"," "
"19/01/2025 09:30:00 - 19/01/2025 09:45:00","BZN|HU","3901.40","3844.85"," "
"19/01/2025 09:45:00 - 19/01/2025 10:00:00","BZN|HU","3916.47","3872.07"," "
"19/01/2025 10:00:00 - 19/01/2025 10:15:00","BZN|HU","3899.94","3900.13"," "
"19/01/2025 10:15:00 - 19/01/2025 10:30:00","BZN|HU","3893.91","3914.90"," "
"19/01/2025 10:30:00 - 19/01/2025 10:45:00","BZN|HU","3912.85","3945.33"," "
"19/01/2025 10:45:00 - 19/01/2025 11:00:00","BZN|HU","3919.34","3952.97"," "
"19/01/2025 11:00:00 - 19/01/2025 11:15:00","BZN|HU","3879.22","3905.84"," "
"19/01/2025 11:15:00 - 19/01/2025 11:30:00","BZN|HU","3892.67","3923.56"," "
"19/01/2025 11:30:00 - 19/01/2025 11:45:00","BZN|HU","3882.60","3955.41"," "
"19/01/2025 11:45:00 - 19/01/2025 12:00:00","BZN|HU","3890.67","3959.79"," "
"19/01/2025 12:00:00 - 19/01/2025 12:15:00","BZN|HU","3907.31","4000.71"," "
"19/01/2025 12:15:00 - 19/01/2025 12:30:00","BZN|HU","3889.66","4002.26"," "
"19/01/2025 12:30:00 - 19/01/2025 12:45:00","BZN|HU","3873.89","3969.11"," "
"19/01/2025 12:45:00 - 19/01/2025 13:00:00","BZN|HU","3861.45","3909.89"," "
"19/01/2025 13:00:00 - 19/01/2025 13:15:00","BZN|HU","3820.67","3863.00"," "
"19/01/2025 13:15:00 - 19/01/2025 13:30:00","BZN|HU","3811.16","3832.25"," "
"19/01/2025 13:30:00 - 19/01/2025 13:45:00","BZN|HU","3791.32","3811.78"," "
"19/01/2025 13:45:00 - 19/01/2025 14:00:00","BZN|HU","3781.00","3796.39"," "
"19/01/2025 14:00:00 - 19/01/2025 14:15:00","BZN|HU","3814.62","3869.45"," "
"19/01/2025 14:15:00 - 19/01/2025 14:30:00","BZN|HU","3788.40","3856.44"," "
"19/01/2025 14:30:00 - 19/01/2025 14:45:00","BZN|HU","3774.72","3844.24"," "
"19/01/2025 14:45:00 - 19/01/2025 15:00:00","BZN|HU","3755.74","3833.67"," "
"19/01/2025 15:00:00 - 19/01/2025 15:15:00","BZN|HU","3875.24","3936.45"," "
"19/01/2025 15:15:00 - 19/01/2025 15:30:00","BZN|HU","3846.80","3955.23"," "
"19/01/2025 15:30:00 - 19/01/2025 15:45:00","BZN|HU","3830.38","3939.03"," "
"19/01/2025 15:45:00 - 19/01/2025 16:00:00","BZN|HU","3817.87","3943.42"," "
"19/01/2025 16:00:00 - 19/01/2025 16:15:00","BZN|HU","3823.20","3943.01"," "
"19/01/2025 16:15:00 - 19/01/2025 16:30:00","BZN|HU","3825.84","3908.73"," "
"19/01/2025 16:30:00 - 19/01/2025 16:45:00","BZN|HU","3831.95","3929.63"," "
"19/01/2025 16:45:00 - 19/01/2025 17:00:00","BZN|HU","3849.80","3966.86"," "
"19/01/2025 17:00:00 - 19/01/2025 17:15:00","BZN|HU","3850.38","3929.49"," "
"19/01/2025 17:15:00 - 19/01/2025 17:30:00","BZN|HU","3850.28","3927.32"," "
"19/01/2025 17:30:00 - 19/01/2025 17:45:00","BZN|HU","3851.72","3925.41"," "
"19/01/2025 17:45:00 - 19/01/2025 18:00:00","BZN|HU","3847.70","3925.06"," "
"19/01/2025 18:00:00 - 19/01/2025 18:15:00","BZN|HU","3875.12","3943.19"," "
"19/01/2025 18:15:00 - 19/01/2025 18:30:00","BZN|HU","3871.38","3949.61"," "
"19/01/2025 18:30:00 - 19/01/2025 18:45:00","BZN|HU","3870.67","3942.05"," "
"19/01/2025 18:45:00 - 19/01/2025 19:00:00","BZN|HU","3870.72","3934.90"," "
"19/01/2025 19:00:00 - 19/01/2025 19:15:00","BZN|HU","3861.89","3939.84"," "
"19/01/2025 19:15:00 - 19/01/2025 19:30:00","BZN|HU","3864.22","3926.07"," "
"19/01/2025 19:30:00 - 19/01/2025 19:45:00","BZN|HU","3865.07","3923.50"," "
"19/01/2025 19:45:00 - 19/01/2025 20:00:00","BZN|HU","3865.27","3931.77"," "
"19/01/2025 20:00:00 - 19/01/2025 20:15:00","BZN|HU","3851.79","3957.43"," "
"19/01/2025 20:15:00 - 19/01/2025 20:30:00","BZN|HU","3836.97","3935.60"," "
"19/01/2025 20:30:00 - 19/01/2025 20:45:00","BZN|HU","3826.47","3915.62"," "
"19/01/2025 20:45:00 - 19/01/2025 21:00:00","BZN|HU","3812.84","3898.43"," "
"19/01/2025 21:00:00 - 19/01/2025 21:15:00","BZN|HU","3824.85","3954.20"," "
"19/01/2025 21:15:00 - 19/01/2025 21:30:00","BZN|HU","3810.57","3938.38"," "
"19/01/2025 21:30:00 - 19/01/2025 21:45:00","BZN|HU","3803.98","3922.75"," "
"19/01/2025 21:45:00 - 19/01/2025 22:00:00","BZN|HU","3804.09","3918.13"," "
"19/01/2025 22:00:00 - 19/01/2025 22:15:00","BZN|HU","3764.41","3905.55"," "
"19/01/2025 22:15:00 - 19/01/2025 22:30:00","BZN|HU","3765.32","3901.81"," "
"19/01/2025 22:30:00 - 19/01/2025 22:45:00","BZN|HU","3758.09","3891.63"," "
"19/01/2025 22:45:00 - 19/01/2025 23:00:00","BZN|HU","3757.67","3890.52"," "
"19/01/2025 23:00:00 - 19/01/2025 23:15:00","BZN|HU","3764.43","3911.86"," "
"19/01/2025 23:15:00 - 19/01/2025 23:30:00","BZN|HU","3764.64","3897.21"," "
"19/01/2025 23:30:00 - 19/01/2025 23:45:00","BZN|HU","3757.97","3886.77"," "
"19/01/2025 23:45:00 - 20/01/2025 00:00:00","BZN|HU","3758.20","3881.65"," "
"20/01/2025 00:00:00 - 20/01/2025 00:15:00","BZN|HU","3760.58","3914.22"," "
"20/01/2025 00:15:00 - 20/01/2025 00:30:00","BZN|HU","3760.41","3915.24"," "
"20/01/2025 00:30:00 - 20/01/2025 00:45:00","BZN|HU","3747.09","3901.02"," "
"20/01/2025 00:45:00 - 20/01/2025 01:00:00","BZN|HU","3755.63","3894.79"," "
"20/01/2025 01:00:00 - 20/01/2025 01:15:00","BZN|HU","3747.53","3914.01"," "
"20/01/2025 01:15:00 - 20/01/2025 01:30:00","BZN|HU","3747.87","3910.45"," "
"20/01/2025 01:30:00 - 20/01/2025 01:45:00","BZN|HU","3731.69","3897.15"," "
"20/01/2025 01:45:00 - 20/01/2025 02:00:00","BZN|HU","3740.22","3886.65"," "
"20/01/2025 02:00:00 - 20/01/2025 02:15:00","BZN|HU","3683.66","3850.76"," "
"20/01/2025 02:15:00 - 20/01/2025 02:30:00","BZN|HU","3668.93","3830.48"," "
"20/01/2025 02:30:00 - 20/01/2025 02:45:00","BZN|HU","3673.76","3832.66"," "
"20/01/2025 02:45:00 - 20/01/2025 03:00:00","BZN|HU","3677.25","3829.67"," "
"20/01/2025 03:00:00 - 20/01/2025 03:15:00","BZN|HU","3677.64","3834.65"," "
"20/01/2025 03:15:00 - 20/01/2025 03:30:00","BZN|HU","3678.15","3836.34"," "
"20/01/2025 03:30:00 - 20/01/2025 03:45:00","BZN|HU","3683.07","3842.49"," "
"20/01/2025 03:45:00 - 20/01/2025 04:00:00","BZN|HU","3697.89","3849.33"," "
"20/01/2025 04:00:00 - 20/01/2025 04:15:00","BZN|HU","3683.92","3841.08"," "
"20/01/2025 04:15:00 - 20/01/2025 04:30:00","BZN|HU","3683.18","3853.80"," "
"20/01/2025 04:30:00 - 20/01/2025 04:45:00","BZN|HU","3692.27","3886.33"," "
"20/01/2025 04:45:00 - 20/01/2025 05:00:00","BZN|HU","3693.69","3893.33"," "
"20/01/2025 05:00:00 - 20/01/2025 05:15:00","BZN|HU","3850.08","3951.27"," "
"20/01/2025 05:15:00 - 20/01/2025 05:30:00","BZN|HU","3855.37","3976.40"," "
"20/01/2025 05:30:00 - 20/01/2025 05:45:00","BZN|HU","3863.96","4002.26"," "
"20/01/2025 05:45:00 - 20/01/2025 06:00:00","BZN|HU","3879.87","4019.84"," "
"20/01/2025 06:00:00 - 20/01/2025 06:15:00","BZN|HU","3974.35","4048.02"," "
"20/01/2025 06:15:00 - 20/01/2025 06:30:00","BZN|HU","3989.15","4091.00"," "
"20/01/2025 06:30:00 - 20/01/2025 06:45:00","BZN|HU","3984.68","4111.89"," "
"20/01/2025 06:45:00 - 20/01/2025 07:00:00","BZN|HU","3991.81","4129.60"," "
"20/01/2025 07:00:00 - 20/01/2025 07:15:00","BZN|HU","4021.17","4107.21"," "
"20/01/2025 07:15:00 - 20/01/2025 07:30:00","BZN|HU","4030.74","4105.74"," "
"20/01/2025 07:30:00 - 20/01/2025 07:45:00","BZN|HU","4031.02","4125.17"," "
"20/01/2025 07:45:00 - 20/01/2025 08:00:00","BZN|HU","4049.15","4149.71"," "
"20/01/2025 08:00:00 - 20/01/2025 08:15:00","BZN|HU","4068.36","4127.66"," "
"20/01/2025 08:15:00 - 20/01/2025 08:30:00","BZN|HU","4086.58","4164.68"," "
"20/01/2025 08:30:00 - 20/01/2025 08:45:00","BZN|HU","4113.28","4194.19"," "
"20/01/2025 08:45:00 - 20/01/2025 09:00:00","BZN|HU","4143.56","4210.01"," "
"20/01/2025 09:00:00 - 20/01/2025 09:15:00","BZN|HU","4142.77","4208.64"," "
"20/01/2025 09:15:00 - 20/01/2025 09:30:00","BZN|HU","4178.05","4203.52"," "
"20/01/2025 09:30:00 - 20/01/2025 09:45:00","BZN|HU","4224.52","4251.00"," "
"20/01/2025 09:45:00 - 20/01/2025 10:00:00","BZN|HU","4205.51","4233.32"," "
"20/01/2025 10:00:00 - 20/01/2025 10:15:00","BZN|HU","4180.23","4282.08"," "
"20/01/2025 10:15:00 - 20/01/2025 10:30:00","BZN|HU","4197.89","4302.70"," "
"20/01/2025 10:30:00 - 20/01/2025 10:45:00","BZN|HU","4204.74","4302.25"," "
"20/01/2025 10:45:00 - 20/01/2025 11:00:00","BZN|HU","4208.32","4296.47"," "
"20/01/2025 11:00:00 - 20/01/2025 11:15:00","BZN|HU","4272.35","4360.72"," "
"20/01/2025 11:15:00 - 20/01/2025 11:30:00","BZN|HU","4272.80","4367.15"," "
"20/01/2025 11:30:00 - 20/01/2025 11:45:00","BZN|HU","4324.40","4448.61"," "
"20/01/2025 11:45:00 - 20/01/2025 12:00:00","BZN|HU","4386.85","4506.62"," "
"20/01/2025 12:00:00 - 20/01/2025 12:15:00","BZN|HU","4493.70","4630.57"," "
"20/01/2025 12:15:00 - 20/01/2025 12:30:00","BZN|HU","4518.53","4664.86"," "
"20/01/2025 12:30:00 - 20/01/2025 12:45:00","BZN|HU","4518.91","4667.60"," "
"20/01/2025 12:45:00 - 20/01/2025 13:00:00","BZN|HU","4509.43","4669.01"," "
"20/01/2025 13:00:00 - 20/01/2025 13:15:00","BZN|HU","4517.66","4692.46"," "
"20/01/2025 13:15:00 - 20/01/2025 13:30:00","BZN|HU","4493.27","4683.58"," "
"20/01/2025 13:30:00 - 20/01/2025 13:45:00","BZN|HU","4477.45","4638.32"," "
"20/01/2025 13:45:00 - 20/01/2025 14:00:00","BZN|HU","4462.89","4590.05"," "
"20/01/2025 14:00:00 - 20/01/2025 14:15:00","BZN|HU","4518.32","4612.49"," "
"20/01/2025 14:15:00 - 20/01/2025 14:30:00","BZN|HU","4494.99","4610.73"," "
"20/01/2025 14:30:00 - 20/01/2025 14:45:00","BZN|HU","4468.07","4569.49"," "
"20/01/2025 14:45:00 - 20/01/2025 15:00:00","BZN|HU","4446.77","4564.88"," "
"20/01/2025 15:00:00 - 20/01/2025 15:15:00","BZN|HU","4554.76","4616.57"," "
"20/01/2025 15:15:00 - 20/01/2025 15:30:00","BZN|HU","4529.72","4623.50"," "
"20/01/2025 15:30:00 - 20/01/2025 15:45:00","BZN|HU","4500.23","4585.54"," "
"20/01/2025 15:45:00 - 20/01/2025 16:00:00","BZN|HU","4486.30","4650.08"," "
"20/01/2025 16:00:00 - 20/01/2025 16:15:00","BZN|HU","4653.06","4701.13"," "
"20/01/2025 16:15:00 - 20/01/2025 16:30:00","BZN|HU","4644.70","4725.34"," "
"20/01/2025 16:30:00 - 20/01/2025 16:45:00","BZN|HU","4633.29","4737.99"," "
"20/01/2025 16:45:00 - 20/01/2025 17:00:00","BZN|HU","4633.49","4763.66"," "
"20/01/2025 17:00:00 - 20/01/2025 17:15:00","BZN|HU","4664.78","4751.65"," "
"20/01/2025 17:15:00 - 20/01/2025 17:30:00","BZN|HU","4663.78","4770.95"," "
"20/01/2025 17:30:00 - 20/01/2025 17:45:00","BZN|HU","4660.27","4796.15"," "
"20/01/2025 17:45:00 - 20/01/2025 18:00:00","BZN|HU","4661.57","4788.34"," "
"20/01/2025 18:00:00 - 20/01/2025 18:15:00","BZN|HU","4665.51","4759.98"," "
"20/01/2025 18:15:00 - 20/01/2025 18:30:00","BZN|HU","4663.07","4744.76"," "
"20/01/2025 18:30:00 - 20/01/2025 18:45:00","BZN|HU","4662.24","4742.52"," "
"20/01/2025 18:45:00 - 20/01/2025 19:00:00","BZN|HU","4662.28","4764.60"," "
"20/01/2025 19:00:00 - 20/01/2025 19:15:00","BZN|HU","4478.79","4681.21"," "
"20/01/2025 19:15:00 - 20/01/2025 19:30:00","BZN|HU","4485.32","4632.05"," "
"20/01/2025 19:30:00 - 20/01/2025 19:45:00","BZN|HU","4484.08","4610.68"," "
"20/01/2025 19:45:00 - 20/01/2025 20:00:00","BZN|HU","4484.55","4597.95"," "
"20/01/2025 20:00:00 - 20/01/2025 20:15:00","BZN|HU","4397.07","4588.57"," "
"20/01/2025 20:15:00 - 20/01/2025 20:30:00","BZN|HU","4397.13","4561.98"," "
"20/01/2025 20:30:00 - 20/01/2025 20:45:00","BZN|HU","4398.34","4524.02"," "
"20/01/2025 20:45:00 - 20/01/2025 21:00:00","BZN|HU","4398.35","4491.16"," "
"20/01/2025 21:00:00 - 20/01/2025 21:15:00","BZN|HU","4352.27","4449.40"," "
"20/01/2025 21:15:00 - 20/01/2025 21:30:00","BZN|HU","4318.91","4409.17"," "
"20/01/2025 21:30:00 - 20/01/2025 21:45:00","BZN|HU","4319.03","4410.28"," "
"20/01/2025 21:45:00 - 20/01/2025 22:00:00","BZN|HU","4318.68","4404.44"," "
"20/01/2025 22:00:00 - 20/01/2025 22:15:00","BZN|HU","4304.84","4419.21"," "
"20/01/2025 22:15:00 - 20/01/2025 22:30:00","BZN|HU","4303.96","4417.17"," "
"20/01/2025 22:30:00 - 20/01/2025 22:45:00","BZN|HU","4300.75","4403.02"," "
"20/01/2025 22:45:00 - 20/01/2025 23:00:00","BZN|HU","4307.20","4408.91"," "
"20/01/2025 23:00:00 - 20/01/2025 23:15:00","BZN|HU","4251.48","4460.84"," "
"20/01/2025 23:15:00 - 20/01/2025 23:30:00","BZN|HU","4249.34","4436.44"," "
"20/01/2025 23:30:00 - 20/01/2025 23:45:00","BZN|HU","4256.10","4403.19"," "
"20/01/2025 23:45:00 - 21/01/2025 00:00:00","BZN|HU","4243.03","4394.88"," "
"21/01/2025 00:00:00 - 21/01/2025 00:15:00","BZN|HU","4102.96","4284.37"," "
"21/01/2025 00:15:00 - 21/01/2025 00:30:00","BZN|HU","4121.14","4270.15"," "
"21/01/2025 00:30:00 - 21/01/2025 00:45:00","BZN|HU","4036.33","4197.97"," "
"21/01/2025 00:45:00 - 21/01/2025 01:00:00","BZN|HU","4036.93","4185.39"," "
"21/01/2025 01:00:00 - 21/01/2025 01:15:00","BZN|HU","4120.19","4275.67"," "
"21/01/2025 01:15:00 - 21/01/2025 01:30:00","BZN|HU","4065.03","4209.52"," "
"21/01/2025 01:30:00 - 21/01/2025 01:45:00","BZN|HU","4021.97","4161.51"," "
"21/01/2025 01:45:00 - 21/01/2025 02:00:00","BZN|HU","3991.99","4114.14"," "
"21/01/2025 02:00:00 - 21/01/2025 02:15:00","BZN|HU","3998.75","4147.66"," "
"21/01/2025 02:15:00 - 21/01/2025 02:30:00","BZN|HU","3990.60","4141.63"," "
"21/01/2025 02:30:00 - 21/01/2025 02:45:00","BZN|HU","3997.22","4152.99"," "
"21/01/2025 02:45:00 - 21/01/2025 03:00:00","BZN|HU","3987.44","4144.50"," "
"21/01/2025 03:00:00 - 21/01/2025 03:15:00","BZN|HU","3982.81","4168.04"," "
"21/01/2025 03:15:00 - 21/01/2025 03:30:00","BZN|HU","3984.23","4164.13"," "
"21/01/2025 03:30:00 - 21/01/2025 03:45:00","BZN|HU","3989.73","4158.33"," "
"21/01/2025 03:45:00 - 21/01/2025 04:00:00","BZN|HU","3997.85","4144.73"," "
"21/01/2025 04:00:00 - 21/01/2025 04:15:00","BZN|HU","3994.04","4131.60"," "
"21/01/2025 04:15:00 - 21/01/2025 04:30:00","BZN|HU","4003.21","4140.83"," "
"21/01/2025 04:30:00 - 21/01/2025 04:45:00","BZN|HU","4044.74","4190.44"," "
"21/01/2025 04:45:00 - 21/01/2025 05:00:00","BZN|HU","4118.12","4277.94"," "
"21/01/2025 05:00:00 - 21/01/2025 05:15:00","BZN|HU","4047.17","4197.50"," "
"21/01/2025 05:15:00 - 21/01/2025 05:30:00","BZN|HU","4107.36","4264.10"," "
"21/01/2025 05:30:00 - 21/01/2025 05:45:00","BZN|HU","4187.98","4357.82"," "
"21/01/2025 05:45:00 - 21/01/2025 06:00:00","BZN|HU","4282.35","4472.84"," "
"21/01/2025 06:00:00 - 21/01/2025 06:15:00","BZN|HU","4315.87","4439.85"," "
"21/01/2025 06:15:00 - 21/01/2025 06:30:00","BZN|HU","4367.17","4499.35"," "
"21/01/2025 06:30:00 - 21/01/2025 06:45:00","BZN|HU","4434.31","4601.84"," "
"21/01/2025 06:45:00 - 21/01/2025 07:00:00","BZN|HU","4434.79","4608.09"," "
"21/01/2025 07:00:00 - 21/01/2025 07:15:00","BZN|HU","4410.05","4513.16"," "
"21/01/2025 07:15:00 - 21/01/2025 07:30:00","BZN|HU","4420.02","4499.63"," "
"21/01/2025 07:30:00 - 21/01/2025 07:45:00","BZN|HU","4450.76","4542.57"," "
"21/01/2025 07:45:00 - 21/01/2025 08:00:00","BZN|HU","4465.62","4565.61"," "
"21/01/2025 08:00:00 - 21/01/2025 08:15:00","BZN|HU","4444.86","4551.02"," "
"21/01/2025 08:15:00 - 21/01/2025 08:30:00","BZN|HU","4454.26","4584.94"," "
"21/01/2025 08:30:00 - 21/01/2025 08:45:00","BZN|HU","4480.17","4617.14"," "
"21/01/2025 08:45:00 - 21/01/2025 09:00:00","BZN|HU","4500.42","4644.72"," "
"21/01/2025 09:00:00 - 21/01/2025 09:15:00","BZN|HU","4476.07","4625.02"," "
"21/01/2025 09:15:00 - 21/01/2025 09:30:00","BZN|HU","4501.98","4632.37"," "
"21/01/2025 09:30:00 - 21/01/2025 09:45:00","BZN|HU","4503.62","4592.39"," "
"21/01/2025 09:45:00 - 21/01/2025 10:00:00","BZN|HU","4525.59","4532.63"," "
"21/01/2025 10:00:00 - 21/01/2025 10:15:00","BZN|HU","4433.55","4610.31"," "
"21/01/2025 10:15:00 - 21/01/2025 10:30:00","BZN|HU","4449.80","4652.07"," "
"21/01/2025 10:30:00 - 21/01/2025 10:45:00","BZN|HU","4480.56","4644.41"," "
"21/01/2025 10:45:00 - 21/01/2025 11:00:00","BZN|HU","4493.94","4574.88"," "
"21/01/2025 11:00:00 - 21/01/2025 11:15:00","BZN|HU","4429.87","4606.99"," "
"21/01/2025 11:15:00 - 21/01/2025 11:30:00","BZN|HU","4407.23","4643.15"," "
"21/01/2025 11:30:00 - 21/01/2025 11:45:00","BZN|HU","4465.04","4639.54"," "
"21/01/2025 11:45:00 - 21/01/2025 12:00:00","BZN|HU","4500.35","4659.65"," "
"21/01/2025 12:00:00 - 21/01/2025 12:15:00","BZN|HU","4503.54","4654.21"," "
"21/01/2025 12:15:00 - 21/01/2025 12:30:00","BZN|HU","4496.64","4637.64"," "
"21/01/2025 12:30:00 - 21/01/2025 12:45:00","BZN|HU","4447.41","4590.23"," "
"21/01/2025 12:45:00 - 21/01/2025 13:00:00","BZN|HU","4426.09","4591.27"," "
"21/01/2025 13:00:00 - 21/01/2025 13:15:00","BZN|HU","4467.20","4603.65"," "
"21/01/2025 13:15:00 - 21/01/2025 13:30:00","BZN|HU","4454.76","4576.05"," "
"21/01/2025 13:30:00 - 21/01/2025 13:45:00","BZN|HU","4400.00","4563.78"," "
"21/01/2025 13:45:00 - 21/01/2025 14:00:00","BZN|HU","4338.93","4510.75"," "
"21/01/2025 14:00:00 - 21/01/2025 14:15:00","BZN|HU","4419.35","4592.77"," "
"21/01/2025 14:15:00 - 21/01/2025 14:30:00","BZN|HU","4418.95","4633.91"," "
"21/01/2025 14:30:00 - 21/01/2025 14:45:00","BZN|HU","4439.70","4645.94"," "
"21/01/2025 14:45:00 - 21/01/2025 15:00:00","BZN|HU","4437.87","4623.85"," "
"21/01/2025 15:00:00 - 21/01/2025 15:15:00","BZN|HU","4422.64","4541.73"," "
"21/01/2025 15:15:00 - 21/01/2025 15:30:00","BZN|HU","4390.18","4548.25"," "
"21/01/2025 15:30:00 - 21/01/2025 15:45:00","BZN|HU","4376.34","4543.33"," "
"21/01/2025 15:45:00 - 21/01/2025 16:00:00","BZN|HU","4356.04","4513.85"," "
