"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"27/10/2024 17:00:00 - 27/10/2024 18:00:00","BZN|PL","3015.62","3356.95","3093.94","2821.98"
"27/10/2024 18:00:00 - 27/10/2024 19:00:00","BZN|PL","3488.21","3934.81","3505.13","3529.99"
"27/10/2024 19:00:00 - 27/10/2024 20:00:00","BZN|PL","3908.10","4365.04","4079.85","3917.69"
"27/10/2024 20:00:00 - 27/10/2024 21:00:00","BZN|PL","4173.23","4641.93","4339.38","3694.71"
"27/10/2024 21:00:00 - 27/10/2024 22:00:00","BZN|PL","4225.24","4670.92","4313.91","3947.42"
"27/10/2024 22:00:00 - 27/10/2024 23:00:00","BZN|PL","3981.32","4407.25","3922.80","3954.27"
"27/10/2024 23:00:00 - 28/10/2024 00:00:00","BZN|PL","3582.88","4008.25","3613.27","3559.13"
"28/10/2024 00:00:00 - 28/10/2024 01:00:00","BZN|PL","3634.68","2781.95","3306.07","2974.23"
"28/10/2024 01:00:00 - 28/10/2024 02:00:00","BZN|PL","3202.66","2322.93","2829.21","2572.94"
"28/10/2024 02:00:00 - 28/10/2024 03:00:00","BZN|PL","2856.87","1994.96","2297.27","2354.65"
"28/10/2024 03:00:00 - 28/10/2024 04:00:00","BZN|PL","2551.46","1962.68","1998.50","2115.76"
"28/10/2024 04:00:00 - 28/10/2024 05:00:00","BZN|PL","2214.65","1736.44","1956.58","1809.80"
"28/10/2024 05:00:00 - 28/10/2024 06:00:00","BZN|PL","1897.53","1574.55","1507.63","1533.71"
"28/10/2024 06:00:00 - 28/10/2024 07:00:00","BZN|PL","1616.18","1287.21","1392.52","1285.54"
"28/10/2024 07:00:00 - 28/10/2024 08:00:00","BZN|PL","1408.02","1198.47","1191.48","1172.87"
"28/10/2024 08:00:00 - 28/10/2024 09:00:00","BZN|PL","1256.70","1206.93","1191.51","1000.01"
"28/10/2024 09:00:00 - 28/10/2024 10:00:00","BZN|PL","1116.00","1112.70","996.24","784.20"
"28/10/2024 10:00:00 - 28/10/2024 11:00:00","BZN|PL","1052.32","1168.06","876.95","733.40"
"28/10/2024 11:00:00 - 28/10/2024 12:00:00","BZN|PL","1166.60","1380.59","1113.99","889.76"
"28/10/2024 12:00:00 - 28/10/2024 13:00:00","BZN|PL","1341.58","1579.80","1247.49","1033.24"
"28/10/2024 13:00:00 - 28/10/2024 14:00:00","BZN|PL","1398.42","1569.50","1286.02","1012.95"
"28/10/2024 14:00:00 - 28/10/2024 15:00:00","BZN|PL","1239.36","1356.73","1162.71","922.73"
"28/10/2024 15:00:00 - 28/10/2024 16:00:00","BZN|PL","1098.65","1224.85","964.02","786.69"
"28/10/2024 16:00:00 - 28/10/2024 17:00:00","BZN|PL","1201.36","1399.76","1060.61","1027.56"
"28/10/2024 17:00:00 - 28/10/2024 18:00:00","BZN|PL","1427.57","1730.88","1299.46","1575.20"
"28/10/2024 18:00:00 - 28/10/2024 19:00:00","BZN|PL","1651.14","2018.75","1882.11","2025.26"
"28/10/2024 19:00:00 - 28/10/2024 20:00:00","BZN|PL","1773.81","2191.50","2266.37","2426.27"
"28/10/2024 20:00:00 - 28/10/2024 21:00:00","BZN|PL","1769.86","2229.67","2367.40","2353.44"
"28/10/2024 21:00:00 - 28/10/2024 22:00:00","BZN|PL","1704.72","2156.73","2365.30","2221.67"
"28/10/2024 22:00:00 - 28/10/2024 23:00:00","BZN|PL","1624.86","2006.00","2224.62","2158.31"
"28/10/2024 23:00:00 - 29/10/2024 00:00:00","BZN|PL","1515.26","1846.80","2104.69","1962.00"
"29/10/2024 00:00:00 - 29/10/2024 01:00:00","BZN|PL","1925.07","1860.08","2000.18","1757.55"
"29/10/2024 01:00:00 - 29/10/2024 02:00:00","BZN|PL","1872.76","1678.98","1914.53","1523.40"
"29/10/2024 02:00:00 - 29/10/2024 03:00:00","BZN|PL","1837.55","1520.06","1769.02","1398.15"
"29/10/2024 03:00:00 - 29/10/2024 04:00:00","BZN|PL","1782.21","1304.09","1571.81","1250.10"
"29/10/2024 04:00:00 - 29/10/2024 05:00:00","BZN|PL","1702.27","1159.62","1418.04","1154.44"
"29/10/2024 05:00:00 - 29/10/2024 06:00:00","BZN|PL","1651.04","1065.36","1281.09","1047.31"
"29/10/2024 06:00:00 - 29/10/2024 07:00:00","BZN|PL","1592.56","941.23","1151.95","911.93"
"29/10/2024 07:00:00 - 29/10/2024 08:00:00","BZN|PL","1504.29","971.54","1031.97","787.38"
"29/10/2024 08:00:00 - 29/10/2024 09:00:00","BZN|PL","1416.49","952.01","919.80","665.91"
"29/10/2024 09:00:00 - 29/10/2024 10:00:00","BZN|PL","1355.25","958.90","808.66","654.07"
"29/10/2024 10:00:00 - 29/10/2024 11:00:00","BZN|PL","1326.14","1017.47","811.10","634.25"
"29/10/2024 11:00:00 - 29/10/2024 12:00:00","BZN|PL","1321.32","1085.23","816.42","637.78"
"29/10/2024 12:00:00 - 29/10/2024 13:00:00","BZN|PL","1301.42","1114.48","817.63","659.85"
"29/10/2024 13:00:00 - 29/10/2024 14:00:00","BZN|PL","1258.00","1093.68","701.32","719.67"
"29/10/2024 14:00:00 - 29/10/2024 15:00:00","BZN|PL","1236.73","1080.15","692.27","716.60"
"29/10/2024 15:00:00 - 29/10/2024 16:00:00","BZN|PL","1295.67","1153.04","774.67","760.77"
"29/10/2024 16:00:00 - 29/10/2024 17:00:00","BZN|PL","1430.48","1315.69","1016.24","905.16"
"29/10/2024 17:00:00 - 29/10/2024 18:00:00","BZN|PL","1587.37","1504.08","1224.57","1111.37"
"29/10/2024 18:00:00 - 29/10/2024 19:00:00","BZN|PL","1758.89","1701.83","1417.01","1340.51"
"29/10/2024 19:00:00 - 29/10/2024 20:00:00","BZN|PL","1926.26","1892.09","1639.50","1517.77"
"29/10/2024 20:00:00 - 29/10/2024 21:00:00","BZN|PL","2046.86","2031.77","1817.00","1595.52"
"29/10/2024 21:00:00 - 29/10/2024 22:00:00","BZN|PL","2131.73","2104.81","1922.75","1611.01"
"29/10/2024 22:00:00 - 29/10/2024 23:00:00","BZN|PL","2187.94","2157.13","1944.00","1604.25"
"29/10/2024 23:00:00 - 30/10/2024 00:00:00","BZN|PL","2270.02","2256.42","1973.73","1719.58"
"30/10/2024 00:00:00 - 30/10/2024 01:00:00","BZN|PL","2502.39","1827.24","2016.21","1914.25"
"30/10/2024 01:00:00 - 30/10/2024 02:00:00","BZN|PL","2789.97","1882.03","2280.33","2161.62"
"30/10/2024 02:00:00 - 30/10/2024 03:00:00","BZN|PL","3099.77","2258.47","2437.60","2511.70"
"30/10/2024 03:00:00 - 30/10/2024 04:00:00","BZN|PL","3319.92","2553.12","2713.18","2716.18"
"30/10/2024 04:00:00 - 30/10/2024 05:00:00","BZN|PL","3492.81","2677.72","2855.46","2878.63"
"30/10/2024 05:00:00 - 30/10/2024 06:00:00","BZN|PL","3650.06","2684.85","2852.48","2921.90"
"30/10/2024 06:00:00 - 30/10/2024 07:00:00","BZN|PL","3815.41","3388.40","3333.97","3186.44"
"30/10/2024 07:00:00 - 30/10/2024 08:00:00","BZN|PL","4085.55","3835.39","3705.73","3311.44"
"30/10/2024 08:00:00 - 30/10/2024 09:00:00","BZN|PL","4484.92","4253.33","4098.23","3469.53"
"30/10/2024 09:00:00 - 30/10/2024 10:00:00","BZN|PL","4832.08","4680.84","4002.44","3643.06"
"30/10/2024 10:00:00 - 30/10/2024 11:00:00","BZN|PL","5197.77","5005.70","4201.29","3865.10"
"30/10/2024 11:00:00 - 30/10/2024 12:00:00","BZN|PL","5683.78","5333.92","4505.63","4218.23"
"30/10/2024 12:00:00 - 30/10/2024 13:00:00","BZN|PL","6049.65","5683.13","5154.59","4569.27"
"30/10/2024 13:00:00 - 30/10/2024 14:00:00","BZN|PL","6138.13","5847.35","4945.46","4580.89"
"30/10/2024 14:00:00 - 30/10/2024 15:00:00","BZN|PL","5964.40","5791.55","4783.71","4511.54"
"30/10/2024 15:00:00 - 30/10/2024 16:00:00","BZN|PL","5804.68","5764.47","4872.99","4608.49"
"30/10/2024 16:00:00 - 30/10/2024 17:00:00","BZN|PL","5826.15","5884.14","4824.32","4663.82"
"30/10/2024 17:00:00 - 30/10/2024 18:00:00","BZN|PL","5875.62","6042.72","4823.89","4827.47"
"30/10/2024 18:00:00 - 30/10/2024 19:00:00","BZN|PL","5844.46","6091.22","5027.14","4855.01"
"30/10/2024 19:00:00 - 30/10/2024 20:00:00","BZN|PL","5741.36","5971.29","4892.22","4716.93"
"30/10/2024 20:00:00 - 30/10/2024 21:00:00","BZN|PL","5407.11","5680.43","4811.47","4359.90"
"30/10/2024 21:00:00 - 30/10/2024 22:00:00","BZN|PL","5048.54","5389.34","4245.51","4123.32"
"30/10/2024 22:00:00 - 30/10/2024 23:00:00","BZN|PL","4722.22","5121.16","3946.18","3705.40"
"30/10/2024 23:00:00 - 31/10/2024 00:00:00","BZN|PL","4339.99","4951.22","3743.46","3446.88"
"31/10/2024 00:00:00 - 31/10/2024 01:00:00","BZN|PL","4707.76","2833.01","3368.24","3183.23"
"31/10/2024 01:00:00 - 31/10/2024 02:00:00","BZN|PL","4512.29","2748.90","3103.52","3116.69"
"31/10/2024 02:00:00 - 31/10/2024 03:00:00","BZN|PL","4274.18","2775.64","2993.24","3012.95"
"31/10/2024 03:00:00 - 31/10/2024 04:00:00","BZN|PL","3986.75","2499.31","2925.96","2825.95"
"31/10/2024 04:00:00 - 31/10/2024 05:00:00","BZN|PL","3625.53","2531.72","2687.41","2643.45"
"31/10/2024 05:00:00 - 31/10/2024 06:00:00","BZN|PL","3398.00","2575.69","2730.25","2711.15"
"31/10/2024 06:00:00 - 31/10/2024 07:00:00","BZN|PL","3319.75","2613.05","2661.91","2852.34"
"31/10/2024 07:00:00 - 31/10/2024 08:00:00","BZN|PL","3256.51","3185.01","2825.71","2966.68"
"31/10/2024 08:00:00 - 31/10/2024 09:00:00","BZN|PL","3385.49","3620.84","3558.82","2863.82"
"31/10/2024 09:00:00 - 31/10/2024 10:00:00","BZN|PL","4007.08","4369.56","3831.38","3154.37"
"31/10/2024 10:00:00 - 31/10/2024 11:00:00","BZN|PL","4652.36","5085.63","3697.00","3684.12"
"31/10/2024 11:00:00 - 31/10/2024 12:00:00","BZN|PL","5136.48","5694.31","4231.88","4100.30"
"31/10/2024 12:00:00 - 31/10/2024 13:00:00","BZN|PL","5589.27","6229.22","4548.31","4859.45"
"31/10/2024 13:00:00 - 31/10/2024 14:00:00","BZN|PL","5858.57","6446.15","5109.24","5434.45"
"31/10/2024 14:00:00 - 31/10/2024 15:00:00","BZN|PL","5799.90","6255.00","5700.59","5600.96"
"31/10/2024 15:00:00 - 31/10/2024 16:00:00","BZN|PL","5732.78","6079.54","6177.75","5662.57"
"31/10/2024 16:00:00 - 31/10/2024 17:00:00","BZN|PL","6049.14","6336.86","6566.92","5982.41"
"31/10/2024 17:00:00 - 31/10/2024 18:00:00","BZN|PL","6631.58","6887.72","6497.85","6409.02"
"31/10/2024 18:00:00 - 31/10/2024 19:00:00","BZN|PL","7173.15","7413.43","6929.36","6956.65"
"31/10/2024 19:00:00 - 31/10/2024 20:00:00","BZN|PL","7576.46","7788.70","7487.42","7287.74"
"31/10/2024 20:00:00 - 31/10/2024 21:00:00","BZN|PL","7839.55","8004.78","7860.90","7252.08"
"31/10/2024 21:00:00 - 31/10/2024 22:00:00","BZN|PL","7999.96","8143.19","7664.32","7429.25"
"31/10/2024 22:00:00 - 31/10/2024 23:00:00","BZN|PL","8122.89","8262.90","7544.07","7454.99"
"31/10/2024 23:00:00 - 01/11/2024 00:00:00","BZN|PL","8237.74","8374.64","7799.88","7486.17"
"01/11/2024 00:00:00 - 01/11/2024 01:00:00","BZN|PL","8398.76","7398.83","7824.93","7425.84"
"01/11/2024 01:00:00 - 01/11/2024 02:00:00","BZN|PL","8449.86","7266.82","7790.49","7403.47"
"01/11/2024 02:00:00 - 01/11/2024 03:00:00","BZN|PL","8467.44","7183.10","7497.83","7550.27"
"01/11/2024 03:00:00 - 01/11/2024 04:00:00","BZN|PL","8441.49","7063.04","7424.30","7537.08"
"01/11/2024 04:00:00 - 01/11/2024 05:00:00","BZN|PL","8413.43","7016.02","7359.26","7491.81"
"01/11/2024 05:00:00 - 01/11/2024 06:00:00","BZN|PL","8400.03","7018.09","7363.19","7504.96"
"01/11/2024 06:00:00 - 01/11/2024 07:00:00","BZN|PL","8383.92","7055.91","7388.20","7551.97"
"01/11/2024 07:00:00 - 01/11/2024 08:00:00","BZN|PL","8345.76","7498.05","7591.44","7464.39"
"01/11/2024 08:00:00 - 01/11/2024 09:00:00","BZN|PL","8415.99","7588.49","7580.76","7584.50"
"01/11/2024 09:00:00 - 01/11/2024 10:00:00","BZN|PL","8505.39","7629.78","7696.14","7528.33"
"01/11/2024 10:00:00 - 01/11/2024 11:00:00","BZN|PL","8282.01","7608.95","7531.15","6467.91"
"01/11/2024 11:00:00 - 01/11/2024 12:00:00","BZN|PL","8227.70","8278.78","6163.45","6254.06"
"01/11/2024 12:00:00 - 01/11/2024 13:00:00","BZN|PL","8143.59","8168.92","6049.87","6182.78"
"01/11/2024 13:00:00 - 01/11/2024 14:00:00","BZN|PL","8019.62","8022.21","5896.42","5983.71"
"01/11/2024 14:00:00 - 01/11/2024 15:00:00","BZN|PL","8207.37","8142.33","6702.85","6990.86"
"01/11/2024 15:00:00 - 01/11/2024 16:00:00","BZN|PL","8315.27","8228.54","7402.96","7214.84"
"01/11/2024 16:00:00 - 01/11/2024 17:00:00","BZN|PL","8535.99","8425.43","7385.26","7436.04"
"01/11/2024 17:00:00 - 01/11/2024 18:00:00","BZN|PL","8757.31","8590.11","7652.56","7674.87"
"01/11/2024 18:00:00 - 01/11/2024 19:00:00","BZN|PL","8873.99","8684.23","7871.49","7892.22"
"01/11/2024 19:00:00 - 01/11/2024 20:00:00","BZN|PL","8909.17","8726.55","7894.23","7905.09"
"01/11/2024 20:00:00 - 01/11/2024 21:00:00","BZN|PL","8875.06","8716.62","7880.53","7798.77"
"01/11/2024 21:00:00 - 01/11/2024 22:00:00","BZN|PL","8800.15","8666.27","7700.61","7848.55"
"01/11/2024 22:00:00 - 01/11/2024 23:00:00","BZN|PL","8681.77","8543.46","7688.56","7817.19"
"01/11/2024 23:00:00 - 02/11/2024 00:00:00","BZN|PL","8494.86","8323.00","7566.67","7432.42"
"02/11/2024 00:00:00 - 02/11/2024 01:00:00","BZN|PL","8099.62","6921.60","7432.19","7146.11"
"02/11/2024 01:00:00 - 02/11/2024 02:00:00","BZN|PL","7834.37","6487.65","7053.44","6794.39"
"02/11/2024 02:00:00 - 02/11/2024 03:00:00","BZN|PL","7481.61","6308.06","6651.43","6531.15"
"02/11/2024 03:00:00 - 02/11/2024 04:00:00","BZN|PL","7060.51","5871.86","6342.10","6087.91"
"02/11/2024 04:00:00 - 02/11/2024 05:00:00","BZN|PL","6534.02","5677.30","5695.15","5890.06"
"02/11/2024 05:00:00 - 02/11/2024 06:00:00","BZN|PL","5981.40","5640.85","5116.80","5585.83"
"02/11/2024 06:00:00 - 02/11/2024 07:00:00","BZN|PL","5465.83","5428.89","5459.43","5172.51"
"02/11/2024 07:00:00 - 02/11/2024 08:00:00","BZN|PL","4861.47","4880.92","4929.45","4657.96"
"02/11/2024 08:00:00 - 02/11/2024 09:00:00","BZN|PL","4240.07","4416.80","4356.32","3897.02"
"02/11/2024 09:00:00 - 02/11/2024 10:00:00","BZN|PL","3999.24","4185.03","3985.40","3560.02"
"02/11/2024 10:00:00 - 02/11/2024 11:00:00","BZN|PL","3779.88","3829.53","3543.88","3601.59"
"02/11/2024 11:00:00 - 02/11/2024 12:00:00","BZN|PL","3418.07","3288.03","3276.39","3329.15"
"02/11/2024 12:00:00 - 02/11/2024 13:00:00","BZN|PL","3201.38","3037.09","3393.74","3445.87"
"02/11/2024 13:00:00 - 02/11/2024 14:00:00","BZN|PL","3166.53","3046.13","3657.60","3509.59"
"02/11/2024 14:00:00 - 02/11/2024 15:00:00","BZN|PL","3027.18","2956.63","3596.61","3333.37"
"02/11/2024 15:00:00 - 02/11/2024 16:00:00","BZN|PL","2737.47","2672.68","3270.62","2748.96"
"02/11/2024 16:00:00 - 02/11/2024 17:00:00","BZN|PL","2474.27","2390.15","2826.44","2434.98"
"02/11/2024 17:00:00 - 02/11/2024 18:00:00","BZN|PL","2222.45","2164.85","2227.87","2552.68"
"02/11/2024 18:00:00 - 02/11/2024 19:00:00","BZN|PL","1977.34","1965.29","2345.33","2495.94"
"02/11/2024 19:00:00 - 02/11/2024 20:00:00","BZN|PL","1728.22","1730.35","2282.82","2303.38"
"02/11/2024 20:00:00 - 02/11/2024 21:00:00","BZN|PL","1475.60","1410.92","1890.37","1910.85"
"02/11/2024 21:00:00 - 02/11/2024 22:00:00","BZN|PL","1201.65","1142.13","1685.02","1437.27"
"02/11/2024 22:00:00 - 02/11/2024 23:00:00","BZN|PL","994.16","1037.63","1379.31","1169.28"
"02/11/2024 23:00:00 - 03/11/2024 00:00:00","BZN|PL","944.19","1101.17","1291.45","1165.51"
"03/11/2024 00:00:00 - 03/11/2024 01:00:00","BZN|PL","1361.92","1480.44","1430.14","1352.61"
"03/11/2024 01:00:00 - 03/11/2024 02:00:00","BZN|PL","1727.06","1838.00","1779.50","1910.46"
"03/11/2024 02:00:00 - 03/11/2024 03:00:00","BZN|PL","2060.77","2783.29","2244.57","2484.98"
"03/11/2024 03:00:00 - 03/11/2024 04:00:00","BZN|PL","2303.17","2987.83","2825.05","2851.54"
"03/11/2024 04:00:00 - 03/11/2024 05:00:00","BZN|PL","2533.79","3447.59","2951.19","3402.70"
"03/11/2024 05:00:00 - 03/11/2024 06:00:00","BZN|PL","2775.35","3827.97","3344.91","3745.71"
"03/11/2024 06:00:00 - 03/11/2024 07:00:00","BZN|PL","2999.50","4086.56","3643.42","4138.76"
"03/11/2024 07:00:00 - 03/11/2024 08:00:00","BZN|PL","3279.31","4540.88","4043.53","4431.24"
"03/11/2024 08:00:00 - 03/11/2024 09:00:00","BZN|PL","3699.14","4607.78","4540.15","4263.25"
"03/11/2024 09:00:00 - 03/11/2024 10:00:00","BZN|PL","3529.43","4174.76","3829.01","3873.32"
"03/11/2024 10:00:00 - 03/11/2024 11:00:00","BZN|PL","3363.07","3871.52","3551.35","3734.65"
"03/11/2024 11:00:00 - 03/11/2024 12:00:00","BZN|PL","3784.91","4126.81","4453.11","4056.08"
"03/11/2024 12:00:00 - 03/11/2024 13:00:00","BZN|PL","4338.45","4637.61","4964.70","4737.25"
"03/11/2024 13:00:00 - 03/11/2024 14:00:00","BZN|PL","4765.62","5013.66","5317.46","5171.88"
"03/11/2024 14:00:00 - 03/11/2024 15:00:00","BZN|PL","5139.72","5357.96","5631.12","5262.42"
"03/11/2024 15:00:00 - 03/11/2024 16:00:00","BZN|PL","5676.91","5866.78","5686.68","5306.44"
"03/11/2024 16:00:00 - 03/11/2024 17:00:00","BZN|PL","6268.41","6493.65","5773.25","5737.48"
"03/11/2024 17:00:00 - 03/11/2024 18:00:00","BZN|PL","6780.38","6994.92","6253.06","6296.56"
"03/11/2024 18:00:00 - 03/11/2024 19:00:00","BZN|PL","7151.22","7281.12","6680.45","6557.32"
"03/11/2024 19:00:00 - 03/11/2024 20:00:00","BZN|PL","7303.93","7336.49","6598.75","6545.49"
"03/11/2024 20:00:00 - 03/11/2024 21:00:00","BZN|PL","7294.66","7237.48","6505.17","6282.14"
"03/11/2024 21:00:00 - 03/11/2024 22:00:00","BZN|PL","7236.87","7088.09","6291.67","6014.11"
"03/11/2024 22:00:00 - 03/11/2024 23:00:00","BZN|PL","7126.57","6897.43","5756.76","5759.67"
"03/11/2024 23:00:00 - 04/11/2024 00:00:00","BZN|PL","6908.62","6621.30","5503.31","5376.99"
"04/11/2024 00:00:00 - 04/11/2024 01:00:00","BZN|PL","6019.43","4816.43","5286.53","5041.72"
"04/11/2024 01:00:00 - 04/11/2024 02:00:00","BZN|PL","5606.68","4380.25","4871.56","4745.37"
"04/11/2024 02:00:00 - 04/11/2024 03:00:00","BZN|PL","5055.92","4151.26","4417.06","4366.55"
"04/11/2024 03:00:00 - 04/11/2024 04:00:00","BZN|PL","4406.56","3774.70","4102.65","3867.50"
"04/11/2024 04:00:00 - 04/11/2024 05:00:00","BZN|PL","3768.18","3033.86","3329.56","3404.44"
"04/11/2024 05:00:00 - 04/11/2024 06:00:00","BZN|PL","3180.55","2628.13","2615.98","2854.83"
"04/11/2024 06:00:00 - 04/11/2024 07:00:00","BZN|PL","2625.82","2122.28","2489.40","2273.38"
"04/11/2024 07:00:00 - 04/11/2024 08:00:00","BZN|PL","2035.85","2047.00","2075.49","1705.28"
"04/11/2024 08:00:00 - 04/11/2024 09:00:00","BZN|PL","1480.09","1543.75","1462.03","1143.66"
"04/11/2024 09:00:00 - 04/11/2024 10:00:00","BZN|PL","1091.83","1118.10","781.36","814.46"
"04/11/2024 10:00:00 - 04/11/2024 11:00:00","BZN|PL","910.72","889.36","490.95","675.25"
"04/11/2024 11:00:00 - 04/11/2024 12:00:00","BZN|PL","825.50","782.02","441.88","610.56"
"04/11/2024 12:00:00 - 04/11/2024 13:00:00","BZN|PL","740.68","690.83","564.51","569.52"
"04/11/2024 13:00:00 - 04/11/2024 14:00:00","BZN|PL","646.51","609.08","504.47","499.44"
"04/11/2024 14:00:00 - 04/11/2024 15:00:00","BZN|PL","513.78","493.72","358.56","424.63"
"04/11/2024 15:00:00 - 04/11/2024 16:00:00","BZN|PL","442.84","410.31","273.92","371.25"
"04/11/2024 16:00:00 - 04/11/2024 17:00:00","BZN|PL","452.78","395.78","405.41","392.89"
"04/11/2024 17:00:00 - 04/11/2024 18:00:00","BZN|PL","448.11","400.62","402.66","410.75"
"04/11/2024 18:00:00 - 04/11/2024 19:00:00","BZN|PL","429.26","419.32","397.25","392.48"
"04/11/2024 19:00:00 - 04/11/2024 20:00:00","BZN|PL","428.98","471.04","451.31","394.08"
"04/11/2024 20:00:00 - 04/11/2024 21:00:00","BZN|PL","460.80","573.98","517.56","402.83"
"04/11/2024 21:00:00 - 04/11/2024 22:00:00","BZN|PL","525.07","697.51","529.43","500.52"
"04/11/2024 22:00:00 - 04/11/2024 23:00:00","BZN|PL","600.25","808.73","610.42","548.31"
"04/11/2024 23:00:00 - 05/11/2024 00:00:00","BZN|PL","670.64","907.43","625.64","669.53"
"05/11/2024 00:00:00 - 05/11/2024 01:00:00","BZN|PL","1121.20","670.16","710.82","894.71"
"05/11/2024 01:00:00 - 05/11/2024 02:00:00","BZN|PL","1233.56","898.68","865.43","1112.93"
"05/11/2024 02:00:00 - 05/11/2024 03:00:00","BZN|PL","1318.07","1158.94","1043.05","1378.26"
"05/11/2024 03:00:00 - 05/11/2024 04:00:00","BZN|PL","1379.81","1404.25","1238.92","1546.56"
"05/11/2024 04:00:00 - 05/11/2024 05:00:00","BZN|PL","1423.27","1572.11","1394.42","1692.04"
"05/11/2024 05:00:00 - 05/11/2024 06:00:00","BZN|PL","1444.32","1766.76","1508.77","1786.11"
"05/11/2024 06:00:00 - 05/11/2024 07:00:00","BZN|PL","1446.27","1812.03","1613.92","1812.04"
"05/11/2024 07:00:00 - 05/11/2024 08:00:00","BZN|PL","1442.16","1683.87","1608.07","1603.20"
"05/11/2024 08:00:00 - 05/11/2024 09:00:00","BZN|PL","1413.53","1588.33","1533.04","1194.87"
"05/11/2024 09:00:00 - 05/11/2024 10:00:00","BZN|PL","964.91","1277.18","839.97","668.34"
"05/11/2024 10:00:00 - 05/11/2024 11:00:00","BZN|PL","564.68","803.01","63.63","402.38"
"05/11/2024 11:00:00 - 05/11/2024 12:00:00","BZN|PL","484.25","600.47","216.56","365.09"
"05/11/2024 12:00:00 - 05/11/2024 13:00:00","BZN|PL","457.18","510.88","387.33","335.50"
"05/11/2024 13:00:00 - 05/11/2024 14:00:00","BZN|PL","424.25","448.34","340.05","252.68"
"05/11/2024 14:00:00 - 05/11/2024 15:00:00","BZN|PL","401.11","424.74","321.92","221.57"
"05/11/2024 15:00:00 - 05/11/2024 16:00:00","BZN|PL","477.34","509.59","378.28","256.61"
"05/11/2024 16:00:00 - 05/11/2024 17:00:00","BZN|PL","656.45","689.81","479.27","354.07"
"05/11/2024 17:00:00 - 05/11/2024 18:00:00","BZN|PL","820.68","849.42","592.58","472.89"
"05/11/2024 18:00:00 - 05/11/2024 19:00:00","BZN|PL","888.96","927.39","655.63","594.03"
"05/11/2024 19:00:00 - 05/11/2024 20:00:00","BZN|PL","867.05","926.67","679.60","659.71"
"05/11/2024 20:00:00 - 05/11/2024 21:00:00","BZN|PL","794.42","868.13","692.21","653.69"
"05/11/2024 21:00:00 - 05/11/2024 22:00:00","BZN|PL","723.00","819.98","691.07","683.07"
"05/11/2024 22:00:00 - 05/11/2024 23:00:00","BZN|PL","663.43","779.05","693.12","691.36"
"05/11/2024 23:00:00 - 06/11/2024 00:00:00","BZN|PL","605.60","718.76","684.22","658.93"
"06/11/2024 00:00:00 - 06/11/2024 01:00:00","BZN|PL","649.64","594.16","638.11","560.61"
"06/11/2024 01:00:00 - 06/11/2024 02:00:00","BZN|PL","593.27","505.82","571.42","487.07"
"06/11/2024 02:00:00 - 06/11/2024 03:00:00","BZN|PL","544.89","445.61","466.72","491.92"
"06/11/2024 03:00:00 - 06/11/2024 04:00:00","BZN|PL","485.11","402.68","385.76","388.65"
"06/11/2024 04:00:00 - 06/11/2024 05:00:00","BZN|PL","431.28","302.85","355.25","331.66"
"06/11/2024 05:00:00 - 06/11/2024 06:00:00","BZN|PL","385.56","275.01","274.70","311.63"
"06/11/2024 06:00:00 - 06/11/2024 07:00:00","BZN|PL","337.76","276.87","252.71","299.00"
"06/11/2024 07:00:00 - 06/11/2024 08:00:00","BZN|PL","300.04","254.04","251.13","262.37"
"06/11/2024 08:00:00 - 06/11/2024 09:00:00","BZN|PL","274.18","240.51","235.14","232.62"
"06/11/2024 09:00:00 - 06/11/2024 10:00:00","BZN|PL","204.24","179.29","159.73","170.19"
"06/11/2024 10:00:00 - 06/11/2024 11:00:00","BZN|PL","133.63","125.61","108.93","126.94"
"06/11/2024 11:00:00 - 06/11/2024 12:00:00","BZN|PL","111.10","110.22","114.03","125.81"
"06/11/2024 12:00:00 - 06/11/2024 13:00:00","BZN|PL","108.85","107.90","121.14","109.19"
"06/11/2024 13:00:00 - 06/11/2024 14:00:00","BZN|PL","106.90","105.00","101.79","91.82"
"06/11/2024 14:00:00 - 06/11/2024 15:00:00","BZN|PL","106.07","103.32","94.30","85.34"
"06/11/2024 15:00:00 - 06/11/2024 16:00:00","BZN|PL","126.64","126.32","114.94","100.36"
"06/11/2024 16:00:00 - 06/11/2024 17:00:00","BZN|PL","167.31","170.32","147.21","137.25"
"06/11/2024 17:00:00 - 06/11/2024 18:00:00","BZN|PL","220.21","224.66","201.25","190.58"
"06/11/2024 18:00:00 - 06/11/2024 19:00:00","BZN|PL","285.45","289.02","263.84","275.07"
