"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"01/03/2025 00:00:00 - 01/03/2025 00:15:00","BZN|PL","2140.51","1708.93","2132.69","1850.36"
"01/03/2025 00:15:00 - 01/03/2025 00:30:00","BZN|PL","2156.48","1694.31","2152.59","1887.61"
"01/03/2025 00:30:00 - 01/03/2025 00:45:00","BZN|PL","2172.45","1694.20","2172.50","1796.58"
"01/03/2025 00:45:00 - 01/03/2025 01:00:00","BZN|PL","2188.42","1697.79","2192.41","1803.79"
"01/03/2025 01:00:00 - 01/03/2025 01:15:00","BZN|PL","2208.39","1628.06","2216.00","1837.58"
"01/03/2025 01:15:00 - 01/03/2025 01:30:00","BZN|PL","2232.94","1629.96","2250.73","1888.44"
"01/03/2025 01:30:00 - 01/03/2025 01:45:00","BZN|PL","2257.49","1673.88","2285.19","1964.18"
"01/03/2025 01:45:00 - 01/03/2025 02:00:00","BZN|PL","2282.04","1733.32","1827.53","1994.12"
"01/03/2025 02:00:00 - 01/03/2025 02:15:00","BZN|PL","2312.06","1821.11","1854.83","2058.21"
"01/03/2025 02:15:00 - 01/03/2025 02:30:00","BZN|PL","2332.29","1906.76","1877.15","2095.33"
"01/03/2025 02:30:00 - 01/03/2025 02:45:00","BZN|PL","2352.52","1980.74","1899.47","2144.11"
"01/03/2025 02:45:00 - 01/03/2025 03:00:00","BZN|PL","2372.76","1952.95","2044.96","2151.72"
"01/03/2025 03:00:00 - 01/03/2025 03:15:00","BZN|PL","2385.89","2018.10","2074.64","2196.87"
"01/03/2025 03:15:00 - 01/03/2025 03:30:00","BZN|PL","2393.89","2014.93","2101.90","2137.76"
"01/03/2025 03:30:00 - 01/03/2025 03:45:00","BZN|PL","2401.90","1991.49","2129.16","2141.21"
"01/03/2025 03:45:00 - 01/03/2025 04:00:00","BZN|PL","2409.90","1964.76","2191.49","2181.31"
"01/03/2025 04:00:00 - 01/03/2025 04:15:00","BZN|PL","2405.32","1859.01","2105.87","2173.04"
"01/03/2025 04:15:00 - 01/03/2025 04:30:00","BZN|PL","2398.54","1966.64","2136.68","2171.74"
"01/03/2025 04:30:00 - 01/03/2025 04:45:00","BZN|PL","2391.76","1964.35","2167.50","2182.12"
"01/03/2025 04:45:00 - 01/03/2025 05:00:00","BZN|PL","2384.98","2004.16","2116.61","2185.08"
"01/03/2025 05:00:00 - 01/03/2025 05:15:00","BZN|PL","2391.19","1993.83","2142.67","2200.83"
"01/03/2025 05:15:00 - 01/03/2025 05:30:00","BZN|PL","2394.34","2003.81","2163.92","2222.13"
"01/03/2025 05:30:00 - 01/03/2025 05:45:00","BZN|PL","2397.49","1979.22","2185.16","2191.07"
"01/03/2025 05:45:00 - 01/03/2025 06:00:00","BZN|PL","2400.64","1998.43","2140.44","2190.63"
"01/03/2025 06:00:00 - 01/03/2025 06:15:00","BZN|PL","2400.11","1968.91","2165.71","2212.30"
"01/03/2025 06:15:00 - 01/03/2025 06:30:00","BZN|PL","2398.85","1977.91","2187.39","2232.06"
"01/03/2025 06:30:00 - 01/03/2025 06:45:00","BZN|PL","2397.59","1967.67","2209.08","2259.20"
"01/03/2025 06:45:00 - 01/03/2025 07:00:00","BZN|PL","2396.33","2020.74","2107.93","2297.29"
"01/03/2025 07:00:00 - 01/03/2025 07:15:00","BZN|PL","2392.01","2013.33","2122.35","2272.74"
"01/03/2025 07:15:00 - 01/03/2025 07:30:00","BZN|PL","2384.97","2254.45","2146.18","2223.26"
"01/03/2025 07:30:00 - 01/03/2025 07:45:00","BZN|PL","2377.93","2259.19","2170.01","2257.49"
"01/03/2025 07:45:00 - 01/03/2025 08:00:00","BZN|PL","2370.89","2263.94","2263.94","2285.29"
"01/03/2025 08:00:00 - 01/03/2025 08:15:00","BZN|PL","2386.06","2269.98","2269.98","2348.43"
"01/03/2025 08:15:00 - 01/03/2025 08:30:00","BZN|PL","2410.19","2276.05","2276.05","2453.11"
"01/03/2025 08:30:00 - 01/03/2025 08:45:00","BZN|PL","2434.32","2282.12","2282.12","2394.13"
"01/03/2025 08:45:00 - 01/03/2025 09:00:00","BZN|PL","2458.45","2288.20","2285.46","2383.26"
"01/03/2025 09:00:00 - 01/03/2025 09:15:00","BZN|PL","2468.03","2410.76","2285.62","2339.29"
"01/03/2025 09:15:00 - 01/03/2025 09:30:00","BZN|PL","2474.01","2404.39","2281.13","2311.35"
"01/03/2025 09:30:00 - 01/03/2025 09:45:00","BZN|PL","2479.98","2397.18","2276.65","2300.16"
"01/03/2025 09:45:00 - 01/03/2025 10:00:00","BZN|PL","2485.95","2388.76","2672.31","2309.05"
"01/03/2025 10:00:00 - 01/03/2025 10:15:00","BZN|PL","2510.78","2415.29","2685.22","2239.40"
"01/03/2025 10:15:00 - 01/03/2025 10:30:00","BZN|PL","2545.06","2464.99","2726.67","2315.27"
"01/03/2025 10:30:00 - 01/03/2025 10:45:00","BZN|PL","2579.35","2512.91","2768.12","2356.06"
"01/03/2025 10:45:00 - 01/03/2025 11:00:00","BZN|PL","2613.63","2559.71","2743.24","2348.38"
"01/03/2025 11:00:00 - 01/03/2025 11:15:00","BZN|PL","2587.96","2568.68","2765.39","2430.82"
"01/03/2025 11:15:00 - 01/03/2025 11:30:00","BZN|PL","2537.71","2561.39","2772.47","2497.46"
"01/03/2025 11:30:00 - 01/03/2025 11:45:00","BZN|PL","2487.47","2555.88","2779.56","2447.76"
"01/03/2025 11:45:00 - 01/03/2025 12:00:00","BZN|PL","2437.23","2552.26","2684.81","2413.94"
"01/03/2025 12:00:00 - 01/03/2025 12:15:00","BZN|PL","2410.67","2554.85","2506.94","2436.65"
"01/03/2025 12:15:00 - 01/03/2025 12:30:00","BZN|PL","2394.05","2557.38","2531.29","2350.44"
"01/03/2025 12:30:00 - 01/03/2025 12:45:00","BZN|PL","2377.44","2560.74","2555.64","2404.36"
"01/03/2025 12:45:00 - 01/03/2025 13:00:00","BZN|PL","2360.82","2564.66","2603.06","2476.60"
"01/03/2025 13:00:00 - 01/03/2025 13:15:00","BZN|PL","2344.11","2594.32","2638.37","2419.61"
"01/03/2025 13:15:00 - 01/03/2025 13:30:00","BZN|PL","2332.62","2637.83","2683.12","2470.87"
"01/03/2025 13:30:00 - 01/03/2025 13:45:00","BZN|PL","2321.12","2681.34","2727.87","2505.39"
"01/03/2025 13:45:00 - 01/03/2025 14:00:00","BZN|PL","2309.63","2724.84","2734.30","2617.62"
"01/03/2025 14:00:00 - 01/03/2025 14:15:00","BZN|PL","2303.03","2731.87","2762.10","2752.04"
"01/03/2025 14:15:00 - 01/03/2025 14:30:00","BZN|PL","2295.06","2715.06","2775.73","2757.62"
"01/03/2025 14:30:00 - 01/03/2025 14:45:00","BZN|PL","2287.08","2698.25","2789.36","2729.48"
"01/03/2025 14:45:00 - 01/03/2025 15:00:00","BZN|PL","2279.11","2681.44","2720.15","2755.33"
"01/03/2025 15:00:00 - 01/03/2025 15:15:00","BZN|PL","2244.30","2654.21","2701.40","2801.13"
"01/03/2025 15:15:00 - 01/03/2025 15:30:00","BZN|PL","2202.04","2628.09","2673.38","2810.90"
"01/03/2025 15:30:00 - 01/03/2025 15:45:00","BZN|PL","2159.78","2601.98","2645.36","2613.16"
"01/03/2025 15:45:00 - 01/03/2025 16:00:00","BZN|PL","2117.51","2575.86","2577.12","2722.22"
"01/03/2025 16:00:00 - 01/03/2025 16:15:00","BZN|PL","2085.92","2546.39","2541.79","2635.93"
"01/03/2025 16:15:00 - 01/03/2025 16:30:00","BZN|PL","2053.24","2514.67","2510.07","2535.51"
"01/03/2025 16:30:00 - 01/03/2025 16:45:00","BZN|PL","2020.56","2482.95","2478.34","2500.67"
"01/03/2025 16:45:00 - 01/03/2025 17:00:00","BZN|PL","1987.89","2451.23","2639.68","2521.26"
"01/03/2025 17:00:00 - 01/03/2025 17:15:00","BZN|PL","1997.76","2439.52","2623.81","2613.67"
"01/03/2025 17:15:00 - 01/03/2025 17:30:00","BZN|PL","2023.98","2440.80","2617.84","2624.76"
"01/03/2025 17:30:00 - 01/03/2025 17:45:00","BZN|PL","2050.20","2442.09","2611.87","2591.13"
"01/03/2025 17:45:00 - 01/03/2025 18:00:00","BZN|PL","2076.42","2443.38","2637.14","2640.80"
"01/03/2025 18:00:00 - 01/03/2025 18:15:00","BZN|PL","2112.76","2460.63","2646.33","2584.99"
"01/03/2025 18:15:00 - 01/03/2025 18:30:00","BZN|PL","2159.45","2476.09","2661.91","2553.90"
"01/03/2025 18:30:00 - 01/03/2025 18:45:00","BZN|PL","2206.14","2491.55","2677.49","2562.30"
"01/03/2025 18:45:00 - 01/03/2025 19:00:00","BZN|PL","2252.83","2507.01","2802.33","2600.28"
"01/03/2025 19:00:00 - 01/03/2025 19:15:00","BZN|PL","2295.54","2526.22","2816.59","2659.85"
"01/03/2025 19:15:00 - 01/03/2025 19:30:00","BZN|PL","2333.35","2545.52","2833.02","2722.27"
"01/03/2025 19:30:00 - 01/03/2025 19:45:00","BZN|PL","2371.16","2564.82","2849.45","2714.99"
"01/03/2025 19:45:00 - 01/03/2025 20:00:00","BZN|PL","2408.96","2584.12","2828.86","2756.01"
"01/03/2025 20:00:00 - 01/03/2025 20:15:00","BZN|PL","2428.87","2587.82","2848.19","2638.62"
"01/03/2025 20:15:00 - 01/03/2025 20:30:00","BZN|PL","2431.37","2587.48","2870.01","2603.30"
"01/03/2025 20:30:00 - 01/03/2025 20:45:00","BZN|PL","2433.88","2587.13","2891.84","2593.69"
"01/03/2025 20:45:00 - 01/03/2025 21:00:00","BZN|PL","2436.38","2586.79","2981.39","2504.91"
"01/03/2025 21:00:00 - 01/03/2025 21:15:00","BZN|PL","2427.38","2567.21","2986.76","2563.79"
"01/03/2025 21:15:00 - 01/03/2025 21:30:00","BZN|PL","2424.68","2541.80","2975.46","2537.28"
"01/03/2025 21:30:00 - 01/03/2025 21:45:00","BZN|PL","2421.97","2516.40","2964.16","2504.58"
"01/03/2025 21:45:00 - 01/03/2025 22:00:00","BZN|PL","2419.26","2490.99","2440.00","2407.96"
"01/03/2025 22:00:00 - 01/03/2025 22:15:00","BZN|PL","2396.86","2452.85","2401.52","2368.63"
"01/03/2025 22:15:00 - 01/03/2025 22:30:00","BZN|PL","2375.53","2408.96","2363.75","2438.19"
"01/03/2025 22:30:00 - 01/03/2025 22:45:00","BZN|PL","2354.20","2365.08","2325.98","2411.37"
"01/03/2025 22:45:00 - 01/03/2025 23:00:00","BZN|PL","2332.87","2321.19","2179.05","2345.17"
"01/03/2025 23:00:00 - 01/03/2025 23:15:00","BZN|PL","2321.59","2286.76","2126.82","2289.80"
"01/03/2025 23:15:00 - 01/03/2025 23:30:00","BZN|PL","2303.65","2262.69","2069.70","2141.35"
"01/03/2025 23:30:00 - 01/03/2025 23:45:00","BZN|PL","2285.72","2238.61","2012.59","2081.57"
"01/03/2025 23:45:00 - 02/03/2025 00:00:00","BZN|PL","2267.78","2214.54","2092.52","2090.17"
"02/03/2025 00:00:00 - 02/03/2025 00:15:00","BZN|PL","2272.77","1989.72","2087.58","2083.31"
"02/03/2025 00:15:00 - 02/03/2025 00:30:00","BZN|PL","2271.58","2007.77","2095.39","2027.04"
"02/03/2025 00:30:00 - 02/03/2025 00:45:00","BZN|PL","2270.38","1969.97","2103.20","1978.75"
"02/03/2025 00:45:00 - 02/03/2025 01:00:00","BZN|PL","2269.19","1930.73","2111.01","1975.68"
"02/03/2025 01:00:00 - 02/03/2025 01:15:00","BZN|PL","2295.07","1996.94","2146.97","2037.27"
"02/03/2025 01:15:00 - 02/03/2025 01:30:00","BZN|PL","2323.60","2015.86","2191.09","2117.41"
"02/03/2025 01:30:00 - 02/03/2025 01:45:00","BZN|PL","2352.13","2072.45","2234.42","2091.66"
"02/03/2025 01:45:00 - 02/03/2025 02:00:00","BZN|PL","2380.66","2136.01","2163.68","2117.77"
"02/03/2025 02:00:00 - 02/03/2025 02:15:00","BZN|PL","2435.56","2125.02","2223.90","2080.52"
"02/03/2025 02:15:00 - 02/03/2025 02:30:00","BZN|PL","2509.37","2115.15","2289.99","2230.73"
"02/03/2025 02:30:00 - 02/03/2025 02:45:00","BZN|PL","2583.18","2201.88","2356.09","2373.53"
"02/03/2025 02:45:00 - 02/03/2025 03:00:00","BZN|PL","2657.00","2353.75","2346.33","2404.34"
"02/03/2025 03:00:00 - 02/03/2025 03:15:00","BZN|PL","2708.27","2446.36","2404.21","2468.84"
"02/03/2025 03:15:00 - 02/03/2025 03:30:00","BZN|PL","2753.54","2499.61","2457.63","2518.42"
"02/03/2025 03:30:00 - 02/03/2025 03:45:00","BZN|PL","2798.82","2588.88","2511.05","2583.85"
"02/03/2025 03:45:00 - 02/03/2025 04:00:00","BZN|PL","2844.09","2685.16","2598.96","2670.99"
"02/03/2025 04:00:00 - 02/03/2025 04:15:00","BZN|PL","2879.07","2730.05","2661.48","2821.41"
"02/03/2025 04:15:00 - 02/03/2025 04:30:00","BZN|PL","2913.81","2858.57","2724.14","2875.10"
"02/03/2025 04:30:00 - 02/03/2025 04:45:00","BZN|PL","2948.55","3067.25","2786.81","2905.47"
"02/03/2025 04:45:00 - 02/03/2025 05:00:00","BZN|PL","2983.29","3147.19","2970.92","3000.38"
"02/03/2025 05:00:00 - 02/03/2025 05:15:00","BZN|PL","3041.79","3205.83","3032.38","3039.39"
"02/03/2025 05:15:00 - 02/03/2025 05:30:00","BZN|PL","3107.90","3302.47","3091.90","2994.20"
"02/03/2025 05:30:00 - 02/03/2025 05:45:00","BZN|PL","3174.01","3261.00","3151.43","3030.23"
"02/03/2025 05:45:00 - 02/03/2025 06:00:00","BZN|PL","3240.13","3278.86","3278.70","3071.86"
"02/03/2025 06:00:00 - 02/03/2025 06:15:00","BZN|PL","3300.02","3192.46","3224.65","3072.45"
"02/03/2025 06:15:00 - 02/03/2025 06:30:00","BZN|PL","3361.44","3269.28","3267.89","3082.61"
"02/03/2025 06:30:00 - 02/03/2025 06:45:00","BZN|PL","3422.86","3180.13","3311.13","3154.49"
"02/03/2025 06:45:00 - 02/03/2025 07:00:00","BZN|PL","3484.27","3204.91","3235.56","3230.93"
"02/03/2025 07:00:00 - 02/03/2025 07:15:00","BZN|PL","3508.51","3265.07","3279.56","3164.35"
"02/03/2025 07:15:00 - 02/03/2025 07:30:00","BZN|PL","3522.36","3208.65","3331.86","3208.94"
"02/03/2025 07:30:00 - 02/03/2025 07:45:00","BZN|PL","3536.21","3239.24","3384.16","3198.51"
"02/03/2025 07:45:00 - 02/03/2025 08:00:00","BZN|PL","3550.07","3269.83","3269.83","3152.34"
"02/03/2025 08:00:00 - 02/03/2025 08:15:00","BZN|PL","3578.20","3303.96","3303.96","3089.28"
"02/03/2025 08:15:00 - 02/03/2025 08:30:00","BZN|PL","3606.25","3347.55","3347.55","3227.21"
"02/03/2025 08:30:00 - 02/03/2025 08:45:00","BZN|PL","3634.30","3391.13","3391.13","3327.63"
"02/03/2025 08:45:00 - 02/03/2025 09:00:00","BZN|PL","3662.34","3434.71","3321.36","3349.23"
"02/03/2025 09:00:00 - 02/03/2025 09:15:00","BZN|PL","3677.65","3803.03","3393.24","3370.82"
"02/03/2025 09:15:00 - 02/03/2025 09:30:00","BZN|PL","3688.34","3873.51","3468.64","3446.71"
"02/03/2025 09:30:00 - 02/03/2025 09:45:00","BZN|PL","3699.04","3942.18","3544.04","3521.70"
"02/03/2025 09:45:00 - 02/03/2025 10:00:00","BZN|PL","3709.74","4008.21","3550.24","3499.57"
"02/03/2025 10:00:00 - 02/03/2025 10:15:00","BZN|PL","3796.87","4057.13","3649.56","3521.84"
"02/03/2025 10:15:00 - 02/03/2025 10:30:00","BZN|PL","3912.07","4097.06","3745.13","3579.19"
"02/03/2025 10:30:00 - 02/03/2025 10:45:00","BZN|PL","4027.28","4133.10","3840.70","3654.54"
"02/03/2025 10:45:00 - 02/03/2025 11:00:00","BZN|PL","4142.48","4166.70","3848.90","3601.50"
"02/03/2025 11:00:00 - 02/03/2025 11:15:00","BZN|PL","4236.05","4267.48","3967.07","3705.92"
"02/03/2025 11:15:00 - 02/03/2025 11:30:00","BZN|PL","4328.55","4392.92","4106.79","3798.12"
"02/03/2025 11:30:00 - 02/03/2025 11:45:00","BZN|PL","4421.05","4522.26","4246.51","3785.39"
"02/03/2025 11:45:00 - 02/03/2025 12:00:00","BZN|PL","4513.55","4655.69","4133.48","3776.68"
"02/03/2025 12:00:00 - 02/03/2025 12:15:00","BZN|PL","4606.60","4764.09","4259.70","3869.50"
"02/03/2025 12:15:00 - 02/03/2025 12:30:00","BZN|PL","4701.28","4867.38","4377.04","3989.12"
"02/03/2025 12:30:00 - 02/03/2025 12:45:00","BZN|PL","4795.96","4972.49","4494.38","4016.02"
"02/03/2025 12:45:00 - 02/03/2025 13:00:00","BZN|PL","4890.64","5078.80","4290.47","4108.05"
"02/03/2025 13:00:00 - 02/03/2025 13:15:00","BZN|PL","4959.86","5160.19","4386.19","4064.32"
"02/03/2025 13:15:00 - 02/03/2025 13:30:00","BZN|PL","5011.72","5225.79","4461.58","4077.51"
"02/03/2025 13:30:00 - 02/03/2025 13:45:00","BZN|PL","5063.58","5291.38","4536.98","4021.35"
"02/03/2025 13:45:00 - 02/03/2025 14:00:00","BZN|PL","5115.45","5356.97","4443.08","4027.36"
"02/03/2025 14:00:00 - 02/03/2025 14:15:00","BZN|PL","5121.16","5331.33","4481.23","4152.38"
"02/03/2025 14:15:00 - 02/03/2025 14:30:00","BZN|PL","5103.65","5278.16","4492.07","4210.99"
"02/03/2025 14:30:00 - 02/03/2025 14:45:00","BZN|PL","5086.13","5225.00","4502.91","4223.24"
"02/03/2025 14:45:00 - 02/03/2025 15:00:00","BZN|PL","5068.62","5171.83","4183.71","4222.20"
"02/03/2025 15:00:00 - 02/03/2025 15:15:00","BZN|PL","4982.57","5060.31","4157.07","4261.99"
"02/03/2025 15:15:00 - 02/03/2025 15:30:00","BZN|PL","4889.06","4944.47","4122.46","4205.43"
"02/03/2025 15:30:00 - 02/03/2025 15:45:00","BZN|PL","4795.56","4828.64","4087.84","4220.12"
"02/03/2025 15:45:00 - 02/03/2025 16:00:00","BZN|PL","4702.05","4712.80","4035.69","4304.02"
"02/03/2025 16:00:00 - 02/03/2025 16:15:00","BZN|PL","4652.11","4686.22","4045.94","4368.98"
"02/03/2025 16:15:00 - 02/03/2025 16:30:00","BZN|PL","4608.35","4666.33","4055.36","4413.76"
"02/03/2025 16:30:00 - 02/03/2025 16:45:00","BZN|PL","4564.59","4646.45","4064.77","4480.32"
"02/03/2025 16:45:00 - 02/03/2025 17:00:00","BZN|PL","4520.83","4626.56","4325.27","4520.67"
"02/03/2025 17:00:00 - 02/03/2025 17:15:00","BZN|PL","4553.49","4671.36","4407.71","4565.55"
"02/03/2025 17:15:00 - 02/03/2025 17:30:00","BZN|PL","4600.91","4732.78","4502.83","4622.45"
"02/03/2025 17:30:00 - 02/03/2025 17:45:00","BZN|PL","4648.33","4794.21","4597.95","4634.90"
"02/03/2025 17:45:00 - 02/03/2025 18:00:00","BZN|PL","4695.74","4855.64","4817.80","4662.24"
"02/03/2025 18:00:00 - 02/03/2025 18:15:00","BZN|PL","4717.28","4902.52","4878.54","4773.75"
"02/03/2025 18:15:00 - 02/03/2025 18:30:00","BZN|PL","4741.43","4956.26","4939.57","4740.48"
"02/03/2025 18:30:00 - 02/03/2025 18:45:00","BZN|PL","4765.58","5010.01","5000.61","4690.17"
"02/03/2025 18:45:00 - 02/03/2025 19:00:00","BZN|PL","4789.73","5063.76","4851.22","4678.90"
"02/03/2025 19:00:00 - 02/03/2025 19:15:00","BZN|PL","4789.04","5084.78","4883.10","4686.15"
"02/03/2025 19:15:00 - 02/03/2025 19:30:00","BZN|PL","4787.94","5119.47","4911.69","4786.41"
"02/03/2025 19:30:00 - 02/03/2025 19:45:00","BZN|PL","4786.84","5154.16","4940.28","4811.25"
"02/03/2025 19:45:00 - 02/03/2025 20:00:00","BZN|PL","4785.74","5188.86","4822.54","4783.40"
"02/03/2025 20:00:00 - 02/03/2025 20:15:00","BZN|PL","4789.21","5211.00","4868.99","4675.17"
"02/03/2025 20:15:00 - 02/03/2025 20:30:00","BZN|PL","4792.09","5219.58","4903.25","4669.93"
"02/03/2025 20:30:00 - 02/03/2025 20:45:00","BZN|PL","4794.96","5228.17","4937.51","4598.57"
"02/03/2025 20:45:00 - 02/03/2025 21:00:00","BZN|PL","4797.84","5236.76","4938.06","4582.92"
"02/03/2025 21:00:00 - 02/03/2025 21:15:00","BZN|PL","4808.83","5260.80","4976.36","4604.04"
"02/03/2025 21:15:00 - 02/03/2025 21:30:00","BZN|PL","4813.04","5278.96","5004.01","4644.10"
"02/03/2025 21:30:00 - 02/03/2025 21:45:00","BZN|PL","4817.26","5297.11","5031.65","4660.06"
"02/03/2025 21:45:00 - 02/03/2025 22:00:00","BZN|PL","4821.47","5315.26","4572.40","4720.92"
"02/03/2025 22:00:00 - 02/03/2025 22:15:00","BZN|PL","4851.56","5344.75","4619.86","4825.13"
"02/03/2025 22:15:00 - 02/03/2025 22:30:00","BZN|PL","4886.70","5375.23","4673.96","4958.78"
"02/03/2025 22:30:00 - 02/03/2025 22:45:00","BZN|PL","4921.83","5405.70","4728.05","5008.93"
"02/03/2025 22:45:00 - 02/03/2025 23:00:00","BZN|PL","4956.97","5436.18","5030.57","5068.96"
"02/03/2025 23:00:00 - 02/03/2025 23:15:00","BZN|PL","4989.82","5479.04","5100.36","5190.24"
"02/03/2025 23:15:00 - 02/03/2025 23:30:00","BZN|PL","5030.63","5530.34","5165.60","5198.86"
"02/03/2025 23:30:00 - 02/03/2025 23:45:00","BZN|PL","5071.44","5581.63","5230.84","5210.35"
"02/03/2025 23:45:00 - 03/03/2025 00:00:00","BZN|PL","5112.25","5632.93","5417.31","5230.14"
"03/03/2025 00:00:00 - 03/03/2025 00:15:00","BZN|PL","5709.09","5432.61","5462.05","5278.47"
"03/03/2025 00:15:00 - 03/03/2025 00:30:00","BZN|PL","5749.87","5426.02","5505.39","5301.89"
"03/03/2025 00:30:00 - 03/03/2025 00:45:00","BZN|PL","5790.64","5473.92","5548.73","5319.74"
"03/03/2025 00:45:00 - 03/03/2025 01:00:00","BZN|PL","5831.42","5478.22","5592.06","5376.69"
"03/03/2025 01:00:00 - 03/03/2025 01:15:00","BZN|PL","5858.10","5479.56","5619.06","5331.60"
"03/03/2025 01:15:00 - 03/03/2025 01:30:00","BZN|PL","5883.11","5499.65","5639.77","5380.83"
"03/03/2025 01:30:00 - 03/03/2025 01:45:00","BZN|PL","5908.12","5486.20","5717.63","5307.15"
"03/03/2025 01:45:00 - 03/03/2025 02:00:00","BZN|PL","5933.13","5480.70","5588.98","5260.44"
"03/03/2025 02:00:00 - 03/03/2025 02:15:00","BZN|PL","5947.22","5444.71","5630.32","5202.38"
"03/03/2025 02:15:00 - 03/03/2025 02:30:00","BZN|PL","5954.69","5429.73","5661.88","5129.09"
"03/03/2025 02:30:00 - 03/03/2025 02:45:00","BZN|PL","5962.15","5161.15","5693.45","5153.05"
"03/03/2025 02:45:00 - 03/03/2025 03:00:00","BZN|PL","5969.61","5099.28","5303.95","5185.79"
"03/03/2025 03:00:00 - 03/03/2025 03:15:00","BZN|PL","5977.50","5083.95","5337.03","5057.26"
"03/03/2025 03:15:00 - 03/03/2025 03:30:00","BZN|PL","5979.44","5043.11","5356.32","5059.63"
"03/03/2025 03:30:00 - 03/03/2025 03:45:00","BZN|PL","5981.38","4974.27","5375.61","5139.94"
"03/03/2025 03:45:00 - 03/03/2025 04:00:00","BZN|PL","5983.32","5049.98","5168.13","5089.02"
"03/03/2025 04:00:00 - 03/03/2025 04:15:00","BZN|PL","5954.57","5053.23","5174.18","5044.25"
"03/03/2025 04:15:00 - 03/03/2025 04:30:00","BZN|PL","5921.36","5161.76","5171.55","5119.67"
"03/03/2025 04:30:00 - 03/03/2025 04:45:00","BZN|PL","5888.15","5178.87","5168.91","5095.46"
"03/03/2025 04:45:00 - 03/03/2025 05:00:00","BZN|PL","5854.94","5225.11","5216.65","5114.55"
"03/03/2025 05:00:00 - 03/03/2025 05:15:00","BZN|PL","5833.12","5279.26","5239.14","5082.77"
"03/03/2025 05:15:00 - 03/03/2025 05:30:00","BZN|PL","5818.51","5250.28","5260.87","5101.69"
"03/03/2025 05:30:00 - 03/03/2025 05:45:00","BZN|PL","5803.90","5305.88","5282.60","5094.17"
"03/03/2025 05:45:00 - 03/03/2025 06:00:00","BZN|PL","5789.29","5311.40","5294.20","5127.45"
"03/03/2025 06:00:00 - 03/03/2025 06:15:00","BZN|PL","5793.87","5417.74","5347.20","5161.39"
"03/03/2025 06:15:00 - 03/03/2025 06:30:00","BZN|PL","5801.15","5424.60","5402.70","5184.55"
"03/03/2025 06:30:00 - 03/03/2025 06:45:00","BZN|PL","5808.43","5449.02","5458.20","5151.79"
"03/03/2025 06:45:00 - 03/03/2025 07:00:00","BZN|PL","5815.72","5454.25","5392.77","5125.72"
"03/03/2025 07:00:00 - 03/03/2025 07:15:00","BZN|PL","5818.49","5472.17","5444.57","5204.14"
"03/03/2025 07:15:00 - 03/03/2025 07:30:00","BZN|PL","5824.38","5155.81","5498.30","5199.15"
"03/03/2025 07:30:00 - 03/03/2025 07:45:00","BZN|PL","5830.27","5218.42","5670.16","5122.68"
"03/03/2025 07:45:00 - 03/03/2025 08:00:00","BZN|PL","5836.16","5281.04","5281.04","5101.15"
"03/03/2025 08:00:00 - 03/03/2025 08:15:00","BZN|PL","5857.02","5325.74","5325.74","5142.94"
"03/03/2025 08:15:00 - 03/03/2025 08:30:00","BZN|PL","5899.07","5379.05","5379.05","5351.09"
"03/03/2025 08:30:00 - 03/03/2025 08:45:00","BZN|PL","5941.11","5432.35","5432.35","5487.47"
"03/03/2025 08:45:00 - 03/03/2025 09:00:00","BZN|PL","5983.16","5485.65","5219.71","5585.42"
"03/03/2025 09:00:00 - 03/03/2025 09:15:00","BZN|PL","6093.43","5560.67","5313.67","5681.38"
"03/03/2025 09:15:00 - 03/03/2025 09:30:00","BZN|PL","6199.35","5625.25","5403.78","5669.67"
"03/03/2025 09:30:00 - 03/03/2025 09:45:00","BZN|PL","6305.26","5786.79","5593.90","5797.85"
"03/03/2025 09:45:00 - 03/03/2025 10:00:00","BZN|PL","6411.18","5943.92","5906.88","5815.57"
"03/03/2025 10:00:00 - 03/03/2025 10:15:00","BZN|PL","6455.73","6019.24","6013.68","5829.78"
"03/03/2025 10:15:00 - 03/03/2025 10:30:00","BZN|PL","6499.14","6088.99","6123.71","5967.11"
"03/03/2025 10:30:00 - 03/03/2025 10:45:00","BZN|PL","6542.55","6152.22","6233.75","5913.86"
