"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"10/01/2025 13:45:00 - 10/01/2025 14:00:00","BZN|HR","62.86","63.85","58.70","47.20"
"10/01/2025 14:00:00 - 10/01/2025 14:15:00","BZN|HR","43.29","43.15","37.05","30.80"
"10/01/2025 14:15:00 - 10/01/2025 14:30:00","BZN|HR","43.25","43.15","37.07","32.00"
"10/01/2025 14:30:00 - 10/01/2025 14:45:00","BZN|HR","43.99","45.35","39.22","31.20"
"10/01/2025 14:45:00 - 10/01/2025 15:00:00","BZN|HR","44.76","45.97","40.24","30.80"
"10/01/2025 15:00:00 - 10/01/2025 15:15:00","BZN|HR","24.37","31.98","31.17","18.80"
"10/01/2025 15:15:00 - 10/01/2025 15:30:00","BZN|HR","24.24","25.03","24.35","18.80"
"10/01/2025 15:30:00 - 10/01/2025 15:45:00","BZN|HR","24.82","25.90","25.27","18.40"
"10/01/2025 15:45:00 - 10/01/2025 16:00:00","BZN|HR","25.15","25.84","25.90","18.00"
"10/01/2025 16:00:00 - 10/01/2025 16:15:00","BZN|HR","6.29","6.14","11.04","4.00"
"10/01/2025 16:15:00 - 10/01/2025 16:30:00","BZN|HR","6.04","6.61","11.57","3.60"
"10/01/2025 16:30:00 - 10/01/2025 16:45:00","BZN|HR","6.64","2.02","7.21","3.60"
"10/01/2025 16:45:00 - 10/01/2025 17:00:00","BZN|HR","6.55","6.35","6.35","3.60"
"10/01/2025 17:00:00 - 10/01/2025 17:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 17:15:00 - 10/01/2025 17:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 17:30:00 - 10/01/2025 17:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 17:45:00 - 10/01/2025 18:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 18:00:00 - 10/01/2025 18:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 18:15:00 - 10/01/2025 18:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 18:30:00 - 10/01/2025 18:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 18:45:00 - 10/01/2025 19:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 19:00:00 - 10/01/2025 19:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 19:15:00 - 10/01/2025 19:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 19:30:00 - 10/01/2025 19:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 19:45:00 - 10/01/2025 20:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 20:00:00 - 10/01/2025 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 20:15:00 - 10/01/2025 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 20:30:00 - 10/01/2025 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 20:45:00 - 10/01/2025 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 21:00:00 - 10/01/2025 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 21:15:00 - 10/01/2025 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 21:30:00 - 10/01/2025 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 21:45:00 - 10/01/2025 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 22:00:00 - 10/01/2025 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 22:15:00 - 10/01/2025 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 22:30:00 - 10/01/2025 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 22:45:00 - 10/01/2025 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 23:00:00 - 10/01/2025 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 23:15:00 - 10/01/2025 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 23:30:00 - 10/01/2025 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"10/01/2025 23:45:00 - 11/01/2025 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 00:00:00 - 11/01/2025 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 00:15:00 - 11/01/2025 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 00:30:00 - 11/01/2025 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 00:45:00 - 11/01/2025 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 01:00:00 - 11/01/2025 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 01:15:00 - 11/01/2025 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 01:30:00 - 11/01/2025 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 01:45:00 - 11/01/2025 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 02:00:00 - 11/01/2025 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 02:15:00 - 11/01/2025 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 02:30:00 - 11/01/2025 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 02:45:00 - 11/01/2025 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 03:00:00 - 11/01/2025 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 03:15:00 - 11/01/2025 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 03:30:00 - 11/01/2025 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 03:45:00 - 11/01/2025 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 04:00:00 - 11/01/2025 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 04:15:00 - 11/01/2025 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 04:30:00 - 11/01/2025 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 04:45:00 - 11/01/2025 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 05:00:00 - 11/01/2025 05:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 05:15:00 - 11/01/2025 05:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 05:30:00 - 11/01/2025 05:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 05:45:00 - 11/01/2025 06:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 06:00:00 - 11/01/2025 06:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 06:15:00 - 11/01/2025 06:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 06:30:00 - 11/01/2025 06:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 06:45:00 - 11/01/2025 07:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 07:00:00 - 11/01/2025 07:15:00","BZN|HR","9.79","9.79","9.79","4.00"
"11/01/2025 07:15:00 - 11/01/2025 07:30:00","BZN|HR","9.79","10.59","10.59","4.00"
"11/01/2025 07:30:00 - 11/01/2025 07:45:00","BZN|HR","9.99","10.59","10.59","4.00"
"11/01/2025 07:45:00 - 11/01/2025 08:00:00","BZN|HR","10.79","11.99","11.99","4.80"
"11/01/2025 08:00:00 - 11/01/2025 08:15:00","BZN|HR","24.91","25.41","25.41","18.40"
"11/01/2025 08:15:00 - 11/01/2025 08:30:00","BZN|HR","24.84","25.43","25.43","19.60"
"11/01/2025 08:30:00 - 11/01/2025 08:45:00","BZN|HR","24.42","24.28","24.28","21.20"
"11/01/2025 08:45:00 - 11/01/2025 09:00:00","BZN|HR","26.15","26.88","26.88","22.80"
"11/01/2025 09:00:00 - 11/01/2025 09:15:00","BZN|HR","52.43","62.80","62.58","54.00"
"11/01/2025 09:15:00 - 11/01/2025 09:30:00","BZN|HR","52.85","63.40","63.19","57.60"
"11/01/2025 09:30:00 - 11/01/2025 09:45:00","BZN|HR","53.13","62.60","62.42","60.80"
"11/01/2025 09:45:00 - 11/01/2025 10:00:00","BZN|HR","53.08","62.14","61.96","63.20"
"11/01/2025 10:00:00 - 11/01/2025 10:15:00","BZN|HR","82.14","93.17","91.78","103.60"
"11/01/2025 10:15:00 - 11/01/2025 10:30:00","BZN|HR","82.80","93.63","92.28","106.00"
"11/01/2025 10:30:00 - 11/01/2025 10:45:00","BZN|HR","82.75","93.09","91.64","107.60"
"11/01/2025 10:45:00 - 11/01/2025 11:00:00","BZN|HR","82.50","92.03","90.21","109.20"
"11/01/2025 11:00:00 - 11/01/2025 11:15:00","BZN|HR","94.25","106.36","105.31","122.00"
"11/01/2025 11:15:00 - 11/01/2025 11:30:00","BZN|HR","94.22","106.18","104.58","122.80"
"11/01/2025 11:30:00 - 11/01/2025 11:45:00","BZN|HR","94.10","106.15","104.59","124.40"
"11/01/2025 11:45:00 - 11/01/2025 12:00:00","BZN|HR","92.54","103.91","102.98","125.20"
"11/01/2025 12:00:00 - 11/01/2025 12:15:00","BZN|HR","94.55","98.24","98.52","122.40"
"11/01/2025 12:15:00 - 11/01/2025 12:30:00","BZN|HR","93.87","97.86","97.79","119.20"
"11/01/2025 12:30:00 - 11/01/2025 12:45:00","BZN|HR","93.51","97.19","96.94","114.80"
"11/01/2025 12:45:00 - 11/01/2025 13:00:00","BZN|HR","92.91","96.64","96.55","120.40"
"11/01/2025 13:00:00 - 11/01/2025 13:15:00","BZN|HR","88.20","88.14","91.87","111.60"
"11/01/2025 13:15:00 - 11/01/2025 13:30:00","BZN|HR","87.69","87.44","91.44","109.60"
"11/01/2025 13:30:00 - 11/01/2025 13:45:00","BZN|HR","87.67","88.46","92.56","107.60"
"11/01/2025 13:45:00 - 11/01/2025 14:00:00","BZN|HR","86.97","87.80","92.16","100.40"
"11/01/2025 14:00:00 - 11/01/2025 14:15:00","BZN|HR","61.07","61.32","65.27","70.80"
"11/01/2025 14:15:00 - 11/01/2025 14:30:00","BZN|HR","60.25","60.51","64.64","67.60"
"11/01/2025 14:30:00 - 11/01/2025 14:45:00","BZN|HR","60.99","62.22","67.69","67.20"
"11/01/2025 14:45:00 - 11/01/2025 15:00:00","BZN|HR","60.05","61.19","64.53","62.00"
"11/01/2025 15:00:00 - 11/01/2025 15:15:00","BZN|HR","32.51","32.32","41.27","32.80"
"11/01/2025 15:15:00 - 11/01/2025 15:30:00","BZN|HR","31.92","31.82","31.61","31.20"
"11/01/2025 15:30:00 - 11/01/2025 15:45:00","BZN|HR","32.25","32.47","32.42","29.60"
"11/01/2025 15:45:00 - 11/01/2025 16:00:00","BZN|HR","31.11","32.06","31.76","26.80"
"11/01/2025 16:00:00 - 11/01/2025 16:15:00","BZN|HR","10.61","10.27","10.16","5.60"
"11/01/2025 16:15:00 - 11/01/2025 16:30:00","BZN|HR","9.82","9.43","9.41","4.40"
"11/01/2025 16:30:00 - 11/01/2025 16:45:00","BZN|HR","10.77","10.56","10.15","4.00"
"11/01/2025 16:45:00 - 11/01/2025 17:00:00","BZN|HR","10.77","10.77","10.77","4.00"
"11/01/2025 17:00:00 - 11/01/2025 17:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 17:15:00 - 11/01/2025 17:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 17:30:00 - 11/01/2025 17:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 17:45:00 - 11/01/2025 18:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 18:00:00 - 11/01/2025 18:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 18:15:00 - 11/01/2025 18:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 18:30:00 - 11/01/2025 18:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 18:45:00 - 11/01/2025 19:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 19:00:00 - 11/01/2025 19:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 19:15:00 - 11/01/2025 19:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 19:30:00 - 11/01/2025 19:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 19:45:00 - 11/01/2025 20:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 20:00:00 - 11/01/2025 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 20:15:00 - 11/01/2025 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 20:30:00 - 11/01/2025 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 20:45:00 - 11/01/2025 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 21:00:00 - 11/01/2025 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 21:15:00 - 11/01/2025 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 21:30:00 - 11/01/2025 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 21:45:00 - 11/01/2025 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 22:00:00 - 11/01/2025 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 22:15:00 - 11/01/2025 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 22:30:00 - 11/01/2025 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 22:45:00 - 11/01/2025 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 23:00:00 - 11/01/2025 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 23:15:00 - 11/01/2025 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 23:30:00 - 11/01/2025 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"11/01/2025 23:45:00 - 12/01/2025 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 00:00:00 - 12/01/2025 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 00:15:00 - 12/01/2025 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 00:30:00 - 12/01/2025 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 00:45:00 - 12/01/2025 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 01:00:00 - 12/01/2025 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 01:15:00 - 12/01/2025 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 01:30:00 - 12/01/2025 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 01:45:00 - 12/01/2025 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 02:00:00 - 12/01/2025 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 02:15:00 - 12/01/2025 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 02:30:00 - 12/01/2025 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 02:45:00 - 12/01/2025 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 03:00:00 - 12/01/2025 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 03:15:00 - 12/01/2025 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 03:30:00 - 12/01/2025 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 03:45:00 - 12/01/2025 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 04:00:00 - 12/01/2025 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 04:15:00 - 12/01/2025 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 04:30:00 - 12/01/2025 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 04:45:00 - 12/01/2025 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 05:00:00 - 12/01/2025 05:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 05:15:00 - 12/01/2025 05:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 05:30:00 - 12/01/2025 05:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 05:45:00 - 12/01/2025 06:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 06:00:00 - 12/01/2025 06:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 06:15:00 - 12/01/2025 06:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 06:30:00 - 12/01/2025 06:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 06:45:00 - 12/01/2025 07:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 07:00:00 - 12/01/2025 07:15:00","BZN|HR","8.85","8.25","8.25","3.60"
"12/01/2025 07:15:00 - 12/01/2025 07:30:00","BZN|HR","9.45","8.85","8.85","3.60"
"12/01/2025 07:30:00 - 12/01/2025 07:45:00","BZN|HR","9.45","9.45","9.45","4.00"
"12/01/2025 07:45:00 - 12/01/2025 08:00:00","BZN|HR","10.45","11.05","11.05","4.40"
"12/01/2025 08:00:00 - 12/01/2025 08:15:00","BZN|HR","21.98","22.68","22.68","14.80"
"12/01/2025 08:15:00 - 12/01/2025 08:30:00","BZN|HR","22.43","23.06","23.06","16.40"
"12/01/2025 08:30:00 - 12/01/2025 08:45:00","BZN|HR","23.09","22.75","22.75","18.40"
"12/01/2025 08:45:00 - 12/01/2025 09:00:00","BZN|HR","24.01","23.85","23.85","20.80"
"12/01/2025 09:00:00 - 12/01/2025 09:15:00","BZN|HR","54.78","48.20","47.58","45.60"
"12/01/2025 09:15:00 - 12/01/2025 09:30:00","BZN|HR","55.72","55.71","55.69","46.40"
"12/01/2025 09:30:00 - 12/01/2025 09:45:00","BZN|HR","55.47","54.61","54.59","47.20"
"12/01/2025 09:45:00 - 12/01/2025 10:00:00","BZN|HR","56.14","55.27","55.17","47.20"
"12/01/2025 10:00:00 - 12/01/2025 10:15:00","BZN|HR","80.90","81.18","75.89","64.40"
"12/01/2025 10:15:00 - 12/01/2025 10:30:00","BZN|HR","81.65","81.77","76.02","69.20"
"12/01/2025 10:30:00 - 12/01/2025 10:45:00","BZN|HR","80.92","79.80","73.42","70.00"
"12/01/2025 10:45:00 - 12/01/2025 11:00:00","BZN|HR","81.27","80.11","74.04","70.00"
"12/01/2025 11:00:00 - 12/01/2025 11:15:00","BZN|HR","92.34","92.29","89.61","84.00"
"12/01/2025 11:15:00 - 12/01/2025 11:30:00","BZN|HR","92.56","92.46","88.81","84.40"
"12/01/2025 11:30:00 - 12/01/2025 11:45:00","BZN|HR","92.09","92.30","88.81","79.20"
"12/01/2025 11:45:00 - 12/01/2025 12:00:00","BZN|HR","91.13","90.03","86.41","78.80"
"12/01/2025 12:00:00 - 12/01/2025 12:15:00","BZN|HR","87.08","87.31","81.31","76.00"
"12/01/2025 12:15:00 - 12/01/2025 12:30:00","BZN|HR","86.95","87.11","81.19","81.20"
"12/01/2025 12:30:00 - 12/01/2025 12:45:00","BZN|HR","85.93","86.25","80.49","80.80"
"12/01/2025 12:45:00 - 12/01/2025 13:00:00","BZN|HR","84.75","84.84","79.37","78.00"
"12/01/2025 13:00:00 - 12/01/2025 13:15:00","BZN|HR","72.93","73.17","69.30","72.00"
"12/01/2025 13:15:00 - 12/01/2025 13:30:00","BZN|HR","72.43","72.67","69.07","76.40"
"12/01/2025 13:30:00 - 12/01/2025 13:45:00","BZN|HR","71.92","72.29","68.59","81.20"
"12/01/2025 13:45:00 - 12/01/2025 14:00:00","BZN|HR","72.50","72.69","68.54","75.60"
"12/01/2025 14:00:00 - 12/01/2025 14:15:00","BZN|HR","51.67","50.86","47.59","53.60"
"12/01/2025 14:15:00 - 12/01/2025 14:30:00","BZN|HR","51.36","51.95","49.55","50.80"
"12/01/2025 14:30:00 - 12/01/2025 14:45:00","BZN|HR","52.15","52.54","50.29","46.80"
"12/01/2025 14:45:00 - 12/01/2025 15:00:00","BZN|HR","52.54","53.15","51.00","45.60"
"12/01/2025 15:00:00 - 12/01/2025 15:15:00","BZN|HR","28.23","28.40","27.39","25.60"
"12/01/2025 15:15:00 - 12/01/2025 15:30:00","BZN|HR","28.45","29.14","27.61","24.00"
"12/01/2025 15:30:00 - 12/01/2025 15:45:00","BZN|HR","27.89","27.69","26.48","22.00"
"12/01/2025 15:45:00 - 12/01/2025 16:00:00","BZN|HR","29.29","29.69","29.18","20.40"
"12/01/2025 16:00:00 - 12/01/2025 16:15:00","BZN|HR","10.61","10.11","9.86","4.40"
"12/01/2025 16:15:00 - 12/01/2025 16:30:00","BZN|HR","10.11","9.52","9.48","3.20"
"12/01/2025 16:30:00 - 12/01/2025 16:45:00","BZN|HR","10.30","3.10","3.10","2.40"
"12/01/2025 16:45:00 - 12/01/2025 17:00:00","BZN|HR","11.08","3.08","3.68","2.40"
"12/01/2025 17:00:00 - 12/01/2025 17:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 17:15:00 - 12/01/2025 17:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 17:30:00 - 12/01/2025 17:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 17:45:00 - 12/01/2025 18:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 18:00:00 - 12/01/2025 18:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 18:15:00 - 12/01/2025 18:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 18:30:00 - 12/01/2025 18:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 18:45:00 - 12/01/2025 19:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 19:00:00 - 12/01/2025 19:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 19:15:00 - 12/01/2025 19:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 19:30:00 - 12/01/2025 19:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 19:45:00 - 12/01/2025 20:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 20:00:00 - 12/01/2025 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 20:15:00 - 12/01/2025 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 20:30:00 - 12/01/2025 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 20:45:00 - 12/01/2025 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 21:00:00 - 12/01/2025 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 21:15:00 - 12/01/2025 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 21:30:00 - 12/01/2025 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 21:45:00 - 12/01/2025 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 22:00:00 - 12/01/2025 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 22:15:00 - 12/01/2025 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 22:30:00 - 12/01/2025 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 22:45:00 - 12/01/2025 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 23:00:00 - 12/01/2025 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 23:15:00 - 12/01/2025 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 23:30:00 - 12/01/2025 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"12/01/2025 23:45:00 - 13/01/2025 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 00:00:00 - 13/01/2025 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 00:15:00 - 13/01/2025 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 00:30:00 - 13/01/2025 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 00:45:00 - 13/01/2025 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 01:00:00 - 13/01/2025 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 01:15:00 - 13/01/2025 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 01:30:00 - 13/01/2025 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 01:45:00 - 13/01/2025 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 02:00:00 - 13/01/2025 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 02:15:00 - 13/01/2025 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 02:30:00 - 13/01/2025 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 02:45:00 - 13/01/2025 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 03:00:00 - 13/01/2025 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 03:15:00 - 13/01/2025 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 03:30:00 - 13/01/2025 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 03:45:00 - 13/01/2025 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 04:00:00 - 13/01/2025 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 04:15:00 - 13/01/2025 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 04:30:00 - 13/01/2025 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 04:45:00 - 13/01/2025 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 05:00:00 - 13/01/2025 05:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 05:15:00 - 13/01/2025 05:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 05:30:00 - 13/01/2025 05:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 05:45:00 - 13/01/2025 06:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 06:00:00 - 13/01/2025 06:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 06:15:00 - 13/01/2025 06:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 06:30:00 - 13/01/2025 06:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 06:45:00 - 13/01/2025 07:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/01/2025 07:00:00 - 13/01/2025 07:15:00","BZN|HR","1.70","1.70","1.70","0.80"
"13/01/2025 07:15:00 - 13/01/2025 07:30:00","BZN|HR","1.70","1.10","1.10","0.80"
