"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"25/07/2024 23:15:00 - 25/07/2024 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/07/2024 23:30:00 - 25/07/2024 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"25/07/2024 23:45:00 - 26/07/2024 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 00:00:00 - 26/07/2024 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 00:15:00 - 26/07/2024 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 00:30:00 - 26/07/2024 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 00:45:00 - 26/07/2024 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 01:00:00 - 26/07/2024 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 01:15:00 - 26/07/2024 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 01:30:00 - 26/07/2024 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 01:45:00 - 26/07/2024 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 02:00:00 - 26/07/2024 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 02:15:00 - 26/07/2024 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 02:30:00 - 26/07/2024 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 02:45:00 - 26/07/2024 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 03:00:00 - 26/07/2024 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 03:15:00 - 26/07/2024 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 03:30:00 - 26/07/2024 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 03:45:00 - 26/07/2024 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 04:00:00 - 26/07/2024 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 04:15:00 - 26/07/2024 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 04:30:00 - 26/07/2024 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 04:45:00 - 26/07/2024 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 05:00:00 - 26/07/2024 05:15:00","BZN|HR","0.34","0.34","0.34","0.00"
"26/07/2024 05:15:00 - 26/07/2024 05:30:00","BZN|HR","0.34","0.34","0.34","0.00"
"26/07/2024 05:30:00 - 26/07/2024 05:45:00","BZN|HR","0.34","0.34","0.34","0.00"
"26/07/2024 05:45:00 - 26/07/2024 06:00:00","BZN|HR","0.34","0.34","0.34","0.40"
"26/07/2024 06:00:00 - 26/07/2024 06:15:00","BZN|HR","12.56","12.55","12.55","12.00"
"26/07/2024 06:15:00 - 26/07/2024 06:30:00","BZN|HR","12.59","12.58","12.58","12.00"
"26/07/2024 06:30:00 - 26/07/2024 06:45:00","BZN|HR","12.97","12.94","12.94","12.40"
"26/07/2024 06:45:00 - 26/07/2024 07:00:00","BZN|HR","13.13","13.06","13.06","12.80"
"26/07/2024 07:00:00 - 26/07/2024 07:15:00","BZN|HR","29.09","29.07","29.07","28.80"
"26/07/2024 07:15:00 - 26/07/2024 07:30:00","BZN|HR","29.31","29.23","29.23","29.60"
"26/07/2024 07:30:00 - 26/07/2024 07:45:00","BZN|HR","29.58","29.42","29.42","30.40"
"26/07/2024 07:45:00 - 26/07/2024 08:00:00","BZN|HR","30.01","29.45","29.45","31.20"
"26/07/2024 08:00:00 - 26/07/2024 08:15:00","BZN|HR","52.76","52.18","52.18","52.00"
"26/07/2024 08:15:00 - 26/07/2024 08:30:00","BZN|HR","53.27","52.57","52.57","52.80"
"26/07/2024 08:30:00 - 26/07/2024 08:45:00","BZN|HR","53.43","52.59","52.59","53.60"
"26/07/2024 08:45:00 - 26/07/2024 09:00:00","BZN|HR","53.90","52.68","52.68","54.40"
"26/07/2024 09:00:00 - 26/07/2024 09:15:00","BZN|HR","75.80","75.06","75.06","76.00"
"26/07/2024 09:15:00 - 26/07/2024 09:30:00","BZN|HR","76.24","75.39","75.39","76.00"
"26/07/2024 09:30:00 - 26/07/2024 09:45:00","BZN|HR","76.59","75.14","75.14","76.00"
"26/07/2024 09:45:00 - 26/07/2024 10:00:00","BZN|HR","76.86","75.00","75.23","76.00"
"26/07/2024 10:00:00 - 26/07/2024 10:15:00","BZN|HR","92.70","91.36","91.71","91.60"
"26/07/2024 10:15:00 - 26/07/2024 10:30:00","BZN|HR","92.86","91.52","91.76","91.60"
"26/07/2024 10:30:00 - 26/07/2024 10:45:00","BZN|HR","92.95","91.36","91.63","91.60"
"26/07/2024 10:45:00 - 26/07/2024 11:00:00","BZN|HR","92.95","91.19","91.74","91.60"
"26/07/2024 11:00:00 - 26/07/2024 11:15:00","BZN|HR","102.61","101.47","102.21","102.40"
"26/07/2024 11:15:00 - 26/07/2024 11:30:00","BZN|HR","102.60","101.31","102.05","102.40"
"26/07/2024 11:30:00 - 26/07/2024 11:45:00","BZN|HR","102.61","101.45","102.20","102.40"
"26/07/2024 11:45:00 - 26/07/2024 12:00:00","BZN|HR","102.34","101.29","102.29","102.40"
"26/07/2024 12:00:00 - 26/07/2024 12:15:00","BZN|HR","104.71","103.72","104.52","104.80"
"26/07/2024 12:15:00 - 26/07/2024 12:30:00","BZN|HR","104.46","103.84","104.63","104.80"
"26/07/2024 12:30:00 - 26/07/2024 12:45:00","BZN|HR","104.48","103.66","104.46","104.80"
"26/07/2024 12:45:00 - 26/07/2024 13:00:00","BZN|HR","104.51","103.76","104.92","104.80"
"26/07/2024 13:00:00 - 26/07/2024 13:15:00","BZN|HR","103.71","103.06","104.31","104.40"
"26/07/2024 13:15:00 - 26/07/2024 13:30:00","BZN|HR","103.42","103.13","104.41","104.40"
"26/07/2024 13:30:00 - 26/07/2024 13:45:00","BZN|HR","103.43","102.86","104.11","104.40"
"26/07/2024 13:45:00 - 26/07/2024 14:00:00","BZN|HR","103.44","102.87","104.47","104.40"
"26/07/2024 14:00:00 - 26/07/2024 14:15:00","BZN|HR","101.91","101.34","102.51","102.40"
"26/07/2024 14:15:00 - 26/07/2024 14:30:00","BZN|HR","101.89","101.61","102.78","102.40"
"26/07/2024 14:30:00 - 26/07/2024 14:45:00","BZN|HR","102.13","101.83","102.61","102.40"
"26/07/2024 14:45:00 - 26/07/2024 15:00:00","BZN|HR","102.31","101.74","102.91","102.40"
"26/07/2024 15:00:00 - 26/07/2024 15:15:00","BZN|HR","91.94","91.44","92.99","95.20"
"26/07/2024 15:15:00 - 26/07/2024 15:30:00","BZN|HR","91.80","91.31","92.83","95.20"
"26/07/2024 15:30:00 - 26/07/2024 15:45:00","BZN|HR","91.95","91.77","93.32","95.20"
"26/07/2024 15:45:00 - 26/07/2024 16:00:00","BZN|HR","91.78","91.60","93.65","95.20"
"26/07/2024 16:00:00 - 26/07/2024 16:15:00","BZN|HR","75.01","74.29","75.73","80.40"
"26/07/2024 16:15:00 - 26/07/2024 16:30:00","BZN|HR","74.83","74.12","75.39","80.40"
"26/07/2024 16:30:00 - 26/07/2024 16:45:00","BZN|HR","75.24","74.84","76.01","80.40"
"26/07/2024 16:45:00 - 26/07/2024 17:00:00","BZN|HR","75.02","76.14","77.30","80.00"
"26/07/2024 17:00:00 - 26/07/2024 17:15:00","BZN|HR","52.29","51.94","52.97","57.20"
"26/07/2024 17:15:00 - 26/07/2024 17:30:00","BZN|HR","52.04","51.72","52.60","56.40"
"26/07/2024 17:30:00 - 26/07/2024 17:45:00","BZN|HR","52.05","51.77","52.55","55.60"
"26/07/2024 17:45:00 - 26/07/2024 18:00:00","BZN|HR","51.99","51.76","52.07","55.20"
"26/07/2024 18:00:00 - 26/07/2024 18:15:00","BZN|HR","29.25","29.10","29.17","31.60"
"26/07/2024 18:15:00 - 26/07/2024 18:30:00","BZN|HR","28.89","28.78","28.84","30.80"
"26/07/2024 18:30:00 - 26/07/2024 18:45:00","BZN|HR","28.88","28.79","28.85","30.00"
"26/07/2024 18:45:00 - 26/07/2024 19:00:00","BZN|HR","28.58","28.79","28.87","29.60"
"26/07/2024 19:00:00 - 26/07/2024 19:15:00","BZN|HR","9.90","9.82","9.89","10.40"
"26/07/2024 19:15:00 - 26/07/2024 19:30:00","BZN|HR","9.66","9.59","9.65","10.00"
"26/07/2024 19:30:00 - 26/07/2024 19:45:00","BZN|HR","9.49","9.74","9.79","10.00"
"26/07/2024 19:45:00 - 26/07/2024 20:00:00","BZN|HR","9.67","9.63","9.67","9.60"
"26/07/2024 20:00:00 - 26/07/2024 20:15:00","BZN|HR","0.38","0.36","0.38","0.00"
"26/07/2024 20:15:00 - 26/07/2024 20:30:00","BZN|HR","0.31","0.30","0.31","0.00"
"26/07/2024 20:30:00 - 26/07/2024 20:45:00","BZN|HR","0.28","0.28","0.28","0.00"
"26/07/2024 20:45:00 - 26/07/2024 21:00:00","BZN|HR","0.28","0.28","0.28","0.00"
"26/07/2024 21:00:00 - 26/07/2024 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 21:15:00 - 26/07/2024 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 21:30:00 - 26/07/2024 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 21:45:00 - 26/07/2024 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 22:00:00 - 26/07/2024 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 22:15:00 - 26/07/2024 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 22:30:00 - 26/07/2024 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 22:45:00 - 26/07/2024 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 23:00:00 - 26/07/2024 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 23:15:00 - 26/07/2024 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 23:30:00 - 26/07/2024 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"26/07/2024 23:45:00 - 27/07/2024 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 00:00:00 - 27/07/2024 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 00:15:00 - 27/07/2024 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 00:30:00 - 27/07/2024 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 00:45:00 - 27/07/2024 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 01:00:00 - 27/07/2024 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 01:15:00 - 27/07/2024 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 01:30:00 - 27/07/2024 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 01:45:00 - 27/07/2024 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 02:00:00 - 27/07/2024 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 02:15:00 - 27/07/2024 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 02:30:00 - 27/07/2024 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 02:45:00 - 27/07/2024 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 03:00:00 - 27/07/2024 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 03:15:00 - 27/07/2024 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 03:30:00 - 27/07/2024 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 03:45:00 - 27/07/2024 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 04:00:00 - 27/07/2024 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 04:15:00 - 27/07/2024 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 04:30:00 - 27/07/2024 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 04:45:00 - 27/07/2024 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 05:00:00 - 27/07/2024 05:15:00","BZN|HR","0.33","0.33","0.33","0.00"
"27/07/2024 05:15:00 - 27/07/2024 05:30:00","BZN|HR","0.33","0.33","0.33","0.00"
"27/07/2024 05:30:00 - 27/07/2024 05:45:00","BZN|HR","0.33","0.33","0.33","0.00"
"27/07/2024 05:45:00 - 27/07/2024 06:00:00","BZN|HR","0.33","0.33","0.33","0.40"
"27/07/2024 06:00:00 - 27/07/2024 06:15:00","BZN|HR","5.60","5.63","5.63","4.80"
"27/07/2024 06:15:00 - 27/07/2024 06:30:00","BZN|HR","5.63","5.68","5.68","4.80"
"27/07/2024 06:30:00 - 27/07/2024 06:45:00","BZN|HR","5.69","5.78","5.78","5.20"
"27/07/2024 06:45:00 - 27/07/2024 07:00:00","BZN|HR","5.83","6.03","6.03","5.60"
"27/07/2024 07:00:00 - 27/07/2024 07:15:00","BZN|HR","23.88","24.19","24.19","24.00"
"27/07/2024 07:15:00 - 27/07/2024 07:30:00","BZN|HR","24.07","24.41","24.41","24.40"
"27/07/2024 07:30:00 - 27/07/2024 07:45:00","BZN|HR","24.30","24.66","24.66","25.20"
"27/07/2024 07:45:00 - 27/07/2024 08:00:00","BZN|HR","24.33","24.39","24.39","26.00"
"27/07/2024 08:00:00 - 27/07/2024 08:15:00","BZN|HR","48.26","48.17","48.17","48.40"
"27/07/2024 08:15:00 - 27/07/2024 08:30:00","BZN|HR","48.34","48.31","48.31","49.20"
"27/07/2024 08:30:00 - 27/07/2024 08:45:00","BZN|HR","48.63","48.56","48.56","49.60"
"27/07/2024 08:45:00 - 27/07/2024 09:00:00","BZN|HR","48.84","48.97","48.97","50.40"
"27/07/2024 09:00:00 - 27/07/2024 09:15:00","BZN|HR","69.52","69.84","69.74","70.80"
"27/07/2024 09:15:00 - 27/07/2024 09:30:00","BZN|HR","69.67","69.86","69.76","70.80"
"27/07/2024 09:30:00 - 27/07/2024 09:45:00","BZN|HR","69.75","69.89","69.75","70.80"
"27/07/2024 09:45:00 - 27/07/2024 10:00:00","BZN|HR","69.80","69.89","69.75","70.80"
"27/07/2024 10:00:00 - 27/07/2024 10:15:00","BZN|HR","90.03","90.13","90.06","89.60"
"27/07/2024 10:15:00 - 27/07/2024 10:30:00","BZN|HR","90.04","90.13","89.98","89.60"
"27/07/2024 10:30:00 - 27/07/2024 10:45:00","BZN|HR","89.71","89.82","89.58","89.60"
"27/07/2024 10:45:00 - 27/07/2024 11:00:00","BZN|HR","89.66","89.81","89.56","89.60"
"27/07/2024 11:00:00 - 27/07/2024 11:15:00","BZN|HR","102.04","102.27","101.75","101.60"
"27/07/2024 11:15:00 - 27/07/2024 11:30:00","BZN|HR","101.95","102.22","101.73","101.20"
"27/07/2024 11:30:00 - 27/07/2024 11:45:00","BZN|HR","101.52","101.83","101.34","101.20"
"27/07/2024 11:45:00 - 27/07/2024 12:00:00","BZN|HR","101.36","101.71","101.26","101.20"
"27/07/2024 12:00:00 - 27/07/2024 12:15:00","BZN|HR","107.34","107.76","107.65","107.20"
"27/07/2024 12:15:00 - 27/07/2024 12:30:00","BZN|HR","106.83","107.28","107.15","107.20"
"27/07/2024 12:30:00 - 27/07/2024 12:45:00","BZN|HR","106.59","107.04","106.94","107.20"
"27/07/2024 12:45:00 - 27/07/2024 13:00:00","BZN|HR","106.34","106.79","106.75","107.20"
"27/07/2024 13:00:00 - 27/07/2024 13:15:00","BZN|HR","107.24","107.76","107.28","106.80"
"27/07/2024 13:15:00 - 27/07/2024 13:30:00","BZN|HR","106.96","107.45","107.06","107.20"
"27/07/2024 13:30:00 - 27/07/2024 13:45:00","BZN|HR","106.38","106.84","106.51","106.80"
"27/07/2024 13:45:00 - 27/07/2024 14:00:00","BZN|HR","106.11","106.51","106.29","106.80"
"27/07/2024 14:00:00 - 27/07/2024 14:15:00","BZN|HR","104.26","104.64","104.50","104.40"
"27/07/2024 14:15:00 - 27/07/2024 14:30:00","BZN|HR","103.98","104.28","104.14","104.40"
"27/07/2024 14:30:00 - 27/07/2024 14:45:00","BZN|HR","104.03","104.19","104.17","104.40"
"27/07/2024 14:45:00 - 27/07/2024 15:00:00","BZN|HR","104.10","104.11","104.21","104.40"
"27/07/2024 15:00:00 - 27/07/2024 15:15:00","BZN|HR","91.89","91.76","92.32","94.00"
"27/07/2024 15:15:00 - 27/07/2024 15:30:00","BZN|HR","91.97","91.73","92.28","94.00"
"27/07/2024 15:30:00 - 27/07/2024 15:45:00","BZN|HR","91.76","91.44","92.05","94.00"
"27/07/2024 15:45:00 - 27/07/2024 16:00:00","BZN|HR","92.14","91.80","92.21","94.00"
"27/07/2024 16:00:00 - 27/07/2024 16:15:00","BZN|HR","73.17","72.86","73.14","77.20"
"27/07/2024 16:15:00 - 27/07/2024 16:30:00","BZN|HR","72.96","72.65","72.88","77.20"
"27/07/2024 16:30:00 - 27/07/2024 16:45:00","BZN|HR","73.05","72.76","72.86","77.20"
"27/07/2024 16:45:00 - 27/07/2024 17:00:00","BZN|HR","72.82","72.55","72.37","76.80"
"27/07/2024 17:00:00 - 27/07/2024 17:15:00","BZN|HR","48.40","48.19","47.99","52.40"
"27/07/2024 17:15:00 - 27/07/2024 17:30:00","BZN|HR","48.18","48.00","47.81","51.60"
"27/07/2024 17:30:00 - 27/07/2024 17:45:00","BZN|HR","48.25","48.12","47.94","50.80"
"27/07/2024 17:45:00 - 27/07/2024 18:00:00","BZN|HR","47.95","47.89","47.61","50.40"
"27/07/2024 18:00:00 - 27/07/2024 18:15:00","BZN|HR","22.25","22.27","22.07","24.40"
"27/07/2024 18:15:00 - 27/07/2024 18:30:00","BZN|HR","22.00","22.07","21.88","23.60"
"27/07/2024 18:30:00 - 27/07/2024 18:45:00","BZN|HR","22.08","22.17","22.02","22.80"
"27/07/2024 18:45:00 - 27/07/2024 19:00:00","BZN|HR","21.85","21.91","21.76","22.40"
"27/07/2024 19:00:00 - 27/07/2024 19:15:00","BZN|HR","6.72","6.72","6.59","6.80"
"27/07/2024 19:15:00 - 27/07/2024 19:30:00","BZN|HR","6.53","6.53","6.43","6.40"
"27/07/2024 19:30:00 - 27/07/2024 19:45:00","BZN|HR","6.40","6.38","6.30","6.40"
"27/07/2024 19:45:00 - 27/07/2024 20:00:00","BZN|HR","6.27","6.26","6.19","6.40"
"27/07/2024 20:00:00 - 27/07/2024 20:15:00","BZN|HR","0.34","0.35","0.32","0.00"
"27/07/2024 20:15:00 - 27/07/2024 20:30:00","BZN|HR","0.30","0.30","0.29","0.00"
"27/07/2024 20:30:00 - 27/07/2024 20:45:00","BZN|HR","0.26","0.26","0.26","0.00"
"27/07/2024 20:45:00 - 27/07/2024 21:00:00","BZN|HR","0.26","0.26","0.26","0.00"
"27/07/2024 21:00:00 - 27/07/2024 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 21:15:00 - 27/07/2024 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 21:30:00 - 27/07/2024 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 21:45:00 - 27/07/2024 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 22:00:00 - 27/07/2024 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 22:15:00 - 27/07/2024 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 22:30:00 - 27/07/2024 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 22:45:00 - 27/07/2024 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"27/07/2024 23:00:00 - 27/07/2024 23:15:00","BZN|HR","0.00","0.00","0.02","0.00"
"27/07/2024 23:15:00 - 27/07/2024 23:30:00","BZN|HR","0.00","0.00","0.02","0.00"
"27/07/2024 23:30:00 - 27/07/2024 23:45:00","BZN|HR","0.00","0.02","0.02","0.00"
"27/07/2024 23:45:00 - 28/07/2024 00:00:00","BZN|HR","0.00","0.02","0.02","0.00"
"28/07/2024 00:00:00 - 28/07/2024 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 00:15:00 - 28/07/2024 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 00:30:00 - 28/07/2024 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 00:45:00 - 28/07/2024 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 01:00:00 - 28/07/2024 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 01:15:00 - 28/07/2024 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 01:30:00 - 28/07/2024 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 01:45:00 - 28/07/2024 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 02:00:00 - 28/07/2024 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 02:15:00 - 28/07/2024 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 02:30:00 - 28/07/2024 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 02:45:00 - 28/07/2024 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 03:00:00 - 28/07/2024 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 03:15:00 - 28/07/2024 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 03:30:00 - 28/07/2024 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 03:45:00 - 28/07/2024 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 04:00:00 - 28/07/2024 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 04:15:00 - 28/07/2024 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 04:30:00 - 28/07/2024 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 04:45:00 - 28/07/2024 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"28/07/2024 05:00:00 - 28/07/2024 05:15:00","BZN|HR","0.23","0.23","0.23","0.40"
"28/07/2024 05:15:00 - 28/07/2024 05:30:00","BZN|HR","0.23","0.23","0.23","0.40"
"28/07/2024 05:30:00 - 28/07/2024 05:45:00","BZN|HR","0.23","0.23","0.23","0.40"
"28/07/2024 05:45:00 - 28/07/2024 06:00:00","BZN|HR","0.23","0.23","0.23","0.40"
"28/07/2024 06:00:00 - 28/07/2024 06:15:00","BZN|HR","4.26","3.78","3.78","4.00"
"28/07/2024 06:15:00 - 28/07/2024 06:30:00","BZN|HR","4.28","4.11","4.11","4.00"
"28/07/2024 06:30:00 - 28/07/2024 06:45:00","BZN|HR","4.31","4.15","4.15","4.40"
"28/07/2024 06:45:00 - 28/07/2024 07:00:00","BZN|HR","4.36","4.18","4.18","4.80"
"28/07/2024 07:00:00 - 28/07/2024 07:15:00","BZN|HR","22.76","22.54","22.54","22.40"
"28/07/2024 07:15:00 - 28/07/2024 07:30:00","BZN|HR","22.84","22.58","22.58","23.20"
"28/07/2024 07:30:00 - 28/07/2024 07:45:00","BZN|HR","22.62","22.66","22.66","24.00"
"28/07/2024 07:45:00 - 28/07/2024 08:00:00","BZN|HR","22.71","22.45","22.45","24.80"
"28/07/2024 08:00:00 - 28/07/2024 08:15:00","BZN|HR","52.60","53.12","53.12","52.40"
"28/07/2024 08:15:00 - 28/07/2024 08:30:00","BZN|HR","51.78","51.80","51.80","53.20"
"28/07/2024 08:30:00 - 28/07/2024 08:45:00","BZN|HR","51.53","51.54","51.54","54.00"
"28/07/2024 08:45:00 - 28/07/2024 09:00:00","BZN|HR","51.56","51.60","51.60","54.40"
"28/07/2024 09:00:00 - 28/07/2024 09:15:00","BZN|HR","76.87","78.83","78.83","77.60"
"28/07/2024 09:15:00 - 28/07/2024 09:30:00","BZN|HR","75.38","75.81","75.81","77.60"
"28/07/2024 09:30:00 - 28/07/2024 09:45:00","BZN|HR","75.03","75.49","75.49","77.60"
"28/07/2024 09:45:00 - 28/07/2024 10:00:00","BZN|HR","74.68","75.17","75.17","77.60"
"28/07/2024 10:00:00 - 28/07/2024 10:15:00","BZN|HR","89.09","89.22","88.38","87.20"
"28/07/2024 10:15:00 - 28/07/2024 10:30:00","BZN|HR","87.16","87.60","86.57","87.20"
"28/07/2024 10:30:00 - 28/07/2024 10:45:00","BZN|HR","86.96","87.16","86.12","87.20"
"28/07/2024 10:45:00 - 28/07/2024 11:00:00","BZN|HR","86.12","86.36","85.39","87.20"
"28/07/2024 11:00:00 - 28/07/2024 11:15:00","BZN|HR","84.44","84.74","83.84","84.40"
"28/07/2024 11:15:00 - 28/07/2024 11:30:00","BZN|HR","84.44","84.74","83.84","84.40"
"28/07/2024 11:30:00 - 28/07/2024 11:45:00","BZN|HR","84.44","84.44","83.54","84.40"
"28/07/2024 11:45:00 - 28/07/2024 12:00:00","BZN|HR","84.44","84.44","83.54","84.40"
"28/07/2024 12:00:00 - 28/07/2024 12:15:00","BZN|HR","88.45","88.75","87.85","88.40"
"28/07/2024 12:15:00 - 28/07/2024 12:30:00","BZN|HR","88.45","88.45","87.55","88.40"
"28/07/2024 12:30:00 - 28/07/2024 12:45:00","BZN|HR","88.45","88.45","87.55","88.40"
"28/07/2024 12:45:00 - 28/07/2024 13:00:00","BZN|HR","88.45","88.45","87.55","88.40"
"28/07/2024 13:00:00 - 28/07/2024 13:15:00","BZN|HR","79.25","79.25","78.35","79.60"
"28/07/2024 13:15:00 - 28/07/2024 13:30:00","BZN|HR","79.25","79.25","78.35","79.20"
"28/07/2024 13:30:00 - 28/07/2024 13:45:00","BZN|HR","79.25","79.25","78.35","79.20"
"28/07/2024 13:45:00 - 28/07/2024 14:00:00","BZN|HR","79.25","79.25","78.35","79.20"
"28/07/2024 14:00:00 - 28/07/2024 14:15:00","BZN|HR","72.67","72.67","71.87","74.40"
"28/07/2024 14:15:00 - 28/07/2024 14:30:00","BZN|HR","72.67","72.67","71.87","74.40"
"28/07/2024 14:30:00 - 28/07/2024 14:45:00","BZN|HR","72.67","72.67","71.87","74.40"
"28/07/2024 14:45:00 - 28/07/2024 15:00:00","BZN|HR","72.67","72.67","71.87","74.40"
"28/07/2024 15:00:00 - 28/07/2024 15:15:00","BZN|HR","67.54","67.54","66.84","71.20"
"28/07/2024 15:15:00 - 28/07/2024 15:30:00","BZN|HR","67.54","67.54","66.84","71.20"
"28/07/2024 15:30:00 - 28/07/2024 15:45:00","BZN|HR","67.54","67.54","66.84","71.20"
"28/07/2024 15:45:00 - 28/07/2024 16:00:00","BZN|HR","67.54","67.54","66.84","71.20"
"28/07/2024 16:00:00 - 28/07/2024 16:15:00","BZN|HR","66.74","67.00","66.16","73.20"
"28/07/2024 16:15:00 - 28/07/2024 16:30:00","BZN|HR","66.53","66.80","66.21","73.20"
"28/07/2024 16:30:00 - 28/07/2024 16:45:00","BZN|HR","66.61","66.87","66.21","72.80"
"28/07/2024 16:45:00 - 28/07/2024 17:00:00","BZN|HR","66.65","67.81","67.49","72.40"
