"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"27/04/2024 03:00:00 - 27/04/2024 04:00:00","BZN|HU","Without Sequence","89.35","",""
"27/04/2024 04:00:00 - 27/04/2024 05:00:00","BZN|HU","Without Sequence","90.10","",""
"27/04/2024 05:00:00 - 27/04/2024 06:00:00","BZN|HU","Without Sequence","85.18","",""
"27/04/2024 06:00:00 - 27/04/2024 07:00:00","BZN|HU","Without Sequence","83.12","",""
"27/04/2024 07:00:00 - 27/04/2024 08:00:00","BZN|HU","Without Sequence","76.46","",""
"27/04/2024 08:00:00 - 27/04/2024 09:00:00","BZN|HU","Without Sequence","66.52","",""
"27/04/2024 09:00:00 - 27/04/2024 10:00:00","BZN|HU","Without Sequence","56.13","",""
"27/04/2024 10:00:00 - 27/04/2024 11:00:00","BZN|HU","Without Sequence","36.02","",""
"27/04/2024 11:00:00 - 27/04/2024 12:00:00","BZN|HU","Without Sequence","8.43","",""
"27/04/2024 12:00:00 - 27/04/2024 13:00:00","BZN|HU","Without Sequence","0.03","",""
"27/04/2024 13:00:00 - 27/04/2024 14:00:00","BZN|HU","Without Sequence","-0.09","",""
"27/04/2024 14:00:00 - 27/04/2024 15:00:00","BZN|HU","Without Sequence","0.00","",""
"27/04/2024 15:00:00 - 27/04/2024 16:00:00","BZN|HU","Without Sequence","0.00","",""
"27/04/2024 16:00:00 - 27/04/2024 17:00:00","BZN|HU","Without Sequence","19.17","",""
"27/04/2024 17:00:00 - 27/04/2024 18:00:00","BZN|HU","Without Sequence","58.22","",""
"27/04/2024 18:00:00 - 27/04/2024 19:00:00","BZN|HU","Without Sequence","83.88","",""
"27/04/2024 19:00:00 - 27/04/2024 20:00:00","BZN|HU","Without Sequence","119.36","",""
"27/04/2024 20:00:00 - 27/04/2024 21:00:00","BZN|HU","Without Sequence","137.63","",""
"27/04/2024 21:00:00 - 27/04/2024 22:00:00","BZN|HU","Without Sequence","87.00","",""
"27/04/2024 22:00:00 - 27/04/2024 23:00:00","BZN|HU","Without Sequence","75.66","",""
"27/04/2024 23:00:00 - 28/04/2024 00:00:00","BZN|HU","Without Sequence","65.29","",""
"28/04/2024 00:00:00 - 28/04/2024 01:00:00","BZN|HU","Without Sequence","56.39","",""
"28/04/2024 01:00:00 - 28/04/2024 02:00:00","BZN|HU","Without Sequence","46.05","",""
"28/04/2024 02:00:00 - 28/04/2024 03:00:00","BZN|HU","Without Sequence","39.60","",""
"28/04/2024 03:00:00 - 28/04/2024 04:00:00","BZN|HU","Without Sequence","31.37","",""
"28/04/2024 04:00:00 - 28/04/2024 05:00:00","BZN|HU","Without Sequence","27.40","",""
"28/04/2024 05:00:00 - 28/04/2024 06:00:00","BZN|HU","Without Sequence","25.64","",""
"28/04/2024 06:00:00 - 28/04/2024 07:00:00","BZN|HU","Without Sequence","9.92","",""
"28/04/2024 07:00:00 - 28/04/2024 08:00:00","BZN|HU","Without Sequence","0.10","",""
"28/04/2024 08:00:00 - 28/04/2024 09:00:00","BZN|HU","Without Sequence","-0.07","",""
"28/04/2024 09:00:00 - 28/04/2024 10:00:00","BZN|HU","Without Sequence","-1.02","",""
"28/04/2024 10:00:00 - 28/04/2024 11:00:00","BZN|HU","Without Sequence","-16.83","",""
"28/04/2024 11:00:00 - 28/04/2024 12:00:00","BZN|HU","Without Sequence","-37.00","",""
"28/04/2024 12:00:00 - 28/04/2024 13:00:00","BZN|HU","Without Sequence","-49.74","",""
"28/04/2024 13:00:00 - 28/04/2024 14:00:00","BZN|HU","Without Sequence","-57.18","",""
"28/04/2024 14:00:00 - 28/04/2024 15:00:00","BZN|HU","Without Sequence","-65.06","",""
"28/04/2024 15:00:00 - 28/04/2024 16:00:00","BZN|HU","Without Sequence","-52.43","",""
"28/04/2024 16:00:00 - 28/04/2024 17:00:00","BZN|HU","Without Sequence","-24.93","",""
"28/04/2024 17:00:00 - 28/04/2024 18:00:00","BZN|HU","Without Sequence","-0.02","",""
"28/04/2024 18:00:00 - 28/04/2024 19:00:00","BZN|HU","Without Sequence","25.24","",""
"28/04/2024 19:00:00 - 28/04/2024 20:00:00","BZN|HU","Without Sequence","70.16","",""
"28/04/2024 20:00:00 - 28/04/2024 21:00:00","BZN|HU","Without Sequence","85.51","",""
"28/04/2024 21:00:00 - 28/04/2024 22:00:00","BZN|HU","Without Sequence","78.56","",""
"28/04/2024 22:00:00 - 28/04/2024 23:00:00","BZN|HU","Without Sequence","72.21","",""
"28/04/2024 23:00:00 - 29/04/2024 00:00:00","BZN|HU","Without Sequence","66.94","",""
"29/04/2024 00:00:00 - 29/04/2024 01:00:00","BZN|HU","Without Sequence","63.15","",""
"29/04/2024 01:00:00 - 29/04/2024 02:00:00","BZN|HU","Without Sequence","60.05","",""
"29/04/2024 02:00:00 - 29/04/2024 03:00:00","BZN|HU","Without Sequence","58.93","",""
"29/04/2024 03:00:00 - 29/04/2024 04:00:00","BZN|HU","Without Sequence","62.20","",""
"29/04/2024 04:00:00 - 29/04/2024 05:00:00","BZN|HU","Without Sequence","75.26","",""
"29/04/2024 05:00:00 - 29/04/2024 06:00:00","BZN|HU","Without Sequence","83.20","",""
"29/04/2024 06:00:00 - 29/04/2024 07:00:00","BZN|HU","Without Sequence","103.21","",""
"29/04/2024 07:00:00 - 29/04/2024 08:00:00","BZN|HU","Without Sequence","114.42","",""
"29/04/2024 08:00:00 - 29/04/2024 09:00:00","BZN|HU","Without Sequence","103.59","",""
"29/04/2024 09:00:00 - 29/04/2024 10:00:00","BZN|HU","Without Sequence","79.71","",""
"29/04/2024 10:00:00 - 29/04/2024 11:00:00","BZN|HU","Without Sequence","50.88","",""
"29/04/2024 11:00:00 - 29/04/2024 12:00:00","BZN|HU","Without Sequence","35.43","",""
"29/04/2024 12:00:00 - 29/04/2024 13:00:00","BZN|HU","Without Sequence","31.41","",""
"29/04/2024 13:00:00 - 29/04/2024 14:00:00","BZN|HU","Without Sequence","13.51","",""
"29/04/2024 14:00:00 - 29/04/2024 15:00:00","BZN|HU","Without Sequence","18.51","",""
"29/04/2024 15:00:00 - 29/04/2024 16:00:00","BZN|HU","Without Sequence","36.79","",""
"29/04/2024 16:00:00 - 29/04/2024 17:00:00","BZN|HU","Without Sequence","47.68","",""
"29/04/2024 17:00:00 - 29/04/2024 18:00:00","BZN|HU","Without Sequence","83.06","",""
"29/04/2024 18:00:00 - 29/04/2024 19:00:00","BZN|HU","Without Sequence","102.32","",""
"29/04/2024 19:00:00 - 29/04/2024 20:00:00","BZN|HU","Without Sequence","174.04","",""
"29/04/2024 20:00:00 - 29/04/2024 21:00:00","BZN|HU","Without Sequence","204.19","",""
"29/04/2024 21:00:00 - 29/04/2024 22:00:00","BZN|HU","Without Sequence","109.24","",""
"29/04/2024 22:00:00 - 29/04/2024 23:00:00","BZN|HU","Without Sequence","87.43","",""
"29/04/2024 23:00:00 - 30/04/2024 00:00:00","BZN|HU","Without Sequence","80.32","",""
"30/04/2024 00:00:00 - 30/04/2024 01:00:00","BZN|HU","Without Sequence","74.59","",""
"30/04/2024 01:00:00 - 30/04/2024 02:00:00","BZN|HU","Without Sequence","67.16","",""
"30/04/2024 02:00:00 - 30/04/2024 03:00:00","BZN|HU","Without Sequence","70.96","",""
"30/04/2024 03:00:00 - 30/04/2024 04:00:00","BZN|HU","Without Sequence","71.30","",""
"30/04/2024 04:00:00 - 30/04/2024 05:00:00","BZN|HU","Without Sequence","70.99","",""
"30/04/2024 05:00:00 - 30/04/2024 06:00:00","BZN|HU","Without Sequence","78.73","",""
"30/04/2024 06:00:00 - 30/04/2024 07:00:00","BZN|HU","Without Sequence","94.87","",""
"30/04/2024 07:00:00 - 30/04/2024 08:00:00","BZN|HU","Without Sequence","103.60","",""
"30/04/2024 08:00:00 - 30/04/2024 09:00:00","BZN|HU","Without Sequence","81.60","",""
"30/04/2024 09:00:00 - 30/04/2024 10:00:00","BZN|HU","Without Sequence","69.02","",""
"30/04/2024 10:00:00 - 30/04/2024 11:00:00","BZN|HU","Without Sequence","44.77","",""
"30/04/2024 11:00:00 - 30/04/2024 12:00:00","BZN|HU","Without Sequence","17.61","",""
"30/04/2024 12:00:00 - 30/04/2024 13:00:00","BZN|HU","Without Sequence","12.21","",""
"30/04/2024 13:00:00 - 30/04/2024 14:00:00","BZN|HU","Without Sequence","6.97","",""
"30/04/2024 14:00:00 - 30/04/2024 15:00:00","BZN|HU","Without Sequence","4.91","",""
"30/04/2024 15:00:00 - 30/04/2024 16:00:00","BZN|HU","Without Sequence","19.14","",""
"30/04/2024 16:00:00 - 30/04/2024 17:00:00","BZN|HU","Without Sequence","44.12","",""
"30/04/2024 17:00:00 - 30/04/2024 18:00:00","BZN|HU","Without Sequence","64.77","",""
"30/04/2024 18:00:00 - 30/04/2024 19:00:00","BZN|HU","Without Sequence","86.20","",""
"30/04/2024 19:00:00 - 30/04/2024 20:00:00","BZN|HU","Without Sequence","117.73","",""
"30/04/2024 20:00:00 - 30/04/2024 21:00:00","BZN|HU","Without Sequence","127.32","",""
"30/04/2024 21:00:00 - 30/04/2024 22:00:00","BZN|HU","Without Sequence","88.09","",""
"30/04/2024 22:00:00 - 30/04/2024 23:00:00","BZN|HU","Without Sequence","77.64","",""
"30/04/2024 23:00:00 - 01/05/2024 00:00:00","BZN|HU","Without Sequence","75.97","",""
"01/05/2024 00:00:00 - 01/05/2024 01:00:00","BZN|HU","Without Sequence","65.24","",""
"01/05/2024 01:00:00 - 01/05/2024 02:00:00","BZN|HU","Without Sequence","55.19","",""
"01/05/2024 02:00:00 - 01/05/2024 03:00:00","BZN|HU","Without Sequence","50.04","",""
"01/05/2024 03:00:00 - 01/05/2024 04:00:00","BZN|HU","Without Sequence","44.30","",""
"01/05/2024 04:00:00 - 01/05/2024 05:00:00","BZN|HU","Without Sequence","47.00","",""
"01/05/2024 05:00:00 - 01/05/2024 06:00:00","BZN|HU","Without Sequence","44.52","",""
"01/05/2024 06:00:00 - 01/05/2024 07:00:00","BZN|HU","Without Sequence","42.59","",""
"01/05/2024 07:00:00 - 01/05/2024 08:00:00","BZN|HU","Without Sequence","30.35","",""
"01/05/2024 08:00:00 - 01/05/2024 09:00:00","BZN|HU","Without Sequence","9.73","",""
"01/05/2024 09:00:00 - 01/05/2024 10:00:00","BZN|HU","Without Sequence","-0.09","",""
"01/05/2024 10:00:00 - 01/05/2024 11:00:00","BZN|HU","Without Sequence","-1.05","",""
"01/05/2024 11:00:00 - 01/05/2024 12:00:00","BZN|HU","Without Sequence","-36.65","",""
"01/05/2024 12:00:00 - 01/05/2024 13:00:00","BZN|HU","Without Sequence","-84.09","",""
"01/05/2024 13:00:00 - 01/05/2024 14:00:00","BZN|HU","Without Sequence","-107.44","",""
"01/05/2024 14:00:00 - 01/05/2024 15:00:00","BZN|HU","Without Sequence","-108.16","",""
"01/05/2024 15:00:00 - 01/05/2024 16:00:00","BZN|HU","Without Sequence","-73.82","",""
"01/05/2024 16:00:00 - 01/05/2024 17:00:00","BZN|HU","Without Sequence","-16.73","",""
"01/05/2024 17:00:00 - 01/05/2024 18:00:00","BZN|HU","Without Sequence","4.84","",""
"01/05/2024 18:00:00 - 01/05/2024 19:00:00","BZN|HU","Without Sequence","43.72","",""
"01/05/2024 19:00:00 - 01/05/2024 20:00:00","BZN|HU","Without Sequence","68.92","",""
"01/05/2024 20:00:00 - 01/05/2024 21:00:00","BZN|HU","Without Sequence","157.05","",""
"01/05/2024 21:00:00 - 01/05/2024 22:00:00","BZN|HU","Without Sequence","111.09","",""
"01/05/2024 22:00:00 - 01/05/2024 23:00:00","BZN|HU","Without Sequence","55.00","",""
"01/05/2024 23:00:00 - 02/05/2024 00:00:00","BZN|HU","Without Sequence","31.77","",""
"02/05/2024 00:00:00 - 02/05/2024 01:00:00","BZN|HU","Without Sequence","18.53","",""
"02/05/2024 01:00:00 - 02/05/2024 02:00:00","BZN|HU","Without Sequence","14.85","",""
"02/05/2024 02:00:00 - 02/05/2024 03:00:00","BZN|HU","Without Sequence","13.37","",""
"02/05/2024 03:00:00 - 02/05/2024 04:00:00","BZN|HU","Without Sequence","11.36","",""
"02/05/2024 04:00:00 - 02/05/2024 05:00:00","BZN|HU","Without Sequence","13.02","",""
"02/05/2024 05:00:00 - 02/05/2024 06:00:00","BZN|HU","Without Sequence","33.76","",""
"02/05/2024 06:00:00 - 02/05/2024 07:00:00","BZN|HU","Without Sequence","77.39","",""
"02/05/2024 07:00:00 - 02/05/2024 08:00:00","BZN|HU","Without Sequence","83.46","",""
"02/05/2024 08:00:00 - 02/05/2024 09:00:00","BZN|HU","Without Sequence","63.59","",""
"02/05/2024 09:00:00 - 02/05/2024 10:00:00","BZN|HU","Without Sequence","31.45","",""
"02/05/2024 10:00:00 - 02/05/2024 11:00:00","BZN|HU","Without Sequence","8.06","",""
"02/05/2024 11:00:00 - 02/05/2024 12:00:00","BZN|HU","Without Sequence","1.86","",""
"02/05/2024 12:00:00 - 02/05/2024 13:00:00","BZN|HU","Without Sequence","-0.04","",""
"02/05/2024 13:00:00 - 02/05/2024 14:00:00","BZN|HU","Without Sequence","-1.39","",""
"02/05/2024 14:00:00 - 02/05/2024 15:00:00","BZN|HU","Without Sequence","0.02","",""
"02/05/2024 15:00:00 - 02/05/2024 16:00:00","BZN|HU","Without Sequence","19.68","",""
"02/05/2024 16:00:00 - 02/05/2024 17:00:00","BZN|HU","Without Sequence","37.64","",""
"02/05/2024 17:00:00 - 02/05/2024 18:00:00","BZN|HU","Without Sequence","73.59","",""
"02/05/2024 18:00:00 - 02/05/2024 19:00:00","BZN|HU","Without Sequence","97.50","",""
"02/05/2024 19:00:00 - 02/05/2024 20:00:00","BZN|HU","Without Sequence","112.89","",""
"02/05/2024 20:00:00 - 02/05/2024 21:00:00","BZN|HU","Without Sequence","124.33","",""
"02/05/2024 21:00:00 - 02/05/2024 22:00:00","BZN|HU","Without Sequence","90.17","",""
"02/05/2024 22:00:00 - 02/05/2024 23:00:00","BZN|HU","Without Sequence","78.27","",""
"02/05/2024 23:00:00 - 03/05/2024 00:00:00","BZN|HU","Without Sequence","71.89","",""
"03/05/2024 00:00:00 - 03/05/2024 01:00:00","BZN|HU","Without Sequence","68.05","",""
"03/05/2024 01:00:00 - 03/05/2024 02:00:00","BZN|HU","Without Sequence","60.41","",""
"03/05/2024 02:00:00 - 03/05/2024 03:00:00","BZN|HU","Without Sequence","58.29","",""
"03/05/2024 03:00:00 - 03/05/2024 04:00:00","BZN|HU","Without Sequence","58.48","",""
"03/05/2024 04:00:00 - 03/05/2024 05:00:00","BZN|HU","Without Sequence","58.81","",""
"03/05/2024 05:00:00 - 03/05/2024 06:00:00","BZN|HU","Without Sequence","69.48","",""
"03/05/2024 06:00:00 - 03/05/2024 07:00:00","BZN|HU","Without Sequence","83.45","",""
"03/05/2024 07:00:00 - 03/05/2024 08:00:00","BZN|HU","Without Sequence","85.46","",""
"03/05/2024 08:00:00 - 03/05/2024 09:00:00","BZN|HU","Without Sequence","88.96","",""
"03/05/2024 09:00:00 - 03/05/2024 10:00:00","BZN|HU","Without Sequence","84.38","",""
"03/05/2024 10:00:00 - 03/05/2024 11:00:00","BZN|HU","Without Sequence","77.11","",""
"03/05/2024 11:00:00 - 03/05/2024 12:00:00","BZN|HU","Without Sequence","72.40","",""
"03/05/2024 12:00:00 - 03/05/2024 13:00:00","BZN|HU","Without Sequence","68.84","",""
"03/05/2024 13:00:00 - 03/05/2024 14:00:00","BZN|HU","Without Sequence","63.28","",""
"03/05/2024 14:00:00 - 03/05/2024 15:00:00","BZN|HU","Without Sequence","60.46","",""
"03/05/2024 15:00:00 - 03/05/2024 16:00:00","BZN|HU","Without Sequence","63.23","",""
"03/05/2024 16:00:00 - 03/05/2024 17:00:00","BZN|HU","Without Sequence","68.85","",""
"03/05/2024 17:00:00 - 03/05/2024 18:00:00","BZN|HU","Without Sequence","77.74","",""
"03/05/2024 18:00:00 - 03/05/2024 19:00:00","BZN|HU","Without Sequence","86.66","",""
"03/05/2024 19:00:00 - 03/05/2024 20:00:00","BZN|HU","Without Sequence","108.36","",""
"03/05/2024 20:00:00 - 03/05/2024 21:00:00","BZN|HU","Without Sequence","127.01","",""
"03/05/2024 21:00:00 - 03/05/2024 22:00:00","BZN|HU","Without Sequence","108.03","",""
"03/05/2024 22:00:00 - 03/05/2024 23:00:00","BZN|HU","Without Sequence","93.71","",""
"03/05/2024 23:00:00 - 04/05/2024 00:00:00","BZN|HU","Without Sequence","84.53","",""
"04/05/2024 00:00:00 - 04/05/2024 01:00:00","BZN|HU","Without Sequence","89.06","",""
"04/05/2024 01:00:00 - 04/05/2024 02:00:00","BZN|HU","Without Sequence","84.66","",""
"04/05/2024 02:00:00 - 04/05/2024 03:00:00","BZN|HU","Without Sequence","82.50","",""
"04/05/2024 03:00:00 - 04/05/2024 04:00:00","BZN|HU","Without Sequence","83.28","",""
"04/05/2024 04:00:00 - 04/05/2024 05:00:00","BZN|HU","Without Sequence","85.36","",""
"04/05/2024 05:00:00 - 04/05/2024 06:00:00","BZN|HU","Without Sequence","81.97","",""
"04/05/2024 06:00:00 - 04/05/2024 07:00:00","BZN|HU","Without Sequence","86.17","",""
"04/05/2024 07:00:00 - 04/05/2024 08:00:00","BZN|HU","Without Sequence","84.61","",""
"04/05/2024 08:00:00 - 04/05/2024 09:00:00","BZN|HU","Without Sequence","62.09","",""
"04/05/2024 09:00:00 - 04/05/2024 10:00:00","BZN|HU","Without Sequence","52.70","",""
"04/05/2024 10:00:00 - 04/05/2024 11:00:00","BZN|HU","Without Sequence","41.17","",""
"04/05/2024 11:00:00 - 04/05/2024 12:00:00","BZN|HU","Without Sequence","25.00","",""
"04/05/2024 12:00:00 - 04/05/2024 13:00:00","BZN|HU","Without Sequence","10.11","",""
"04/05/2024 13:00:00 - 04/05/2024 14:00:00","BZN|HU","Without Sequence","4.99","",""
"04/05/2024 14:00:00 - 04/05/2024 15:00:00","BZN|HU","Without Sequence","9.44","",""
"04/05/2024 15:00:00 - 04/05/2024 16:00:00","BZN|HU","Without Sequence","25.17","",""
"04/05/2024 16:00:00 - 04/05/2024 17:00:00","BZN|HU","Without Sequence","46.32","",""
"04/05/2024 17:00:00 - 04/05/2024 18:00:00","BZN|HU","Without Sequence","75.29","",""
"04/05/2024 18:00:00 - 04/05/2024 19:00:00","BZN|HU","Without Sequence","92.96","",""
"04/05/2024 19:00:00 - 04/05/2024 20:00:00","BZN|HU","Without Sequence","114.60","",""
"04/05/2024 20:00:00 - 04/05/2024 21:00:00","BZN|HU","Without Sequence","127.52","",""
"04/05/2024 21:00:00 - 04/05/2024 22:00:00","BZN|HU","Without Sequence","107.67","",""
"04/05/2024 22:00:00 - 04/05/2024 23:00:00","BZN|HU","Without Sequence","86.07","",""
"04/05/2024 23:00:00 - 05/05/2024 00:00:00","BZN|HU","Without Sequence","81.12","",""
"05/05/2024 00:00:00 - 05/05/2024 01:00:00","BZN|HU","Without Sequence","87.25","",""
"05/05/2024 01:00:00 - 05/05/2024 02:00:00","BZN|HU","Without Sequence","81.30","",""
"05/05/2024 02:00:00 - 05/05/2024 03:00:00","BZN|HU","Without Sequence","80.66","",""
"05/05/2024 03:00:00 - 05/05/2024 04:00:00","BZN|HU","Without Sequence","77.16","",""
"05/05/2024 04:00:00 - 05/05/2024 05:00:00","BZN|HU","Without Sequence","71.65","",""
"05/05/2024 05:00:00 - 05/05/2024 06:00:00","BZN|HU","Without Sequence","68.19","",""
"05/05/2024 06:00:00 - 05/05/2024 07:00:00","BZN|HU","Without Sequence","59.58","",""
"05/05/2024 07:00:00 - 05/05/2024 08:00:00","BZN|HU","Without Sequence","47.11","",""
"05/05/2024 08:00:00 - 05/05/2024 09:00:00","BZN|HU","Without Sequence","33.45","",""
"05/05/2024 09:00:00 - 05/05/2024 10:00:00","BZN|HU","Without Sequence","16.45","",""
"05/05/2024 10:00:00 - 05/05/2024 11:00:00","BZN|HU","Without Sequence","4.91","",""
"05/05/2024 11:00:00 - 05/05/2024 12:00:00","BZN|HU","Without Sequence","0.44","",""
"05/05/2024 12:00:00 - 05/05/2024 13:00:00","BZN|HU","Without Sequence","0.00","",""
"05/05/2024 13:00:00 - 05/05/2024 14:00:00","BZN|HU","Without Sequence","-0.04","",""
"05/05/2024 14:00:00 - 05/05/2024 15:00:00","BZN|HU","Without Sequence","-0.97","",""
"05/05/2024 15:00:00 - 05/05/2024 16:00:00","BZN|HU","Without Sequence","-0.10","",""
"05/05/2024 16:00:00 - 05/05/2024 17:00:00","BZN|HU","Without Sequence","0.00","",""
"05/05/2024 17:00:00 - 05/05/2024 18:00:00","BZN|HU","Without Sequence","32.00","",""
"05/05/2024 18:00:00 - 05/05/2024 19:00:00","BZN|HU","Without Sequence","83.42","",""
"05/05/2024 19:00:00 - 05/05/2024 20:00:00","BZN|HU","Without Sequence","93.17","",""
"05/05/2024 20:00:00 - 05/05/2024 21:00:00","BZN|HU","Without Sequence","108.75","",""
"05/05/2024 21:00:00 - 05/05/2024 22:00:00","BZN|HU","Without Sequence","103.48","",""
"05/05/2024 22:00:00 - 05/05/2024 23:00:00","BZN|HU","Without Sequence","95.63","",""
"05/05/2024 23:00:00 - 06/05/2024 00:00:00","BZN|HU","Without Sequence","86.68","",""
"06/05/2024 00:00:00 - 06/05/2024 01:00:00","BZN|HU","Without Sequence","82.86","",""
"06/05/2024 01:00:00 - 06/05/2024 02:00:00","BZN|HU","Without Sequence","77.45","",""
"06/05/2024 02:00:00 - 06/05/2024 03:00:00","BZN|HU","Without Sequence","77.84","",""
"06/05/2024 03:00:00 - 06/05/2024 04:00:00","BZN|HU","Without Sequence","77.60","",""
"06/05/2024 04:00:00 - 06/05/2024 05:00:00","BZN|HU","Without Sequence","79.34","",""
"06/05/2024 05:00:00 - 06/05/2024 06:00:00","BZN|HU","Without Sequence","86.44","",""
"06/05/2024 06:00:00 - 06/05/2024 07:00:00","BZN|HU","Without Sequence","102.06","",""
"06/05/2024 07:00:00 - 06/05/2024 08:00:00","BZN|HU","Without Sequence","126.52","",""
"06/05/2024 08:00:00 - 06/05/2024 09:00:00","BZN|HU","Without Sequence","99.91","",""
"06/05/2024 09:00:00 - 06/05/2024 10:00:00","BZN|HU","Without Sequence","80.66","",""
"06/05/2024 10:00:00 - 06/05/2024 11:00:00","BZN|HU","Without Sequence","63.41","",""
"06/05/2024 11:00:00 - 06/05/2024 12:00:00","BZN|HU","Without Sequence","55.04","",""
"06/05/2024 12:00:00 - 06/05/2024 13:00:00","BZN|HU","Without Sequence","54.39","",""
"06/05/2024 13:00:00 - 06/05/2024 14:00:00","BZN|HU","Without Sequence","48.94","",""
"06/05/2024 14:00:00 - 06/05/2024 15:00:00","BZN|HU","Without Sequence","46.39","",""
"06/05/2024 15:00:00 - 06/05/2024 16:00:00","BZN|HU","Without Sequence","56.63","",""
"06/05/2024 16:00:00 - 06/05/2024 17:00:00","BZN|HU","Without Sequence","79.62","",""
"06/05/2024 17:00:00 - 06/05/2024 18:00:00","BZN|HU","Without Sequence","88.07","",""
"06/05/2024 18:00:00 - 06/05/2024 19:00:00","BZN|HU","Without Sequence","102.99","",""
"06/05/2024 19:00:00 - 06/05/2024 20:00:00","BZN|HU","Without Sequence","132.06","",""
"06/05/2024 20:00:00 - 06/05/2024 21:00:00","BZN|HU","Without Sequence","139.34","",""
"06/05/2024 21:00:00 - 06/05/2024 22:00:00","BZN|HU","Without Sequence","106.99","",""
"06/05/2024 22:00:00 - 06/05/2024 23:00:00","BZN|HU","Without Sequence","94.47","",""
"06/05/2024 23:00:00 - 07/05/2024 00:00:00","BZN|HU","Without Sequence","84.42","",""
"07/05/2024 00:00:00 - 07/05/2024 01:00:00","BZN|HU","Without Sequence","81.73","",""
"07/05/2024 01:00:00 - 07/05/2024 02:00:00","BZN|HU","Without Sequence","79.02","",""
"07/05/2024 02:00:00 - 07/05/2024 03:00:00","BZN|HU","Without Sequence","77.03","",""
"07/05/2024 03:00:00 - 07/05/2024 04:00:00","BZN|HU","Without Sequence","78.88","",""
"07/05/2024 04:00:00 - 07/05/2024 05:00:00","BZN|HU","Without Sequence","78.84","",""
"07/05/2024 05:00:00 - 07/05/2024 06:00:00","BZN|HU","Without Sequence","81.22","",""
"07/05/2024 06:00:00 - 07/05/2024 07:00:00","BZN|HU","Without Sequence","97.34","",""
"07/05/2024 07:00:00 - 07/05/2024 08:00:00","BZN|HU","Without Sequence","120.71","",""
