"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"17/05/2025 21:15:00 - 17/05/2025 21:30:00","BZN|HU","Without Sequence","178.51","",""
"17/05/2025 21:30:00 - 17/05/2025 21:45:00","BZN|HU","Without Sequence","178.51","",""
"17/05/2025 21:45:00 - 17/05/2025 22:00:00","BZN|HU","Without Sequence","178.51","",""
"17/05/2025 22:00:00 - 17/05/2025 22:15:00","BZN|HU","Without Sequence","151.83","",""
"17/05/2025 22:15:00 - 17/05/2025 22:30:00","BZN|HU","Without Sequence","151.83","",""
"17/05/2025 22:30:00 - 17/05/2025 22:45:00","BZN|HU","Without Sequence","151.83","",""
"17/05/2025 22:45:00 - 17/05/2025 23:00:00","BZN|HU","Without Sequence","151.83","",""
"17/05/2025 23:00:00 - 17/05/2025 23:15:00","BZN|HU","Without Sequence","153.02","",""
"17/05/2025 23:15:00 - 17/05/2025 23:30:00","BZN|HU","Without Sequence","153.02","",""
"17/05/2025 23:30:00 - 17/05/2025 23:45:00","BZN|HU","Without Sequence","153.02","",""
"17/05/2025 23:45:00 - 18/05/2025 00:00:00","BZN|HU","Without Sequence","153.02","",""
"18/05/2025 00:00:00 - 18/05/2025 00:15:00","BZN|HU","Without Sequence","107.97","",""
"18/05/2025 00:15:00 - 18/05/2025 00:30:00","BZN|HU","Without Sequence","107.97","",""
"18/05/2025 00:30:00 - 18/05/2025 00:45:00","BZN|HU","Without Sequence","107.97","",""
"18/05/2025 00:45:00 - 18/05/2025 01:00:00","BZN|HU","Without Sequence","107.97","",""
"18/05/2025 01:00:00 - 18/05/2025 01:15:00","BZN|HU","Without Sequence","102.37","",""
"18/05/2025 01:15:00 - 18/05/2025 01:30:00","BZN|HU","Without Sequence","102.37","",""
"18/05/2025 01:30:00 - 18/05/2025 01:45:00","BZN|HU","Without Sequence","102.37","",""
"18/05/2025 01:45:00 - 18/05/2025 02:00:00","BZN|HU","Without Sequence","102.37","",""
"18/05/2025 02:00:00 - 18/05/2025 02:15:00","BZN|HU","Without Sequence","99.48","",""
"18/05/2025 02:15:00 - 18/05/2025 02:30:00","BZN|HU","Without Sequence","99.48","",""
"18/05/2025 02:30:00 - 18/05/2025 02:45:00","BZN|HU","Without Sequence","99.48","",""
"18/05/2025 02:45:00 - 18/05/2025 03:00:00","BZN|HU","Without Sequence","99.48","",""
"18/05/2025 03:00:00 - 18/05/2025 03:15:00","BZN|HU","Without Sequence","98.30","",""
"18/05/2025 03:15:00 - 18/05/2025 03:30:00","BZN|HU","Without Sequence","98.30","",""
"18/05/2025 03:30:00 - 18/05/2025 03:45:00","BZN|HU","Without Sequence","98.30","",""
"18/05/2025 03:45:00 - 18/05/2025 04:00:00","BZN|HU","Without Sequence","98.30","",""
"18/05/2025 04:00:00 - 18/05/2025 04:15:00","BZN|HU","Without Sequence","99.26","",""
"18/05/2025 04:15:00 - 18/05/2025 04:30:00","BZN|HU","Without Sequence","99.26","",""
"18/05/2025 04:30:00 - 18/05/2025 04:45:00","BZN|HU","Without Sequence","99.26","",""
"18/05/2025 04:45:00 - 18/05/2025 05:00:00","BZN|HU","Without Sequence","99.26","",""
"18/05/2025 05:00:00 - 18/05/2025 05:15:00","BZN|HU","Without Sequence","98.93","",""
"18/05/2025 05:15:00 - 18/05/2025 05:30:00","BZN|HU","Without Sequence","98.93","",""
"18/05/2025 05:30:00 - 18/05/2025 05:45:00","BZN|HU","Without Sequence","98.93","",""
"18/05/2025 05:45:00 - 18/05/2025 06:00:00","BZN|HU","Without Sequence","98.93","",""
"18/05/2025 06:00:00 - 18/05/2025 06:15:00","BZN|HU","Without Sequence","92.03","",""
"18/05/2025 06:15:00 - 18/05/2025 06:30:00","BZN|HU","Without Sequence","92.03","",""
"18/05/2025 06:30:00 - 18/05/2025 06:45:00","BZN|HU","Without Sequence","92.03","",""
"18/05/2025 06:45:00 - 18/05/2025 07:00:00","BZN|HU","Without Sequence","92.03","",""
"18/05/2025 07:00:00 - 18/05/2025 07:15:00","BZN|HU","Without Sequence","87.92","",""
"18/05/2025 07:15:00 - 18/05/2025 07:30:00","BZN|HU","Without Sequence","87.92","",""
"18/05/2025 07:30:00 - 18/05/2025 07:45:00","BZN|HU","Without Sequence","87.92","",""
"18/05/2025 07:45:00 - 18/05/2025 08:00:00","BZN|HU","Without Sequence","87.92","",""
"18/05/2025 08:00:00 - 18/05/2025 08:15:00","BZN|HU","Without Sequence","63.70","",""
"18/05/2025 08:15:00 - 18/05/2025 08:30:00","BZN|HU","Without Sequence","63.70","",""
"18/05/2025 08:30:00 - 18/05/2025 08:45:00","BZN|HU","Without Sequence","63.70","",""
"18/05/2025 08:45:00 - 18/05/2025 09:00:00","BZN|HU","Without Sequence","63.70","",""
"18/05/2025 09:00:00 - 18/05/2025 09:15:00","BZN|HU","Without Sequence","8.60","",""
"18/05/2025 09:15:00 - 18/05/2025 09:30:00","BZN|HU","Without Sequence","8.60","",""
"18/05/2025 09:30:00 - 18/05/2025 09:45:00","BZN|HU","Without Sequence","8.60","",""
"18/05/2025 09:45:00 - 18/05/2025 10:00:00","BZN|HU","Without Sequence","8.60","",""
"18/05/2025 10:00:00 - 18/05/2025 10:15:00","BZN|HU","Without Sequence","0.00","",""
"18/05/2025 10:15:00 - 18/05/2025 10:30:00","BZN|HU","Without Sequence","0.00","",""
"18/05/2025 10:30:00 - 18/05/2025 10:45:00","BZN|HU","Without Sequence","0.00","",""
"18/05/2025 10:45:00 - 18/05/2025 11:00:00","BZN|HU","Without Sequence","0.00","",""
"18/05/2025 11:00:00 - 18/05/2025 11:15:00","BZN|HU","Without Sequence","-0.20","",""
"18/05/2025 11:15:00 - 18/05/2025 11:30:00","BZN|HU","Without Sequence","-0.20","",""
"18/05/2025 11:30:00 - 18/05/2025 11:45:00","BZN|HU","Without Sequence","-0.20","",""
"18/05/2025 11:45:00 - 18/05/2025 12:00:00","BZN|HU","Without Sequence","-0.20","",""
"18/05/2025 12:00:00 - 18/05/2025 12:15:00","BZN|HU","Without Sequence","-2.00","",""
"18/05/2025 12:15:00 - 18/05/2025 12:30:00","BZN|HU","Without Sequence","-2.00","",""
"18/05/2025 12:30:00 - 18/05/2025 12:45:00","BZN|HU","Without Sequence","-2.00","",""
"18/05/2025 12:45:00 - 18/05/2025 13:00:00","BZN|HU","Without Sequence","-2.00","",""
"18/05/2025 13:00:00 - 18/05/2025 13:15:00","BZN|HU","Without Sequence","-7.37","",""
"18/05/2025 13:15:00 - 18/05/2025 13:30:00","BZN|HU","Without Sequence","-7.37","",""
"18/05/2025 13:30:00 - 18/05/2025 13:45:00","BZN|HU","Without Sequence","-7.37","",""
"18/05/2025 13:45:00 - 18/05/2025 14:00:00","BZN|HU","Without Sequence","-7.37","",""
"18/05/2025 14:00:00 - 18/05/2025 14:15:00","BZN|HU","Without Sequence","-15.00","",""
"18/05/2025 14:15:00 - 18/05/2025 14:30:00","BZN|HU","Without Sequence","-15.00","",""
"18/05/2025 14:30:00 - 18/05/2025 14:45:00","BZN|HU","Without Sequence","-15.00","",""
"18/05/2025 14:45:00 - 18/05/2025 15:00:00","BZN|HU","Without Sequence","-15.00","",""
"18/05/2025 15:00:00 - 18/05/2025 15:15:00","BZN|HU","Without Sequence","-8.97","",""
"18/05/2025 15:15:00 - 18/05/2025 15:30:00","BZN|HU","Without Sequence","-8.97","",""
"18/05/2025 15:30:00 - 18/05/2025 15:45:00","BZN|HU","Without Sequence","-8.97","",""
"18/05/2025 15:45:00 - 18/05/2025 16:00:00","BZN|HU","Without Sequence","-8.97","",""
"18/05/2025 16:00:00 - 18/05/2025 16:15:00","BZN|HU","Without Sequence","-0.22","",""
"18/05/2025 16:15:00 - 18/05/2025 16:30:00","BZN|HU","Without Sequence","-0.22","",""
"18/05/2025 16:30:00 - 18/05/2025 16:45:00","BZN|HU","Without Sequence","-0.22","",""
"18/05/2025 16:45:00 - 18/05/2025 17:00:00","BZN|HU","Without Sequence","-0.22","",""
"18/05/2025 17:00:00 - 18/05/2025 17:15:00","BZN|HU","Without Sequence","25.05","",""
"18/05/2025 17:15:00 - 18/05/2025 17:30:00","BZN|HU","Without Sequence","25.05","",""
"18/05/2025 17:30:00 - 18/05/2025 17:45:00","BZN|HU","Without Sequence","25.05","",""
"18/05/2025 17:45:00 - 18/05/2025 18:00:00","BZN|HU","Without Sequence","25.05","",""
"18/05/2025 18:00:00 - 18/05/2025 18:15:00","BZN|HU","Without Sequence","95.16","",""
"18/05/2025 18:15:00 - 18/05/2025 18:30:00","BZN|HU","Without Sequence","95.16","",""
"18/05/2025 18:30:00 - 18/05/2025 18:45:00","BZN|HU","Without Sequence","95.16","",""
"18/05/2025 18:45:00 - 18/05/2025 19:00:00","BZN|HU","Without Sequence","95.16","",""
"18/05/2025 19:00:00 - 18/05/2025 19:15:00","BZN|HU","Without Sequence","129.44","",""
"18/05/2025 19:15:00 - 18/05/2025 19:30:00","BZN|HU","Without Sequence","129.44","",""
"18/05/2025 19:30:00 - 18/05/2025 19:45:00","BZN|HU","Without Sequence","129.44","",""
"18/05/2025 19:45:00 - 18/05/2025 20:00:00","BZN|HU","Without Sequence","129.44","",""
"18/05/2025 20:00:00 - 18/05/2025 20:15:00","BZN|HU","Without Sequence","150.73","",""
"18/05/2025 20:15:00 - 18/05/2025 20:30:00","BZN|HU","Without Sequence","150.73","",""
"18/05/2025 20:30:00 - 18/05/2025 20:45:00","BZN|HU","Without Sequence","150.73","",""
"18/05/2025 20:45:00 - 18/05/2025 21:00:00","BZN|HU","Without Sequence","150.73","",""
"18/05/2025 21:00:00 - 18/05/2025 21:15:00","BZN|HU","Without Sequence","132.27","",""
"18/05/2025 21:15:00 - 18/05/2025 21:30:00","BZN|HU","Without Sequence","132.27","",""
"18/05/2025 21:30:00 - 18/05/2025 21:45:00","BZN|HU","Without Sequence","132.27","",""
"18/05/2025 21:45:00 - 18/05/2025 22:00:00","BZN|HU","Without Sequence","132.27","",""
"18/05/2025 22:00:00 - 18/05/2025 22:15:00","BZN|HU","Without Sequence","119.89","",""
"18/05/2025 22:15:00 - 18/05/2025 22:30:00","BZN|HU","Without Sequence","119.89","",""
"18/05/2025 22:30:00 - 18/05/2025 22:45:00","BZN|HU","Without Sequence","119.89","",""
"18/05/2025 22:45:00 - 18/05/2025 23:00:00","BZN|HU","Without Sequence","119.89","",""
"18/05/2025 23:00:00 - 18/05/2025 23:15:00","BZN|HU","Without Sequence","105.82","",""
"18/05/2025 23:15:00 - 18/05/2025 23:30:00","BZN|HU","Without Sequence","105.82","",""
"18/05/2025 23:30:00 - 18/05/2025 23:45:00","BZN|HU","Without Sequence","105.82","",""
"18/05/2025 23:45:00 - 19/05/2025 00:00:00","BZN|HU","Without Sequence","105.82","",""
"19/05/2025 00:00:00 - 19/05/2025 00:15:00","BZN|HU","Without Sequence","112.37","",""
"19/05/2025 00:15:00 - 19/05/2025 00:30:00","BZN|HU","Without Sequence","112.37","",""
"19/05/2025 00:30:00 - 19/05/2025 00:45:00","BZN|HU","Without Sequence","112.37","",""
"19/05/2025 00:45:00 - 19/05/2025 01:00:00","BZN|HU","Without Sequence","112.37","",""
"19/05/2025 01:00:00 - 19/05/2025 01:15:00","BZN|HU","Without Sequence","105.74","",""
"19/05/2025 01:15:00 - 19/05/2025 01:30:00","BZN|HU","Without Sequence","105.74","",""
"19/05/2025 01:30:00 - 19/05/2025 01:45:00","BZN|HU","Without Sequence","105.74","",""
"19/05/2025 01:45:00 - 19/05/2025 02:00:00","BZN|HU","Without Sequence","105.74","",""
"19/05/2025 02:00:00 - 19/05/2025 02:15:00","BZN|HU","Without Sequence","98.85","",""
"19/05/2025 02:15:00 - 19/05/2025 02:30:00","BZN|HU","Without Sequence","98.85","",""
"19/05/2025 02:30:00 - 19/05/2025 02:45:00","BZN|HU","Without Sequence","98.85","",""
"19/05/2025 02:45:00 - 19/05/2025 03:00:00","BZN|HU","Without Sequence","98.85","",""
"19/05/2025 03:00:00 - 19/05/2025 03:15:00","BZN|HU","Without Sequence","95.68","",""
"19/05/2025 03:15:00 - 19/05/2025 03:30:00","BZN|HU","Without Sequence","95.68","",""
"19/05/2025 03:30:00 - 19/05/2025 03:45:00","BZN|HU","Without Sequence","95.68","",""
"19/05/2025 03:45:00 - 19/05/2025 04:00:00","BZN|HU","Without Sequence","95.68","",""
"19/05/2025 04:00:00 - 19/05/2025 04:15:00","BZN|HU","Without Sequence","104.10","",""
"19/05/2025 04:15:00 - 19/05/2025 04:30:00","BZN|HU","Without Sequence","104.10","",""
"19/05/2025 04:30:00 - 19/05/2025 04:45:00","BZN|HU","Without Sequence","104.10","",""
"19/05/2025 04:45:00 - 19/05/2025 05:00:00","BZN|HU","Without Sequence","104.10","",""
"19/05/2025 05:00:00 - 19/05/2025 05:15:00","BZN|HU","Without Sequence","115.59","",""
"19/05/2025 05:15:00 - 19/05/2025 05:30:00","BZN|HU","Without Sequence","115.59","",""
"19/05/2025 05:30:00 - 19/05/2025 05:45:00","BZN|HU","Without Sequence","115.59","",""
"19/05/2025 05:45:00 - 19/05/2025 06:00:00","BZN|HU","Without Sequence","115.59","",""
"19/05/2025 06:00:00 - 19/05/2025 06:15:00","BZN|HU","Without Sequence","136.98","",""
"19/05/2025 06:15:00 - 19/05/2025 06:30:00","BZN|HU","Without Sequence","136.98","",""
"19/05/2025 06:30:00 - 19/05/2025 06:45:00","BZN|HU","Without Sequence","136.98","",""
"19/05/2025 06:45:00 - 19/05/2025 07:00:00","BZN|HU","Without Sequence","136.98","",""
"19/05/2025 07:00:00 - 19/05/2025 07:15:00","BZN|HU","Without Sequence","135.00","",""
"19/05/2025 07:15:00 - 19/05/2025 07:30:00","BZN|HU","Without Sequence","135.00","",""
"19/05/2025 07:30:00 - 19/05/2025 07:45:00","BZN|HU","Without Sequence","135.00","",""
"19/05/2025 07:45:00 - 19/05/2025 08:00:00","BZN|HU","Without Sequence","135.00","",""
"19/05/2025 08:00:00 - 19/05/2025 08:15:00","BZN|HU","Without Sequence","117.10","",""
"19/05/2025 08:15:00 - 19/05/2025 08:30:00","BZN|HU","Without Sequence","117.10","",""
"19/05/2025 08:30:00 - 19/05/2025 08:45:00","BZN|HU","Without Sequence","117.10","",""
"19/05/2025 08:45:00 - 19/05/2025 09:00:00","BZN|HU","Without Sequence","117.10","",""
"19/05/2025 09:00:00 - 19/05/2025 09:15:00","BZN|HU","Without Sequence","95.88","",""
"19/05/2025 09:15:00 - 19/05/2025 09:30:00","BZN|HU","Without Sequence","95.88","",""
"19/05/2025 09:30:00 - 19/05/2025 09:45:00","BZN|HU","Without Sequence","95.88","",""
"19/05/2025 09:45:00 - 19/05/2025 10:00:00","BZN|HU","Without Sequence","95.88","",""
"19/05/2025 10:00:00 - 19/05/2025 10:15:00","BZN|HU","Without Sequence","71.90","",""
"19/05/2025 10:15:00 - 19/05/2025 10:30:00","BZN|HU","Without Sequence","71.90","",""
"19/05/2025 10:30:00 - 19/05/2025 10:45:00","BZN|HU","Without Sequence","71.90","",""
"19/05/2025 10:45:00 - 19/05/2025 11:00:00","BZN|HU","Without Sequence","71.90","",""
"19/05/2025 11:00:00 - 19/05/2025 11:15:00","BZN|HU","Without Sequence","29.00","",""
"19/05/2025 11:15:00 - 19/05/2025 11:30:00","BZN|HU","Without Sequence","29.00","",""
"19/05/2025 11:30:00 - 19/05/2025 11:45:00","BZN|HU","Without Sequence","29.00","",""
"19/05/2025 11:45:00 - 19/05/2025 12:00:00","BZN|HU","Without Sequence","29.00","",""
"19/05/2025 12:00:00 - 19/05/2025 12:15:00","BZN|HU","Without Sequence","12.77","",""
"19/05/2025 12:15:00 - 19/05/2025 12:30:00","BZN|HU","Without Sequence","12.77","",""
"19/05/2025 12:30:00 - 19/05/2025 12:45:00","BZN|HU","Without Sequence","12.77","",""
"19/05/2025 12:45:00 - 19/05/2025 13:00:00","BZN|HU","Without Sequence","12.77","",""
"19/05/2025 13:00:00 - 19/05/2025 13:15:00","BZN|HU","Without Sequence","5.00","",""
"19/05/2025 13:15:00 - 19/05/2025 13:30:00","BZN|HU","Without Sequence","5.00","",""
"19/05/2025 13:30:00 - 19/05/2025 13:45:00","BZN|HU","Without Sequence","5.00","",""
"19/05/2025 13:45:00 - 19/05/2025 14:00:00","BZN|HU","Without Sequence","5.00","",""
"19/05/2025 14:00:00 - 19/05/2025 14:15:00","BZN|HU","Without Sequence","8.00","",""
"19/05/2025 14:15:00 - 19/05/2025 14:30:00","BZN|HU","Without Sequence","8.00","",""
"19/05/2025 14:30:00 - 19/05/2025 14:45:00","BZN|HU","Without Sequence","8.00","",""
"19/05/2025 14:45:00 - 19/05/2025 15:00:00","BZN|HU","Without Sequence","8.00","",""
"19/05/2025 15:00:00 - 19/05/2025 15:15:00","BZN|HU","Without Sequence","28.95","",""
"19/05/2025 15:15:00 - 19/05/2025 15:30:00","BZN|HU","Without Sequence","28.95","",""
"19/05/2025 15:30:00 - 19/05/2025 15:45:00","BZN|HU","Without Sequence","28.95","",""
"19/05/2025 15:45:00 - 19/05/2025 16:00:00","BZN|HU","Without Sequence","28.95","",""
"19/05/2025 16:00:00 - 19/05/2025 16:15:00","BZN|HU","Without Sequence","79.85","",""
"19/05/2025 16:15:00 - 19/05/2025 16:30:00","BZN|HU","Without Sequence","79.85","",""
"19/05/2025 16:30:00 - 19/05/2025 16:45:00","BZN|HU","Without Sequence","79.85","",""
"19/05/2025 16:45:00 - 19/05/2025 17:00:00","BZN|HU","Without Sequence","79.85","",""
"19/05/2025 17:00:00 - 19/05/2025 17:15:00","BZN|HU","Without Sequence","103.65","",""
"19/05/2025 17:15:00 - 19/05/2025 17:30:00","BZN|HU","Without Sequence","103.65","",""
"19/05/2025 17:30:00 - 19/05/2025 17:45:00","BZN|HU","Without Sequence","103.65","",""
"19/05/2025 17:45:00 - 19/05/2025 18:00:00","BZN|HU","Without Sequence","103.65","",""
"19/05/2025 18:00:00 - 19/05/2025 18:15:00","BZN|HU","Without Sequence","121.98","",""
"19/05/2025 18:15:00 - 19/05/2025 18:30:00","BZN|HU","Without Sequence","121.98","",""
"19/05/2025 18:30:00 - 19/05/2025 18:45:00","BZN|HU","Without Sequence","121.98","",""
"19/05/2025 18:45:00 - 19/05/2025 19:00:00","BZN|HU","Without Sequence","121.98","",""
"19/05/2025 19:00:00 - 19/05/2025 19:15:00","BZN|HU","Without Sequence","151.70","",""
"19/05/2025 19:15:00 - 19/05/2025 19:30:00","BZN|HU","Without Sequence","151.70","",""
"19/05/2025 19:30:00 - 19/05/2025 19:45:00","BZN|HU","Without Sequence","151.70","",""
"19/05/2025 19:45:00 - 19/05/2025 20:00:00","BZN|HU","Without Sequence","151.70","",""
"19/05/2025 20:00:00 - 19/05/2025 20:15:00","BZN|HU","Without Sequence","229.23","",""
"19/05/2025 20:15:00 - 19/05/2025 20:30:00","BZN|HU","Without Sequence","229.23","",""
"19/05/2025 20:30:00 - 19/05/2025 20:45:00","BZN|HU","Without Sequence","229.23","",""
"19/05/2025 20:45:00 - 19/05/2025 21:00:00","BZN|HU","Without Sequence","229.23","",""
"19/05/2025 21:00:00 - 19/05/2025 21:15:00","BZN|HU","Without Sequence","153.65","",""
"19/05/2025 21:15:00 - 19/05/2025 21:30:00","BZN|HU","Without Sequence","153.65","",""
"19/05/2025 21:30:00 - 19/05/2025 21:45:00","BZN|HU","Without Sequence","153.65","",""
"19/05/2025 21:45:00 - 19/05/2025 22:00:00","BZN|HU","Without Sequence","153.65","",""
"19/05/2025 22:00:00 - 19/05/2025 22:15:00","BZN|HU","Without Sequence","134.42","",""
"19/05/2025 22:15:00 - 19/05/2025 22:30:00","BZN|HU","Without Sequence","134.42","",""
"19/05/2025 22:30:00 - 19/05/2025 22:45:00","BZN|HU","Without Sequence","134.42","",""
"19/05/2025 22:45:00 - 19/05/2025 23:00:00","BZN|HU","Without Sequence","134.42","",""
"19/05/2025 23:00:00 - 19/05/2025 23:15:00","BZN|HU","Without Sequence","118.15","",""
"19/05/2025 23:15:00 - 19/05/2025 23:30:00","BZN|HU","Without Sequence","118.15","",""
"19/05/2025 23:30:00 - 19/05/2025 23:45:00","BZN|HU","Without Sequence","118.15","",""
"19/05/2025 23:45:00 - 20/05/2025 00:00:00","BZN|HU","Without Sequence","118.15","",""
"20/05/2025 00:00:00 - 20/05/2025 00:15:00","BZN|HU","Without Sequence","120.63","",""
"20/05/2025 00:15:00 - 20/05/2025 00:30:00","BZN|HU","Without Sequence","120.63","",""
"20/05/2025 00:30:00 - 20/05/2025 00:45:00","BZN|HU","Without Sequence","120.63","",""
"20/05/2025 00:45:00 - 20/05/2025 01:00:00","BZN|HU","Without Sequence","120.63","",""
"20/05/2025 01:00:00 - 20/05/2025 01:15:00","BZN|HU","Without Sequence","109.96","",""
"20/05/2025 01:15:00 - 20/05/2025 01:30:00","BZN|HU","Without Sequence","109.96","",""
"20/05/2025 01:30:00 - 20/05/2025 01:45:00","BZN|HU","Without Sequence","109.96","",""
"20/05/2025 01:45:00 - 20/05/2025 02:00:00","BZN|HU","Without Sequence","109.96","",""
"20/05/2025 02:00:00 - 20/05/2025 02:15:00","BZN|HU","Without Sequence","107.14","",""
"20/05/2025 02:15:00 - 20/05/2025 02:30:00","BZN|HU","Without Sequence","107.14","",""
"20/05/2025 02:30:00 - 20/05/2025 02:45:00","BZN|HU","Without Sequence","107.14","",""
"20/05/2025 02:45:00 - 20/05/2025 03:00:00","BZN|HU","Without Sequence","107.14","",""
"20/05/2025 03:00:00 - 20/05/2025 03:15:00","BZN|HU","Without Sequence","110.10","",""
"20/05/2025 03:15:00 - 20/05/2025 03:30:00","BZN|HU","Without Sequence","110.10","",""
"20/05/2025 03:30:00 - 20/05/2025 03:45:00","BZN|HU","Without Sequence","110.10","",""
"20/05/2025 03:45:00 - 20/05/2025 04:00:00","BZN|HU","Without Sequence","110.10","",""
"20/05/2025 04:00:00 - 20/05/2025 04:15:00","BZN|HU","Without Sequence","120.65","",""
"20/05/2025 04:15:00 - 20/05/2025 04:30:00","BZN|HU","Without Sequence","120.65","",""
"20/05/2025 04:30:00 - 20/05/2025 04:45:00","BZN|HU","Without Sequence","120.65","",""
"20/05/2025 04:45:00 - 20/05/2025 05:00:00","BZN|HU","Without Sequence","120.65","",""
"20/05/2025 05:00:00 - 20/05/2025 05:15:00","BZN|HU","Without Sequence","130.88","",""
"20/05/2025 05:15:00 - 20/05/2025 05:30:00","BZN|HU","Without Sequence","130.88","",""
"20/05/2025 05:30:00 - 20/05/2025 05:45:00","BZN|HU","Without Sequence","130.88","",""
"20/05/2025 05:45:00 - 20/05/2025 06:00:00","BZN|HU","Without Sequence","130.88","",""
"20/05/2025 06:00:00 - 20/05/2025 06:15:00","BZN|HU","Without Sequence","145.13","",""
"20/05/2025 06:15:00 - 20/05/2025 06:30:00","BZN|HU","Without Sequence","145.13","",""
"20/05/2025 06:30:00 - 20/05/2025 06:45:00","BZN|HU","Without Sequence","145.13","",""
"20/05/2025 06:45:00 - 20/05/2025 07:00:00","BZN|HU","Without Sequence","145.13","",""
"20/05/2025 07:00:00 - 20/05/2025 07:15:00","BZN|HU","Without Sequence","134.14","",""
"20/05/2025 07:15:00 - 20/05/2025 07:30:00","BZN|HU","Without Sequence","134.14","",""
"20/05/2025 07:30:00 - 20/05/2025 07:45:00","BZN|HU","Without Sequence","134.14","",""
"20/05/2025 07:45:00 - 20/05/2025 08:00:00","BZN|HU","Without Sequence","134.14","",""
"20/05/2025 08:00:00 - 20/05/2025 08:15:00","BZN|HU","Without Sequence","95.22","",""
"20/05/2025 08:15:00 - 20/05/2025 08:30:00","BZN|HU","Without Sequence","95.22","",""
"20/05/2025 08:30:00 - 20/05/2025 08:45:00","BZN|HU","Without Sequence","95.22","",""
"20/05/2025 08:45:00 - 20/05/2025 09:00:00","BZN|HU","Without Sequence","95.22","",""
"20/05/2025 09:00:00 - 20/05/2025 09:15:00","BZN|HU","Without Sequence","66.91","",""
"20/05/2025 09:15:00 - 20/05/2025 09:30:00","BZN|HU","Without Sequence","66.91","",""
"20/05/2025 09:30:00 - 20/05/2025 09:45:00","BZN|HU","Without Sequence","66.91","",""
"20/05/2025 09:45:00 - 20/05/2025 10:00:00","BZN|HU","Without Sequence","66.91","",""
