"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"03/01/2024 16:15:00 - 03/01/2024 16:30:00","BZN|HU","111.70","96.17","87.37","100.80"
"03/01/2024 16:30:00 - 03/01/2024 16:45:00","BZN|HU","113.41","98.54","91.65","99.64"
"03/01/2024 16:45:00 - 03/01/2024 17:00:00","BZN|HU","115.13","100.02","96.51","87.97"
"03/01/2024 17:00:00 - 03/01/2024 17:15:00","BZN|HU","116.04","101.75","98.83","76.21"
"03/01/2024 17:15:00 - 03/01/2024 17:30:00","BZN|HU","116.16","101.88","95.19","74.14"
"03/01/2024 17:30:00 - 03/01/2024 17:45:00","BZN|HU","116.28","102.01","94.64","79.61"
"03/01/2024 17:45:00 - 03/01/2024 18:00:00","BZN|HU","116.41","100.13","94.73","71.75"
"03/01/2024 18:00:00 - 03/01/2024 18:15:00","BZN|HU","116.02","100.28","95.73","54.40"
"03/01/2024 18:15:00 - 03/01/2024 18:30:00","BZN|HU","115.13","96.61","78.40","61.10"
"03/01/2024 18:30:00 - 03/01/2024 18:45:00","BZN|HU","114.25","95.46","80.06","86.58"
"03/01/2024 18:45:00 - 03/01/2024 19:00:00","BZN|HU","113.36","93.52","81.72","107.53"
"03/01/2024 19:00:00 - 03/01/2024 19:15:00","BZN|HU","112.17","91.94","84.24","114.32"
"03/01/2024 19:15:00 - 03/01/2024 19:30:00","BZN|HU","110.69","91.86","85.38","128.05"
"03/01/2024 19:30:00 - 03/01/2024 19:45:00","BZN|HU","109.21","93.55","84.51","117.95"
"03/01/2024 19:45:00 - 03/01/2024 20:00:00","BZN|HU","107.73","85.05","83.64","119.43"
"03/01/2024 20:00:00 - 03/01/2024 20:15:00","BZN|HU","107.02","85.81","82.59","144.29"
"03/01/2024 20:15:00 - 03/01/2024 20:30:00","BZN|HU","107.09","86.63","95.84","148.47"
"03/01/2024 20:30:00 - 03/01/2024 20:45:00","BZN|HU","107.15","86.95","93.37","142.92"
"03/01/2024 20:45:00 - 03/01/2024 21:00:00","BZN|HU","107.22","78.73","90.91","149.11"
"03/01/2024 21:00:00 - 03/01/2024 21:15:00","BZN|HU","106.65","78.80","90.11","140.31"
"03/01/2024 21:15:00 - 03/01/2024 21:30:00","BZN|HU","105.45","80.23","120.73","127.49"
"03/01/2024 21:30:00 - 03/01/2024 21:45:00","BZN|HU","104.25","81.49","117.49","130.15"
"03/01/2024 21:45:00 - 03/01/2024 22:00:00","BZN|HU","103.04","92.68","114.26","125.31"
"03/01/2024 22:00:00 - 03/01/2024 22:15:00","BZN|HU","101.79","91.54","110.16","118.66"
"03/01/2024 22:15:00 - 03/01/2024 22:30:00","BZN|HU","100.49","88.40","109.87","109.32"
"03/01/2024 22:30:00 - 03/01/2024 22:45:00","BZN|HU","99.19","85.25","104.88","113.60"
"03/01/2024 22:45:00 - 03/01/2024 23:00:00","BZN|HU","97.90","95.31","99.89","119.16"
"03/01/2024 23:00:00 - 03/01/2024 23:15:00","BZN|HU","96.38","92.24","96.32","129.11"
"03/01/2024 23:15:00 - 03/01/2024 23:30:00","BZN|HU","94.64","91.05","93.49","142.25"
"03/01/2024 23:30:00 - 03/01/2024 23:45:00","BZN|HU","92.91","89.85","95.31","136.32"
"03/01/2024 23:45:00 - 04/01/2024 00:00:00","BZN|HU","91.17","89.83","94.61","108.14"
"04/01/2024 00:00:00 - 04/01/2024 00:15:00","BZN|HU","85.86","88.72","92.56","109.84"
"04/01/2024 00:15:00 - 04/01/2024 00:30:00","BZN|HU","85.10","88.65","107.58","119.00"
"04/01/2024 00:30:00 - 04/01/2024 00:45:00","BZN|HU","84.35","88.59","100.29","124.38"
"04/01/2024 00:45:00 - 04/01/2024 01:00:00","BZN|HU","83.59","87.92","93.01","112.85"
"04/01/2024 01:00:00 - 04/01/2024 01:15:00","BZN|HU","81.86","84.34","88.17","103.39"
"04/01/2024 01:15:00 - 04/01/2024 01:30:00","BZN|HU","79.16","79.26","98.09","91.42"
"04/01/2024 01:30:00 - 04/01/2024 01:45:00","BZN|HU","76.45","76.55","92.61","63.16"
"04/01/2024 01:45:00 - 04/01/2024 02:00:00","BZN|HU","73.74","77.42","87.13","34.52"
"04/01/2024 02:00:00 - 04/01/2024 02:15:00","BZN|HU","72.28","74.67","82.61","27.96"
"04/01/2024 02:15:00 - 04/01/2024 02:30:00","BZN|HU","72.05","72.59","51.18","27.46"
"04/01/2024 02:30:00 - 04/01/2024 02:45:00","BZN|HU","71.82","70.38","51.48","38.56"
"04/01/2024 02:45:00 - 04/01/2024 03:00:00","BZN|HU","71.60","72.60","51.77","44.78"
"04/01/2024 03:00:00 - 04/01/2024 03:15:00","BZN|HU","70.99","70.22","52.18","57.08"
"04/01/2024 03:15:00 - 04/01/2024 03:30:00","BZN|HU","70.02","68.82","42.91","61.10"
"04/01/2024 03:30:00 - 04/01/2024 03:45:00","BZN|HU","69.04","67.14","44.94","47.63"
"04/01/2024 03:45:00 - 04/01/2024 04:00:00","BZN|HU","68.07","53.73","46.96","46.69"
"04/01/2024 04:00:00 - 04/01/2024 04:15:00","BZN|HU","68.82","55.20","49.05","60.89"
"04/01/2024 04:15:00 - 04/01/2024 04:30:00","BZN|HU","71.29","57.62","48.22","109.85"
"04/01/2024 04:30:00 - 04/01/2024 04:45:00","BZN|HU","73.77","60.03","51.64","138.11"
"04/01/2024 04:45:00 - 04/01/2024 05:00:00","BZN|HU","76.25","55.50","53.75","99.80"
"04/01/2024 05:00:00 - 04/01/2024 05:15:00","BZN|HU","77.89","58.47","56.54","74.33"
"04/01/2024 05:15:00 - 04/01/2024 05:30:00","BZN|HU","78.69","62.27","118.35","57.77"
"04/01/2024 05:30:00 - 04/01/2024 05:45:00","BZN|HU","79.50","66.07","114.06","71.72"
"04/01/2024 05:45:00 - 04/01/2024 06:00:00","BZN|HU","80.30","70.91","109.62","94.68"
"04/01/2024 06:00:00 - 04/01/2024 06:15:00","BZN|HU","82.76","75.00","108.64","108.33"
"04/01/2024 06:15:00 - 04/01/2024 06:30:00","BZN|HU","86.89","72.50","78.88","129.32"
"04/01/2024 06:30:00 - 04/01/2024 06:45:00","BZN|HU","91.01","76.83","82.01","145.10"
"04/01/2024 06:45:00 - 04/01/2024 07:00:00","BZN|HU","95.13","108.77","82.72","153.11"
"04/01/2024 07:00:00 - 04/01/2024 07:15:00","BZN|HU","98.72","108.66","80.13","149.17"
"04/01/2024 07:15:00 - 04/01/2024 07:30:00","BZN|HU","101.77","104.44","120.08","165.26"
"04/01/2024 07:30:00 - 04/01/2024 07:45:00","BZN|HU","104.82","105.59","116.35","174.58"
"04/01/2024 07:45:00 - 04/01/2024 08:00:00","BZN|HU","107.87","89.05","112.62","164.61"
"04/01/2024 08:00:00 - 04/01/2024 08:15:00","BZN|HU","110.10","91.95","111.04","150.41"
"04/01/2024 08:15:00 - 04/01/2024 08:30:00","BZN|HU","111.51","96.00","147.90","138.37"
"04/01/2024 08:30:00 - 04/01/2024 08:45:00","BZN|HU","112.92","90.40","144.39","127.87"
"04/01/2024 08:45:00 - 04/01/2024 09:00:00","BZN|HU","114.32","113.28","140.88","146.91"
"04/01/2024 09:00:00 - 04/01/2024 09:15:00","BZN|HU","115.75","115.54","139.71","135.29"
"04/01/2024 09:15:00 - 04/01/2024 09:30:00","BZN|HU","117.20","119.33","124.43","125.66"
"04/01/2024 09:30:00 - 04/01/2024 09:45:00","BZN|HU","118.66","123.09","128.05","118.09"
"04/01/2024 09:45:00 - 04/01/2024 10:00:00","BZN|HU","120.11","143.23","131.68","121.22"
"04/01/2024 10:00:00 - 04/01/2024 10:15:00","BZN|HU","121.99","143.70","133.96","108.48"
"04/01/2024 10:15:00 - 04/01/2024 10:30:00","BZN|HU","124.32","143.47","113.73","117.47"
"04/01/2024 10:30:00 - 04/01/2024 10:45:00","BZN|HU","126.64","143.23","116.56","129.10"
"04/01/2024 10:45:00 - 04/01/2024 11:00:00","BZN|HU","128.96","136.80","119.40","122.13"
"04/01/2024 11:00:00 - 04/01/2024 11:15:00","BZN|HU","131.66","138.60","123.02","124.12"
"04/01/2024 11:15:00 - 04/01/2024 11:30:00","BZN|HU","134.72","141.26","126.69","141.96"
"04/01/2024 11:30:00 - 04/01/2024 11:45:00","BZN|HU","137.78","143.91","130.92","143.69"
"04/01/2024 11:45:00 - 04/01/2024 12:00:00","BZN|HU","140.84","136.25","134.58","131.35"
"04/01/2024 12:00:00 - 04/01/2024 12:15:00","BZN|HU","143.54","139.88","136.37","113.33"
"04/01/2024 12:15:00 - 04/01/2024 12:30:00","BZN|HU","145.89","142.73","138.58","125.21"
"04/01/2024 12:30:00 - 04/01/2024 12:45:00","BZN|HU","148.24","145.59","139.25","128.46"
"04/01/2024 12:45:00 - 04/01/2024 13:00:00","BZN|HU","150.58","145.83","139.92","131.92"
"04/01/2024 13:00:00 - 04/01/2024 13:15:00","BZN|HU","153.25","147.36","145.42","140.83"
"04/01/2024 13:15:00 - 04/01/2024 13:30:00","BZN|HU","156.24","138.45","129.32","149.29"
"04/01/2024 13:30:00 - 04/01/2024 13:45:00","BZN|HU","159.23","137.62","132.66","165.08"
"04/01/2024 13:45:00 - 04/01/2024 14:00:00","BZN|HU","162.22","142.25","135.99","166.19"
"04/01/2024 14:00:00 - 04/01/2024 14:15:00","BZN|HU","164.35","143.68","138.38","141.56"
"04/01/2024 14:15:00 - 04/01/2024 14:30:00","BZN|HU","165.62","145.97","154.00","124.35"
"04/01/2024 14:30:00 - 04/01/2024 14:45:00","BZN|HU","166.88","152.33","155.23","129.48"
"04/01/2024 14:45:00 - 04/01/2024 15:00:00","BZN|HU","168.15","145.27","156.46","135.31"
"04/01/2024 15:00:00 - 04/01/2024 15:15:00","BZN|HU","167.92","148.22","158.04","153.26"
"04/01/2024 15:15:00 - 04/01/2024 15:30:00","BZN|HU","166.20","151.96","136.50","173.74"
"04/01/2024 15:30:00 - 04/01/2024 15:45:00","BZN|HU","164.47","154.83","142.27","177.82"
"04/01/2024 15:45:00 - 04/01/2024 16:00:00","BZN|HU","162.75","163.81","148.03","161.24"
"04/01/2024 16:00:00 - 04/01/2024 16:15:00","BZN|HU","161.55","165.59","152.21","157.45"
"04/01/2024 16:15:00 - 04/01/2024 16:30:00","BZN|HU","160.89","167.21","167.72","169.25"
"04/01/2024 16:30:00 - 04/01/2024 16:45:00","BZN|HU","160.23","168.82","168.27","172.90"
"04/01/2024 16:45:00 - 04/01/2024 17:00:00","BZN|HU","159.56","160.01","169.68","210.92"
"04/01/2024 17:00:00 - 04/01/2024 17:15:00","BZN|HU","158.39","161.98","170.63","235.89"
"04/01/2024 17:15:00 - 04/01/2024 17:30:00","BZN|HU","156.70","163.31","169.49","214.29"
"04/01/2024 17:30:00 - 04/01/2024 17:45:00","BZN|HU","155.02","164.65","169.70","184.67"
"04/01/2024 17:45:00 - 04/01/2024 18:00:00","BZN|HU","153.33","171.09","170.61","189.09"
"04/01/2024 18:00:00 - 04/01/2024 18:15:00","BZN|HU","152.59","170.47","170.28","185.06"
"04/01/2024 18:15:00 - 04/01/2024 18:30:00","BZN|HU","152.81","170.46","169.32","189.35"
"04/01/2024 18:30:00 - 04/01/2024 18:45:00","BZN|HU","153.02","168.59","168.51","209.51"
"04/01/2024 18:45:00 - 04/01/2024 19:00:00","BZN|HU","153.24","166.75","167.69","203.67"
"04/01/2024 19:00:00 - 04/01/2024 19:15:00","BZN|HU","153.06","164.82","168.28","200.89"
"04/01/2024 19:15:00 - 04/01/2024 19:30:00","BZN|HU","152.49","164.93","188.23","191.06"
"04/01/2024 19:30:00 - 04/01/2024 19:45:00","BZN|HU","151.92","165.03","185.75","181.03"
"04/01/2024 19:45:00 - 04/01/2024 20:00:00","BZN|HU","151.35","170.26","183.03","184.27"
"04/01/2024 20:00:00 - 04/01/2024 20:15:00","BZN|HU","150.27","170.21","179.91","193.96"
"04/01/2024 20:15:00 - 04/01/2024 20:30:00","BZN|HU","148.66","169.26","163.50","210.14"
"04/01/2024 20:30:00 - 04/01/2024 20:45:00","BZN|HU","147.05","167.84","161.83","231.88"
"04/01/2024 20:45:00 - 04/01/2024 21:00:00","BZN|HU","145.44","174.33","160.17","222.95"
"04/01/2024 21:00:00 - 04/01/2024 21:15:00","BZN|HU","143.31","166.52","158.09","197.37"
"04/01/2024 21:15:00 - 04/01/2024 21:30:00","BZN|HU","140.65","163.08","197.52","184.06"
"04/01/2024 21:30:00 - 04/01/2024 21:45:00","BZN|HU","138.00","159.38","190.36","189.58"
"04/01/2024 21:45:00 - 04/01/2024 22:00:00","BZN|HU","135.34","150.67","183.21","206.33"
"04/01/2024 22:00:00 - 04/01/2024 22:15:00","BZN|HU","133.25","148.09","176.64","193.58"
"04/01/2024 22:15:00 - 04/01/2024 22:30:00","BZN|HU","131.72","145.42","162.38","173.01"
"04/01/2024 22:30:00 - 04/01/2024 22:45:00","BZN|HU","130.18","142.74","157.83","149.26"
"04/01/2024 22:45:00 - 04/01/2024 23:00:00","BZN|HU","128.65","158.70","153.28","146.27"
"04/01/2024 23:00:00 - 04/01/2024 23:15:00","BZN|HU","125.70","153.96","149.27","124.61"
"04/01/2024 23:15:00 - 04/01/2024 23:30:00","BZN|HU","121.32","150.46","128.44","123.46"
"04/01/2024 23:30:00 - 04/01/2024 23:45:00","BZN|HU","116.95","146.96","127.71","129.64"
"04/01/2024 23:45:00 - 05/01/2024 00:00:00","BZN|HU","112.58","138.89","128.69","128.65"
"05/01/2024 00:00:00 - 05/01/2024 00:15:00","BZN|HU","127.27","135.44","127.42","121.03"
"05/01/2024 00:15:00 - 05/01/2024 00:30:00","BZN|HU","123.73","131.99","116.90","113.90"
"05/01/2024 00:30:00 - 05/01/2024 00:45:00","BZN|HU","120.19","128.55","115.26","127.97"
"05/01/2024 00:45:00 - 05/01/2024 01:00:00","BZN|HU","116.65","118.62","113.63","151.04"
"05/01/2024 01:00:00 - 05/01/2024 01:15:00","BZN|HU","112.65","114.88","113.28","166.62"
"05/01/2024 01:15:00 - 05/01/2024 01:30:00","BZN|HU","108.20","112.62","112.09","155.37"
"05/01/2024 01:30:00 - 05/01/2024 01:45:00","BZN|HU","103.75","107.54","106.51","139.32"
"05/01/2024 01:45:00 - 05/01/2024 02:00:00","BZN|HU","99.30","93.54","100.94","121.34"
"05/01/2024 02:00:00 - 05/01/2024 02:15:00","BZN|HU","94.68","88.61","95.63","132.68"
"05/01/2024 02:15:00 - 05/01/2024 02:30:00","BZN|HU","89.91","84.27","100.81","138.35"
"05/01/2024 02:30:00 - 05/01/2024 02:45:00","BZN|HU","85.13","84.72","95.30","118.74"
"05/01/2024 02:45:00 - 05/01/2024 03:00:00","BZN|HU","80.36","81.13","89.78","105.33"
"05/01/2024 03:00:00 - 05/01/2024 03:15:00","BZN|HU","75.11","76.18","84.37","116.01"
"05/01/2024 03:15:00 - 05/01/2024 03:30:00","BZN|HU","69.40","71.16","83.73","93.53"
"05/01/2024 03:30:00 - 05/01/2024 03:45:00","BZN|HU","63.69","65.98","77.21","68.75"
"05/01/2024 03:45:00 - 05/01/2024 04:00:00","BZN|HU","57.97","68.46","70.70","57.15"
"05/01/2024 04:00:00 - 05/01/2024 04:15:00","BZN|HU","51.86","61.90","63.71","52.40"
"05/01/2024 04:15:00 - 05/01/2024 04:30:00","BZN|HU","45.34","54.08","41.87","36.86"
"05/01/2024 04:30:00 - 05/01/2024 04:45:00","BZN|HU","38.82","46.26","36.25","24.58"
"05/01/2024 04:45:00 - 05/01/2024 05:00:00","BZN|HU","32.31","41.36","30.63","19.60"
"05/01/2024 05:00:00 - 05/01/2024 05:15:00","BZN|HU","26.60","34.98","26.03","15.08"
"05/01/2024 05:15:00 - 05/01/2024 05:30:00","BZN|HU","21.71","29.68","11.41","16.15"
"05/01/2024 05:30:00 - 05/01/2024 05:45:00","BZN|HU","16.82","24.39","9.23","16.10"
"05/01/2024 05:45:00 - 05/01/2024 06:00:00","BZN|HU","11.93","12.92","7.37","22.51"
"05/01/2024 06:00:00 - 05/01/2024 06:15:00","BZN|HU","9.36","10.47","6.00","28.98"
"05/01/2024 06:15:00 - 05/01/2024 06:30:00","BZN|HU","9.11","9.83","4.36","32.29"
"05/01/2024 06:30:00 - 05/01/2024 06:45:00","BZN|HU","8.85","9.71","3.76","26.94"
"05/01/2024 06:45:00 - 05/01/2024 07:00:00","BZN|HU","8.59","5.26","3.16","31.13"
"05/01/2024 07:00:00 - 05/01/2024 07:15:00","BZN|HU","9.57","6.58","6.54","23.13"
"05/01/2024 07:15:00 - 05/01/2024 07:30:00","BZN|HU","11.79","8.32","23.19","17.02"
"05/01/2024 07:30:00 - 05/01/2024 07:45:00","BZN|HU","14.00","10.79","24.52","21.26"
"05/01/2024 07:45:00 - 05/01/2024 08:00:00","BZN|HU","16.22","13.26","25.85","22.43"
"05/01/2024 08:00:00 - 05/01/2024 08:15:00","BZN|HU","20.29","18.02","29.77","22.71"
"05/01/2024 08:15:00 - 05/01/2024 08:30:00","BZN|HU","26.21","24.57","33.10","26.95"
"05/01/2024 08:30:00 - 05/01/2024 08:45:00","BZN|HU","32.14","35.13","39.22","33.54"
"05/01/2024 08:45:00 - 05/01/2024 09:00:00","BZN|HU","38.06","48.90","45.33","44.72"
"05/01/2024 09:00:00 - 05/01/2024 09:15:00","BZN|HU","43.95","55.72","52.25","58.98"
"05/01/2024 09:15:00 - 05/01/2024 09:30:00","BZN|HU","49.81","62.97","53.10","63.14"
"05/01/2024 09:30:00 - 05/01/2024 09:45:00","BZN|HU","55.67","70.69","61.41","78.51"
"05/01/2024 09:45:00 - 05/01/2024 10:00:00","BZN|HU","61.53","75.41","69.72","114.09"
"05/01/2024 10:00:00 - 05/01/2024 10:15:00","BZN|HU","65.73","79.25","74.14","110.79"
"05/01/2024 10:15:00 - 05/01/2024 10:30:00","BZN|HU","68.25","79.23","85.03","105.86"
"05/01/2024 10:30:00 - 05/01/2024 10:45:00","BZN|HU","70.77","79.20","84.13","103.64"
"05/01/2024 10:45:00 - 05/01/2024 11:00:00","BZN|HU","73.29","75.72","83.24","109.16"
"05/01/2024 11:00:00 - 05/01/2024 11:15:00","BZN|HU","73.95","75.51","81.84","115.71"
"05/01/2024 11:15:00 - 05/01/2024 11:30:00","BZN|HU","72.75","74.55","90.16","108.92"
"05/01/2024 11:30:00 - 05/01/2024 11:45:00","BZN|HU","71.54","73.60","87.07","112.12"
"05/01/2024 11:45:00 - 05/01/2024 12:00:00","BZN|HU","70.34","76.10","88.08","119.13"
"05/01/2024 12:00:00 - 05/01/2024 12:15:00","BZN|HU","70.52","75.72","87.42","136.41"
"05/01/2024 12:15:00 - 05/01/2024 12:30:00","BZN|HU","72.09","76.87","95.52","142.10"
"05/01/2024 12:30:00 - 05/01/2024 12:45:00","BZN|HU","73.66","78.03","94.69","120.27"
"05/01/2024 12:45:00 - 05/01/2024 13:00:00","BZN|HU","75.23","84.65","93.85","126.68"
"05/01/2024 13:00:00 - 05/01/2024 13:15:00","BZN|HU","76.45","86.18","93.61","119.66"
"05/01/2024 13:15:00 - 05/01/2024 13:30:00","BZN|HU","77.31","91.24","98.08","110.64"
"05/01/2024 13:30:00 - 05/01/2024 13:45:00","BZN|HU","78.16","91.79","98.34","111.68"
"05/01/2024 13:45:00 - 05/01/2024 14:00:00","BZN|HU","79.02","93.32","98.60","109.79"
"05/01/2024 14:00:00 - 05/01/2024 14:15:00","BZN|HU","81.74","95.80","100.93","107.99"
"05/01/2024 14:15:00 - 05/01/2024 14:30:00","BZN|HU","86.32","100.78","109.15","110.11"
"05/01/2024 14:30:00 - 05/01/2024 14:45:00","BZN|HU","90.90","104.93","112.04","103.18"
"05/01/2024 14:45:00 - 05/01/2024 15:00:00","BZN|HU","95.48","114.30","114.94","108.08"
"05/01/2024 15:00:00 - 05/01/2024 15:15:00","BZN|HU","100.29","120.18","120.06","107.77"
"05/01/2024 15:15:00 - 05/01/2024 15:30:00","BZN|HU","105.33","127.49","111.90","122.62"
"05/01/2024 15:30:00 - 05/01/2024 15:45:00","BZN|HU","110.38","134.83","120.61","135.07"
"05/01/2024 15:45:00 - 05/01/2024 16:00:00","BZN|HU","115.42","142.04","129.32","132.70"
"05/01/2024 16:00:00 - 05/01/2024 16:15:00","BZN|HU","120.38","147.92","136.72","163.14"
"05/01/2024 16:15:00 - 05/01/2024 16:30:00","BZN|HU","125.27","152.35","138.13","189.88"
"05/01/2024 16:30:00 - 05/01/2024 16:45:00","BZN|HU","130.16","156.77","144.63","183.20"
"05/01/2024 16:45:00 - 05/01/2024 17:00:00","BZN|HU","135.04","155.02","150.26","182.52"
"05/01/2024 17:00:00 - 05/01/2024 17:15:00","BZN|HU","137.34","158.97","154.61","175.11"
"05/01/2024 17:15:00 - 05/01/2024 17:30:00","BZN|HU","137.06","160.77","175.10","168.78"
"05/01/2024 17:30:00 - 05/01/2024 17:45:00","BZN|HU","136.77","162.57","175.44","170.38"
"05/01/2024 17:45:00 - 05/01/2024 18:00:00","BZN|HU","136.49","162.50","175.06","172.98"
"05/01/2024 18:00:00 - 05/01/2024 18:15:00","BZN|HU","135.62","163.81","175.12","194.64"
"05/01/2024 18:15:00 - 05/01/2024 18:30:00","BZN|HU","134.17","161.64","165.36","214.79"
"05/01/2024 18:30:00 - 05/01/2024 18:45:00","BZN|HU","132.72","162.50","167.92","215.77"
"05/01/2024 18:45:00 - 05/01/2024 19:00:00","BZN|HU","131.27","173.19","169.10","212.64"
"05/01/2024 19:00:00 - 05/01/2024 19:15:00","BZN|HU","130.37","174.94","168.42","209.52"
"05/01/2024 19:15:00 - 05/01/2024 19:30:00","BZN|HU","130.03","173.83","191.90","216.00"
"05/01/2024 19:30:00 - 05/01/2024 19:45:00","BZN|HU","129.69","172.75","189.28","230.75"
"05/01/2024 19:45:00 - 05/01/2024 20:00:00","BZN|HU","129.34","165.38","186.66","241.39"
"05/01/2024 20:00:00 - 05/01/2024 20:15:00","BZN|HU","128.45","167.08","183.41","226.59"
"05/01/2024 20:15:00 - 05/01/2024 20:30:00","BZN|HU","127.02","164.57","199.85","211.70"
"05/01/2024 20:30:00 - 05/01/2024 20:45:00","BZN|HU","125.58","162.40","193.98","213.49"
"05/01/2024 20:45:00 - 05/01/2024 21:00:00","BZN|HU","124.14","171.37","188.12","205.80"
"05/01/2024 21:00:00 - 05/01/2024 21:15:00","BZN|HU","122.04","166.69","181.58","194.95"
"05/01/2024 21:15:00 - 05/01/2024 21:30:00","BZN|HU","119.28","161.32","180.81","182.05"
"05/01/2024 21:30:00 - 05/01/2024 21:45:00","BZN|HU","116.52","156.22","173.63","168.97"
"05/01/2024 21:45:00 - 05/01/2024 22:00:00","BZN|HU","113.76","159.94","166.46","152.79"
"05/01/2024 22:00:00 - 05/01/2024 22:15:00","BZN|HU","110.12","152.80","158.74","136.81"
"05/01/2024 22:15:00 - 05/01/2024 22:30:00","BZN|HU","105.60","145.74","132.33","128.23"
"05/01/2024 22:30:00 - 05/01/2024 22:45:00","BZN|HU","101.08","138.68","126.36","121.42"
"05/01/2024 22:45:00 - 05/01/2024 23:00:00","BZN|HU","96.55","133.94","120.40","127.70"
"05/01/2024 23:00:00 - 05/01/2024 23:15:00","BZN|HU","91.80","125.78","114.18","135.39"
"05/01/2024 23:15:00 - 05/01/2024 23:30:00","BZN|HU","86.82","117.73","95.37","125.02"
"05/01/2024 23:30:00 - 05/01/2024 23:45:00","BZN|HU","81.85","109.69","90.04","112.25"
"05/01/2024 23:45:00 - 06/01/2024 00:00:00","BZN|HU","76.87","94.81","84.41","102.52"
"06/01/2024 00:00:00 - 06/01/2024 00:15:00","BZN|HU","87.15","88.53","79.07","92.40"
"06/01/2024 00:15:00 - 06/01/2024 00:30:00","BZN|HU","82.17","82.42","78.90","89.71"
"06/01/2024 00:30:00 - 06/01/2024 00:45:00","BZN|HU","77.19","76.32","73.66","83.11"
"06/01/2024 00:45:00 - 06/01/2024 01:00:00","BZN|HU","72.21","64.90","68.19","74.94"
"06/01/2024 01:00:00 - 06/01/2024 01:15:00","BZN|HU","68.08","60.99","65.06","71.02"
"06/01/2024 01:15:00 - 06/01/2024 01:30:00","BZN|HU","64.81","57.73","63.60","62.99"
"06/01/2024 01:30:00 - 06/01/2024 01:45:00","BZN|HU","61.54","55.86","60.63","59.67"
"06/01/2024 01:45:00 - 06/01/2024 02:00:00","BZN|HU","58.26","56.86","57.67","53.67"
"06/01/2024 02:00:00 - 06/01/2024 02:15:00","BZN|HU","54.57","55.10","55.41","51.88"
"06/01/2024 02:15:00 - 06/01/2024 02:30:00","BZN|HU","50.46","53.37","47.76","52.96"
"06/01/2024 02:30:00 - 06/01/2024 02:45:00","BZN|HU","46.35","52.06","46.66","54.37"
"06/01/2024 02:45:00 - 06/01/2024 03:00:00","BZN|HU","42.24","50.25","45.56","50.41"
"06/01/2024 03:00:00 - 06/01/2024 03:15:00","BZN|HU","39.04","48.27","44.15","42.37"
"06/01/2024 03:15:00 - 06/01/2024 03:30:00","BZN|HU","36.75","45.99","44.41","39.35"
"06/01/2024 03:30:00 - 06/01/2024 03:45:00","BZN|HU","34.46","43.84","42.53","32.56"
"06/01/2024 03:45:00 - 06/01/2024 04:00:00","BZN|HU","32.17","38.99","40.66","23.70"
"06/01/2024 04:00:00 - 06/01/2024 04:15:00","BZN|HU","30.74","37.43","38.82","21.99"
"06/01/2024 04:15:00 - 06/01/2024 04:30:00","BZN|HU","30.17","36.02","26.18","23.62"
"06/01/2024 04:30:00 - 06/01/2024 04:45:00","BZN|HU","29.60","34.61","25.90","22.50"
"06/01/2024 04:45:00 - 06/01/2024 05:00:00","BZN|HU","29.03","33.43","25.62","27.20"
"06/01/2024 05:00:00 - 06/01/2024 05:15:00","BZN|HU","28.51","32.63","26.27","36.43"
"06/01/2024 05:15:00 - 06/01/2024 05:30:00","BZN|HU","28.03","32.83","20.65","44.12"
"06/01/2024 05:30:00 - 06/01/2024 05:45:00","BZN|HU","27.56","33.02","21.83","56.28"
"06/01/2024 05:45:00 - 06/01/2024 06:00:00","BZN|HU","27.09","28.88","23.01","55.26"
"06/01/2024 06:00:00 - 06/01/2024 06:15:00","BZN|HU","26.53","29.12","22.08","52.06"
"06/01/2024 06:15:00 - 06/01/2024 06:30:00","BZN|HU","25.90","28.62","45.97","49.26"
"06/01/2024 06:30:00 - 06/01/2024 06:45:00","BZN|HU","25.26","27.67","44.01","37.41"
"06/01/2024 06:45:00 - 06/01/2024 07:00:00","BZN|HU","24.63","24.50","42.06","22.52"
"06/01/2024 07:00:00 - 06/01/2024 07:15:00","BZN|HU","24.12","24.42","40.28","18.39"
"06/01/2024 07:15:00 - 06/01/2024 07:30:00","BZN|HU","23.73","24.01","25.66","14.80"
"06/01/2024 07:30:00 - 06/01/2024 07:45:00","BZN|HU","23.34","23.49","24.56","20.51"
"06/01/2024 07:45:00 - 06/01/2024 08:00:00","BZN|HU","22.96","34.80","23.45","24.65"
"06/01/2024 08:00:00 - 06/01/2024 08:15:00","BZN|HU","22.82","33.55","22.55","23.01"
"06/01/2024 08:15:00 - 06/01/2024 08:30:00","BZN|HU","22.92","32.85","16.72","24.29"
"06/01/2024 08:30:00 - 06/01/2024 08:45:00","BZN|HU","23.02","25.78","16.35","26.72"
"06/01/2024 08:45:00 - 06/01/2024 09:00:00","BZN|HU","23.12","20.37","15.97","27.71"
"06/01/2024 09:00:00 - 06/01/2024 09:15:00","BZN|HU","23.21","20.38","16.20","27.57"
"06/01/2024 09:15:00 - 06/01/2024 09:30:00","BZN|HU","23.27","21.10","25.37","22.52"
