"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"04/10/2025 22:45:00 - 04/10/2025 23:00:00","BZN|HU","104.84","120.60","120.68","101.66"
"04/10/2025 23:00:00 - 04/10/2025 23:15:00","BZN|HU","103.32","116.83","114.68","50.67"
"04/10/2025 23:15:00 - 04/10/2025 23:30:00","BZN|HU","101.82","113.53","112.70","46.27"
"04/10/2025 23:30:00 - 04/10/2025 23:45:00","BZN|HU","100.33","110.73","110.73","68.06"
"04/10/2025 23:45:00 - 05/10/2025 00:00:00","BZN|HU","98.85","108.37","108.39","68.06"
"05/10/2025 00:00:00 - 05/10/2025 00:15:00","BZN|HU","105.05","106.48","105.47","65.32"
"05/10/2025 00:15:00 - 05/10/2025 00:30:00","BZN|HU","104.42","104.72","104.38","71.85"
"05/10/2025 00:30:00 - 05/10/2025 00:45:00","BZN|HU","103.69","103.18","103.20","74.13"
"05/10/2025 00:45:00 - 05/10/2025 01:00:00","BZN|HU","102.84","101.66","101.72","73.74"
"05/10/2025 01:00:00 - 05/10/2025 01:15:00","BZN|HU","101.88","100.25","99.64","54.40"
"05/10/2025 01:15:00 - 05/10/2025 01:30:00","BZN|HU","100.77","99.07","98.98","60.16"
"05/10/2025 01:30:00 - 05/10/2025 01:45:00","BZN|HU","99.52","98.27","98.35","63.67"
"05/10/2025 01:45:00 - 05/10/2025 02:00:00","BZN|HU","98.13","97.54","97.64","82.14"
"05/10/2025 02:00:00 - 05/10/2025 02:15:00","BZN|HU","96.59","97.01","96.06","102.46"
"05/10/2025 02:15:00 - 05/10/2025 02:30:00","BZN|HU","95.11","96.54","95.89","92.46"
"05/10/2025 02:30:00 - 05/10/2025 02:45:00","BZN|HU","93.71","96.26","95.74","88.66"
"05/10/2025 02:45:00 - 05/10/2025 03:00:00","BZN|HU","92.36","95.89","95.56","99.66"
"05/10/2025 03:00:00 - 05/10/2025 03:15:00","BZN|HU","91.09","95.57","95.44","125.69"
"05/10/2025 03:15:00 - 05/10/2025 03:30:00","BZN|HU","89.84","95.22","95.30","136.60"
"05/10/2025 03:30:00 - 05/10/2025 03:45:00","BZN|HU","88.63","95.07","95.11","146.28"
"05/10/2025 03:45:00 - 05/10/2025 04:00:00","BZN|HU","87.43","94.82","94.85","135.16"
"05/10/2025 04:00:00 - 05/10/2025 04:15:00","BZN|HU","86.27","94.52","94.41","116.57"
"05/10/2025 04:15:00 - 05/10/2025 04:30:00","BZN|HU","85.04","93.98","93.93","111.85"
"05/10/2025 04:30:00 - 05/10/2025 04:45:00","BZN|HU","83.76","93.21","93.21","132.76"
"05/10/2025 04:45:00 - 05/10/2025 05:00:00","BZN|HU","82.42","92.16","92.16","123.34"
"05/10/2025 05:00:00 - 05/10/2025 05:15:00","BZN|HU","81.02","90.87","90.16","112.74"
"05/10/2025 05:15:00 - 05/10/2025 05:30:00","BZN|HU","79.65","89.51","89.22","89.53"
"05/10/2025 05:30:00 - 05/10/2025 05:45:00","BZN|HU","78.31","88.06","88.07","69.40"
"05/10/2025 05:45:00 - 05/10/2025 06:00:00","BZN|HU","77.00","86.53","86.53","63.18"
"05/10/2025 06:00:00 - 05/10/2025 06:15:00","BZN|HU","75.72","84.92","84.91","64.07"
"05/10/2025 06:15:00 - 05/10/2025 06:30:00","BZN|HU","74.51","83.28","82.70","53.72"
"05/10/2025 06:30:00 - 05/10/2025 06:45:00","BZN|HU","73.38","81.61","80.00","52.33"
"05/10/2025 06:45:00 - 05/10/2025 07:00:00","BZN|HU","72.32","79.91","76.40","49.10"
"05/10/2025 07:00:00 - 05/10/2025 07:15:00","BZN|HU","71.33","78.18","70.59","48.86"
"05/10/2025 07:15:00 - 05/10/2025 07:30:00","BZN|HU","70.43","76.51","68.42","51.10"
"05/10/2025 07:30:00 - 05/10/2025 07:45:00","BZN|HU","69.62","65.87","66.05","52.85"
"05/10/2025 07:45:00 - 05/10/2025 08:00:00","BZN|HU","68.91","62.86","63.08","59.09"
"05/10/2025 08:00:00 - 05/10/2025 08:15:00","BZN|HU","68.28","60.10","56.14","62.56"
"05/10/2025 08:15:00 - 05/10/2025 08:30:00","BZN|HU","67.77","57.75","54.67","63.42"
"05/10/2025 08:30:00 - 05/10/2025 08:45:00","BZN|HU","67.38","56.05","53.28","74.87"
"05/10/2025 08:45:00 - 05/10/2025 09:00:00","BZN|HU","67.10","54.47","51.69","69.66"
"05/10/2025 09:00:00 - 05/10/2025 09:15:00","BZN|HU","66.95","53.26","49.78","68.75"
"05/10/2025 09:15:00 - 05/10/2025 09:30:00","BZN|HU","66.85","52.42","49.48","64.77"
"05/10/2025 09:30:00 - 05/10/2025 09:45:00","BZN|HU","66.80","49.58","49.41","66.14"
"05/10/2025 09:45:00 - 05/10/2025 10:00:00","BZN|HU","66.81","49.69","49.53","59.35"
"05/10/2025 10:00:00 - 05/10/2025 10:15:00","BZN|HU","66.87","50.21","50.15","47.09"
"05/10/2025 10:15:00 - 05/10/2025 10:30:00","BZN|HU","66.93","50.95","50.71","44.27"
"05/10/2025 10:30:00 - 05/10/2025 10:45:00","BZN|HU","67.00","51.76","51.53","40.04"
"05/10/2025 10:45:00 - 05/10/2025 11:00:00","BZN|HU","67.06","52.92","52.71","41.19"
"05/10/2025 11:00:00 - 05/10/2025 11:15:00","BZN|HU","67.13","54.29","54.71","45.97"
"05/10/2025 11:15:00 - 05/10/2025 11:30:00","BZN|HU","67.18","55.70","55.65","44.53"
"05/10/2025 11:30:00 - 05/10/2025 11:45:00","BZN|HU","67.21","57.02","56.80","44.10"
"05/10/2025 11:45:00 - 05/10/2025 12:00:00","BZN|HU","67.21","58.52","58.32","54.19"
"05/10/2025 12:00:00 - 05/10/2025 12:15:00","BZN|HU","67.20","60.04","60.59","54.69"
"05/10/2025 12:15:00 - 05/10/2025 12:30:00","BZN|HU","67.13","61.38","61.41","58.47"
"05/10/2025 12:30:00 - 05/10/2025 12:45:00","BZN|HU","67.01","62.45","62.26","59.18"
"05/10/2025 12:45:00 - 05/10/2025 13:00:00","BZN|HU","66.82","63.44","63.27","64.65"
"05/10/2025 13:00:00 - 05/10/2025 13:15:00","BZN|HU","66.58","64.24","64.43","79.00"
"05/10/2025 13:15:00 - 05/10/2025 13:30:00","BZN|HU","66.30","64.79","64.71","81.18"
"05/10/2025 13:30:00 - 05/10/2025 13:45:00","BZN|HU","65.99","65.03","64.86","90.70"
"05/10/2025 13:45:00 - 05/10/2025 14:00:00","BZN|HU","65.65","65.08","64.95","97.43"
"05/10/2025 14:00:00 - 05/10/2025 14:15:00","BZN|HU","65.27","64.87","64.38","84.43"
"05/10/2025 14:15:00 - 05/10/2025 14:30:00","BZN|HU","64.90","64.07","64.07","67.81"
"05/10/2025 14:30:00 - 05/10/2025 14:45:00","BZN|HU","64.54","63.58","63.58","56.29"
"05/10/2025 14:45:00 - 05/10/2025 15:00:00","BZN|HU","64.19","62.87","62.87","54.33"
"05/10/2025 15:00:00 - 05/10/2025 15:15:00","BZN|HU","63.85","61.30","61.30","61.95"
"05/10/2025 15:15:00 - 05/10/2025 15:30:00","BZN|HU","63.55","60.75","60.75","62.42"
"05/10/2025 15:30:00 - 05/10/2025 15:45:00","BZN|HU","63.31","60.14","60.14","73.01"
"05/10/2025 15:45:00 - 05/10/2025 16:00:00","BZN|HU","63.11","59.38","59.38","63.53"
"05/10/2025 16:00:00 - 05/10/2025 16:15:00","BZN|HU","62.97","58.06","58.06","49.77"
"05/10/2025 16:15:00 - 05/10/2025 16:30:00","BZN|HU","62.89","57.79","57.79","47.52"
"05/10/2025 16:30:00 - 05/10/2025 16:45:00","BZN|HU","62.86","57.60","57.60","42.56"
"05/10/2025 16:45:00 - 05/10/2025 17:00:00","BZN|HU","62.90","57.44","57.44","32.75"
"05/10/2025 17:00:00 - 05/10/2025 17:15:00","BZN|HU","62.99","57.31","57.31","26.51"
"05/10/2025 17:15:00 - 05/10/2025 17:30:00","BZN|HU","63.20","57.55","57.55","21.47"
"05/10/2025 17:30:00 - 05/10/2025 17:45:00","BZN|HU","63.53","57.99","57.99","15.71"
"05/10/2025 17:45:00 - 05/10/2025 18:00:00","BZN|HU","63.99","58.66","58.66","17.81"
"05/10/2025 18:00:00 - 05/10/2025 18:15:00","BZN|HU","64.56","59.87","59.87","20.64"
"05/10/2025 18:15:00 - 05/10/2025 18:30:00","BZN|HU","65.28","60.57","60.57","22.05"
"05/10/2025 18:30:00 - 05/10/2025 18:45:00","BZN|HU","66.16","61.49","61.49","22.56"
"05/10/2025 18:45:00 - 05/10/2025 19:00:00","BZN|HU","67.18","62.73","62.73","30.06"
"05/10/2025 19:00:00 - 05/10/2025 19:15:00","BZN|HU","68.35","64.71","64.71","33.98"
"05/10/2025 19:15:00 - 05/10/2025 19:30:00","BZN|HU","69.54","65.64","65.64","36.04"
"05/10/2025 19:30:00 - 05/10/2025 19:45:00","BZN|HU","70.76","66.77","66.77","39.29"
"05/10/2025 19:45:00 - 05/10/2025 20:00:00","BZN|HU","71.99","68.25","68.25","47.77"
"05/10/2025 20:00:00 - 05/10/2025 20:15:00","BZN|HU","73.25","64.55","64.55","50.52"
"05/10/2025 20:15:00 - 05/10/2025 20:30:00","BZN|HU","74.54","65.55","65.55","53.76"
"05/10/2025 20:30:00 - 05/10/2025 20:45:00","BZN|HU","75.86","66.65","66.65","72.38"
"05/10/2025 20:45:00 - 05/10/2025 21:00:00","BZN|HU","77.22","68.04","68.04","85.22"
"05/10/2025 21:00:00 - 05/10/2025 21:15:00","BZN|HU","78.60","72.32","72.32","97.59"
"05/10/2025 21:15:00 - 05/10/2025 21:30:00","BZN|HU","79.94","73.27","73.27","100.33"
"05/10/2025 21:30:00 - 05/10/2025 21:45:00","BZN|HU","81.24","74.12","74.12","104.30"
"05/10/2025 21:45:00 - 05/10/2025 22:00:00","BZN|HU","82.48","75.07","75.07","95.67"
"05/10/2025 22:00:00 - 05/10/2025 22:15:00","BZN|HU","83.68","75.75","75.75","92.56"
"05/10/2025 22:15:00 - 05/10/2025 22:30:00","BZN|HU","84.77","75.78","75.78","90.86"
"05/10/2025 22:30:00 - 05/10/2025 22:45:00","BZN|HU","85.76","75.60","75.60","87.15"
"05/10/2025 22:45:00 - 05/10/2025 23:00:00","BZN|HU","86.63","75.21","75.21","88.30"
"05/10/2025 23:00:00 - 05/10/2025 23:15:00","BZN|HU","87.40","73.84","73.84","86.39"
"05/10/2025 23:15:00 - 05/10/2025 23:30:00","BZN|HU","88.04","73.32","73.32","71.66"
"05/10/2025 23:30:00 - 05/10/2025 23:45:00","BZN|HU","88.55","72.69","72.69","65.86"
"05/10/2025 23:45:00 - 06/10/2025 00:00:00","BZN|HU","88.93","71.85","71.85","70.70"
"06/10/2025 00:00:00 - 06/10/2025 00:15:00","BZN|HU","84.26","70.23","70.23","70.61"
"06/10/2025 00:15:00 - 06/10/2025 00:30:00","BZN|HU","84.21","69.81","69.81","73.88"
"06/10/2025 00:30:00 - 06/10/2025 00:45:00","BZN|HU","84.14","69.43","69.43","72.99"
"06/10/2025 00:45:00 - 06/10/2025 01:00:00","BZN|HU","84.03","69.01","69.01","70.46"
"06/10/2025 01:00:00 - 06/10/2025 01:15:00","BZN|HU","83.88","68.34","68.34","67.45"
"06/10/2025 01:15:00 - 06/10/2025 01:30:00","BZN|HU","83.75","68.32","68.32","63.74"
"06/10/2025 01:30:00 - 06/10/2025 01:45:00","BZN|HU","83.62","68.41","68.41","64.83"
"06/10/2025 01:45:00 - 06/10/2025 02:00:00","BZN|HU","83.50","68.61","68.61","62.70"
"06/10/2025 02:00:00 - 06/10/2025 02:15:00","BZN|HU","83.39","68.76","68.76","64.41"
"06/10/2025 02:15:00 - 06/10/2025 02:30:00","BZN|HU","83.35","69.05","69.05","59.90"
"06/10/2025 02:30:00 - 06/10/2025 02:45:00","BZN|HU","83.39","69.46","69.46","65.91"
"06/10/2025 02:45:00 - 06/10/2025 03:00:00","BZN|HU","83.50","70.05","70.05","66.41"
"06/10/2025 03:00:00 - 06/10/2025 03:15:00","BZN|HU","83.68","70.84","70.84","70.92"
"06/10/2025 03:15:00 - 06/10/2025 03:30:00","BZN|HU","83.92","71.36","71.36","74.31"
"06/10/2025 03:30:00 - 06/10/2025 03:45:00","BZN|HU","84.21","72.02","72.02","77.82"
"06/10/2025 03:45:00 - 06/10/2025 04:00:00","BZN|HU","84.55","72.93","72.93","75.29"
"06/10/2025 04:00:00 - 06/10/2025 04:15:00","BZN|HU","84.96","74.15","74.15","70.33"
"06/10/2025 04:15:00 - 06/10/2025 04:30:00","BZN|HU","85.39","74.82","74.82","68.37"
"06/10/2025 04:30:00 - 06/10/2025 04:45:00","BZN|HU","85.85","75.66","75.66","76.91"
"06/10/2025 04:45:00 - 06/10/2025 05:00:00","BZN|HU","86.35","76.77","76.77","82.86"
"06/10/2025 05:00:00 - 06/10/2025 05:15:00","BZN|HU","86.88","78.22","78.22","89.57"
"06/10/2025 05:15:00 - 06/10/2025 05:30:00","BZN|HU","87.46","79.04","79.04","89.75"
"06/10/2025 05:30:00 - 06/10/2025 05:45:00","BZN|HU","88.11","80.07","80.07","87.14"
"06/10/2025 05:45:00 - 06/10/2025 06:00:00","BZN|HU","88.81","81.46","81.46","90.06"
"06/10/2025 06:00:00 - 06/10/2025 06:15:00","BZN|HU","89.58","75.32","75.32","93.45"
"06/10/2025 06:15:00 - 06/10/2025 06:30:00","BZN|HU","90.46","75.86","75.86","88.86"
"06/10/2025 06:30:00 - 06/10/2025 06:45:00","BZN|HU","91.47","76.59","76.59","83.43"
"06/10/2025 06:45:00 - 06/10/2025 07:00:00","BZN|HU","92.60","77.61","77.61","78.93"
"06/10/2025 07:00:00 - 06/10/2025 07:15:00","BZN|HU","93.86","79.35","79.35","82.13"
"06/10/2025 07:15:00 - 06/10/2025 07:30:00","BZN|HU","95.24","80.45","80.45","80.39"
"06/10/2025 07:30:00 - 06/10/2025 07:45:00","BZN|HU","96.76","81.95","81.95","82.39"
"06/10/2025 07:45:00 - 06/10/2025 08:00:00","BZN|HU","98.42","84.06","84.06","80.91"
"06/10/2025 08:00:00 - 06/10/2025 08:15:00","BZN|HU","100.21","84.13","84.13","81.27"
"06/10/2025 08:15:00 - 06/10/2025 08:30:00","BZN|HU","102.10","85.73","85.73","74.53"
"06/10/2025 08:30:00 - 06/10/2025 08:45:00","BZN|HU","104.09","87.81","87.81","64.69"
"06/10/2025 08:45:00 - 06/10/2025 09:00:00","BZN|HU","106.18","90.69","90.69","60.29"
"06/10/2025 09:00:00 - 06/10/2025 09:15:00","BZN|HU","108.37","95.65","95.65","58.73"
"06/10/2025 09:15:00 - 06/10/2025 09:30:00","BZN|HU","110.63","97.91","97.91","61.57"
"06/10/2025 09:30:00 - 06/10/2025 09:45:00","BZN|HU","112.94","100.65","100.65","69.42"
"06/10/2025 09:45:00 - 06/10/2025 10:00:00","BZN|HU","115.32","104.30","104.30","90.07"
"06/10/2025 10:00:00 - 06/10/2025 10:15:00","BZN|HU","117.75","110.19","110.19","98.53"
"06/10/2025 10:15:00 - 06/10/2025 10:30:00","BZN|HU","120.18","112.68","112.68","112.56"
"06/10/2025 10:30:00 - 06/10/2025 10:45:00","BZN|HU","122.61","115.60","115.60","127.81"
"06/10/2025 10:45:00 - 06/10/2025 11:00:00","BZN|HU","125.02","119.40","119.40","129.63"
"06/10/2025 11:00:00 - 06/10/2025 11:15:00","BZN|HU","127.43","125.30","125.30","139.17"
"06/10/2025 11:15:00 - 06/10/2025 11:30:00","BZN|HU","129.73","127.60","127.60","142.05"
"06/10/2025 11:30:00 - 06/10/2025 11:45:00","BZN|HU","131.93","130.17","130.17","141.29"
"06/10/2025 11:45:00 - 06/10/2025 12:00:00","BZN|HU","134.02","133.44","133.44","148.00"
"06/10/2025 12:00:00 - 06/10/2025 12:15:00","BZN|HU","136.01","138.20","138.20","141.33"
"06/10/2025 12:15:00 - 06/10/2025 12:30:00","BZN|HU","137.84","139.90","139.90","137.25"
"06/10/2025 12:30:00 - 06/10/2025 12:45:00","BZN|HU","139.51","141.69","141.69","138.60"
"06/10/2025 12:45:00 - 06/10/2025 13:00:00","BZN|HU","141.02","143.87","143.87","139.28"
"06/10/2025 13:00:00 - 06/10/2025 13:15:00","BZN|HU","142.36","145.76","146.70","154.65"
"06/10/2025 13:15:00 - 06/10/2025 13:30:00","BZN|HU","143.52","147.26","147.49","159.89"
"06/10/2025 13:30:00 - 06/10/2025 13:45:00","BZN|HU","144.49","148.35","148.14","171.45"
"06/10/2025 13:45:00 - 06/10/2025 14:00:00","BZN|HU","145.28","149.04","148.80","183.35"
"06/10/2025 14:00:00 - 06/10/2025 14:15:00","BZN|HU","145.88","149.33","147.67","184.22"
"06/10/2025 14:15:00 - 06/10/2025 14:30:00","BZN|HU","146.24","149.23","147.44","171.45"
"06/10/2025 14:30:00 - 06/10/2025 14:45:00","BZN|HU","146.36","148.43","146.91","182.02"
"06/10/2025 14:45:00 - 06/10/2025 15:00:00","BZN|HU","146.24","147.55","146.04","155.73"
"06/10/2025 15:00:00 - 06/10/2025 15:15:00","BZN|HU","145.89","146.29","143.82","146.69"
"06/10/2025 15:15:00 - 06/10/2025 15:30:00","BZN|HU","145.38","144.77","142.72","174.25"
"06/10/2025 15:30:00 - 06/10/2025 15:45:00","BZN|HU","144.73","141.60","141.29","196.53"
"06/10/2025 15:45:00 - 06/10/2025 16:00:00","BZN|HU","143.93","139.67","139.32","202.10"
"06/10/2025 16:00:00 - 06/10/2025 16:15:00","BZN|HU","142.98","137.51","135.64","198.11"
"06/10/2025 16:15:00 - 06/10/2025 16:30:00","BZN|HU","141.98","135.30","134.16","196.98"
"06/10/2025 16:30:00 - 06/10/2025 16:45:00","BZN|HU","140.91","132.72","132.42","194.50"
"06/10/2025 16:45:00 - 06/10/2025 17:00:00","BZN|HU","139.79","130.47","130.15","169.09"
"06/10/2025 17:00:00 - 06/10/2025 17:15:00","BZN|HU","138.62","128.21","126.34","154.57"
"06/10/2025 17:15:00 - 06/10/2025 17:30:00","BZN|HU","137.44","125.99","124.91","136.10"
"06/10/2025 17:30:00 - 06/10/2025 17:45:00","BZN|HU","136.26","123.55","123.29","127.84"
"06/10/2025 17:45:00 - 06/10/2025 18:00:00","BZN|HU","135.08","121.49","121.23","142.78"
"06/10/2025 18:00:00 - 06/10/2025 18:15:00","BZN|HU","133.89","119.52","117.95","135.91"
"06/10/2025 18:15:00 - 06/10/2025 18:30:00","BZN|HU","132.73","117.63","116.75","130.38"
"06/10/2025 18:30:00 - 06/10/2025 18:45:00","BZN|HU","131.59","115.61","115.43","132.15"
"06/10/2025 18:45:00 - 06/10/2025 19:00:00","BZN|HU","130.48","113.95","113.77","134.02"
"06/10/2025 19:00:00 - 06/10/2025 19:15:00","BZN|HU","129.39","112.39","115.65","130.29"
"06/10/2025 19:15:00 - 06/10/2025 19:30:00","BZN|HU","128.39","110.95","114.58","129.68"
"06/10/2025 19:30:00 - 06/10/2025 19:45:00","BZN|HU","127.48","109.50","113.43","131.79"
"06/10/2025 19:45:00 - 06/10/2025 20:00:00","BZN|HU","126.66","108.34","112.01","135.98"
"06/10/2025 20:00:00 - 06/10/2025 20:15:00","BZN|HU","125.93","107.31","112.87","111.84"
"06/10/2025 20:15:00 - 06/10/2025 20:30:00","BZN|HU","125.26","106.46","112.54","90.56"
"06/10/2025 20:30:00 - 06/10/2025 20:45:00","BZN|HU","124.65","108.72","112.22","90.13"
"06/10/2025 20:45:00 - 06/10/2025 21:00:00","BZN|HU","124.10","107.98","111.85","86.71"
"06/10/2025 21:00:00 - 06/10/2025 21:15:00","BZN|HU","123.61","107.40","112.67","94.63"
"06/10/2025 21:15:00 - 06/10/2025 21:30:00","BZN|HU","123.15","107.01","112.58","86.89"
"06/10/2025 21:30:00 - 06/10/2025 21:45:00","BZN|HU","122.72","111.35","112.53","87.71"
"06/10/2025 21:45:00 - 06/10/2025 22:00:00","BZN|HU","122.33","111.41","112.51","88.76"
"06/10/2025 22:00:00 - 06/10/2025 22:15:00","BZN|HU","121.97","111.59","112.66","90.73"
"06/10/2025 22:15:00 - 06/10/2025 22:30:00","BZN|HU","121.61","111.79","112.72","84.76"
"06/10/2025 22:30:00 - 06/10/2025 22:45:00","BZN|HU","121.26","112.73","112.79","82.70"
"06/10/2025 22:45:00 - 06/10/2025 23:00:00","BZN|HU","120.91","112.82","112.89","83.33"
"06/10/2025 23:00:00 - 06/10/2025 23:15:00","BZN|HU","120.56","112.92","113.03","78.63"
"06/10/2025 23:15:00 - 06/10/2025 23:30:00","BZN|HU","120.19","113.04","113.12","83.20"
"06/10/2025 23:30:00 - 06/10/2025 23:45:00","BZN|HU","119.79","113.22","113.23","90.14"
"06/10/2025 23:45:00 - 07/10/2025 00:00:00","BZN|HU","119.37","113.37","113.37","97.49"
"07/10/2025 00:00:00 - 07/10/2025 00:15:00","BZN|HU","104.52","113.53","113.55","109.36"
"07/10/2025 00:15:00 - 07/10/2025 00:30:00","BZN|HU","104.75","113.70","113.68","130.86"
"07/10/2025 00:30:00 - 07/10/2025 00:45:00","BZN|HU","104.94","113.90","113.83","127.64"
"07/10/2025 00:45:00 - 07/10/2025 01:00:00","BZN|HU","105.10","114.11","114.04","107.56"
"07/10/2025 01:00:00 - 07/10/2025 01:15:00","BZN|HU","105.23","114.33","114.25","104.33"
"07/10/2025 01:15:00 - 07/10/2025 01:30:00","BZN|HU","105.37","114.53","114.40","105.77"
"07/10/2025 01:30:00 - 07/10/2025 01:45:00","BZN|HU","105.52","114.71","114.57","98.43"
"07/10/2025 01:45:00 - 07/10/2025 02:00:00","BZN|HU","105.67","114.91","114.78","93.01"
"07/10/2025 02:00:00 - 07/10/2025 02:15:00","BZN|HU","105.85","115.10","114.91","100.95"
"07/10/2025 02:15:00 - 07/10/2025 02:30:00","BZN|HU","106.03","115.20","114.96","103.55"
"07/10/2025 02:30:00 - 07/10/2025 02:45:00","BZN|HU","106.24","115.17","114.97","95.93"
"07/10/2025 02:45:00 - 07/10/2025 03:00:00","BZN|HU","106.46","115.11","114.94","98.91"
"07/10/2025 03:00:00 - 07/10/2025 03:15:00","BZN|HU","106.69","114.97","113.69","104.20"
"07/10/2025 03:15:00 - 07/10/2025 03:30:00","BZN|HU","106.89","114.72","113.52","111.80"
"07/10/2025 03:30:00 - 07/10/2025 03:45:00","BZN|HU","107.03","114.31","113.29","120.34"
"07/10/2025 03:45:00 - 07/10/2025 04:00:00","BZN|HU","107.14","113.90","112.96","118.96"
"07/10/2025 04:00:00 - 07/10/2025 04:15:00","BZN|HU","107.20","113.39","112.08","106.27"
"07/10/2025 04:15:00 - 07/10/2025 04:30:00","BZN|HU","107.22","112.85","111.82","100.55"
"07/10/2025 04:30:00 - 07/10/2025 04:45:00","BZN|HU","107.21","111.74","111.51","103.33"
"07/10/2025 04:45:00 - 07/10/2025 05:00:00","BZN|HU","107.17","111.28","111.09","97.24"
"07/10/2025 05:00:00 - 07/10/2025 05:15:00","BZN|HU","107.09","110.79","110.13","87.16"
"07/10/2025 05:15:00 - 07/10/2025 05:30:00","BZN|HU","107.06","110.40","109.96","92.62"
"07/10/2025 05:30:00 - 07/10/2025 05:45:00","BZN|HU","107.07","110.06","109.82","105.30"
"07/10/2025 05:45:00 - 07/10/2025 06:00:00","BZN|HU","107.13","109.89","109.70","103.15"
"07/10/2025 06:00:00 - 07/10/2025 06:15:00","BZN|HU","107.24","109.82","108.05","88.83"
"07/10/2025 06:15:00 - 07/10/2025 06:30:00","BZN|HU","107.42","109.94","108.09","82.87"
"07/10/2025 06:30:00 - 07/10/2025 06:45:00","BZN|HU","107.67","110.22","108.31","89.74"
"07/10/2025 06:45:00 - 07/10/2025 07:00:00","BZN|HU","107.99","110.78","108.73","93.78"
"07/10/2025 07:00:00 - 07/10/2025 07:15:00","BZN|HU","108.38","111.53","109.67","100.72"
"07/10/2025 07:15:00 - 07/10/2025 07:30:00","BZN|HU","108.80","112.47","110.45","105.69"
"07/10/2025 07:30:00 - 07/10/2025 07:45:00","BZN|HU","109.25","111.70","111.57","102.52"
"07/10/2025 07:45:00 - 07/10/2025 08:00:00","BZN|HU","109.72","113.30","113.18","85.41"
"07/10/2025 08:00:00 - 07/10/2025 08:15:00","BZN|HU","110.21","115.19","115.44","103.98"
"07/10/2025 08:15:00 - 07/10/2025 08:30:00","BZN|HU","110.74","117.28","117.22","96.50"
"07/10/2025 08:30:00 - 07/10/2025 08:45:00","BZN|HU","111.31","119.49","119.45","101.78"
"07/10/2025 08:45:00 - 07/10/2025 09:00:00","BZN|HU","111.90","121.97","122.46","111.58"
"07/10/2025 09:00:00 - 07/10/2025 09:15:00","BZN|HU","112.53","124.64","127.28","116.01"
"07/10/2025 09:15:00 - 07/10/2025 09:30:00","BZN|HU","113.21","127.38","129.44","122.94"
"07/10/2025 09:30:00 - 07/10/2025 09:45:00","BZN|HU","113.93","132.19","131.99","137.82"
"07/10/2025 09:45:00 - 07/10/2025 10:00:00","BZN|HU","114.70","135.46","135.33","148.33"
"07/10/2025 10:00:00 - 07/10/2025 10:15:00","BZN|HU","115.52","138.74","140.45","156.81"
"07/10/2025 10:15:00 - 07/10/2025 10:30:00","BZN|HU","116.35","141.81","142.40","157.94"
"07/10/2025 10:30:00 - 07/10/2025 10:45:00","BZN|HU","117.19","144.80","144.54","152.79"
"07/10/2025 10:45:00 - 07/10/2025 11:00:00","BZN|HU","118.03","147.54","147.24","156.32"
"07/10/2025 11:00:00 - 07/10/2025 11:15:00","BZN|HU","118.89","150.07","150.97","172.60"
"07/10/2025 11:15:00 - 07/10/2025 11:30:00","BZN|HU","119.73","152.31","152.28","166.51"
"07/10/2025 11:30:00 - 07/10/2025 11:45:00","BZN|HU","120.57","153.92","153.64","151.65"
"07/10/2025 11:45:00 - 07/10/2025 12:00:00","BZN|HU","121.39","155.60","155.29","152.18"
"07/10/2025 12:00:00 - 07/10/2025 12:15:00","BZN|HU","122.21","157.02","157.27","157.84"
"07/10/2025 12:15:00 - 07/10/2025 12:30:00","BZN|HU","122.99","158.19","157.90","177.08"
"07/10/2025 12:30:00 - 07/10/2025 12:45:00","BZN|HU","123.74","158.78","158.50","161.19"
"07/10/2025 12:45:00 - 07/10/2025 13:00:00","BZN|HU","124.45","159.49","159.18","167.72"
"07/10/2025 13:00:00 - 07/10/2025 13:15:00","BZN|HU","125.13","159.98","159.66","177.87"
"07/10/2025 13:15:00 - 07/10/2025 13:30:00","BZN|HU","125.75","160.32","159.80","191.45"
"07/10/2025 13:30:00 - 07/10/2025 13:45:00","BZN|HU","126.31","160.20","159.89","182.36"
"07/10/2025 13:45:00 - 07/10/2025 14:00:00","BZN|HU","126.81","160.30","159.95","181.56"
"07/10/2025 14:00:00 - 07/10/2025 14:15:00","BZN|HU","127.25","160.28","161.15","178.05"
"07/10/2025 14:15:00 - 07/10/2025 14:30:00","BZN|HU","127.58","160.11","161.01","184.24"
"07/10/2025 14:30:00 - 07/10/2025 14:45:00","BZN|HU","127.79","159.44","160.78","175.93"
"07/10/2025 14:45:00 - 07/10/2025 15:00:00","BZN|HU","127.88","159.01","160.43","172.07"
"07/10/2025 15:00:00 - 07/10/2025 15:15:00","BZN|HU","127.85","158.46","159.28","181.64"
"07/10/2025 15:15:00 - 07/10/2025 15:30:00","BZN|HU","127.81","157.82","158.87","177.88"
"07/10/2025 15:30:00 - 07/10/2025 15:45:00","BZN|HU","127.75","158.84","158.35","169.31"
