"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"18/01/2024 11:45:00 - 18/01/2024 12:00:00","BZN|HU","3865.44","4002.54"," "
"18/01/2024 12:00:00 - 18/01/2024 12:15:00","BZN|HU","3839.65","3971.05"," "
"18/01/2024 12:15:00 - 18/01/2024 12:30:00","BZN|HU","3835.59","3934.85"," "
"18/01/2024 12:30:00 - 18/01/2024 12:45:00","BZN|HU","3829.84","3920.09"," "
"18/01/2024 12:45:00 - 18/01/2024 13:00:00","BZN|HU","3819.87","3907.97"," "
"18/01/2024 13:00:00 - 18/01/2024 13:15:00","BZN|HU","3831.00","3949.68"," "
"18/01/2024 13:15:00 - 18/01/2024 13:30:00","BZN|HU","3822.18","3964.43"," "
"18/01/2024 13:30:00 - 18/01/2024 13:45:00","BZN|HU","3820.10","3920.34"," "
"18/01/2024 13:45:00 - 18/01/2024 14:00:00","BZN|HU","3786.82","3867.85"," "
"18/01/2024 14:00:00 - 18/01/2024 14:15:00","BZN|HU","3776.14","3822.43"," "
"18/01/2024 14:15:00 - 18/01/2024 14:30:00","BZN|HU","3763.87","3845.47"," "
"18/01/2024 14:30:00 - 18/01/2024 14:45:00","BZN|HU","3747.44","3898.52"," "
"18/01/2024 14:45:00 - 18/01/2024 15:00:00","BZN|HU","3723.45","3913.79"," "
"18/01/2024 15:00:00 - 18/01/2024 15:15:00","BZN|HU","3725.17","3907.40"," "
"18/01/2024 15:15:00 - 18/01/2024 15:30:00","BZN|HU","3699.48","3886.03"," "
"18/01/2024 15:30:00 - 18/01/2024 15:45:00","BZN|HU","3679.40","3864.61"," "
"18/01/2024 15:45:00 - 18/01/2024 16:00:00","BZN|HU","3652.56","3826.86"," "
"18/01/2024 16:00:00 - 18/01/2024 16:15:00","BZN|HU","3631.35","3781.55"," "
"18/01/2024 16:15:00 - 18/01/2024 16:30:00","BZN|HU","3617.40","3790.42"," "
"18/01/2024 16:30:00 - 18/01/2024 16:45:00","BZN|HU","3612.72","3787.35"," "
"18/01/2024 16:45:00 - 18/01/2024 17:00:00","BZN|HU","3611.32","3794.41"," "
"18/01/2024 17:00:00 - 18/01/2024 17:15:00","BZN|HU","3621.24","3797.83"," "
"18/01/2024 17:15:00 - 18/01/2024 17:30:00","BZN|HU","3618.03","3806.27"," "
"18/01/2024 17:30:00 - 18/01/2024 17:45:00","BZN|HU","3615.26","3801.14"," "
"18/01/2024 17:45:00 - 18/01/2024 18:00:00","BZN|HU","3613.02","3781.54"," "
"18/01/2024 18:00:00 - 18/01/2024 18:15:00","BZN|HU","3618.50","3789.88"," "
"18/01/2024 18:15:00 - 18/01/2024 18:30:00","BZN|HU","3617.28","3813.34"," "
"18/01/2024 18:30:00 - 18/01/2024 18:45:00","BZN|HU","3616.79","3808.53"," "
"18/01/2024 18:45:00 - 18/01/2024 19:00:00","BZN|HU","3617.62","3798.27"," "
"18/01/2024 19:00:00 - 18/01/2024 19:15:00","BZN|HU","3610.41","3778.98"," "
"18/01/2024 19:15:00 - 18/01/2024 19:30:00","BZN|HU","3608.67","3780.15"," "
"18/01/2024 19:30:00 - 18/01/2024 19:45:00","BZN|HU","3607.55","3779.14"," "
"18/01/2024 19:45:00 - 18/01/2024 20:00:00","BZN|HU","3607.10","3759.91"," "
"18/01/2024 20:00:00 - 18/01/2024 20:15:00","BZN|HU","3597.93","3761.95"," "
"18/01/2024 20:15:00 - 18/01/2024 20:30:00","BZN|HU","3598.00","3769.82"," "
"18/01/2024 20:30:00 - 18/01/2024 20:45:00","BZN|HU","3567.85","3739.53"," "
"18/01/2024 20:45:00 - 18/01/2024 21:00:00","BZN|HU","3513.71","3689.26"," "
"18/01/2024 21:00:00 - 18/01/2024 21:15:00","BZN|HU","3483.21","3653.04"," "
"18/01/2024 21:15:00 - 18/01/2024 21:30:00","BZN|HU","3483.82","3642.42"," "
"18/01/2024 21:30:00 - 18/01/2024 21:45:00","BZN|HU","3473.36","3607.37"," "
"18/01/2024 21:45:00 - 18/01/2024 22:00:00","BZN|HU","3364.69","3391.09"," "
"18/01/2024 22:00:00 - 18/01/2024 22:15:00","BZN|HU","3473.41","3533.65"," "
"18/01/2024 22:15:00 - 18/01/2024 22:30:00","BZN|HU","3476.71","3673.84"," "
"18/01/2024 22:30:00 - 18/01/2024 22:45:00","BZN|HU","3403.32","3625.09"," "
"18/01/2024 22:45:00 - 18/01/2024 23:00:00","BZN|HU","3396.75","3556.23"," "
"18/01/2024 23:00:00 - 18/01/2024 23:15:00","BZN|HU","3448.61","3619.80"," "
"18/01/2024 23:15:00 - 18/01/2024 23:30:00","BZN|HU","3458.70","3651.73"," "
"18/01/2024 23:30:00 - 18/01/2024 23:45:00","BZN|HU","3391.83","3590.87"," "
"18/01/2024 23:45:00 - 19/01/2024 00:00:00","BZN|HU","3361.93","3560.47"," "
"19/01/2024 00:00:00 - 19/01/2024 00:15:00","BZN|HU","3300.21","3518.82"," "
"19/01/2024 00:15:00 - 19/01/2024 00:30:00","BZN|HU","3301.61","3490.94"," "
"19/01/2024 00:30:00 - 19/01/2024 00:45:00","BZN|HU","3300.65","3427.92"," "
"19/01/2024 00:45:00 - 19/01/2024 01:00:00","BZN|HU","3300.57","3343.95"," "
"19/01/2024 01:00:00 - 19/01/2024 01:15:00","BZN|HU","3306.01","3393.04"," "
"19/01/2024 01:15:00 - 19/01/2024 01:30:00","BZN|HU","3306.53","3485.85"," "
"19/01/2024 01:30:00 - 19/01/2024 01:45:00","BZN|HU","3306.79","3490.68"," "
"19/01/2024 01:45:00 - 19/01/2024 02:00:00","BZN|HU","3307.21","3493.20"," "
"19/01/2024 02:00:00 - 19/01/2024 02:15:00","BZN|HU","3319.68","3522.42"," "
"19/01/2024 02:15:00 - 19/01/2024 02:30:00","BZN|HU","3319.27","3500.94"," "
"19/01/2024 02:30:00 - 19/01/2024 02:45:00","BZN|HU","3318.17","3503.09"," "
"19/01/2024 02:45:00 - 19/01/2024 03:00:00","BZN|HU","3316.98","3499.27"," "
"19/01/2024 03:00:00 - 19/01/2024 03:15:00","BZN|HU","3331.10","3482.65"," "
"19/01/2024 03:15:00 - 19/01/2024 03:30:00","BZN|HU","3331.31","3467.70"," "
"19/01/2024 03:30:00 - 19/01/2024 03:45:00","BZN|HU","3331.10","3483.07"," "
"19/01/2024 03:45:00 - 19/01/2024 04:00:00","BZN|HU","3331.40","3504.23"," "
"19/01/2024 04:00:00 - 19/01/2024 04:15:00","BZN|HU","3356.35","3516.11"," "
"19/01/2024 04:15:00 - 19/01/2024 04:30:00","BZN|HU","3356.22","3530.18"," "
"19/01/2024 04:30:00 - 19/01/2024 04:45:00","BZN|HU","3355.45","3544.91"," "
"19/01/2024 04:45:00 - 19/01/2024 05:00:00","BZN|HU","3355.54","3581.51"," "
"19/01/2024 05:00:00 - 19/01/2024 05:15:00","BZN|HU","3375.16","3561.77"," "
"19/01/2024 05:15:00 - 19/01/2024 05:30:00","BZN|HU","3375.17","3559.57"," "
"19/01/2024 05:30:00 - 19/01/2024 05:45:00","BZN|HU","3376.59","3580.38"," "
"19/01/2024 05:45:00 - 19/01/2024 06:00:00","BZN|HU","3378.58","3637.48"," "
"19/01/2024 06:00:00 - 19/01/2024 06:15:00","BZN|HU","3686.72","3799.44"," "
"19/01/2024 06:15:00 - 19/01/2024 06:30:00","BZN|HU","3703.85","3902.23"," "
"19/01/2024 06:30:00 - 19/01/2024 06:45:00","BZN|HU","3704.41","3931.94"," "
"19/01/2024 06:45:00 - 19/01/2024 07:00:00","BZN|HU","3705.91","3951.53"," "
"19/01/2024 07:00:00 - 19/01/2024 07:15:00","BZN|HU","3889.44","4039.74"," "
"19/01/2024 07:15:00 - 19/01/2024 07:30:00","BZN|HU","3889.87","4048.14"," "
"19/01/2024 07:30:00 - 19/01/2024 07:45:00","BZN|HU","3895.55","4082.14"," "
"19/01/2024 07:45:00 - 19/01/2024 08:00:00","BZN|HU","3904.55","4118.33"," "
"19/01/2024 08:00:00 - 19/01/2024 08:15:00","BZN|HU","3906.27","4050.68"," "
"19/01/2024 08:15:00 - 19/01/2024 08:30:00","BZN|HU","3918.46","4124.97"," "
"19/01/2024 08:30:00 - 19/01/2024 08:45:00","BZN|HU","3934.76","4153.53"," "
"19/01/2024 08:45:00 - 19/01/2024 09:00:00","BZN|HU","3951.87","4172.19"," "
"19/01/2024 09:00:00 - 19/01/2024 09:15:00","BZN|HU","3948.15","4156.30"," "
"19/01/2024 09:15:00 - 19/01/2024 09:30:00","BZN|HU","3965.89","4146.51"," "
"19/01/2024 09:30:00 - 19/01/2024 09:45:00","BZN|HU","3971.62","4144.35"," "
"19/01/2024 09:45:00 - 19/01/2024 10:00:00","BZN|HU","3992.41","4139.05"," "
"19/01/2024 10:00:00 - 19/01/2024 10:15:00","BZN|HU","3972.80","4147.20"," "
"19/01/2024 10:15:00 - 19/01/2024 10:30:00","BZN|HU","3983.01","4145.45"," "
"19/01/2024 10:30:00 - 19/01/2024 10:45:00","BZN|HU","4003.39","4173.27"," "
"19/01/2024 10:45:00 - 19/01/2024 11:00:00","BZN|HU","4015.36","4167.87"," "
"19/01/2024 11:00:00 - 19/01/2024 11:15:00","BZN|HU","4018.23","4180.41"," "
"19/01/2024 11:15:00 - 19/01/2024 11:30:00","BZN|HU","4021.93","4182.75"," "
"19/01/2024 11:30:00 - 19/01/2024 11:45:00","BZN|HU","4014.76","4195.22"," "
"19/01/2024 11:45:00 - 19/01/2024 12:00:00","BZN|HU","4026.65","4194.95"," "
"19/01/2024 12:00:00 - 19/01/2024 12:15:00","BZN|HU","3937.86","4142.44"," "
"19/01/2024 12:15:00 - 19/01/2024 12:30:00","BZN|HU","3936.05","4096.27"," "
"19/01/2024 12:30:00 - 19/01/2024 12:45:00","BZN|HU","3927.29","4031.70"," "
"19/01/2024 12:45:00 - 19/01/2024 13:00:00","BZN|HU","3923.52","4022.28"," "
"19/01/2024 13:00:00 - 19/01/2024 13:15:00","BZN|HU","3926.96","4083.63"," "
"19/01/2024 13:15:00 - 19/01/2024 13:30:00","BZN|HU","3915.36","4153.57"," "
"19/01/2024 13:30:00 - 19/01/2024 13:45:00","BZN|HU","3907.85","4172.01"," "
"19/01/2024 13:45:00 - 19/01/2024 14:00:00","BZN|HU","3898.09","4171.87"," "
"19/01/2024 14:00:00 - 19/01/2024 14:15:00","BZN|HU","3883.52","4181.34"," "
"19/01/2024 14:15:00 - 19/01/2024 14:30:00","BZN|HU","3885.89","4182.59"," "
"19/01/2024 14:30:00 - 19/01/2024 14:45:00","BZN|HU","3857.17","4153.20"," "
"19/01/2024 14:45:00 - 19/01/2024 15:00:00","BZN|HU","3837.06","4122.75"," "
"19/01/2024 15:00:00 - 19/01/2024 15:15:00","BZN|HU","3929.03","4112.52"," "
"19/01/2024 15:15:00 - 19/01/2024 15:30:00","BZN|HU","3910.98","4114.66"," "
"19/01/2024 15:30:00 - 19/01/2024 15:45:00","BZN|HU","3895.56","4105.00"," "
"19/01/2024 15:45:00 - 19/01/2024 16:00:00","BZN|HU","3873.57","4102.12"," "
"19/01/2024 16:00:00 - 19/01/2024 16:15:00","BZN|HU","3877.90","4067.92"," "
"19/01/2024 16:15:00 - 19/01/2024 16:30:00","BZN|HU","3878.31","4060.83"," "
"19/01/2024 16:30:00 - 19/01/2024 16:45:00","BZN|HU","3884.44","4061.69"," "
"19/01/2024 16:45:00 - 19/01/2024 17:00:00","BZN|HU","3893.41","4100.49"," "
"19/01/2024 17:00:00 - 19/01/2024 17:15:00","BZN|HU","3902.14","4046.21"," "
"19/01/2024 17:15:00 - 19/01/2024 17:30:00","BZN|HU","3910.42","4060.86"," "
"19/01/2024 17:30:00 - 19/01/2024 17:45:00","BZN|HU","3918.69","4057.32"," "
"19/01/2024 17:45:00 - 19/01/2024 18:00:00","BZN|HU","3928.25","4081.46"," "
"19/01/2024 18:00:00 - 19/01/2024 18:15:00","BZN|HU","3939.39","4073.91"," "
"19/01/2024 18:15:00 - 19/01/2024 18:30:00","BZN|HU","3948.54","4074.55"," "
"19/01/2024 18:30:00 - 19/01/2024 18:45:00","BZN|HU","3959.38","4059.05"," "
"19/01/2024 18:45:00 - 19/01/2024 19:00:00","BZN|HU","3968.78","4050.92"," "
"19/01/2024 19:00:00 - 19/01/2024 19:15:00","BZN|HU","3938.33","4018.77"," "
"19/01/2024 19:15:00 - 19/01/2024 19:30:00","BZN|HU","3948.97","4010.07"," "
"19/01/2024 19:30:00 - 19/01/2024 19:45:00","BZN|HU","3957.97","4001.87"," "
"19/01/2024 19:45:00 - 19/01/2024 20:00:00","BZN|HU","3962.39","4016.40"," "
"19/01/2024 20:00:00 - 19/01/2024 20:15:00","BZN|HU","3899.22","4039.97"," "
"19/01/2024 20:15:00 - 19/01/2024 20:30:00","BZN|HU","3898.77","4005.32"," "
"19/01/2024 20:30:00 - 19/01/2024 20:45:00","BZN|HU","3896.72","3989.38"," "
"19/01/2024 20:45:00 - 19/01/2024 21:00:00","BZN|HU","3898.49","3952.34"," "
"19/01/2024 21:00:00 - 19/01/2024 21:15:00","BZN|HU","3799.86","3932.90"," "
"19/01/2024 21:15:00 - 19/01/2024 21:30:00","BZN|HU","3799.27","3903.18"," "
"19/01/2024 21:30:00 - 19/01/2024 21:45:00","BZN|HU","3797.19","3849.96"," "
"19/01/2024 21:45:00 - 19/01/2024 22:00:00","BZN|HU","3797.45","3835.63"," "
"19/01/2024 22:00:00 - 19/01/2024 22:15:00","BZN|HU","3706.09","3849.10"," "
"19/01/2024 22:15:00 - 19/01/2024 22:30:00","BZN|HU","3706.66","3841.13"," "
"19/01/2024 22:30:00 - 19/01/2024 22:45:00","BZN|HU","3704.83","3838.78"," "
"19/01/2024 22:45:00 - 19/01/2024 23:00:00","BZN|HU","3704.39","3830.70"," "
"19/01/2024 23:00:00 - 19/01/2024 23:15:00","BZN|HU","3516.65","3714.41"," "
"19/01/2024 23:15:00 - 19/01/2024 23:30:00","BZN|HU","3517.00","3676.91"," "
"19/01/2024 23:30:00 - 19/01/2024 23:45:00","BZN|HU","3514.41","3705.31"," "
"19/01/2024 23:45:00 - 20/01/2024 00:00:00","BZN|HU","3506.48","3689.91"," "
"20/01/2024 00:00:00 - 20/01/2024 00:15:00","BZN|HU","3357.21","3675.18"," "
"20/01/2024 00:15:00 - 20/01/2024 00:30:00","BZN|HU","3357.36","3518.95"," "
"20/01/2024 00:30:00 - 20/01/2024 00:45:00","BZN|HU","3347.14","3419.33"," "
"20/01/2024 00:45:00 - 20/01/2024 01:00:00","BZN|HU","3347.31","3390.71"," "
"20/01/2024 01:00:00 - 20/01/2024 01:15:00","BZN|HU","3348.29","3487.03"," "
"20/01/2024 01:15:00 - 20/01/2024 01:30:00","BZN|HU","3347.39","3497.87"," "
"20/01/2024 01:30:00 - 20/01/2024 01:45:00","BZN|HU","3338.38","3490.32"," "
"20/01/2024 01:45:00 - 20/01/2024 02:00:00","BZN|HU","3338.69","3520.43"," "
"20/01/2024 02:00:00 - 20/01/2024 02:15:00","BZN|HU","3341.06","3554.53"," "
"20/01/2024 02:15:00 - 20/01/2024 02:30:00","BZN|HU","3338.05","3544.00"," "
"20/01/2024 02:30:00 - 20/01/2024 02:45:00","BZN|HU","3322.09","3524.39"," "
"20/01/2024 02:45:00 - 20/01/2024 03:00:00","BZN|HU","3305.84","3483.00"," "
"20/01/2024 03:00:00 - 20/01/2024 03:15:00","BZN|HU","3340.36","3483.11"," "
"20/01/2024 03:15:00 - 20/01/2024 03:30:00","BZN|HU","3332.91","3469.08"," "
"20/01/2024 03:30:00 - 20/01/2024 03:45:00","BZN|HU","3322.08","3470.46"," "
"20/01/2024 03:45:00 - 20/01/2024 04:00:00","BZN|HU","3320.41","3477.02"," "
"20/01/2024 04:00:00 - 20/01/2024 04:15:00","BZN|HU","3293.15","3452.64"," "
"20/01/2024 04:15:00 - 20/01/2024 04:30:00","BZN|HU","3307.69","3456.83"," "
"20/01/2024 04:30:00 - 20/01/2024 04:45:00","BZN|HU","3322.13","3469.48"," "
"20/01/2024 04:45:00 - 20/01/2024 05:00:00","BZN|HU","3336.69","3510.41"," "
"20/01/2024 05:00:00 - 20/01/2024 05:15:00","BZN|HU","3305.19","3471.62"," "
"20/01/2024 05:15:00 - 20/01/2024 05:30:00","BZN|HU","3319.44","3477.06"," "
"20/01/2024 05:30:00 - 20/01/2024 05:45:00","BZN|HU","3333.66","3467.05"," "
"20/01/2024 05:45:00 - 20/01/2024 06:00:00","BZN|HU","3346.31","3497.44"," "
"20/01/2024 06:00:00 - 20/01/2024 06:15:00","BZN|HU","3334.32","3428.31"," "
"20/01/2024 06:15:00 - 20/01/2024 06:30:00","BZN|HU","3333.63","3418.49"," "
"20/01/2024 06:30:00 - 20/01/2024 06:45:00","BZN|HU","3351.30","3483.73"," "
"20/01/2024 06:45:00 - 20/01/2024 07:00:00","BZN|HU","3354.09","3529.93"," "
"20/01/2024 07:00:00 - 20/01/2024 07:15:00","BZN|HU","3348.94","3506.16"," "
"20/01/2024 07:15:00 - 20/01/2024 07:30:00","BZN|HU","3352.19","3517.04"," "
"20/01/2024 07:30:00 - 20/01/2024 07:45:00","BZN|HU","3392.73","3556.35"," "
"20/01/2024 07:45:00 - 20/01/2024 08:00:00","BZN|HU","3472.37","3626.24"," "
"20/01/2024 08:00:00 - 20/01/2024 08:15:00","BZN|HU","3705.36","3831.08"," "
"20/01/2024 08:15:00 - 20/01/2024 08:30:00","BZN|HU","3838.11","4026.15"," "
"20/01/2024 08:30:00 - 20/01/2024 08:45:00","BZN|HU","3985.36","4163.57"," "
"20/01/2024 08:45:00 - 20/01/2024 09:00:00","BZN|HU","4171.74","4317.10"," "
"20/01/2024 09:00:00 - 20/01/2024 09:15:00","BZN|HU","4429.96","4513.18"," "
"20/01/2024 09:15:00 - 20/01/2024 09:30:00","BZN|HU","4567.33","4659.05"," "
"20/01/2024 09:30:00 - 20/01/2024 09:45:00","BZN|HU","4692.31","4743.36"," "
"20/01/2024 09:45:00 - 20/01/2024 10:00:00","BZN|HU","4910.41","4842.87"," "
"20/01/2024 10:00:00 - 20/01/2024 10:15:00","BZN|HU","4877.61","4915.77"," "
"20/01/2024 10:15:00 - 20/01/2024 10:30:00","BZN|HU","4964.35","4978.76"," "
"20/01/2024 10:30:00 - 20/01/2024 10:45:00","BZN|HU","5020.18","5078.42"," "
"20/01/2024 10:45:00 - 20/01/2024 11:00:00","BZN|HU","5118.81","5120.05"," "
"20/01/2024 11:00:00 - 20/01/2024 11:15:00","BZN|HU","5127.77","5223.55"," "
"20/01/2024 11:15:00 - 20/01/2024 11:30:00","BZN|HU","5201.63","5274.53"," "
"20/01/2024 11:30:00 - 20/01/2024 11:45:00","BZN|HU","5244.47","5219.83"," "
"20/01/2024 11:45:00 - 20/01/2024 12:00:00","BZN|HU","5316.68","5201.80"," "
"20/01/2024 12:00:00 - 20/01/2024 12:15:00","BZN|HU","5324.51","5351.37"," "
"20/01/2024 12:15:00 - 20/01/2024 12:30:00","BZN|HU","5311.55","5358.80"," "
"20/01/2024 12:30:00 - 20/01/2024 12:45:00","BZN|HU","5287.10","5338.97"," "
"20/01/2024 12:45:00 - 20/01/2024 13:00:00","BZN|HU","5238.67","5308.69"," "
"20/01/2024 13:00:00 - 20/01/2024 13:15:00","BZN|HU","5170.35","5275.20"," "
"20/01/2024 13:15:00 - 20/01/2024 13:30:00","BZN|HU","5086.99","5188.57"," "
"20/01/2024 13:30:00 - 20/01/2024 13:45:00","BZN|HU","5007.13","5054.66"," "
"20/01/2024 13:45:00 - 20/01/2024 14:00:00","BZN|HU","4868.94","4901.71"," "
"20/01/2024 14:00:00 - 20/01/2024 14:15:00","BZN|HU","4631.85","4693.19"," "
"20/01/2024 14:15:00 - 20/01/2024 14:30:00","BZN|HU","4475.68","4545.08"," "
"20/01/2024 14:30:00 - 20/01/2024 14:45:00","BZN|HU","4349.29","4402.95"," "
"20/01/2024 14:45:00 - 20/01/2024 15:00:00","BZN|HU","4199.55","4355.40"," "
"20/01/2024 15:00:00 - 20/01/2024 15:15:00","BZN|HU","3974.95","4099.86"," "
"20/01/2024 15:15:00 - 20/01/2024 15:30:00","BZN|HU","3800.38","3875.76"," "
"20/01/2024 15:30:00 - 20/01/2024 15:45:00","BZN|HU","3690.01","3820.72"," "
"20/01/2024 15:45:00 - 20/01/2024 16:00:00","BZN|HU","3568.57","3700.28"," "
"20/01/2024 16:00:00 - 20/01/2024 16:15:00","BZN|HU","3515.02","3604.35"," "
"20/01/2024 16:15:00 - 20/01/2024 16:30:00","BZN|HU","3473.46","3582.80"," "
"20/01/2024 16:30:00 - 20/01/2024 16:45:00","BZN|HU","3479.40","3580.56"," "
"20/01/2024 16:45:00 - 20/01/2024 17:00:00","BZN|HU","3478.34","3594.05"," "
"20/01/2024 17:00:00 - 20/01/2024 17:15:00","BZN|HU","3481.99","3554.55"," "
"20/01/2024 17:15:00 - 20/01/2024 17:30:00","BZN|HU","3480.66","3561.14"," "
"20/01/2024 17:30:00 - 20/01/2024 17:45:00","BZN|HU","3473.97","3595.43"," "
"20/01/2024 17:45:00 - 20/01/2024 18:00:00","BZN|HU","3462.53","3595.82"," "
"20/01/2024 18:00:00 - 20/01/2024 18:15:00","BZN|HU","3487.69","3606.02"," "
"20/01/2024 18:15:00 - 20/01/2024 18:30:00","BZN|HU","3485.02","3592.32"," "
"20/01/2024 18:30:00 - 20/01/2024 18:45:00","BZN|HU","3484.16","3519.55"," "
"20/01/2024 18:45:00 - 20/01/2024 19:00:00","BZN|HU","3481.15","3536.38"," "
"20/01/2024 19:00:00 - 20/01/2024 19:15:00","BZN|HU","3487.26","3529.78"," "
"20/01/2024 19:15:00 - 20/01/2024 19:30:00","BZN|HU","3486.58","3527.71"," "
"20/01/2024 19:30:00 - 20/01/2024 19:45:00","BZN|HU","3472.49","3533.52"," "
"20/01/2024 19:45:00 - 20/01/2024 20:00:00","BZN|HU","3473.34","3570.81"," "
"20/01/2024 20:00:00 - 20/01/2024 20:15:00","BZN|HU","3488.68","3612.87"," "
"20/01/2024 20:15:00 - 20/01/2024 20:30:00","BZN|HU","3489.16","3607.73"," "
"20/01/2024 20:30:00 - 20/01/2024 20:45:00","BZN|HU","3475.29","3580.84"," "
"20/01/2024 20:45:00 - 20/01/2024 21:00:00","BZN|HU","3476.32","3563.92"," "
"20/01/2024 21:00:00 - 20/01/2024 21:15:00","BZN|HU","3477.31","3610.17"," "
"20/01/2024 21:15:00 - 20/01/2024 21:30:00","BZN|HU","3476.47","3613.67"," "
"20/01/2024 21:30:00 - 20/01/2024 21:45:00","BZN|HU","3461.39","3551.14"," "
"20/01/2024 21:45:00 - 20/01/2024 22:00:00","BZN|HU","3461.04","3491.60"," "
"20/01/2024 22:00:00 - 20/01/2024 22:15:00","BZN|HU","3419.85","3535.14"," "
"20/01/2024 22:15:00 - 20/01/2024 22:30:00","BZN|HU","3420.11","3531.66"," "
"20/01/2024 22:30:00 - 20/01/2024 22:45:00","BZN|HU","3404.93","3502.98"," "
"20/01/2024 22:45:00 - 20/01/2024 23:00:00","BZN|HU","3403.75","3481.81"," "
"20/01/2024 23:00:00 - 20/01/2024 23:15:00","BZN|HU","3286.18","3433.73"," "
"20/01/2024 23:15:00 - 20/01/2024 23:30:00","BZN|HU","3285.48","3390.94"," "
"20/01/2024 23:30:00 - 20/01/2024 23:45:00","BZN|HU","3273.87","3372.27"," "
"20/01/2024 23:45:00 - 21/01/2024 00:00:00","BZN|HU","3258.83","3322.81"," "
"21/01/2024 00:00:00 - 21/01/2024 00:15:00","BZN|HU","3158.69","3343.05"," "
"21/01/2024 00:15:00 - 21/01/2024 00:30:00","BZN|HU","3143.99","3317.56"," "
"21/01/2024 00:30:00 - 21/01/2024 00:45:00","BZN|HU","3128.63","3200.96"," "
"21/01/2024 00:45:00 - 21/01/2024 01:00:00","BZN|HU","3125.35","3149.99"," "
"21/01/2024 01:00:00 - 21/01/2024 01:15:00","BZN|HU","2952.72","3112.18"," "
"21/01/2024 01:15:00 - 21/01/2024 01:30:00","BZN|HU","2936.99","3077.78"," "
"21/01/2024 01:30:00 - 21/01/2024 01:45:00","BZN|HU","2936.90","3040.39"," "
"21/01/2024 01:45:00 - 21/01/2024 02:00:00","BZN|HU","2936.76","3041.33"," "
"21/01/2024 02:00:00 - 21/01/2024 02:15:00","BZN|HU","2948.90","3097.70"," "
"21/01/2024 02:15:00 - 21/01/2024 02:30:00","BZN|HU","2938.69","3095.45"," "
"21/01/2024 02:30:00 - 21/01/2024 02:45:00","BZN|HU","2932.12","3101.67"," "
"21/01/2024 02:45:00 - 21/01/2024 03:00:00","BZN|HU","2930.14","3099.19"," "
"21/01/2024 03:00:00 - 21/01/2024 03:15:00","BZN|HU","2923.18","3093.39"," "
"21/01/2024 03:15:00 - 21/01/2024 03:30:00","BZN|HU","2923.15","3091.39"," "
"21/01/2024 03:30:00 - 21/01/2024 03:45:00","BZN|HU","2922.56","3091.25"," "
"21/01/2024 03:45:00 - 21/01/2024 04:00:00","BZN|HU","2922.56","3102.31"," "
"21/01/2024 04:00:00 - 21/01/2024 04:15:00","BZN|HU","2919.88","3096.77"," "
"21/01/2024 04:15:00 - 21/01/2024 04:30:00","BZN|HU","2920.10","3081.86"," "
"21/01/2024 04:30:00 - 21/01/2024 04:45:00","BZN|HU","2919.63","3075.82"," "
"21/01/2024 04:45:00 - 21/01/2024 05:00:00","BZN|HU","2935.14","3088.28"," "
"21/01/2024 05:00:00 - 21/01/2024 05:15:00","BZN|HU","2914.30","3071.10"," "
"21/01/2024 05:15:00 - 21/01/2024 05:30:00","BZN|HU","2914.36","3078.29"," "
"21/01/2024 05:30:00 - 21/01/2024 05:45:00","BZN|HU","2914.24","3076.91"," "
"21/01/2024 05:45:00 - 21/01/2024 06:00:00","BZN|HU","2930.42","3088.23"," "
"21/01/2024 06:00:00 - 21/01/2024 06:15:00","BZN|HU","2924.72","3077.41"," "
"21/01/2024 06:15:00 - 21/01/2024 06:30:00","BZN|HU","2924.58","3079.73"," "
"21/01/2024 06:30:00 - 21/01/2024 06:45:00","BZN|HU","2929.54","3084.64"," "
"21/01/2024 06:45:00 - 21/01/2024 07:00:00","BZN|HU","2946.38","3102.04"," "
"21/01/2024 07:00:00 - 21/01/2024 07:15:00","BZN|HU","2936.61","3084.05"," "
"21/01/2024 07:15:00 - 21/01/2024 07:30:00","BZN|HU","2941.75","3097.62"," "
"21/01/2024 07:30:00 - 21/01/2024 07:45:00","BZN|HU","2990.67","3148.78"," "
"21/01/2024 07:45:00 - 21/01/2024 08:00:00","BZN|HU","3081.27","3239.62"," "
"21/01/2024 08:00:00 - 21/01/2024 08:15:00","BZN|HU","3233.40","3357.40"," "
"21/01/2024 08:15:00 - 21/01/2024 08:30:00","BZN|HU","3368.25","3515.00"," "
"21/01/2024 08:30:00 - 21/01/2024 08:45:00","BZN|HU","3530.08","3713.59"," "
"21/01/2024 08:45:00 - 21/01/2024 09:00:00","BZN|HU","3765.43","3932.89"," "
"21/01/2024 09:00:00 - 21/01/2024 09:15:00","BZN|HU","4060.12","4207.37"," "
"21/01/2024 09:15:00 - 21/01/2024 09:30:00","BZN|HU","4208.31","4445.55"," "
"21/01/2024 09:30:00 - 21/01/2024 09:45:00","BZN|HU","4358.93","4619.58"," "
"21/01/2024 09:45:00 - 21/01/2024 10:00:00","BZN|HU","4562.88","4831.44"," "
"21/01/2024 10:00:00 - 21/01/2024 10:15:00","BZN|HU","4748.62","5045.81"," "
"21/01/2024 10:15:00 - 21/01/2024 10:30:00","BZN|HU","4859.16","5154.69"," "
"21/01/2024 10:30:00 - 21/01/2024 10:45:00","BZN|HU","4919.89","5246.72"," "
