"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"06/02/2024 20:30:00 - 06/02/2024 20:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/02/2024 20:45:00 - 06/02/2024 21:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/02/2024 21:00:00 - 06/02/2024 21:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/02/2024 21:15:00 - 06/02/2024 21:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/02/2024 21:30:00 - 06/02/2024 21:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/02/2024 21:45:00 - 06/02/2024 22:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/02/2024 22:00:00 - 06/02/2024 22:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/02/2024 22:15:00 - 06/02/2024 22:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/02/2024 22:30:00 - 06/02/2024 22:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/02/2024 22:45:00 - 06/02/2024 23:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/02/2024 23:00:00 - 06/02/2024 23:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/02/2024 23:15:00 - 06/02/2024 23:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/02/2024 23:30:00 - 06/02/2024 23:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/02/2024 23:45:00 - 07/02/2024 00:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 00:00:00 - 07/02/2024 00:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 00:15:00 - 07/02/2024 00:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 00:30:00 - 07/02/2024 00:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 00:45:00 - 07/02/2024 01:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 01:00:00 - 07/02/2024 01:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 01:15:00 - 07/02/2024 01:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 01:30:00 - 07/02/2024 01:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 01:45:00 - 07/02/2024 02:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 02:00:00 - 07/02/2024 02:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 02:15:00 - 07/02/2024 02:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 02:30:00 - 07/02/2024 02:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 02:45:00 - 07/02/2024 03:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 03:00:00 - 07/02/2024 03:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 03:15:00 - 07/02/2024 03:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 03:30:00 - 07/02/2024 03:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 03:45:00 - 07/02/2024 04:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 04:00:00 - 07/02/2024 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 04:15:00 - 07/02/2024 04:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 04:30:00 - 07/02/2024 04:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 04:45:00 - 07/02/2024 05:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 05:00:00 - 07/02/2024 05:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 05:15:00 - 07/02/2024 05:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 05:30:00 - 07/02/2024 05:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 05:45:00 - 07/02/2024 06:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 06:00:00 - 07/02/2024 06:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 06:15:00 - 07/02/2024 06:30:00","BZN|HU","1.89","1.84","1.84","0.00"
"07/02/2024 06:30:00 - 07/02/2024 06:45:00","BZN|HU","7.74","7.54","7.89","0.01"
"07/02/2024 06:45:00 - 07/02/2024 07:00:00","BZN|HU","20.95","20.43","21.34","1.11"
"07/02/2024 07:00:00 - 07/02/2024 07:15:00","BZN|HU","46.21","45.11","47.08","22.34"
"07/02/2024 07:15:00 - 07/02/2024 07:30:00","BZN|HU","108.59","106.05","110.44","83.83"
"07/02/2024 07:30:00 - 07/02/2024 07:45:00","BZN|HU","216.44","211.07","222.20","193.34"
"07/02/2024 07:45:00 - 07/02/2024 08:00:00","BZN|HU","365.99","364.61","374.12","357.45"
"07/02/2024 08:00:00 - 07/02/2024 08:15:00","BZN|HU","561.01","560.52","571.68","558.37"
"07/02/2024 08:15:00 - 07/02/2024 08:30:00","BZN|HU","770.05","769.47","780.02","769.97"
"07/02/2024 08:30:00 - 07/02/2024 08:45:00","BZN|HU","989.88","989.31","999.41","992.07"
"07/02/2024 08:45:00 - 07/02/2024 09:00:00","BZN|HU","1216.27","1216.42","1227.95","1214.40"
"07/02/2024 09:00:00 - 07/02/2024 09:15:00","BZN|HU","1446.86","1463.36","1463.36","1441.16"
"07/02/2024 09:15:00 - 07/02/2024 09:30:00","BZN|HU","1660.74","1682.10","1682.10","1596.25"
"07/02/2024 09:30:00 - 07/02/2024 09:45:00","BZN|HU","1856.39","1882.79","1882.79","1804.08"
"07/02/2024 09:45:00 - 07/02/2024 10:00:00","BZN|HU","2032.26","2064.39","2064.39","1969.80"
"07/02/2024 10:00:00 - 07/02/2024 10:15:00","BZN|HU","2187.31","2226.17","2226.17","2054.70"
"07/02/2024 10:15:00 - 07/02/2024 10:30:00","BZN|HU","2322.15","2366.95","2366.95","2187.94"
"07/02/2024 10:30:00 - 07/02/2024 10:45:00","BZN|HU","2436.72","2481.01","2481.01","2289.96"
"07/02/2024 10:45:00 - 07/02/2024 11:00:00","BZN|HU","2531.01","2564.34","2564.34","2379.43"
"07/02/2024 11:00:00 - 07/02/2024 11:15:00","BZN|HU","2605.09","2625.41","2625.41","2398.19"
"07/02/2024 11:15:00 - 07/02/2024 11:30:00","BZN|HU","2657.66","2657.60","2657.60","2411.30"
"07/02/2024 11:30:00 - 07/02/2024 11:45:00","BZN|HU","2682.47","2668.21","2668.21","2362.63"
"07/02/2024 11:45:00 - 07/02/2024 12:00:00","BZN|HU","2674.71","2655.51","2655.51","2325.56"
"07/02/2024 12:00:00 - 07/02/2024 12:15:00","BZN|HU","2642.35","2619.63","2619.63","2353.30"
"07/02/2024 12:15:00 - 07/02/2024 12:30:00","BZN|HU","2588.37","2565.05","2565.05","2345.21"
"07/02/2024 12:30:00 - 07/02/2024 12:45:00","BZN|HU","2513.32","2492.21","2543.98","2286.91"
"07/02/2024 12:45:00 - 07/02/2024 13:00:00","BZN|HU","2417.77","2401.62","2449.56","2230.84"
"07/02/2024 13:00:00 - 07/02/2024 13:15:00","BZN|HU","2302.34","2293.79","2331.52","2061.66"
"07/02/2024 13:15:00 - 07/02/2024 13:30:00","BZN|HU","2165.56","2162.85","2191.75","1907.75"
"07/02/2024 13:30:00 - 07/02/2024 13:45:00","BZN|HU","2008.79","2010.16","2031.68","1826.10"
"07/02/2024 13:45:00 - 07/02/2024 14:00:00","BZN|HU","1833.65","1837.38","1853.01","1742.06"
"07/02/2024 14:00:00 - 07/02/2024 14:15:00","BZN|HU","1642.06","1657.70","1657.70","1633.17"
"07/02/2024 14:15:00 - 07/02/2024 14:30:00","BZN|HU","1437.41","1449.53","1449.53","1511.57"
"07/02/2024 14:30:00 - 07/02/2024 14:45:00","BZN|HU","1224.10","1232.95","1232.95","1353.27"
"07/02/2024 14:45:00 - 07/02/2024 15:00:00","BZN|HU","1007.59","1013.51","1013.51","1179.67"
"07/02/2024 15:00:00 - 07/02/2024 15:15:00","BZN|HU","794.43","797.83","797.83","1033.02"
"07/02/2024 15:15:00 - 07/02/2024 15:30:00","BZN|HU","597.28","598.89","598.89","821.52"
"07/02/2024 15:30:00 - 07/02/2024 15:45:00","BZN|HU","422.74","423.25","423.25","611.39"
"07/02/2024 15:45:00 - 07/02/2024 16:00:00","BZN|HU","275.60","275.60","275.60","416.08"
"07/02/2024 16:00:00 - 07/02/2024 16:15:00","BZN|HU","158.81","158.81","158.81","233.71"
"07/02/2024 16:15:00 - 07/02/2024 16:30:00","BZN|HU","79.92","79.92","79.92","116.01"
"07/02/2024 16:30:00 - 07/02/2024 16:45:00","BZN|HU","32.22","32.22","32.22","43.14"
"07/02/2024 16:45:00 - 07/02/2024 17:00:00","BZN|HU","9.11","9.11","9.11","7.22"
"07/02/2024 17:00:00 - 07/02/2024 17:15:00","BZN|HU","4.10","4.10","4.10","0.39"
"07/02/2024 17:15:00 - 07/02/2024 17:30:00","BZN|HU","1.50","1.50","1.50","0.03"
"07/02/2024 17:30:00 - 07/02/2024 17:45:00","BZN|HU","0.36","0.36","0.36","0.01"
"07/02/2024 17:45:00 - 07/02/2024 18:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 18:00:00 - 07/02/2024 18:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 18:15:00 - 07/02/2024 18:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 18:30:00 - 07/02/2024 18:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 18:45:00 - 07/02/2024 19:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 19:00:00 - 07/02/2024 19:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 19:15:00 - 07/02/2024 19:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 19:30:00 - 07/02/2024 19:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 19:45:00 - 07/02/2024 20:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 20:00:00 - 07/02/2024 20:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 20:15:00 - 07/02/2024 20:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 20:30:00 - 07/02/2024 20:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 20:45:00 - 07/02/2024 21:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 21:00:00 - 07/02/2024 21:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"07/02/2024 21:15:00 - 07/02/2024 21:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 21:30:00 - 07/02/2024 21:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 21:45:00 - 07/02/2024 22:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 22:00:00 - 07/02/2024 22:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 22:15:00 - 07/02/2024 22:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 22:30:00 - 07/02/2024 22:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 22:45:00 - 07/02/2024 23:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 23:00:00 - 07/02/2024 23:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 23:15:00 - 07/02/2024 23:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/02/2024 23:30:00 - 07/02/2024 23:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/02/2024 23:45:00 - 08/02/2024 00:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 00:00:00 - 08/02/2024 00:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 00:15:00 - 08/02/2024 00:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 00:30:00 - 08/02/2024 00:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 00:45:00 - 08/02/2024 01:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 01:00:00 - 08/02/2024 01:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 01:15:00 - 08/02/2024 01:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 01:30:00 - 08/02/2024 01:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 01:45:00 - 08/02/2024 02:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 02:00:00 - 08/02/2024 02:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 02:15:00 - 08/02/2024 02:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 02:30:00 - 08/02/2024 02:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 02:45:00 - 08/02/2024 03:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 03:00:00 - 08/02/2024 03:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 03:15:00 - 08/02/2024 03:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 03:30:00 - 08/02/2024 03:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 03:45:00 - 08/02/2024 04:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 04:00:00 - 08/02/2024 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 04:15:00 - 08/02/2024 04:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 04:30:00 - 08/02/2024 04:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 04:45:00 - 08/02/2024 05:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 05:00:00 - 08/02/2024 05:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 05:15:00 - 08/02/2024 05:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 05:30:00 - 08/02/2024 05:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 05:45:00 - 08/02/2024 06:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 06:00:00 - 08/02/2024 06:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 06:15:00 - 08/02/2024 06:30:00","BZN|HU","1.07","1.07","1.07","0.01"
"08/02/2024 06:30:00 - 08/02/2024 06:45:00","BZN|HU","4.40","4.39","4.14","0.00"
"08/02/2024 06:45:00 - 08/02/2024 07:00:00","BZN|HU","11.90","11.88","11.22","0.23"
"08/02/2024 07:00:00 - 08/02/2024 07:15:00","BZN|HU","26.25","26.20","24.76","6.52"
"08/02/2024 07:15:00 - 08/02/2024 07:30:00","BZN|HU","63.62","63.39","60.36","30.92"
"08/02/2024 07:30:00 - 08/02/2024 07:45:00","BZN|HU","130.52","129.89","124.75","79.67"
"08/02/2024 07:45:00 - 08/02/2024 08:00:00","BZN|HU","232.40","231.10","222.72","136.71"
"08/02/2024 08:00:00 - 08/02/2024 08:15:00","BZN|HU","373.63","357.14","358.75","221.72"
"08/02/2024 08:15:00 - 08/02/2024 08:30:00","BZN|HU","535.04","512.74","515.06","296.00"
"08/02/2024 08:30:00 - 08/02/2024 08:45:00","BZN|HU","709.01","682.76","684.93","416.67"
"08/02/2024 08:45:00 - 08/02/2024 09:00:00","BZN|HU","887.54","858.93","860.28","553.46"
"08/02/2024 09:00:00 - 08/02/2024 09:15:00","BZN|HU","1067.04","1038.03","1038.03","666.14"
"08/02/2024 09:15:00 - 08/02/2024 09:30:00","BZN|HU","1242.63","1212.94","1212.94","823.10"
"08/02/2024 09:30:00 - 08/02/2024 09:45:00","BZN|HU","1410.87","1381.60","1381.60","961.95"
"08/02/2024 09:45:00 - 08/02/2024 10:00:00","BZN|HU","1569.08","1541.36","1541.36","1162.65"
"08/02/2024 10:00:00 - 08/02/2024 10:15:00","BZN|HU","1715.32","1685.57","1685.57","1336.43"
"08/02/2024 10:15:00 - 08/02/2024 10:30:00","BZN|HU","1847.36","1811.92","1811.92","1533.39"
"08/02/2024 10:30:00 - 08/02/2024 10:45:00","BZN|HU","1964.37","1920.59","1920.59","1740.29"
"08/02/2024 10:45:00 - 08/02/2024 11:00:00","BZN|HU","2064.53","2010.78","2010.78","1813.35"
"08/02/2024 11:00:00 - 08/02/2024 11:15:00","BZN|HU","2145.95","2081.85","2081.85","1907.66"
"08/02/2024 11:15:00 - 08/02/2024 11:30:00","BZN|HU","2209.16","2133.53","2133.53","1874.69"
"08/02/2024 11:30:00 - 08/02/2024 11:45:00","BZN|HU","2253.46","2165.68","2165.68","1970.80"
"08/02/2024 11:45:00 - 08/02/2024 12:00:00","BZN|HU","2275.48","2178.19","2178.19","2000.00"
"08/02/2024 12:00:00 - 08/02/2024 12:15:00","BZN|HU","2276.72","2171.01","2171.01","2051.15"
"08/02/2024 12:15:00 - 08/02/2024 12:30:00","BZN|HU","2258.75","2145.41","2145.41","2138.56"
"08/02/2024 12:30:00 - 08/02/2024 12:45:00","BZN|HU","2221.59","2101.58","2132.01","2127.78"
"08/02/2024 12:45:00 - 08/02/2024 13:00:00","BZN|HU","2165.30","2039.73","2067.77","2096.49"
"08/02/2024 13:00:00 - 08/02/2024 13:15:00","BZN|HU","2089.96","1960.09","1981.95","2052.05"
"08/02/2024 13:15:00 - 08/02/2024 13:30:00","BZN|HU","1991.91","1862.20","1877.32","1960.22"
"08/02/2024 13:30:00 - 08/02/2024 13:45:00","BZN|HU","1871.99","1746.76","1754.81","1818.76"
"08/02/2024 13:45:00 - 08/02/2024 14:00:00","BZN|HU","1731.30","1614.74","1615.54","1713.23"
"08/02/2024 14:00:00 - 08/02/2024 14:15:00","BZN|HU","1571.18","1460.84","1460.84","1625.47"
"08/02/2024 14:15:00 - 08/02/2024 14:30:00","BZN|HU","1392.93","1290.83","1290.83","1467.79"
"08/02/2024 14:30:00 - 08/02/2024 14:45:00","BZN|HU","1200.72","1109.35","1109.35","1267.14"
"08/02/2024 14:45:00 - 08/02/2024 15:00:00","BZN|HU","999.80","921.19","921.19","1104.78"
"08/02/2024 15:00:00 - 08/02/2024 15:15:00","BZN|HU","796.54","732.14","732.14","970.05"
"08/02/2024 15:15:00 - 08/02/2024 15:30:00","BZN|HU","605.32","555.42","555.42","792.57"
"08/02/2024 15:30:00 - 08/02/2024 15:45:00","BZN|HU","433.14","397.14","397.14","589.89"
"08/02/2024 15:45:00 - 08/02/2024 16:00:00","BZN|HU","285.32","261.93","261.93","417.22"
"08/02/2024 16:00:00 - 08/02/2024 16:15:00","BZN|HU","165.47","152.93","152.93","267.06"
"08/02/2024 16:15:00 - 08/02/2024 16:30:00","BZN|HU","84.06","78.50","78.50","145.46"
"08/02/2024 16:30:00 - 08/02/2024 16:45:00","BZN|HU","34.49","32.86","32.86","54.77"
"08/02/2024 16:45:00 - 08/02/2024 17:00:00","BZN|HU","10.20","10.20","10.20","12.26"
"08/02/2024 17:00:00 - 08/02/2024 17:15:00","BZN|HU","4.64","4.64","4.64","0.41"
"08/02/2024 17:15:00 - 08/02/2024 17:30:00","BZN|HU","1.72","1.72","1.72","0.03"
"08/02/2024 17:30:00 - 08/02/2024 17:45:00","BZN|HU","0.42","0.42","0.42","0.01"
"08/02/2024 17:45:00 - 08/02/2024 18:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 18:00:00 - 08/02/2024 18:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 18:15:00 - 08/02/2024 18:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 18:30:00 - 08/02/2024 18:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 18:45:00 - 08/02/2024 19:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 19:00:00 - 08/02/2024 19:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 19:15:00 - 08/02/2024 19:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 19:30:00 - 08/02/2024 19:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 19:45:00 - 08/02/2024 20:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 20:00:00 - 08/02/2024 20:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 20:15:00 - 08/02/2024 20:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 20:30:00 - 08/02/2024 20:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 20:45:00 - 08/02/2024 21:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/02/2024 21:00:00 - 08/02/2024 21:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 21:15:00 - 08/02/2024 21:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 21:30:00 - 08/02/2024 21:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 21:45:00 - 08/02/2024 22:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 22:00:00 - 08/02/2024 22:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 22:15:00 - 08/02/2024 22:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 22:30:00 - 08/02/2024 22:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 22:45:00 - 08/02/2024 23:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 23:00:00 - 08/02/2024 23:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 23:15:00 - 08/02/2024 23:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 23:30:00 - 08/02/2024 23:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"08/02/2024 23:45:00 - 09/02/2024 00:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/02/2024 00:00:00 - 09/02/2024 00:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/02/2024 00:15:00 - 09/02/2024 00:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/02/2024 00:30:00 - 09/02/2024 00:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/02/2024 00:45:00 - 09/02/2024 01:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/02/2024 01:00:00 - 09/02/2024 01:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/02/2024 01:15:00 - 09/02/2024 01:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/02/2024 01:30:00 - 09/02/2024 01:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/02/2024 01:45:00 - 09/02/2024 02:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/02/2024 02:00:00 - 09/02/2024 02:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/02/2024 02:15:00 - 09/02/2024 02:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/02/2024 02:30:00 - 09/02/2024 02:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/02/2024 02:45:00 - 09/02/2024 03:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/02/2024 03:00:00 - 09/02/2024 03:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/02/2024 03:15:00 - 09/02/2024 03:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/02/2024 03:30:00 - 09/02/2024 03:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/02/2024 03:45:00 - 09/02/2024 04:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/02/2024 04:00:00 - 09/02/2024 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/02/2024 04:15:00 - 09/02/2024 04:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/02/2024 04:30:00 - 09/02/2024 04:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/02/2024 04:45:00 - 09/02/2024 05:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/02/2024 05:00:00 - 09/02/2024 05:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/02/2024 05:15:00 - 09/02/2024 05:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/02/2024 05:30:00 - 09/02/2024 05:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/02/2024 05:45:00 - 09/02/2024 06:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/02/2024 06:00:00 - 09/02/2024 06:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/02/2024 06:15:00 - 09/02/2024 06:30:00","BZN|HU","1.04","1.13","1.13","0.01"
"09/02/2024 06:30:00 - 09/02/2024 06:45:00","BZN|HU","4.16","4.50","4.27","0.01"
"09/02/2024 06:45:00 - 09/02/2024 07:00:00","BZN|HU","11.01","11.90","11.29","0.44"
"09/02/2024 07:00:00 - 09/02/2024 07:15:00","BZN|HU","23.86","25.79","24.41","15.45"
"09/02/2024 07:15:00 - 09/02/2024 07:30:00","BZN|HU","54.29","58.41","55.12","64.00"
"09/02/2024 07:30:00 - 09/02/2024 07:45:00","BZN|HU","106.90","114.64","121.34","134.39"
"09/02/2024 07:45:00 - 09/02/2024 08:00:00","BZN|HU","185.30","198.26","209.19","224.64"
"09/02/2024 08:00:00 - 09/02/2024 08:15:00","BZN|HU","292.08","293.13","328.40","329.30"
"09/02/2024 08:15:00 - 09/02/2024 08:30:00","BZN|HU","409.87","409.59","458.05","449.56"
"09/02/2024 08:30:00 - 09/02/2024 08:45:00","BZN|HU","533.44","530.44","592.03","546.93"
"09/02/2024 08:45:00 - 09/02/2024 09:00:00","BZN|HU","657.11","649.90","723.83","673.56"
"09/02/2024 09:00:00 - 09/02/2024 09:15:00","BZN|HU","774.78","846.49","846.49","709.28"
"09/02/2024 09:15:00 - 09/02/2024 09:30:00","BZN|HU","880.97","954.25","954.25","735.95"
"09/02/2024 09:30:00 - 09/02/2024 09:45:00","BZN|HU","972.45","1043.72","1043.72","728.26"
"09/02/2024 09:45:00 - 09/02/2024 10:00:00","BZN|HU","1046.77","1112.36","1112.36","675.20"
"09/02/2024 10:00:00 - 09/02/2024 10:15:00","BZN|HU","1102.24","1158.48","1158.48","656.23"
"09/02/2024 10:15:00 - 09/02/2024 10:30:00","BZN|HU","1146.94","1195.09","1195.09","573.60"
"09/02/2024 10:30:00 - 09/02/2024 10:45:00","BZN|HU","1181.04","1222.72","1222.72","591.86"
"09/02/2024 10:45:00 - 09/02/2024 11:00:00","BZN|HU","1204.83","1241.94","1241.94","513.88"
"09/02/2024 11:00:00 - 09/02/2024 11:15:00","BZN|HU","1218.67","1253.40","1253.40","515.38"
"09/02/2024 11:15:00 - 09/02/2024 11:30:00","BZN|HU","1223.38","1256.67","1256.67","548.88"
"09/02/2024 11:30:00 - 09/02/2024 11:45:00","BZN|HU","1219.28","1252.10","1252.10","517.83"
"09/02/2024 11:45:00 - 09/02/2024 12:00:00","BZN|HU","1206.70","1240.06","1240.06","527.10"
"09/02/2024 12:00:00 - 09/02/2024 12:15:00","BZN|HU","1185.97","1220.90","1220.90","528.59"
"09/02/2024 12:15:00 - 09/02/2024 12:30:00","BZN|HU","1159.03","1193.75","1193.75","471.37"
"09/02/2024 12:30:00 - 09/02/2024 12:45:00","BZN|HU","1126.11","1158.84","1232.16","469.97"
"09/02/2024 12:45:00 - 09/02/2024 13:00:00","BZN|HU","1087.38","1116.43","1187.91","485.53"
