"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"20/11/2025 07:15:00 - 20/11/2025 07:30:00","BZN|HR","386.36","465.55","465.55","430.00"
"20/11/2025 07:30:00 - 20/11/2025 07:45:00","BZN|HR","390.52","479.09","479.09","454.00"
"20/11/2025 07:45:00 - 20/11/2025 08:00:00","BZN|HR","398.64","498.96","498.96","460.00"
"20/11/2025 08:00:00 - 20/11/2025 08:15:00","BZN|HR","429.43","500.29","500.29","482.40"
"20/11/2025 08:15:00 - 20/11/2025 08:30:00","BZN|HR","435.01","507.03","507.03","508.00"
"20/11/2025 08:30:00 - 20/11/2025 08:45:00","BZN|HR","439.36","506.80","506.49","536.80"
"20/11/2025 08:45:00 - 20/11/2025 09:00:00","BZN|HR","443.93","514.83","513.75","516.00"
"20/11/2025 09:00:00 - 20/11/2025 09:15:00","BZN|HR","480.36","500.00","502.92","518.80"
"20/11/2025 09:15:00 - 20/11/2025 09:30:00","BZN|HR","487.55","506.73","511.10","487.60"
"20/11/2025 09:30:00 - 20/11/2025 09:45:00","BZN|HR","496.23","515.87","524.84","465.60"
"20/11/2025 09:45:00 - 20/11/2025 10:00:00","BZN|HR","504.57","525.89","531.96","456.80"
"20/11/2025 10:00:00 - 20/11/2025 10:15:00","BZN|HR","523.51","519.83","523.17","473.20"
"20/11/2025 10:15:00 - 20/11/2025 10:30:00","BZN|HR","535.63","532.28","535.60","470.40"
"20/11/2025 10:30:00 - 20/11/2025 10:45:00","BZN|HR","550.22","547.42","547.17","532.00"
"20/11/2025 10:45:00 - 20/11/2025 11:00:00","BZN|HR","563.32","561.15","544.93","538.80"
"20/11/2025 11:00:00 - 20/11/2025 11:15:00","BZN|HR","584.98","584.47","542.35","545.20"
"20/11/2025 11:15:00 - 20/11/2025 11:30:00","BZN|HR","592.63","593.37","548.99","492.80"
"20/11/2025 11:30:00 - 20/11/2025 11:45:00","BZN|HR","603.55","605.36","558.33","493.20"
"20/11/2025 11:45:00 - 20/11/2025 12:00:00","BZN|HR","607.12","610.03","557.34","457.60"
"20/11/2025 12:00:00 - 20/11/2025 12:15:00","BZN|HR","613.72","614.97","573.92","456.40"
"20/11/2025 12:15:00 - 20/11/2025 12:30:00","BZN|HR","611.89","613.33","569.26","480.80"
"20/11/2025 12:30:00 - 20/11/2025 12:45:00","BZN|HR","608.90","610.36","560.18","465.60"
"20/11/2025 12:45:00 - 20/11/2025 13:00:00","BZN|HR","608.57","611.25","553.92","510.80"
"20/11/2025 13:00:00 - 20/11/2025 13:15:00","BZN|HR","588.97","591.22","516.32","506.40"
"20/11/2025 13:15:00 - 20/11/2025 13:30:00","BZN|HR","579.88","581.17","502.96","484.80"
"20/11/2025 13:30:00 - 20/11/2025 13:45:00","BZN|HR","571.16","572.29","484.97","448.80"
"20/11/2025 13:45:00 - 20/11/2025 14:00:00","BZN|HR","566.16","566.22","484.42","416.00"
"20/11/2025 14:00:00 - 20/11/2025 14:15:00","BZN|HR","532.64","532.29","417.88","444.40"
"20/11/2025 14:15:00 - 20/11/2025 14:30:00","BZN|HR","525.54","525.00","406.66","424.80"
"20/11/2025 14:30:00 - 20/11/2025 14:45:00","BZN|HR","520.90","521.04","399.42","439.60"
"20/11/2025 14:45:00 - 20/11/2025 15:00:00","BZN|HR","515.78","515.66","399.84","435.60"
"20/11/2025 15:00:00 - 20/11/2025 15:15:00","BZN|HR","450.34","452.85","402.74","435.60"
"20/11/2025 15:15:00 - 20/11/2025 15:30:00","BZN|HR","441.57","445.09","392.59","413.60"
"20/11/2025 15:30:00 - 20/11/2025 15:45:00","BZN|HR","435.74","439.57","382.65","417.20"
"20/11/2025 15:45:00 - 20/11/2025 16:00:00","BZN|HR","435.36","440.47","370.84","417.60"
"20/11/2025 16:00:00 - 20/11/2025 16:15:00","BZN|HR","361.83","369.87","379.84","434.40"
"20/11/2025 16:15:00 - 20/11/2025 16:30:00","BZN|HR","362.57","372.22","394.83","460.00"
"20/11/2025 16:30:00 - 20/11/2025 16:45:00","BZN|HR","361.65","372.81","389.35","499.60"
"20/11/2025 16:45:00 - 20/11/2025 17:00:00","BZN|HR","364.81","376.36","389.08","528.80"
"20/11/2025 17:00:00 - 20/11/2025 17:15:00","BZN|HR","343.91","360.96","423.46","555.60"
"20/11/2025 17:15:00 - 20/11/2025 17:30:00","BZN|HR","344.36","361.75","429.01","547.60"
"20/11/2025 17:30:00 - 20/11/2025 17:45:00","BZN|HR","348.61","365.75","430.68","526.40"
"20/11/2025 17:45:00 - 20/11/2025 18:00:00","BZN|HR","354.05","370.94","439.91","541.60"
"20/11/2025 18:00:00 - 20/11/2025 18:15:00","BZN|HR","362.89","379.99","450.74","548.40"
"20/11/2025 18:15:00 - 20/11/2025 18:30:00","BZN|HR","373.61","391.01","463.95","559.20"
"20/11/2025 18:30:00 - 20/11/2025 18:45:00","BZN|HR","385.43","401.23","476.87","584.00"
"20/11/2025 18:45:00 - 20/11/2025 19:00:00","BZN|HR","399.16","414.25","488.49","590.80"
"20/11/2025 19:00:00 - 20/11/2025 19:15:00","BZN|HR","415.09","430.31","452.91","624.80"
"20/11/2025 19:15:00 - 20/11/2025 19:30:00","BZN|HR","418.65","433.18","457.05","662.00"
"20/11/2025 19:30:00 - 20/11/2025 19:45:00","BZN|HR","423.23","438.64","463.21","648.40"
"20/11/2025 19:45:00 - 20/11/2025 20:00:00","BZN|HR","426.00","442.19","467.70","672.00"
"20/11/2025 20:00:00 - 20/11/2025 20:15:00","BZN|HR","430.80","446.62","454.72","732.00"
"20/11/2025 20:15:00 - 20/11/2025 20:30:00","BZN|HR","437.62","453.64","463.05","713.20"
"20/11/2025 20:30:00 - 20/11/2025 20:45:00","BZN|HR","442.43","458.45","468.97","709.60"
"20/11/2025 20:45:00 - 20/11/2025 21:00:00","BZN|HR","449.35","464.97","476.70","703.20"
"20/11/2025 21:00:00 - 20/11/2025 21:15:00","BZN|HR","464.57","478.49","497.65","698.80"
"20/11/2025 21:15:00 - 20/11/2025 21:30:00","BZN|HR","466.79","478.52","501.48","648.40"
"20/11/2025 21:30:00 - 20/11/2025 21:45:00","BZN|HR","469.73","482.95","504.30","602.80"
"20/11/2025 21:45:00 - 20/11/2025 22:00:00","BZN|HR","471.96","486.68","506.33","605.20"
"20/11/2025 22:00:00 - 20/11/2025 22:15:00","BZN|HR","497.01","510.24","533.18","600.40"
"20/11/2025 22:15:00 - 20/11/2025 22:30:00","BZN|HR","491.76","502.52","529.03","598.40"
"20/11/2025 22:30:00 - 20/11/2025 22:45:00","BZN|HR","487.31","498.71","525.59","600.40"
"20/11/2025 22:45:00 - 20/11/2025 23:00:00","BZN|HR","482.26","493.40","520.64","576.40"
"20/11/2025 23:00:00 - 20/11/2025 23:15:00","BZN|HR","488.31","499.85","524.83","526.00"
"20/11/2025 23:15:00 - 20/11/2025 23:30:00","BZN|HR","478.65","489.35","513.71","532.00"
"20/11/2025 23:30:00 - 20/11/2025 23:45:00","BZN|HR","469.69","480.16","502.34","546.00"
"20/11/2025 23:45:00 - 21/11/2025 00:00:00","BZN|HR","464.73","474.67","494.57","592.80"
"21/11/2025 00:00:00 - 21/11/2025 00:15:00","BZN|HR","520.93","525.13","525.13","608.80"
"21/11/2025 00:15:00 - 21/11/2025 00:30:00","BZN|HR","502.11","505.77","505.77","615.60"
"21/11/2025 00:30:00 - 21/11/2025 00:45:00","BZN|HR","485.57","491.00","491.00","625.60"
"21/11/2025 00:45:00 - 21/11/2025 01:00:00","BZN|HR","468.54","473.67","473.67","643.60"
"21/11/2025 01:00:00 - 21/11/2025 01:15:00","BZN|HR","451.47","475.81","475.81","687.60"
"21/11/2025 01:15:00 - 21/11/2025 01:30:00","BZN|HR","440.77","505.23","505.23","725.20"
"21/11/2025 01:30:00 - 21/11/2025 01:45:00","BZN|HR","432.71","497.95","497.95","760.00"
"21/11/2025 01:45:00 - 21/11/2025 02:00:00","BZN|HR","430.33","504.27","504.27","773.20"
"21/11/2025 02:00:00 - 21/11/2025 02:15:00","BZN|HR","436.18","543.51","543.51","800.00"
"21/11/2025 02:15:00 - 21/11/2025 02:30:00","BZN|HR","437.16","543.06","543.06","779.60"
"21/11/2025 02:30:00 - 21/11/2025 02:45:00","BZN|HR","448.03","547.55","547.55","760.80"
"21/11/2025 02:45:00 - 21/11/2025 03:00:00","BZN|HR","457.72","582.21","582.21","762.40"
"21/11/2025 03:00:00 - 21/11/2025 03:15:00","BZN|HR","478.03","570.88","570.88","754.00"
"21/11/2025 03:15:00 - 21/11/2025 03:30:00","BZN|HR","507.40","598.52","598.52","740.00"
"21/11/2025 03:30:00 - 21/11/2025 03:45:00","BZN|HR","520.98","622.18","622.18","711.20"
"21/11/2025 03:45:00 - 21/11/2025 04:00:00","BZN|HR","540.55","643.65","643.65","691.60"
"21/11/2025 04:00:00 - 21/11/2025 04:15:00","BZN|HR","564.11","678.98","678.98","670.40"
"21/11/2025 04:15:00 - 21/11/2025 04:30:00","BZN|HR","564.03","677.74","677.74","658.00"
"21/11/2025 04:30:00 - 21/11/2025 04:45:00","BZN|HR","563.05","653.05","653.05","646.40"
"21/11/2025 04:45:00 - 21/11/2025 05:00:00","BZN|HR","567.28","664.91","664.91","652.40"
"21/11/2025 05:00:00 - 21/11/2025 05:15:00","BZN|HR","560.07","631.71","631.71","656.80"
"21/11/2025 05:15:00 - 21/11/2025 05:30:00","BZN|HR","549.52","619.18","619.18","647.20"
"21/11/2025 05:30:00 - 21/11/2025 05:45:00","BZN|HR","548.97","613.32","613.32","652.40"
"21/11/2025 05:45:00 - 21/11/2025 06:00:00","BZN|HR","541.52","600.65","600.65","634.00"
"21/11/2025 06:00:00 - 21/11/2025 06:15:00","BZN|HR","522.32","529.96","529.96","613.20"
"21/11/2025 06:15:00 - 21/11/2025 06:30:00","BZN|HR","515.16","522.69","522.69","603.60"
"21/11/2025 06:30:00 - 21/11/2025 06:45:00","BZN|HR","509.81","516.33","516.33","585.60"
"21/11/2025 06:45:00 - 21/11/2025 07:00:00","BZN|HR","509.16","515.80","515.80","561.60"
"21/11/2025 07:00:00 - 21/11/2025 07:15:00","BZN|HR","508.20","469.03","469.03","557.60"
"21/11/2025 07:15:00 - 21/11/2025 07:30:00","BZN|HR","500.82","462.97","462.97","557.20"
"21/11/2025 07:30:00 - 21/11/2025 07:45:00","BZN|HR","493.79","459.92","459.92","559.20"
"21/11/2025 07:45:00 - 21/11/2025 08:00:00","BZN|HR","489.98","473.51","473.51","573.20"
"21/11/2025 08:00:00 - 21/11/2025 08:15:00","BZN|HR","489.35","496.87","496.87","569.20"
"21/11/2025 08:15:00 - 21/11/2025 08:30:00","BZN|HR","487.29","492.68","492.90","582.40"
"21/11/2025 08:30:00 - 21/11/2025 08:45:00","BZN|HR","484.62","486.94","486.80","585.60"
"21/11/2025 08:45:00 - 21/11/2025 09:00:00","BZN|HR","480.99","486.54","510.45","587.20"
"21/11/2025 09:00:00 - 21/11/2025 09:15:00","BZN|HR","475.56","445.11","493.28","578.80"
"21/11/2025 09:15:00 - 21/11/2025 09:30:00","BZN|HR","469.11","438.99","492.11","553.20"
"21/11/2025 09:30:00 - 21/11/2025 09:45:00","BZN|HR","466.74","439.15","490.50","567.60"
"21/11/2025 09:45:00 - 21/11/2025 10:00:00","BZN|HR","461.08","434.54","491.08","560.00"
"21/11/2025 10:00:00 - 21/11/2025 10:15:00","BZN|HR","456.94","456.41","552.15","563.20"
"21/11/2025 10:15:00 - 21/11/2025 10:30:00","BZN|HR","450.03","448.92","548.95","566.40"
"21/11/2025 10:30:00 - 21/11/2025 10:45:00","BZN|HR","443.25","441.29","544.73","556.00"
"21/11/2025 10:45:00 - 21/11/2025 11:00:00","BZN|HR","436.53","434.83","542.28","560.00"
"21/11/2025 11:00:00 - 21/11/2025 11:15:00","BZN|HR","430.14","429.95","543.84","573.60"
"21/11/2025 11:15:00 - 21/11/2025 11:30:00","BZN|HR","428.53","426.66","543.13","577.60"
"21/11/2025 11:30:00 - 21/11/2025 11:45:00","BZN|HR","427.96","425.63","559.72","580.40"
"21/11/2025 11:45:00 - 21/11/2025 12:00:00","BZN|HR","423.54","420.46","546.11","574.80"
"21/11/2025 12:00:00 - 21/11/2025 12:15:00","BZN|HR","420.78","416.85","580.91","560.80"
"21/11/2025 12:15:00 - 21/11/2025 12:30:00","BZN|HR","424.18","420.44","580.54","540.80"
"21/11/2025 12:30:00 - 21/11/2025 12:45:00","BZN|HR","426.61","424.36","582.20","523.20"
"21/11/2025 12:45:00 - 21/11/2025 13:00:00","BZN|HR","431.61","428.83","599.95","515.60"
"21/11/2025 13:00:00 - 21/11/2025 13:15:00","BZN|HR","433.82","433.60","605.28","481.60"
"21/11/2025 13:15:00 - 21/11/2025 13:30:00","BZN|HR","436.48","437.78","606.65","472.00"
"21/11/2025 13:30:00 - 21/11/2025 13:45:00","BZN|HR","441.80","443.90","612.32","476.00"
"21/11/2025 13:45:00 - 21/11/2025 14:00:00","BZN|HR","448.82","451.13","615.35","458.00"
"21/11/2025 14:00:00 - 21/11/2025 14:15:00","BZN|HR","453.82","458.13","604.68","459.60"
"21/11/2025 14:15:00 - 21/11/2025 14:30:00","BZN|HR","462.48","466.15","615.15","478.80"
"21/11/2025 14:30:00 - 21/11/2025 14:45:00","BZN|HR","475.11","480.94","623.78","498.80"
"21/11/2025 14:45:00 - 21/11/2025 15:00:00","BZN|HR","482.30","487.09","644.02","530.00"
"21/11/2025 15:00:00 - 21/11/2025 15:15:00","BZN|HR","492.88","491.42","586.18","528.80"
"21/11/2025 15:15:00 - 21/11/2025 15:30:00","BZN|HR","500.86","501.15","603.11","544.40"
"21/11/2025 15:30:00 - 21/11/2025 15:45:00","BZN|HR","512.09","511.32","612.04","574.00"
"21/11/2025 15:45:00 - 21/11/2025 16:00:00","BZN|HR","521.12","519.60","614.75","593.60"
"21/11/2025 16:00:00 - 21/11/2025 16:15:00","BZN|HR","544.57","535.14","609.81","607.20"
"21/11/2025 16:15:00 - 21/11/2025 16:30:00","BZN|HR","550.03","541.33","615.94","601.60"
"21/11/2025 16:30:00 - 21/11/2025 16:45:00","BZN|HR","555.75","547.09","629.28","632.00"
"21/11/2025 16:45:00 - 21/11/2025 17:00:00","BZN|HR","565.87","558.03","644.60","666.00"
"21/11/2025 17:00:00 - 21/11/2025 17:15:00","BZN|HR","586.42","573.68","673.55","698.40"
"21/11/2025 17:15:00 - 21/11/2025 17:30:00","BZN|HR","592.00","579.92","681.31","676.00"
"21/11/2025 17:30:00 - 21/11/2025 17:45:00","BZN|HR","596.28","584.58","687.57","672.80"
"21/11/2025 17:45:00 - 21/11/2025 18:00:00","BZN|HR","604.66","595.53","700.13","684.80"
"21/11/2025 18:00:00 - 21/11/2025 18:15:00","BZN|HR","617.74","608.69","695.33","714.80"
"21/11/2025 18:15:00 - 21/11/2025 18:30:00","BZN|HR","623.50","616.65","698.39","711.20"
"21/11/2025 18:30:00 - 21/11/2025 18:45:00","BZN|HR","631.77","628.62","704.86","712.00"
"21/11/2025 18:45:00 - 21/11/2025 19:00:00","BZN|HR","638.73","638.69","707.94","665.20"
"21/11/2025 19:00:00 - 21/11/2025 19:15:00","BZN|HR","649.35","649.80","729.85","672.80"
"21/11/2025 19:15:00 - 21/11/2025 19:30:00","BZN|HR","655.11","656.25","734.39","711.20"
"21/11/2025 19:30:00 - 21/11/2025 19:45:00","BZN|HR","663.08","664.30","741.49","698.40"
"21/11/2025 19:45:00 - 21/11/2025 20:00:00","BZN|HR","670.24","671.45","744.80","722.80"
"21/11/2025 20:00:00 - 21/11/2025 20:15:00","BZN|HR","677.98","693.09","763.88","753.60"
"21/11/2025 20:15:00 - 21/11/2025 20:30:00","BZN|HR","684.19","699.12","767.46","762.40"
"21/11/2025 20:30:00 - 21/11/2025 20:45:00","BZN|HR","690.91","702.16","772.61","771.60"
"21/11/2025 20:45:00 - 21/11/2025 21:00:00","BZN|HR","696.62","713.08","782.40","783.20"
"21/11/2025 21:00:00 - 21/11/2025 21:15:00","BZN|HR","704.94","735.36","795.45","784.00"
"21/11/2025 21:15:00 - 21/11/2025 21:30:00","BZN|HR","706.66","737.97","796.21","794.40"
"21/11/2025 21:30:00 - 21/11/2025 21:45:00","BZN|HR","707.38","739.68","796.63","812.40"
"21/11/2025 21:45:00 - 21/11/2025 22:00:00","BZN|HR","708.01","740.00","797.59","819.20"
"21/11/2025 22:00:00 - 21/11/2025 22:15:00","BZN|HR","713.64","745.23","803.17","827.20"
"21/11/2025 22:15:00 - 21/11/2025 22:30:00","BZN|HR","716.57","747.56","806.94","814.40"
"21/11/2025 22:30:00 - 21/11/2025 22:45:00","BZN|HR","717.89","750.28","810.47","808.80"
"21/11/2025 22:45:00 - 21/11/2025 23:00:00","BZN|HR","717.22","749.41","809.00","810.40"
"21/11/2025 23:00:00 - 21/11/2025 23:15:00","BZN|HR","719.61","752.00","832.53","800.00"
"21/11/2025 23:15:00 - 21/11/2025 23:30:00","BZN|HR","721.65","753.85","846.52","798.80"
"21/11/2025 23:30:00 - 21/11/2025 23:45:00","BZN|HR","722.40","754.39","845.57","818.00"
"21/11/2025 23:45:00 - 22/11/2025 00:00:00","BZN|HR","725.34","757.14","847.51","823.60"
"22/11/2025 00:00:00 - 22/11/2025 00:15:00","BZN|HR","790.26","840.05","840.05","834.80"
"22/11/2025 00:15:00 - 22/11/2025 00:30:00","BZN|HR","789.41","842.81","842.81","830.80"
"22/11/2025 00:30:00 - 22/11/2025 00:45:00","BZN|HR","796.27","849.67","849.67","814.80"
"22/11/2025 00:45:00 - 22/11/2025 01:00:00","BZN|HR","800.12","854.92","854.92","814.80"
"22/11/2025 01:00:00 - 22/11/2025 01:15:00","BZN|HR","808.65","853.25","853.25","809.60"
"22/11/2025 01:15:00 - 22/11/2025 01:30:00","BZN|HR","811.15","834.74","834.74","814.80"
"22/11/2025 01:30:00 - 22/11/2025 01:45:00","BZN|HR","815.74","834.33","834.33","806.80"
"22/11/2025 01:45:00 - 22/11/2025 02:00:00","BZN|HR","820.24","836.83","836.83","808.00"
"22/11/2025 02:00:00 - 22/11/2025 02:15:00","BZN|HR","820.57","829.66","829.66","798.80"
"22/11/2025 02:15:00 - 22/11/2025 02:30:00","BZN|HR","817.23","832.92","832.92","798.40"
"22/11/2025 02:30:00 - 22/11/2025 02:45:00","BZN|HR","811.89","833.98","833.98","792.40"
"22/11/2025 02:45:00 - 22/11/2025 03:00:00","BZN|HR","812.05","838.25","838.25","820.40"
"22/11/2025 03:00:00 - 22/11/2025 03:15:00","BZN|HR","812.75","836.35","836.35","830.40"
"22/11/2025 03:15:00 - 22/11/2025 03:30:00","BZN|HR","816.40","841.50","841.50","822.80"
"22/11/2025 03:30:00 - 22/11/2025 03:45:00","BZN|HR","815.74","841.89","841.89","822.80"
"22/11/2025 03:45:00 - 22/11/2025 04:00:00","BZN|HR","824.18","850.51","850.51","837.20"
"22/11/2025 04:00:00 - 22/11/2025 04:15:00","BZN|HR","823.62","852.14","852.14","841.20"
"22/11/2025 04:15:00 - 22/11/2025 04:30:00","BZN|HR","830.76","846.99","846.99","852.40"
"22/11/2025 04:30:00 - 22/11/2025 04:45:00","BZN|HR","836.69","858.24","858.24","862.00"
"22/11/2025 04:45:00 - 22/11/2025 05:00:00","BZN|HR","839.32","861.18","861.18","857.60"
"22/11/2025 05:00:00 - 22/11/2025 05:15:00","BZN|HR","846.95","844.84","844.84","843.60"
"22/11/2025 05:15:00 - 22/11/2025 05:30:00","BZN|HR","850.96","847.96","847.96","848.40"
"22/11/2025 05:30:00 - 22/11/2025 05:45:00","BZN|HR","852.38","849.49","849.49","864.00"
"22/11/2025 05:45:00 - 22/11/2025 06:00:00","BZN|HR","851.39","846.32","846.32","877.20"
"22/11/2025 06:00:00 - 22/11/2025 06:15:00","BZN|HR","853.70","855.30","855.30","861.20"
"22/11/2025 06:15:00 - 22/11/2025 06:30:00","BZN|HR","860.70","862.91","862.91","890.40"
"22/11/2025 06:30:00 - 22/11/2025 06:45:00","BZN|HR","862.59","863.69","863.69","896.40"
"22/11/2025 06:45:00 - 22/11/2025 07:00:00","BZN|HR","874.69","869.07","869.07","904.40"
"22/11/2025 07:00:00 - 22/11/2025 07:15:00","BZN|HR","882.72","887.03","887.03","887.60"
"22/11/2025 07:15:00 - 22/11/2025 07:30:00","BZN|HR","850.98","892.02","892.02","873.60"
"22/11/2025 07:30:00 - 22/11/2025 07:45:00","BZN|HR","849.63","888.09","888.09","880.80"
"22/11/2025 07:45:00 - 22/11/2025 08:00:00","BZN|HR","856.37","900.00","900.00","895.60"
"22/11/2025 08:00:00 - 22/11/2025 08:15:00","BZN|HR","862.34","892.72","892.72","901.60"
"22/11/2025 08:15:00 - 22/11/2025 08:30:00","BZN|HR","865.02","896.88","896.88","911.60"
"22/11/2025 08:30:00 - 22/11/2025 08:45:00","BZN|HR","859.80","887.72","887.71","909.60"
"22/11/2025 08:45:00 - 22/11/2025 09:00:00","BZN|HR","859.07","887.03","885.70","898.40"
"22/11/2025 09:00:00 - 22/11/2025 09:15:00","BZN|HR","862.25","860.47","881.02","912.80"
"22/11/2025 09:15:00 - 22/11/2025 09:30:00","BZN|HR","859.25","855.93","877.43","897.20"
"22/11/2025 09:30:00 - 22/11/2025 09:45:00","BZN|HR","859.24","853.83","865.08","888.80"
"22/11/2025 09:45:00 - 22/11/2025 10:00:00","BZN|HR","860.62","852.69","865.97","883.20"
"22/11/2025 10:00:00 - 22/11/2025 10:15:00","BZN|HR","858.89","856.12","876.26","888.00"
"22/11/2025 10:15:00 - 22/11/2025 10:30:00","BZN|HR","857.44","856.91","878.98","886.80"
"22/11/2025 10:30:00 - 22/11/2025 10:45:00","BZN|HR","859.08","853.90","868.13","882.00"
"22/11/2025 10:45:00 - 22/11/2025 11:00:00","BZN|HR","860.04","854.79","874.51","870.00"
"22/11/2025 11:00:00 - 22/11/2025 11:15:00","BZN|HR","859.65","859.32","902.68","866.80"
"22/11/2025 11:15:00 - 22/11/2025 11:30:00","BZN|HR","861.12","856.18","899.56","868.80"
"22/11/2025 11:30:00 - 22/11/2025 11:45:00","BZN|HR","862.60","860.34","900.19","874.40"
"22/11/2025 11:45:00 - 22/11/2025 12:00:00","BZN|HR","856.59","854.70","900.81","896.00"
"22/11/2025 12:00:00 - 22/11/2025 12:15:00","BZN|HR","855.38","856.34","909.20","890.00"
"22/11/2025 12:15:00 - 22/11/2025 12:30:00","BZN|HR","846.93","846.12","902.24","880.40"
"22/11/2025 12:30:00 - 22/11/2025 12:45:00","BZN|HR","848.31","847.52","901.90","868.80"
"22/11/2025 12:45:00 - 22/11/2025 13:00:00","BZN|HR","841.69","842.73","897.95","860.40"
"22/11/2025 13:00:00 - 22/11/2025 13:15:00","BZN|HR","836.49","837.98","873.71","865.60"
"22/11/2025 13:15:00 - 22/11/2025 13:30:00","BZN|HR","831.50","830.45","867.61","877.20"
"22/11/2025 13:30:00 - 22/11/2025 13:45:00","BZN|HR","830.72","830.55","867.48","838.40"
"22/11/2025 13:45:00 - 22/11/2025 14:00:00","BZN|HR","825.75","825.06","864.59","820.40"
"22/11/2025 14:00:00 - 22/11/2025 14:15:00","BZN|HR","825.33","823.44","872.39","823.60"
"22/11/2025 14:15:00 - 22/11/2025 14:30:00","BZN|HR","823.15","821.08","872.75","824.80"
"22/11/2025 14:30:00 - 22/11/2025 14:45:00","BZN|HR","820.68","818.43","869.97","832.80"
"22/11/2025 14:45:00 - 22/11/2025 15:00:00","BZN|HR","820.21","819.47","878.49","835.60"
"22/11/2025 15:00:00 - 22/11/2025 15:15:00","BZN|HR","818.74","815.72","866.97","843.20"
"22/11/2025 15:15:00 - 22/11/2025 15:30:00","BZN|HR","815.38","812.47","862.69","839.20"
"22/11/2025 15:30:00 - 22/11/2025 15:45:00","BZN|HR","815.72","813.52","866.67","830.80"
"22/11/2025 15:45:00 - 22/11/2025 16:00:00","BZN|HR","814.44","812.04","869.57","819.20"
"22/11/2025 16:00:00 - 22/11/2025 16:15:00","BZN|HR","818.13","815.54","866.83","818.00"
"22/11/2025 16:15:00 - 22/11/2025 16:30:00","BZN|HR","860.17","857.99","865.09","822.40"
"22/11/2025 16:30:00 - 22/11/2025 16:45:00","BZN|HR","858.11","856.53","858.41","830.80"
"22/11/2025 16:45:00 - 22/11/2025 17:00:00","BZN|HR","857.95","855.66","862.73","825.20"
"22/11/2025 17:00:00 - 22/11/2025 17:15:00","BZN|HR","861.61","857.93","864.00","820.40"
"22/11/2025 17:15:00 - 22/11/2025 17:30:00","BZN|HR","862.12","858.93","865.33","818.80"
"22/11/2025 17:30:00 - 22/11/2025 17:45:00","BZN|HR","862.53","860.84","868.51","816.00"
"22/11/2025 17:45:00 - 22/11/2025 18:00:00","BZN|HR","862.13","861.15","868.82","813.60"
"22/11/2025 18:00:00 - 22/11/2025 18:15:00","BZN|HR","858.89","859.01","865.88","808.40"
"22/11/2025 18:15:00 - 22/11/2025 18:30:00","BZN|HR","858.00","857.42","864.59","815.60"
"22/11/2025 18:30:00 - 22/11/2025 18:45:00","BZN|HR","859.92","859.13","866.90","814.40"
"22/11/2025 18:45:00 - 22/11/2025 19:00:00","BZN|HR","859.92","859.74","864.93","815.60"
"22/11/2025 19:00:00 - 22/11/2025 19:15:00","BZN|HR","859.12","858.54","869.21","809.60"
"22/11/2025 19:15:00 - 22/11/2025 19:30:00","BZN|HR","858.80","858.53","864.59","805.20"
"22/11/2025 19:30:00 - 22/11/2025 19:45:00","BZN|HR","861.79","860.92","866.44","810.80"
"22/11/2025 19:45:00 - 22/11/2025 20:00:00","BZN|HR","861.37","860.30","867.76","811.20"
"22/11/2025 20:00:00 - 22/11/2025 20:15:00","BZN|HR","862.29","862.03","860.68","808.40"
"22/11/2025 20:15:00 - 22/11/2025 20:30:00","BZN|HR","862.05","862.28","865.86","806.80"
"22/11/2025 20:30:00 - 22/11/2025 20:45:00","BZN|HR","860.99","860.93","864.68","803.20"
"22/11/2025 20:45:00 - 22/11/2025 21:00:00","BZN|HR","861.74","861.59","865.43","796.00"
